# Redshift space power spectrum multipoles.
# Subtracting SN=    6.72430e+00 from monopole.
#        k              P0              P2              P4
   0.93000     8.14167e+01     5.21600e+01     1.28611e+01
   0.95000     7.85677e+01     4.64878e+01     4.25036e+00
   0.97000     7.58195e+01     4.75402e+01     1.24887e+01
   0.99000     7.38931e+01     4.30633e+01     1.00469e+01
   1.01000     7.15030e+01     4.07146e+01     8.40368e+00
   1.03000     6.98529e+01     3.97712e+01     6.20760e+00
   1.05000     6.74068e+01     4.11643e+01     8.19280e+00
   1.07000     6.49619e+01     3.97568e+01     1.08530e+01
   1.09000     6.09302e+01     3.33844e+01     7.22623e+00
   1.11000     5.88078e+01     3.39535e+01     1.24611e+01
   1.13000     5.92028e+01     3.31267e+01     7.40699e+00
   1.15000     5.63791e+01     3.12573e+01     1.20493e+01
   1.17000     5.50212e+01     3.22331e+01     4.28823e-01
   1.19000     5.27915e+01     3.14077e+01     6.42421e+00
   1.21000     5.11547e+01     3.45982e+01     7.59705e+00
   1.23000     4.86662e+01     2.77725e+01     7.36573e+00
   1.25000     4.77233e+01     2.90808e+01     7.80486e+00
   1.27000     4.64784e+01     2.65668e+01     4.38019e+00
   1.29000     4.47374e+01     2.45678e+01     2.71016e+00
   1.31000     4.38729e+01     2.50625e+01     6.33924e+00
   1.33000     4.22795e+01     2.28790e+01     1.06074e+01
   1.35000     4.20826e+01     2.22294e+01     3.86763e+00
   1.37000     4.03245e+01     2.19402e+01     5.41118e+00
   1.39000     3.90489e+01     2.10190e+01     5.87725e+00
   1.41000     3.84847e+01     2.07842e+01     5.82540e+00
   1.43000     3.68842e+01     2.11909e+01     8.86900e+00
   1.45000     3.58862e+01     1.95665e+01     5.96818e+00
   1.47000     3.46026e+01     1.83144e+01     5.09240e+00
   1.49000     3.32400e+01     1.62427e+01     3.61077e+00
   1.51000     3.32106e+01     1.66700e+01     3.78671e+00
   1.53000     3.17424e+01     1.54117e+01     5.79693e+00
   1.55000     3.14922e+01     1.67205e+01     6.52601e+00
   1.57000     3.02279e+01     1.57089e+01     4.33233e+00
   1.59000     2.96408e+01     1.45353e+01     2.63216e+00
   1.61000     2.86368e+01     1.41329e+01     3.30429e+00
   1.63000     2.77445e+01     1.42076e+01     5.81825e+00
   1.65000     2.72924e+01     1.43386e+01     5.65819e+00
   1.67000     2.62935e+01     1.37242e+01     5.17930e+00
   1.69000     2.56246e+01     1.30217e+01     4.36592e+00
   1.71000     2.51955e+01     1.22204e+01     3.83166e+00
   1.73000     2.43064e+01     1.23980e+01     4.14839e+00
   1.75000     2.35665e+01     1.14624e+01     4.94916e+00
   1.77000     2.29618e+01     1.11821e+01     3.69848e+00
   1.79000     2.24327e+01     9.96022e+00     3.93002e+00
   1.81000     2.23179e+01     1.02283e+01     3.18982e+00
   1.83000     2.14293e+01     9.63100e+00     4.25025e+00
   1.85000     2.11655e+01     9.73128e+00     3.91211e+00
   1.87000     2.04198e+01     8.84855e+00     4.65532e+00
   1.89000     2.02908e+01     9.46583e+00     4.45026e+00
   1.91000     1.94286e+01     8.58744e+00     4.24899e+00
   1.93000     1.88930e+01     8.48517e+00     3.06970e+00
   1.95000     1.83286e+01     8.15927e+00     3.70268e+00
   1.97000     1.79354e+01     7.73107e+00     2.91951e+00
   1.99000     1.74603e+01     7.32827e+00     3.11542e+00
   2.01000     1.70322e+01     6.81898e+00     2.60069e+00
   2.03000     1.67240e+01     6.98068e+00     2.84798e+00
   2.05000     1.62793e+01     6.72117e+00     3.04289e+00
   2.07000     1.59968e+01     6.64985e+00     3.80269e+00
   2.09000     1.54563e+01     6.31085e+00     3.03085e+00
   2.11000     1.49196e+01     5.88628e+00     2.90889e+00
   2.13000     1.45204e+01     5.30711e+00     2.81681e+00
   2.15000     1.42857e+01     5.27082e+00     2.33860e+00
   2.17000     1.39820e+01     5.38840e+00     3.25040e+00
   2.19000     1.35749e+01     5.39458e+00     3.42831e+00
   2.21000     1.32247e+01     4.65668e+00     2.49013e+00
   2.23000     1.28159e+01     4.80699e+00     3.16429e+00
   2.25000     1.24724e+01     4.55452e+00     1.89071e+00
   2.27000     1.20811e+01     4.15313e+00     1.98789e+00
   2.29000     1.20277e+01     4.23322e+00     3.16552e+00
   2.31000     1.16047e+01     4.11650e+00     3.12204e+00
   2.33000     1.12153e+01     3.69862e+00     2.74168e+00
   2.35000     1.09703e+01     3.61182e+00     1.99256e+00
   2.37000     1.06737e+01     3.72046e+00     3.07325e+00
   2.39000     1.05006e+01     3.43148e+00     2.40932e+00
   2.41000     1.00828e+01     3.24523e+00     2.36159e+00
   2.43000     9.81932e+00     2.93732e+00     2.33971e+00
   2.45000     9.71794e+00     2.97113e+00     2.08614e+00
   2.47000     9.35354e+00     2.86750e+00     2.65120e+00
   2.49000     9.07400e+00     2.73535e+00     2.17191e+00
   2.51000     8.85617e+00     2.92915e+00     3.07981e+00
   2.53000     8.68596e+00     2.36160e+00     2.57872e+00
   2.55000     8.52336e+00     2.20516e+00     2.32064e+00
   2.57000     8.12259e+00     2.29204e+00     2.09635e+00
   2.59000     7.90523e+00     1.95971e+00     2.28899e+00
   2.61000     7.71834e+00     2.27137e+00     2.77569e+00
   2.63000     7.53379e+00     2.01760e+00     2.21550e+00
   2.65000     7.39189e+00     2.00734e+00     1.94405e+00
   2.67000     7.08649e+00     1.75826e+00     2.10130e+00
   2.69000     6.96833e+00     1.66567e+00     1.92863e+00
   2.71000     6.73117e+00     1.43624e+00     2.52611e+00
   2.73000     6.54585e+00     1.26821e+00     2.41078e+00
   2.75000     6.38193e+00     1.53525e+00     2.09452e+00
   2.77000     6.09809e+00     1.42853e+00     1.80753e+00
   2.79000     6.01933e+00     1.12994e+00     1.93140e+00
   2.81000     5.80347e+00     1.35940e+00     1.99370e+00
   2.83000     5.61612e+00     1.24012e+00     2.12891e+00
   2.85000     5.44618e+00     9.93949e-01     2.21525e+00
   2.87000     5.32153e+00     9.78470e-01     2.02220e+00
   2.89000     5.06060e+00     1.04611e+00     1.68954e+00
   2.91000     4.96409e+00     7.26923e-01     1.94561e+00
   2.93000     4.77517e+00     7.75822e-01     1.93486e+00
   2.95000     4.61727e+00     7.78900e-01     2.00082e+00
   2.97000     4.42565e+00     6.47577e-01     1.74369e+00
   2.99000     4.29257e+00     6.88171e-01     1.71267e+00
   3.01000     4.13479e+00     5.51988e-01     1.54774e+00
   3.03000     4.02197e+00     4.16088e-01     1.87346e+00
   3.05000     3.91809e+00     5.05189e-01     1.94814e+00
   3.07000     3.74552e+00     4.24865e-01     1.87154e+00
   3.09000     3.61260e+00     3.51569e-01     1.60205e+00
   3.11000     3.48049e+00     1.87740e-01     1.58687e+00
   3.13000     3.37743e+00     2.41663e-01     1.72655e+00
   3.15000     3.14969e+00     3.20224e-01     1.78213e+00
   3.17000     3.06316e+00     1.76020e-01     1.71867e+00
   3.19000     2.93369e+00     1.61574e-01     1.75661e+00
   3.21000     2.81399e+00     1.97617e-01     1.88756e+00
   3.23000     2.71971e+00    -3.47499e-02     1.67043e+00
   3.25000     2.56673e+00     6.49824e-02     1.64878e+00
   3.27000     2.41776e+00     3.49192e-02     1.70109e+00
   3.29000     2.36212e+00    -2.83216e-02     1.59493e+00
   3.31000     2.21570e+00    -1.79280e-01     1.51494e+00
   3.33000     2.14329e+00     5.42656e-02     1.65273e+00
   3.35000     1.93077e+00    -2.84100e-02     1.54754e+00
   3.37000     1.88246e+00    -4.75774e-02     1.50104e+00
   3.39000     1.78837e+00    -5.66965e-02     1.56420e+00
   3.41000     1.69435e+00    -2.44181e-01     1.51099e+00
   3.43000     1.55282e+00    -1.43342e-01     1.38287e+00
   3.45000     1.47573e+00    -1.28957e-01     1.52665e+00
   3.47000     1.31002e+00    -3.52647e-01     1.64895e+00
   3.49000     1.24197e+00    -3.03965e-01     1.46098e+00
   3.51000     1.12991e+00    -2.31777e-01     1.51337e+00
   3.53000     1.07558e+00    -2.54388e-01     1.51189e+00
   3.55000     1.00054e+00    -3.72581e-01     1.28499e+00
   3.57000     8.79143e-01    -3.33278e-01     1.45085e+00
   3.59000     7.44502e-01    -3.59749e-01     1.46600e+00
   3.61000     6.78424e-01    -3.59635e-01     1.38957e+00
   3.63000     5.65345e-01    -3.72444e-01     1.31407e+00
   3.65000     4.85850e-01    -5.01314e-01     1.33185e+00
   3.67000     4.55759e-01    -4.34366e-01     1.29687e+00
   3.69000     3.62823e-01    -5.19597e-01     1.40531e+00
   3.71000     2.97801e-01    -4.76940e-01     1.50152e+00
   3.73000     2.06955e-01    -5.13828e-01     1.22510e+00
   3.75000     6.94703e-02    -5.17182e-01     1.25985e+00
   3.77000    -1.09036e-02    -5.37645e-01     1.38830e+00
   3.79000    -6.04144e-02    -5.50787e-01     1.40748e+00
   3.81000    -1.41202e-01    -5.21914e-01     1.41461e+00
   3.83000    -2.00276e-01    -5.32401e-01     1.28705e+00
   3.85000    -3.11172e-01    -5.53547e-01     1.17601e+00
   3.87000    -3.72256e-01    -5.78048e-01     1.12006e+00
   3.89000    -4.19827e-01    -5.07028e-01     1.34491e+00
   3.91000    -4.90500e-01    -6.01901e-01     1.41002e+00
   3.93000    -5.58801e-01    -5.94083e-01     1.30930e+00
   3.95000    -6.51335e-01    -5.64403e-01     1.28622e+00
   3.97000    -7.33090e-01    -5.99309e-01     1.16619e+00
   3.99000    -7.86899e-01    -6.36855e-01     1.23772e+00
   4.01000    -8.42338e-01    -6.12490e-01     1.25870e+00
   4.03000    -9.16074e-01    -6.76188e-01     1.32125e+00
   4.05000    -1.01852e+00    -6.60580e-01     1.25926e+00
   4.07000    -1.05477e+00    -5.85171e-01     1.14411e+00
   4.09000    -1.11984e+00    -6.22686e-01     1.05541e+00
   4.11000    -1.15006e+00    -6.31572e-01     1.24802e+00
   4.13000    -1.24459e+00    -6.62118e-01     1.20279e+00
   4.15000    -1.30227e+00    -6.33098e-01     1.10560e+00
   4.17000    -1.34122e+00    -6.88674e-01     1.25777e+00
   4.19000    -1.43714e+00    -6.67562e-01     1.06965e+00
   4.21000    -1.50729e+00    -6.86271e-01     9.99786e-01
   4.23000    -1.55792e+00    -6.43793e-01     1.04232e+00
   4.25000    -1.58719e+00    -7.15706e-01     1.10123e+00
   4.27000    -1.64789e+00    -6.52175e-01     1.11128e+00
   4.29000    -1.72068e+00    -6.94269e-01     1.02082e+00
   4.31000    -1.76808e+00    -7.26449e-01     9.96875e-01
   4.33000    -1.79784e+00    -6.94909e-01     1.11381e+00
   4.35000    -1.87335e+00    -6.62594e-01     1.05531e+00
   4.37000    -1.91644e+00    -6.92323e-01     9.85217e-01
   4.39000    -1.97364e+00    -6.85284e-01     1.02441e+00
   4.41000    -2.02766e+00    -6.76159e-01     9.85646e-01
   4.43000    -2.06595e+00    -7.45940e-01     1.02146e+00
   4.45000    -2.13068e+00    -6.91305e-01     1.14278e+00
   4.47000    -2.17176e+00    -6.66506e-01     9.97215e-01
   4.49000    -2.22134e+00    -7.20377e-01     1.01192e+00
   4.51000    -2.26569e+00    -6.81699e-01     9.83433e-01
   4.53000    -2.33223e+00    -6.12793e-01     9.35469e-01
   4.55000    -2.36734e+00    -6.79038e-01     1.05042e+00
   4.57000    -2.41035e+00    -6.62897e-01     1.03942e+00
   4.59000    -2.45656e+00    -6.85124e-01     9.25475e-01
   4.61000    -2.49553e+00    -7.07045e-01     9.86403e-01
   4.63000    -2.54386e+00    -7.27106e-01     9.32910e-01
   4.65000    -2.57358e+00    -6.78778e-01     1.01382e+00
   4.67000    -2.62221e+00    -6.50002e-01     9.80085e-01
   4.69000    -2.66250e+00    -6.73324e-01     9.57375e-01
   4.71000    -2.71787e+00    -6.39288e-01     9.66203e-01
   4.73000    -2.75700e+00    -6.48432e-01     9.29035e-01
   4.75000    -2.79257e+00    -6.55577e-01     9.85129e-01
   4.77000    -2.84017e+00    -6.41750e-01     1.02298e+00
   4.79000    -2.86071e+00    -6.68976e-01     9.89409e-01
   4.81000    -2.91078e+00    -7.11836e-01     1.02614e+00
   4.83000    -2.95173e+00    -6.33394e-01     9.57136e-01
   4.85000    -2.98213e+00    -6.27982e-01     9.50062e-01
   4.87000    -3.00601e+00    -6.47318e-01     9.77833e-01
   4.89000    -3.05675e+00    -6.46856e-01     9.79290e-01
   4.91000    -3.11090e+00    -6.31604e-01     8.81633e-01
   4.93000    -3.14369e+00    -6.44859e-01     9.42921e-01
   4.95000    -3.17167e+00    -6.20666e-01     9.49723e-01
   4.97000    -3.20487e+00    -6.13646e-01     9.48806e-01
   4.99000    -3.23116e+00    -6.65178e-01     9.98573e-01
   5.01000    -3.27464e+00    -6.11030e-01     8.91157e-01
   5.03000    -3.31455e+00    -6.11056e-01     9.75300e-01
   5.05000    -3.34232e+00    -6.15657e-01     9.16355e-01
   5.07000    -3.37983e+00    -6.27608e-01     9.38516e-01
   5.09000    -3.40360e+00    -6.39548e-01     9.25080e-01
   5.11000    -3.44599e+00    -6.25877e-01     9.49303e-01
   5.13000    -3.48435e+00    -6.07311e-01     9.12029e-01
   5.15000    -3.51678e+00    -6.08364e-01     8.88966e-01
   5.17000    -3.53811e+00    -6.06740e-01     8.47617e-01
   5.19000    -3.58497e+00    -5.79867e-01     9.34793e-01
   5.21000    -3.59123e+00    -6.19310e-01     9.24386e-01
   5.23000    -3.62944e+00    -5.89526e-01     9.08610e-01
   5.25000    -3.66749e+00    -6.04522e-01     8.76622e-01
   5.27000    -3.69714e+00    -5.77723e-01     8.62341e-01
   5.29000    -3.72556e+00    -5.74036e-01     8.79066e-01
   5.31000    -3.74952e+00    -5.70436e-01     9.13566e-01
   5.33000    -3.77127e+00    -5.64880e-01     8.91631e-01
   5.35000    -3.79775e+00    -5.82916e-01     8.76643e-01
   5.37000    -3.82542e+00    -5.94338e-01     8.94897e-01
   5.39000    -3.85400e+00    -5.65859e-01     8.98591e-01
   5.41000    -3.88413e+00    -5.81328e-01     8.89053e-01
   5.43000    -3.90640e+00    -5.52700e-01     8.99622e-01
   5.45000    -3.93065e+00    -5.53126e-01     8.81673e-01
   5.47000    -3.95662e+00    -5.36223e-01     9.15207e-01
   5.49000    -3.98139e+00    -5.50724e-01     9.31191e-01
   5.51000    -4.01060e+00    -5.43677e-01     8.92488e-01
   5.53000    -4.02803e+00    -5.43615e-01     9.29078e-01
   5.55000    -4.04897e+00    -5.62836e-01     9.23908e-01
   5.57000    -4.07829e+00    -5.45225e-01     8.86633e-01
   5.59000    -4.10087e+00    -5.25150e-01     9.17524e-01
   5.61000    -4.12781e+00    -5.58997e-01     9.18826e-01
   5.63000    -4.14277e+00    -4.98533e-01     9.42621e-01
   5.65000    -4.16759e+00    -5.22412e-01     9.29039e-01
   5.67000    -4.18804e+00    -5.04865e-01     9.04749e-01
   5.69000    -4.21517e+00    -5.07437e-01     9.15936e-01
   5.71000    -4.23356e+00    -5.11479e-01     9.19883e-01
   5.73000    -4.25810e+00    -5.05909e-01     9.40164e-01
   5.75000    -4.28213e+00    -4.99766e-01     9.48369e-01
   5.77000    -4.29215e+00    -5.20694e-01     9.36472e-01
   5.79000    -4.30854e+00    -4.91333e-01     9.45469e-01
   5.81000    -4.33683e+00    -4.86168e-01     9.13219e-01
   5.83000    -4.35042e+00    -4.91831e-01     9.47277e-01
   5.85000    -4.38273e+00    -4.76924e-01     9.51455e-01
   5.87000    -4.38868e+00    -4.78032e-01     9.73534e-01
   5.89000    -4.41224e+00    -4.81535e-01     9.35559e-01
   5.91000    -4.42454e+00    -4.73764e-01     9.69582e-01
   5.93000    -4.44589e+00    -4.74640e-01     9.64042e-01
   5.95000    -4.47064e+00    -4.72974e-01     9.53500e-01
   5.97000    -4.49702e+00    -4.68161e-01     9.55398e-01
   5.99000    -4.50658e+00    -4.61665e-01     9.63805e-01
   6.01000    -4.52100e+00    -4.72235e-01     9.90535e-01
   6.03000    -4.53381e+00    -4.61064e-01     9.68963e-01
   6.05000    -4.54869e+00    -4.46329e-01     9.78347e-01
   6.07000    -4.56881e+00    -4.60601e-01     1.02282e+00
   6.09000    -4.58394e+00    -4.48247e-01     1.01330e+00
   6.11000    -4.59897e+00    -4.62600e-01     9.97497e-01
   6.13000    -4.61180e+00    -4.50720e-01     1.00409e+00
   6.15000    -4.63925e+00    -4.34434e-01     9.94181e-01
   6.17000    -4.63766e+00    -4.41001e-01     1.01686e+00
   6.19000    -4.66170e+00    -4.31461e-01     1.01375e+00
   6.21000    -4.67409e+00    -4.33340e-01     1.04081e+00
   6.23000    -4.69155e+00    -4.31845e-01     1.03565e+00
   6.25000    -4.69946e+00    -4.29417e-01     1.04813e+00
   6.27000    -4.71705e+00    -4.35458e-01     1.04307e+00
