# Subtracting SN=    3.37490e+01.
#        k         Pk_0_HI
   2.83124    -3.44727e+00
   2.84389    -3.60338e+00
   2.85622    -3.72837e+00
   2.86878    -4.14406e+00
   2.88116    -3.98496e+00
   2.89358    -4.10660e+00
   2.90611    -4.42900e+00
   2.91881    -4.46879e+00
   2.93135    -4.76321e+00
   2.94381    -4.92766e+00
   2.95620    -4.87225e+00
   2.96870    -5.12548e+00
   2.98120    -5.15609e+00
   2.99376    -5.42486e+00
   3.00626    -5.39276e+00
   3.01885    -5.60420e+00
   3.03130    -5.61398e+00
   3.04377    -5.89937e+00
   3.05623    -6.05895e+00
   3.06869    -6.08852e+00
   3.08114    -6.27093e+00
   3.09378    -6.40202e+00
   3.10624    -6.41108e+00
   3.11878    -6.66437e+00
   3.13134    -6.88196e+00
   3.14383    -6.92993e+00
   3.15628    -7.03629e+00
   3.16884    -7.06200e+00
   3.18136    -7.21909e+00
   3.19383    -7.19601e+00
   3.20620    -7.44250e+00
   3.21875    -7.45197e+00
   3.23127    -7.81179e+00
   3.24385    -7.65483e+00
   3.25632    -8.08647e+00
   3.26882    -8.10371e+00
   3.28133    -8.26110e+00
   3.29378    -8.44499e+00
   3.30621    -8.53791e+00
   3.31875    -8.58307e+00
   3.33129    -8.64235e+00
   3.34376    -8.79955e+00
   3.35620    -8.98465e+00
   3.36875    -9.11107e+00
   3.38131    -9.01734e+00
   3.39380    -9.25960e+00
   3.40627    -9.19480e+00
   3.41876    -9.32499e+00
   3.43124    -9.66684e+00
   3.44372    -9.50946e+00
   3.45640    -9.87919e+00
   3.46891    -9.79724e+00
   3.48134    -1.01018e+01
   3.49375    -9.93392e+00
   3.50630    -1.01606e+01
   3.51882    -1.02210e+01
   3.53127    -1.03693e+01
   3.54369    -1.04636e+01
   3.55628    -1.07381e+01
   3.56869    -1.06548e+01
   3.58119    -1.08699e+01
   3.59375    -1.10213e+01
   3.60629    -1.09918e+01
   3.61878    -1.11320e+01
   3.63126    -1.13398e+01
   3.64371    -1.13614e+01
   3.65630    -1.13680e+01
   3.66876    -1.14472e+01
   3.68123    -1.16522e+01
   3.69375    -1.16712e+01
   3.70626    -1.18043e+01
   3.71877    -1.20000e+01
   3.73139    -1.18543e+01
   3.74372    -1.21537e+01
   3.75625    -1.19985e+01
   3.76880    -1.23342e+01
   3.78124    -1.22764e+01
   3.79373    -1.25083e+01
   3.80635    -1.25492e+01
   3.81877    -1.27667e+01
   3.83124    -1.27806e+01
   3.84376    -1.28647e+01
   3.85635    -1.28818e+01
   3.86882    -1.31107e+01
   3.88122    -1.31147e+01
   3.89365    -1.31655e+01
   3.90632    -1.32690e+01
   3.91889    -1.34493e+01
   3.93133    -1.34758e+01
   3.94373    -1.37392e+01
   3.95623    -1.37682e+01
   3.96866    -1.38407e+01
   3.98123    -1.39295e+01
   3.99373    -1.40493e+01
   4.00625    -1.41523e+01
   4.01870    -1.42463e+01
   4.03118    -1.42977e+01
   4.04374    -1.43893e+01
   4.05624    -1.45256e+01
   4.06881    -1.46037e+01
   4.08134    -1.46539e+01
   4.09380    -1.47951e+01
   4.10620    -1.47884e+01
   4.11874    -1.49386e+01
   4.13120    -1.50190e+01
   4.14377    -1.51845e+01
   4.15631    -1.51153e+01
   4.16881    -1.52619e+01
   4.18137    -1.53112e+01
   4.19383    -1.54084e+01
   4.20619    -1.54195e+01
   4.21870    -1.56203e+01
   4.23112    -1.56662e+01
   4.24368    -1.56814e+01
   4.25627    -1.58179e+01
   4.26880    -1.59551e+01
   4.28128    -1.60301e+01
   4.29387    -1.61325e+01
   4.30632    -1.61670e+01
   4.31885    -1.63120e+01
   4.33130    -1.63212e+01
   4.34381    -1.64652e+01
   4.35632    -1.65389e+01
   4.36880    -1.65976e+01
   4.38125    -1.66805e+01
   4.39378    -1.68528e+01
   4.40625    -1.68521e+01
   4.41877    -1.70018e+01
   4.43122    -1.71237e+01
   4.44377    -1.70989e+01
   4.45625    -1.72774e+01
   4.46877    -1.72521e+01
   4.48129    -1.73944e+01
   4.49376    -1.74783e+01
   4.50616    -1.75574e+01
   4.51874    -1.75923e+01
   4.53127    -1.76872e+01
   4.54376    -1.77849e+01
   4.55621    -1.77517e+01
   4.56875    -1.78325e+01
   4.58125    -1.80018e+01
   4.59379    -1.79992e+01
   4.60625    -1.81819e+01
   4.61876    -1.81675e+01
   4.63127    -1.83139e+01
   4.64379    -1.83864e+01
   4.65623    -1.83888e+01
   4.66878    -1.84368e+01
   4.68132    -1.85994e+01
   4.69382    -1.85538e+01
   4.70628    -1.87507e+01
   4.71875    -1.87426e+01
   4.73126    -1.87958e+01
   4.74373    -1.89084e+01
   4.75631    -1.90142e+01
   4.76881    -1.90027e+01
   4.78124    -1.90919e+01
   4.79372    -1.91229e+01
   4.80627    -1.92852e+01
   4.81874    -1.93587e+01
   4.83126    -1.94589e+01
   4.84373    -1.94851e+01
   4.85623    -1.94842e+01
   4.86871    -1.96774e+01
   4.88131    -1.96969e+01
   4.89379    -1.96591e+01
   4.90628    -1.97723e+01
   4.91878    -1.98225e+01
   4.93134    -1.98929e+01
   4.94382    -1.99368e+01
   4.95620    -2.00364e+01
   4.96868    -2.00992e+01
   4.98126    -2.01955e+01
   4.99376    -2.02481e+01
   5.00628    -2.02851e+01
   5.01875    -2.03310e+01
   5.03130    -2.04567e+01
   5.04371    -2.05079e+01
   5.05622    -2.05166e+01
   5.06881    -2.06370e+01
   5.08135    -2.06305e+01
   5.09373    -2.07733e+01
   5.10623    -2.07510e+01
   5.11881    -2.08554e+01
   5.13131    -2.09124e+01
   5.14374    -2.09828e+01
   5.15625    -2.10174e+01
   5.16877    -2.10960e+01
   5.18129    -2.11559e+01
   5.19371    -2.11513e+01
   5.20625    -2.13205e+01
   5.21875    -2.13211e+01
   5.23123    -2.14664e+01
   5.24379    -2.15248e+01
   5.25634    -2.15134e+01
   5.26874    -2.16183e+01
   5.28131    -2.16739e+01
   5.29381    -2.17971e+01
   5.30624    -2.18020e+01
   5.31872    -2.18508e+01
   5.33129    -2.18780e+01
   5.34379    -2.19799e+01
   5.35625    -2.19705e+01
   5.36870    -2.20489e+01
   5.38124    -2.21036e+01
   5.39374    -2.21580e+01
   5.40623    -2.21487e+01
   5.41876    -2.22409e+01
   5.43126    -2.22749e+01
   5.44380    -2.23480e+01
   5.45628    -2.24041e+01
   5.46874    -2.24784e+01
   5.48120    -2.25427e+01
   5.49374    -2.25307e+01
   5.50624    -2.25337e+01
   5.51876    -2.26573e+01
   5.53124    -2.26741e+01
   5.54372    -2.28024e+01
   5.55619    -2.27662e+01
   5.56876    -2.28537e+01
   5.58121    -2.28791e+01
   5.59376    -2.29146e+01
   5.60632    -2.29979e+01
   5.61877    -2.30862e+01
   5.63124    -2.30837e+01
   5.64374    -2.31415e+01
   5.65626    -2.32029e+01
   5.66881    -2.31897e+01
   5.68122    -2.33049e+01
   5.69378    -2.33531e+01
   5.70630    -2.33032e+01
   5.71878    -2.34308e+01
   5.73124    -2.35090e+01
   5.74378    -2.34723e+01
   5.75626    -2.35506e+01
   5.76874    -2.35764e+01
   5.78126    -2.36294e+01
   5.79374    -2.36950e+01
   5.80619    -2.37334e+01
   5.81877    -2.37629e+01
   5.83124    -2.38193e+01
   5.84375    -2.38419e+01
   5.85626    -2.39362e+01
