# Mcut=  3.3017e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   0.03476    2.07231    2.07202     1.83345e+03
   0.06013    2.03741    2.03739     1.13346e+03
   0.08418    2.03644    2.03628     7.49612e+02
   0.10874    2.06071    2.06096     4.93931e+02
   0.13437    2.07207    2.07107     4.06011e+02
   0.15871    2.07789    2.07812     2.90779e+02
   0.18293    2.08201    2.08208     2.27887e+02
   0.20748    2.10234    2.10150     1.85803e+02
   0.23232    2.12094    2.11944     1.58449e+02
   0.25688    2.10943    2.10649     1.26195e+02
   0.28117    2.12055    2.11678     1.12493e+02
   0.30628    2.14520    2.14042     9.35006e+01
   0.33133    2.15598    2.14870     8.57137e+01
   0.35545    2.17040    2.16068     7.05821e+01
   0.37974    2.16682    2.15582     6.28881e+01
   0.40420    2.19606    2.18080     5.75205e+01
   0.42877    2.20197    2.18499     5.10728e+01
   0.45346    2.20762    2.18513     4.46171e+01
   0.47807    2.22372    2.20059     4.17876e+01
   0.50266    2.23220    2.20474     3.78055e+01
   0.52715    2.25310    2.22042     3.46595e+01
   0.55156    2.25543    2.21920     3.18917e+01
   0.57625    2.27260    2.23459     3.03344e+01
   0.60074    2.26584    2.21925     2.70248e+01
   0.62537    2.28905    2.24168     2.55225e+01
   0.65018    2.30632    2.25231     2.34248e+01
   0.67478    2.31007    2.25150     2.23736e+01
   0.69919    2.32233    2.25883     2.08510e+01
   0.72362    2.33099    2.26090     1.96905e+01
   0.74803    2.34508    2.26998     1.83179e+01
   0.77266    2.35075    2.27119     1.74976e+01
   0.79730    2.36471    2.27823     1.65020e+01
   0.82191    2.37922    2.28683     1.53881e+01
   0.84650    2.37832    2.27718     1.44480e+01
   0.87103    2.39639    2.29116     1.41336e+01
   0.89560    2.41148    2.29659     1.30485e+01
   0.92003    2.42109    2.30032     1.25933e+01
   0.94458    2.42918    2.30037     1.18266e+01
   0.96914    2.43471    2.30123     1.14404e+01
   0.99364    2.44613    2.30700     1.10930e+01
   1.01818    2.45170    2.30474     1.05958e+01
   1.04277    2.46937    2.31632     1.02835e+01
   1.06743    2.47836    2.31805     9.79629e+00
   1.09201    2.49336    2.31988     9.19447e+00
   1.11656    2.49531    2.31714     8.99344e+00
   1.14097    2.50722    2.31937     8.60290e+00
   1.16541    2.51686    2.32392     8.37479e+00
   1.19006    2.51886    2.31266     7.92551e+00
   1.21462    2.53519    2.32195     7.64498e+00
   1.23915    2.54144    2.32037     7.41647e+00
   1.26379    2.54926    2.31568     7.06179e+00
   1.28843    2.55729    2.31626     6.88365e+00
   1.31303    2.57228    2.32274     6.62706e+00
   1.33742    2.58027    2.32364     6.48231e+00
   1.36193    2.59297    2.32896     6.30932e+00
   1.38650    2.59578    2.31751     6.03535e+00
   1.41093    2.60689    2.32125     5.89805e+00
   1.43548    2.61266    2.31935     5.74029e+00
   1.46003    2.62324    2.32018     5.55650e+00
   1.48468    2.63202    2.31826     5.38489e+00
   1.50925    2.63801    2.31218     5.20659e+00
   1.53368    2.65339    2.31799     5.08405e+00
   1.55833    2.65964    2.31631     4.94909e+00
   1.58290    2.67292    2.31886     4.81859e+00
   1.60746    2.67449    2.30469     4.63903e+00
   1.63199    2.68252    2.30708     4.57762e+00
   1.65643    2.69823    2.31066     4.40183e+00
   1.68103    2.69861    2.30038     4.33656e+00
   1.70563    2.71313    2.30541     4.21348e+00
   1.73010    2.71733    2.29203     4.07008e+00
   1.75456    2.73654    2.30343     3.96904e+00
   1.77907    2.73395    2.29054     3.90328e+00
   1.80377    2.74834    2.29473     3.81476e+00
   1.82842    2.75560    2.29428     3.73945e+00
   1.85296    2.76323    2.28957     3.65022e+00
   1.87752    2.77408    2.28467     3.54475e+00
   1.90200    2.78789    2.29059     3.47803e+00
   1.92646    2.78734    2.26977     3.36852e+00
   1.95098    2.79629    2.26428     3.26614e+00
   1.97546    2.80490    2.27230     3.26575e+00
   2.00000    2.81772    2.27052     3.17076e+00
   2.02470    2.82065    2.26057     3.11273e+00
   2.04927    2.83103    2.25575     3.02792e+00
   2.07377    2.84006    2.25177     2.96309e+00
   2.09832    2.84347    2.23587     2.88266e+00
   2.12294    2.85763    2.24101     2.82812e+00
   2.14747    2.86084    2.23607     2.79480e+00
   2.17185    2.87243    2.23739     2.74879e+00
   2.19643    2.87834    2.22333     2.67503e+00
   2.22111    2.88647    2.21363     2.60561e+00
   2.24563    2.89240    2.20925     2.56838e+00
   2.27015    2.89931    2.20136     2.51481e+00
   2.29470    2.90748    2.19572     2.46509e+00
   2.31924    2.92071    2.19418     2.41711e+00
   2.34377    2.92905    2.19325     2.38431e+00
   2.36823    2.93176    2.17577     2.32898e+00
   2.39278    2.94441    2.16715     2.26519e+00
   2.41744    2.94625    2.15240     2.22630e+00
   2.44196    2.96165    2.15466     2.18142e+00
   2.46642    2.96747    2.14581     2.14568e+00
   2.49103    2.97779    2.14031     2.10371e+00
   2.51559    2.98299    2.12733     2.06301e+00
   2.54013    2.99061    2.12677     2.04258e+00
   2.56470    3.00404    2.11525     1.98722e+00
   2.58923    3.01020    2.10460     1.95044e+00
   2.61376    3.02024    2.09839     1.91538e+00
   2.63831    3.02654    2.08610     1.88143e+00
   2.66283    3.03258    2.07964     1.85988e+00
