# Redshift space power spectrum multipoles.
# Subtracting SN=    1.07973e+01 from monopole.
#        k              P0              P2              P4
   0.87000     9.42716e+01     4.75511e+01     1.37088e+01
   0.89000     9.10031e+01     4.70546e+01     5.61973e+00
   0.91000     8.75742e+01     4.84923e+01     1.43234e+01
   0.93000     8.44570e+01     4.50501e+01     5.84972e+00
   0.95000     8.04619e+01     4.95698e+01     8.91234e+00
   0.97000     7.69254e+01     4.22161e+01     1.00338e+01
   0.99000     7.47949e+01     3.43676e+01     8.16140e+00
   1.01000     7.25761e+01     3.73920e+01     1.30845e+01
   1.03000     6.94840e+01     3.00113e+01     2.83689e+00
   1.05000     6.68811e+01     3.11351e+01     5.92242e+00
   1.07000     6.53820e+01     3.25859e+01     5.98754e+00
   1.09000     6.03964e+01     2.73941e+01     1.06595e+01
   1.11000     5.91787e+01     2.44262e+01     9.15127e+00
   1.13000     5.73874e+01     2.34993e+01     6.77823e+00
   1.15000     5.57199e+01     2.45034e+01     9.84543e+00
   1.17000     5.29688e+01     2.10126e+01     3.69772e+00
   1.19000     5.06954e+01     2.22901e+01     6.57414e+00
   1.21000     4.81205e+01     2.18772e+01     6.43734e+00
   1.23000     4.66212e+01     1.81204e+01     6.11844e+00
   1.25000     4.52943e+01     1.62867e+01     5.61300e+00
   1.27000     4.39321e+01     1.73806e+01     5.77178e+00
   1.29000     4.30078e+01     1.69768e+01     3.03900e+00
   1.31000     4.02908e+01     1.53244e+01     7.13030e+00
   1.33000     3.99721e+01     1.33208e+01     6.48885e+00
   1.35000     3.87158e+01     1.28911e+01     5.00947e+00
   1.37000     3.73698e+01     1.11661e+01     6.30553e+00
   1.39000     3.55548e+01     1.10833e+01     5.48388e+00
   1.41000     3.47813e+01     1.06315e+01     3.90505e+00
   1.43000     3.36865e+01     8.81154e+00     5.62859e+00
   1.45000     3.30972e+01     9.36962e+00     4.85643e+00
   1.47000     3.09204e+01     7.90813e+00     4.57268e+00
   1.49000     3.00864e+01     6.87774e+00     3.58756e+00
   1.51000     2.90144e+01     4.97101e+00     3.27962e+00
   1.53000     2.83078e+01     5.59563e+00     4.11781e+00
   1.55000     2.79965e+01     6.06005e+00     6.74508e+00
   1.57000     2.66359e+01     6.14259e+00     5.41259e+00
   1.59000     2.59939e+01     4.84053e+00     4.09383e+00
   1.61000     2.49283e+01     4.11036e+00     4.02758e+00
   1.63000     2.44892e+01     5.25578e+00     5.04333e+00
   1.65000     2.35643e+01     3.69428e+00     4.72516e+00
   1.67000     2.28516e+01     5.18039e+00     4.56852e+00
   1.69000     2.21837e+01     3.12596e+00     5.34609e+00
   1.71000     2.17797e+01     3.45333e+00     4.04939e+00
   1.73000     2.08215e+01     3.07861e+00     3.37388e+00
   1.75000     2.00004e+01     2.64911e+00     6.14955e+00
   1.77000     1.97147e+01     2.74876e+00     5.17761e+00
   1.79000     1.85538e+01     1.46474e+00     3.92138e+00
   1.81000     1.81905e+01     1.51663e+00     3.72553e+00
   1.83000     1.75128e+01     7.84543e-01     4.74160e+00
   1.85000     1.70190e+01     6.76179e-01     4.44949e+00
   1.87000     1.69633e+01     1.18810e+00     4.01126e+00
   1.89000     1.64954e+01     1.42681e-01     4.33186e+00
   1.91000     1.57959e+01     2.39748e-01     4.52484e+00
   1.93000     1.53109e+01     4.97707e-01     3.10982e+00
   1.95000     1.47147e+01     5.43325e-01     4.44317e+00
   1.97000     1.43285e+01    -2.32955e-01     4.62074e+00
   1.99000     1.40663e+01    -4.82008e-01     4.13638e+00
   2.01000     1.33153e+01    -8.91305e-01     2.87272e+00
   2.03000     1.32186e+01    -1.07363e+00     3.38813e+00
   2.05000     1.24964e+01    -2.59548e-01     4.15658e+00
   2.07000     1.22125e+01    -1.22738e+00     4.03643e+00
   2.09000     1.17727e+01    -7.16438e-01     4.12477e+00
   2.11000     1.14887e+01    -9.21529e-01     3.42738e+00
   2.13000     1.09790e+01    -1.02829e+00     3.64488e+00
   2.15000     1.09231e+01    -1.47991e+00     3.34832e+00
   2.17000     1.03091e+01    -1.15889e+00     4.83366e+00
   2.19000     1.03019e+01    -1.57147e+00     4.31277e+00
   2.21000     9.77326e+00    -2.08942e+00     3.59345e+00
   2.23000     9.56978e+00    -1.35718e+00     3.39183e+00
   2.25000     9.06381e+00    -1.72308e+00     2.84760e+00
   2.27000     8.84629e+00    -1.73431e+00     3.78019e+00
   2.29000     8.60534e+00    -1.89915e+00     4.19793e+00
   2.31000     8.24539e+00    -1.79566e+00     3.28933e+00
   2.33000     7.95912e+00    -2.37958e+00     3.45894e+00
   2.35000     7.83885e+00    -2.12785e+00     3.52070e+00
   2.37000     7.48149e+00    -2.08409e+00     3.18921e+00
   2.39000     7.12224e+00    -1.98837e+00     3.56015e+00
   2.41000     6.91317e+00    -2.49013e+00     3.91496e+00
   2.43000     6.70836e+00    -2.14143e+00     3.88618e+00
   2.45000     6.46911e+00    -2.46264e+00     3.47363e+00
   2.47000     6.19980e+00    -2.29162e+00     3.40529e+00
   2.49000     5.96238e+00    -2.29830e+00     3.34078e+00
   2.51000     5.72437e+00    -2.27410e+00     3.55373e+00
   2.53000     5.60505e+00    -2.48480e+00     3.19652e+00
   2.55000     5.50735e+00    -2.75843e+00     3.53086e+00
   2.57000     5.21927e+00    -2.68489e+00     3.27717e+00
   2.59000     5.02456e+00    -2.48298e+00     3.14069e+00
   2.61000     4.72829e+00    -2.74589e+00     3.53144e+00
   2.63000     4.54785e+00    -2.58327e+00     3.15588e+00
   2.65000     4.43076e+00    -2.54023e+00     3.42029e+00
   2.67000     4.24829e+00    -2.71034e+00     3.74619e+00
   2.69000     3.93776e+00    -2.33251e+00     3.19909e+00
   2.71000     3.86910e+00    -2.72720e+00     3.72358e+00
   2.73000     3.66056e+00    -2.60274e+00     3.49428e+00
   2.75000     3.44637e+00    -2.76611e+00     3.32425e+00
   2.77000     3.29458e+00    -2.62742e+00     3.21949e+00
   2.79000     3.09952e+00    -2.68353e+00     3.09546e+00
   2.81000     2.90717e+00    -2.76143e+00     3.09512e+00
   2.83000     2.77755e+00    -2.96490e+00     3.28114e+00
   2.85000     2.58759e+00    -2.61553e+00     3.27525e+00
   2.87000     2.41564e+00    -2.69125e+00     3.18210e+00
   2.89000     2.23052e+00    -2.61273e+00     2.74897e+00
   2.91000     2.10212e+00    -2.59472e+00     2.75665e+00
   2.93000     1.89578e+00    -2.69872e+00     3.16467e+00
   2.95000     1.85005e+00    -2.83050e+00     3.19742e+00
   2.97000     1.73366e+00    -2.66304e+00     2.82065e+00
   2.99000     1.54146e+00    -2.76933e+00     3.00831e+00
   3.01000     1.48669e+00    -2.81164e+00     2.69898e+00
   3.03000     1.27956e+00    -2.70950e+00     3.11552e+00
   3.05000     1.18880e+00    -2.66301e+00     2.97700e+00
   3.07000     1.07777e+00    -2.64205e+00     2.90952e+00
   3.09000     9.91333e-01    -2.66405e+00     3.05634e+00
   3.11000     8.14388e-01    -2.65048e+00     2.73379e+00
   3.13000     6.96497e-01    -2.66357e+00     2.79403e+00
   3.15000     5.87171e-01    -2.58276e+00     2.91107e+00
   3.17000     4.28874e-01    -2.68383e+00     3.00842e+00
   3.19000     3.33489e-01    -2.65612e+00     2.89213e+00
   3.21000     1.47690e-01    -2.54721e+00     2.56018e+00
   3.23000     8.59264e-02    -2.61681e+00     2.59572e+00
   3.25000    -4.85799e-02    -2.51755e+00     2.97279e+00
   3.27000    -1.49886e-01    -2.62969e+00     2.76493e+00
   3.29000    -3.12516e-01    -2.64923e+00     2.85961e+00
   3.31000    -4.33348e-01    -2.48370e+00     2.58076e+00
   3.33000    -4.92963e-01    -2.47190e+00     2.74244e+00
   3.35000    -5.83326e-01    -2.51812e+00     2.68249e+00
   3.37000    -6.95669e-01    -2.53973e+00     2.80378e+00
   3.39000    -8.12367e-01    -2.40423e+00     2.70085e+00
   3.41000    -8.68950e-01    -2.56506e+00     2.71181e+00
   3.43000    -9.24562e-01    -2.37677e+00     2.55389e+00
   3.45000    -1.08720e+00    -2.32764e+00     2.54699e+00
   3.47000    -1.17682e+00    -2.41035e+00     2.55748e+00
   3.49000    -1.27354e+00    -2.38808e+00     2.63846e+00
   3.51000    -1.36677e+00    -2.42303e+00     2.62714e+00
   3.53000    -1.48110e+00    -2.42425e+00     2.41903e+00
   3.55000    -1.58684e+00    -2.27055e+00     2.36312e+00
   3.57000    -1.58958e+00    -2.38726e+00     2.50187e+00
   3.59000    -1.67238e+00    -2.46449e+00     2.56557e+00
   3.61000    -1.81341e+00    -2.27067e+00     2.22938e+00
   3.63000    -1.90526e+00    -2.22758e+00     2.47215e+00
   3.65000    -2.00142e+00    -2.33696e+00     2.24043e+00
   3.67000    -2.08537e+00    -2.19597e+00     2.39709e+00
   3.69000    -2.16621e+00    -2.27238e+00     2.41310e+00
   3.71000    -2.22383e+00    -2.13900e+00     2.29718e+00
   3.73000    -2.37520e+00    -2.15097e+00     2.18303e+00
   3.75000    -2.43590e+00    -2.20377e+00     2.18578e+00
   3.77000    -2.47192e+00    -2.11444e+00     2.23340e+00
   3.79000    -2.57634e+00    -2.24543e+00     2.34705e+00
   3.81000    -2.62061e+00    -2.15665e+00     2.27412e+00
   3.83000    -2.71978e+00    -2.06473e+00     2.19346e+00
   3.85000    -2.77237e+00    -2.14475e+00     2.18062e+00
   3.87000    -2.77687e+00    -2.06310e+00     2.11816e+00
   3.89000    -2.94259e+00    -2.04082e+00     2.25375e+00
   3.91000    -2.99232e+00    -2.09965e+00     2.23445e+00
   3.93000    -3.12578e+00    -2.01369e+00     2.22287e+00
   3.95000    -3.15582e+00    -1.95747e+00     2.02591e+00
   3.97000    -3.23183e+00    -1.94626e+00     2.10090e+00
   3.99000    -3.27831e+00    -2.00280e+00     2.14686e+00
   4.01000    -3.32976e+00    -1.96473e+00     2.22084e+00
   4.03000    -3.37462e+00    -1.91290e+00     2.09846e+00
   4.05000    -3.51323e+00    -1.86244e+00     2.08709e+00
   4.07000    -3.51671e+00    -1.97830e+00     1.93668e+00
   4.09000    -3.59333e+00    -1.87072e+00     1.92603e+00
   4.11000    -3.67559e+00    -1.86877e+00     1.99612e+00
   4.13000    -3.75224e+00    -1.89508e+00     2.16145e+00
   4.15000    -3.81809e+00    -1.78332e+00     1.96798e+00
   4.17000    -3.86234e+00    -1.78665e+00     2.01678e+00
   4.19000    -3.92712e+00    -1.79948e+00     1.86152e+00
   4.21000    -3.99329e+00    -1.75957e+00     1.98435e+00
   4.23000    -4.03661e+00    -1.85174e+00     1.95659e+00
   4.25000    -4.10003e+00    -1.75640e+00     1.85946e+00
   4.27000    -4.11881e+00    -1.76769e+00     1.98408e+00
   4.29000    -4.20578e+00    -1.75671e+00     1.81085e+00
   4.31000    -4.27550e+00    -1.68867e+00     1.84626e+00
   4.33000    -4.34656e+00    -1.72655e+00     1.87966e+00
   4.35000    -4.36983e+00    -1.66836e+00     1.89304e+00
   4.37000    -4.44691e+00    -1.58709e+00     1.81110e+00
   4.39000    -4.50741e+00    -1.53904e+00     1.83480e+00
   4.41000    -4.53367e+00    -1.64141e+00     1.93773e+00
   4.43000    -4.63201e+00    -1.55745e+00     1.80679e+00
   4.45000    -4.68617e+00    -1.57642e+00     1.86617e+00
   4.47000    -4.72572e+00    -1.46800e+00     1.78726e+00
   4.49000    -4.77263e+00    -1.51992e+00     1.77435e+00
   4.51000    -4.81935e+00    -1.51418e+00     1.81366e+00
   4.53000    -4.88165e+00    -1.41006e+00     1.73127e+00
   4.55000    -4.95131e+00    -1.46504e+00     1.78295e+00
   4.57000    -5.00610e+00    -1.41543e+00     1.80128e+00
   4.59000    -5.03129e+00    -1.46139e+00     1.72111e+00
   4.61000    -5.05398e+00    -1.49691e+00     1.81097e+00
   4.63000    -5.14474e+00    -1.34265e+00     1.65801e+00
   4.65000    -5.18644e+00    -1.38962e+00     1.74537e+00
   4.67000    -5.22144e+00    -1.43424e+00     1.76591e+00
   4.69000    -5.26907e+00    -1.35465e+00     1.64745e+00
   4.71000    -5.34406e+00    -1.32780e+00     1.63607e+00
   4.73000    -5.36955e+00    -1.28917e+00     1.58959e+00
   4.75000    -5.42567e+00    -1.31449e+00     1.56184e+00
   4.77000    -5.48051e+00    -1.31060e+00     1.65077e+00
   4.79000    -5.50789e+00    -1.30014e+00     1.63104e+00
   4.81000    -5.57531e+00    -1.26180e+00     1.62784e+00
   4.83000    -5.60819e+00    -1.24150e+00     1.60700e+00
   4.85000    -5.65740e+00    -1.16720e+00     1.47486e+00
   4.87000    -5.70125e+00    -1.22165e+00     1.60721e+00
   4.89000    -5.74635e+00    -1.20320e+00     1.62000e+00
   4.91000    -5.78245e+00    -1.18108e+00     1.57347e+00
   4.93000    -5.81837e+00    -1.20306e+00     1.56355e+00
   4.95000    -5.86261e+00    -1.12230e+00     1.44948e+00
   4.97000    -5.89847e+00    -1.15750e+00     1.52633e+00
   4.99000    -5.94027e+00    -1.14778e+00     1.56572e+00
   5.01000    -5.98806e+00    -1.11246e+00     1.48822e+00
   5.03000    -6.00437e+00    -1.11706e+00     1.49910e+00
   5.05000    -6.06369e+00    -1.07118e+00     1.43639e+00
   5.07000    -6.11263e+00    -1.06053e+00     1.40781e+00
   5.09000    -6.11942e+00    -1.10520e+00     1.51765e+00
   5.11000    -6.17918e+00    -1.08672e+00     1.51299e+00
   5.13000    -6.23548e+00    -1.05692e+00     1.45241e+00
   5.15000    -6.28117e+00    -1.04762e+00     1.39512e+00
   5.17000    -6.30441e+00    -1.06210e+00     1.44590e+00
   5.19000    -6.34600e+00    -1.00019e+00     1.46052e+00
   5.21000    -6.37427e+00    -1.01567e+00     1.51653e+00
   5.23000    -6.41133e+00    -9.86128e-01     1.45965e+00
   5.25000    -6.43821e+00    -1.00575e+00     1.47757e+00
   5.27000    -6.48849e+00    -9.91094e-01     1.37347e+00
   5.29000    -6.49652e+00    -9.51848e-01     1.42700e+00
   5.31000    -6.53538e+00    -9.89514e-01     1.45808e+00
   5.33000    -6.59077e+00    -9.50571e-01     1.49396e+00
   5.35000    -6.62142e+00    -9.40124e-01     1.47364e+00
   5.37000    -6.65192e+00    -9.24522e-01     1.40634e+00
   5.39000    -6.68127e+00    -8.78545e-01     1.40005e+00
   5.41000    -6.72553e+00    -9.04671e-01     1.43990e+00
   5.43000    -6.75938e+00    -8.88868e-01     1.47630e+00
   5.45000    -6.77726e+00    -8.90911e-01     1.44479e+00
   5.47000    -6.80671e+00    -9.12953e-01     1.43971e+00
   5.49000    -6.84589e+00    -8.96983e-01     1.44193e+00
   5.51000    -6.87537e+00    -8.76025e-01     1.43627e+00
   5.53000    -6.89286e+00    -8.82736e-01     1.48123e+00
   5.55000    -6.93368e+00    -8.65980e-01     1.41755e+00
   5.57000    -6.96640e+00    -8.82996e-01     1.48095e+00
   5.59000    -6.99670e+00    -8.33689e-01     1.46833e+00
   5.61000    -7.03399e+00    -8.34282e-01     1.42942e+00
   5.63000    -7.04808e+00    -8.56985e-01     1.47650e+00
   5.65000    -7.06558e+00    -8.21986e-01     1.47342e+00
   5.67000    -7.10355e+00    -8.26547e-01     1.47006e+00
   5.69000    -7.15345e+00    -7.78104e-01     1.41049e+00
   5.71000    -7.16385e+00    -8.19675e-01     1.43641e+00
   5.73000    -7.18545e+00    -7.80371e-01     1.45543e+00
   5.75000    -7.21185e+00    -7.60210e-01     1.47034e+00
   5.77000    -7.25279e+00    -7.77372e-01     1.43795e+00
   5.79000    -7.26814e+00    -7.78418e-01     1.44116e+00
   5.81000    -7.30533e+00    -7.50537e-01     1.44926e+00
   5.83000    -7.32419e+00    -7.57756e-01     1.48028e+00
   5.85000    -7.34735e+00    -7.33245e-01     1.48660e+00
   5.87000    -7.36667e+00    -7.08950e-01     1.55896e+00
   5.89000    -7.39885e+00    -7.25196e-01     1.49151e+00
   5.91000    -7.42354e+00    -7.31477e-01     1.50022e+00
   5.93000    -7.44230e+00    -6.93449e-01     1.52167e+00
   5.95000    -7.45998e+00    -7.11895e-01     1.47328e+00
   5.97000    -7.47594e+00    -7.03415e-01     1.57487e+00
   5.99000    -7.51091e+00    -6.85308e-01     1.54972e+00
   6.01000    -7.53444e+00    -6.92204e-01     1.58595e+00
   6.03000    -7.55150e+00    -6.82988e-01     1.54902e+00
   6.05000    -7.58586e+00    -6.68214e-01     1.50928e+00
   6.07000    -7.59156e+00    -6.70882e-01     1.63566e+00
   6.09000    -7.61477e+00    -6.25281e-01     1.55488e+00
   6.11000    -7.63827e+00    -6.19926e-01     1.57700e+00
   6.13000    -7.65809e+00    -6.39523e-01     1.56365e+00
   6.15000    -7.67608e+00    -6.40679e-01     1.58910e+00
   6.17000    -7.69744e+00    -6.41867e-01     1.64431e+00
   6.19000    -7.71089e+00    -6.27097e-01     1.62523e+00
   6.21000    -7.74276e+00    -6.16186e-01     1.61448e+00
   6.23000    -7.75943e+00    -6.02154e-01     1.65430e+00
   6.25000    -7.77494e+00    -5.79620e-01     1.60099e+00
   6.27000    -7.79364e+00    -6.24121e-01     1.64695e+00
