# Mcut=  6.1686e+09Msun/h.
#        k       b1_x       b1_a            Pkmm
   3.96367    3.23545    1.13473     1.20802e+00
   3.98826    3.24300    1.18573     1.19048e+00
   4.01280    3.25317    1.26821     1.16453e+00
   4.03735    3.25881    1.33718     1.14480e+00
   4.06191    3.26808    1.37592     1.12981e+00
   4.08644    3.27644    1.43097     1.11099e+00
   4.11095    3.28620    1.47745     1.09407e+00
   4.13547    3.29082    1.53520     1.07760e+00
   4.16003    3.29668    1.61452     1.05425e+00
   4.18463    3.30824    1.66211     1.03647e+00
   4.20918    3.31188    1.71532     1.02156e+00
   4.23370    3.32151    1.75774     1.00648e+00
   4.25825    3.33056    1.80576     9.91579e-01
   4.28280    3.33733    1.87536     9.70992e-01
   4.30736    3.34497    1.94299     9.50477e-01
   4.33189    3.35903    1.97461     9.38969e-01
   4.35635    3.35967    2.05111     9.19852e-01
   4.38087    3.36537    2.09758     9.06209e-01
   4.40544    3.37810    2.14503     8.91051e-01
   4.43004    3.38582    2.21130     8.72769e-01
   4.45455    3.39209    2.25724     8.59839e-01
   4.47906    3.40147    2.29813     8.47585e-01
   4.50368    3.40763    2.35371     8.33024e-01
   4.52824    3.41950    2.38554     8.21675e-01
   4.55278    3.42535    2.45808     8.04490e-01
   4.57733    3.43472    2.53101     7.86589e-01
   4.60191    3.44436    2.55297     7.78867e-01
   4.62645    3.45317    2.61675     7.63372e-01
   4.65094    3.46281    2.66543     7.50418e-01
   4.67545    3.46575    2.71342     7.40150e-01
   4.70001    3.47420    2.77267     7.26403e-01
   4.72456    3.48745    2.80039     7.17427e-01
   4.74908    3.48982    2.87622     7.01862e-01
   4.77364    3.49705    2.93266     6.90097e-01
   4.79822    3.50991    2.96202     6.81673e-01
   4.82280    3.51765    3.03092     6.67547e-01
   4.84729    3.52540    3.08277     6.55984e-01
   4.87179    3.53581    3.13227     6.45686e-01
   4.89635    3.54224    3.18406     6.35540e-01
   4.92091    3.54998    3.23474     6.24609e-01
   4.94545    3.56316    3.29304     6.13186e-01
   4.96999    3.57003    3.34259     6.03609e-01
   4.99455    3.57517    3.39735     5.94057e-01
   5.01909    3.58877    3.45654     5.82221e-01
   5.04366    3.59351    3.50403     5.74126e-01
   5.06823    3.59487    3.56731     5.64501e-01
   5.09275    3.61032    3.61006     5.55775e-01
   5.11727    3.61564    3.68055     5.44685e-01
   5.14182    3.62347    3.72947     5.36615e-01
   5.16636    3.63139    3.77552     5.28998e-01
   5.19089    3.64525    3.83264     5.19355e-01
   5.21541    3.64793    3.89281     5.10630e-01
   5.24000    3.66104    3.93085     5.03890e-01
   5.26457    3.66195    3.99904     4.94968e-01
   5.28907    3.67349    4.05194     4.86814e-01
   5.31361    3.68786    4.09519     4.79845e-01
   5.33815    3.68850    4.17609     4.69862e-01
   5.36271    3.69738    4.23723     4.61590e-01
   5.38726    3.70718    4.28087     4.55360e-01
   5.41176    3.71357    4.32900     4.49187e-01
   5.43633    3.72347    4.39102     4.41209e-01
   5.46088    3.73062    4.45481     4.33500e-01
   5.48542    3.73494    4.52504     4.25423e-01
   5.50999    3.74238    4.57247     4.19932e-01
   5.53453    3.74874    4.64360     4.11785e-01
   5.55907    3.75411    4.68886     4.06491e-01
   5.58360    3.76748    4.74326     4.00189e-01
   5.60815    3.77646    4.80692     3.93443e-01
   5.63273    3.78405    4.86694     3.87095e-01
   5.65725    3.78950    4.93142     3.80456e-01
   5.68178    3.79818    4.97908     3.75466e-01
   5.70633    3.80730    5.03935     3.69408e-01
   5.73090    3.82031    5.08654     3.64412e-01
   5.75545    3.82150    5.16114     3.57870e-01
   5.77997    3.83201    5.21635     3.52267e-01
   5.80452    3.84181    5.28324     3.46224e-01
   5.82904    3.84263    5.34148     3.41464e-01
   5.85353    3.85678    5.38000     3.37645e-01
   5.87807    3.86253    5.45446     3.31567e-01
   5.90264    3.86568    5.51615     3.26743e-01
   5.92720    3.87914    5.57301     3.21566e-01
   5.95177    3.88264    5.62876     3.17333e-01
   5.97634    3.89331    5.67774     3.13188e-01
   6.00092    3.90186    5.74649     3.07936e-01
   6.02546    3.90500    5.79379     3.04372e-01
   6.04994    3.91328    5.85870     2.99688e-01
   6.07451    3.92243    5.90687     2.96023e-01
   6.09906    3.92906    5.97219     2.91359e-01
   6.12356    3.93289    6.03402     2.87116e-01
   6.14811    3.94014    6.08310     2.83882e-01
   6.17268    3.94845    6.14709     2.79610e-01
   6.19723    3.95877    6.18968     2.76556e-01
   6.22174    3.95877    6.25159     2.72796e-01
   6.24629    3.96726    6.30852     2.69000e-01
   6.27088    3.97221    6.35643     2.66148e-01
