# Redshift space power spectrum multipoles.
# Subtracting SN=    6.46214e+00 from monopole.
#        k              P0              P2              P4
   2.13000     1.93375e+01     1.02692e+01     2.97490e+00
   2.15000     1.87339e+01     9.60415e+00     2.10958e+00
   2.17000     1.85834e+01     9.98669e+00     3.75225e+00
   2.19000     1.81816e+01     1.02272e+01     4.04869e+00
   2.21000     1.76433e+01     9.29236e+00     2.79826e+00
   2.23000     1.71923e+01     8.97132e+00     3.18057e+00
   2.25000     1.67714e+01     8.64095e+00     2.29740e+00
   2.27000     1.65280e+01     8.83430e+00     2.01852e+00
   2.29000     1.62139e+01     8.48982e+00     3.90198e+00
   2.31000     1.57152e+01     7.99537e+00     2.03168e+00
   2.33000     1.54254e+01     8.40613e+00     3.24778e+00
   2.35000     1.50805e+01     8.16921e+00     2.75632e+00
   2.37000     1.47737e+01     7.68493e+00     2.75537e+00
   2.39000     1.44161e+01     7.25214e+00     2.47236e+00
   2.41000     1.40586e+01     7.24882e+00     3.07012e+00
   2.43000     1.36299e+01     7.01309e+00     2.70970e+00
   2.45000     1.33999e+01     6.82944e+00     2.02373e+00
   2.47000     1.31426e+01     6.63985e+00     2.62515e+00
   2.49000     1.29390e+01     6.63808e+00     2.17775e+00
   2.51000     1.24777e+01     6.69324e+00     3.33154e+00
   2.53000     1.24893e+01     6.46914e+00     2.82226e+00
   2.55000     1.20330e+01     5.69555e+00     2.47662e+00
   2.57000     1.18275e+01     5.98248e+00     2.09691e+00
   2.59000     1.15036e+01     5.89385e+00     2.32629e+00
   2.61000     1.12544e+01     5.79500e+00     2.83519e+00
   2.63000     1.10387e+01     5.75492e+00     1.99099e+00
   2.65000     1.08095e+01     5.83973e+00     2.15847e+00
   2.67000     1.05518e+01     5.43842e+00     2.56212e+00
   2.69000     1.01608e+01     5.06663e+00     1.99456e+00
   2.71000     1.00675e+01     4.89866e+00     2.41139e+00
   2.73000     9.71102e+00     4.94502e+00     2.50043e+00
   2.75000     9.56178e+00     4.78716e+00     2.03268e+00
   2.77000     9.28686e+00     4.53539e+00     1.71665e+00
   2.79000     9.00351e+00     4.37959e+00     2.08368e+00
   2.81000     8.72223e+00     4.21187e+00     2.10355e+00
   2.83000     8.65774e+00     4.25329e+00     2.06755e+00
   2.85000     8.44778e+00     4.28246e+00     2.41597e+00
   2.87000     8.21664e+00     4.00070e+00     1.92230e+00
   2.89000     8.01819e+00     3.92920e+00     1.62446e+00
   2.91000     7.86988e+00     3.78291e+00     1.99565e+00
   2.93000     7.71838e+00     3.86901e+00     1.74405e+00
   2.95000     7.39451e+00     3.66350e+00     1.80588e+00
   2.97000     7.28010e+00     3.59294e+00     2.05742e+00
   2.99000     7.03048e+00     3.66697e+00     1.76968e+00
   3.01000     6.85739e+00     3.24389e+00     1.25833e+00
   3.03000     6.81175e+00     3.28830e+00     2.02091e+00
   3.05000     6.50531e+00     3.04300e+00     1.89574e+00
   3.07000     6.32757e+00     3.07160e+00     2.06058e+00
   3.09000     6.18686e+00     2.95100e+00     1.83158e+00
   3.11000     5.95684e+00     2.87364e+00     1.79433e+00
   3.13000     5.78569e+00     3.00611e+00     1.62128e+00
   3.15000     5.63290e+00     2.75721e+00     1.59295e+00
   3.17000     5.46200e+00     2.40184e+00     1.71109e+00
   3.19000     5.30614e+00     2.45971e+00     1.57408e+00
   3.21000     5.22531e+00     2.56141e+00     1.49727e+00
   3.23000     5.06707e+00     2.34237e+00     1.36738e+00
   3.25000     4.87721e+00     2.47072e+00     1.76821e+00
   3.27000     4.75337e+00     2.14461e+00     1.47635e+00
   3.29000     4.63139e+00     2.30692e+00     1.75934e+00
   3.31000     4.39216e+00     2.17848e+00     1.27834e+00
   3.33000     4.31709e+00     2.22382e+00     1.74049e+00
   3.35000     4.16378e+00     2.15766e+00     1.54636e+00
   3.37000     4.02882e+00     2.11332e+00     1.52319e+00
   3.39000     3.90505e+00     1.99860e+00     1.57093e+00
   3.41000     3.77225e+00     1.83374e+00     1.29967e+00
   3.43000     3.58387e+00     1.84742e+00     1.56330e+00
   3.45000     3.52720e+00     1.79432e+00     1.42258e+00
   3.47000     3.31404e+00     1.74003e+00     1.55593e+00
   3.49000     3.21559e+00     1.79211e+00     1.51827e+00
   3.51000     3.10304e+00     1.60548e+00     1.46414e+00
   3.53000     3.04038e+00     1.69781e+00     1.43817e+00
   3.55000     2.87245e+00     1.53548e+00     1.27299e+00
   3.57000     2.75564e+00     1.46404e+00     1.28421e+00
   3.59000     2.59282e+00     1.48120e+00     1.37474e+00
   3.61000     2.51223e+00     1.28106e+00     1.37640e+00
   3.63000     2.36931e+00     1.41875e+00     1.41415e+00
   3.65000     2.35339e+00     1.39380e+00     1.38903e+00
   3.67000     2.17162e+00     1.27157e+00     1.26886e+00
   3.69000     2.05494e+00     1.16212e+00     1.54099e+00
   3.71000     1.94644e+00     1.12885e+00     1.27048e+00
   3.73000     1.84023e+00     1.16723e+00     1.39779e+00
   3.75000     1.74197e+00     1.19279e+00     1.27204e+00
   3.77000     1.66528e+00     1.08842e+00     1.23515e+00
   3.79000     1.56267e+00     1.03098e+00     1.23769e+00
   3.81000     1.45323e+00     9.89766e-01     1.28966e+00
   3.83000     1.35914e+00     9.53833e-01     1.37135e+00
   3.85000     1.25730e+00     9.55125e-01     1.13772e+00
   3.87000     1.13347e+00     8.94446e-01     1.11899e+00
   3.89000     9.98859e-01     8.70725e-01     1.25469e+00
   3.91000     9.76526e-01     7.24695e-01     1.20511e+00
   3.93000     8.64236e-01     8.45711e-01     1.28098e+00
   3.95000     7.82599e-01     6.59900e-01     1.09117e+00
   3.97000     6.69179e-01     8.02833e-01     1.09584e+00
   3.99000     6.00644e-01     7.41267e-01     1.07289e+00
   4.01000     5.50160e-01     7.49607e-01     1.25371e+00
   4.03000     4.24503e-01     6.62245e-01     1.23295e+00
   4.05000     3.65292e-01     6.42354e-01     1.12653e+00
   4.07000     2.71657e-01     6.21943e-01     1.11131e+00
   4.09000     1.74358e-01     5.94480e-01     9.38035e-01
   4.11000     1.16911e-01     4.96719e-01     1.11083e+00
   4.13000     5.51075e-02     5.67808e-01     1.12444e+00
   4.15000    -4.74421e-02     4.61888e-01     1.05190e+00
   4.17000    -1.03554e-01     4.83692e-01     1.14013e+00
   4.19000    -2.09511e-01     4.36015e-01     1.05004e+00
   4.21000    -3.03594e-01     4.14794e-01     8.89648e-01
   4.23000    -3.60591e-01     3.72349e-01     1.06891e+00
   4.25000    -3.84195e-01     3.88283e-01     1.04703e+00
   4.27000    -4.80005e-01     3.09299e-01     1.07683e+00
   4.29000    -5.56864e-01     3.56729e-01     9.63567e-01
   4.31000    -6.44454e-01     3.12264e-01     9.11033e-01
   4.33000    -7.14719e-01     3.03986e-01     1.09659e+00
   4.35000    -7.78766e-01     2.88865e-01     1.08107e+00
   4.37000    -8.45528e-01     2.76402e-01     9.79466e-01
   4.39000    -9.27596e-01     2.53982e-01     9.84951e-01
   4.41000    -9.79856e-01     2.52214e-01     9.95379e-01
   4.43000    -1.04341e+00     2.61007e-01     1.00520e+00
   4.45000    -1.09443e+00     1.92455e-01     1.01713e+00
   4.47000    -1.15136e+00     2.10236e-01     9.93405e-01
   4.49000    -1.22511e+00     1.77236e-01     9.15062e-01
   4.51000    -1.30586e+00     1.42211e-01     9.63400e-01
   4.53000    -1.34733e+00     1.32609e-01     9.26085e-01
   4.55000    -1.40631e+00     1.77819e-01     9.89455e-01
   4.57000    -1.44246e+00     8.95982e-02     1.00416e+00
   4.59000    -1.51666e+00     7.79981e-02     8.93512e-01
   4.61000    -1.57949e+00     7.23016e-02     9.29562e-01
   4.63000    -1.62460e+00     9.11231e-02     9.09699e-01
   4.65000    -1.68800e+00     3.98840e-02     8.90342e-01
   4.67000    -1.72932e+00     3.15670e-02     9.46648e-01
   4.69000    -1.79978e+00     3.07775e-02     9.25511e-01
   4.71000    -1.84541e+00     1.25336e-02     9.16365e-01
   4.73000    -1.92240e+00     1.26398e-02     8.51744e-01
   4.75000    -1.95010e+00     2.79051e-02     9.62955e-01
   4.77000    -2.01818e+00     4.33824e-02     8.97099e-01
   4.79000    -2.05252e+00    -3.48931e-02     9.31382e-01
   4.81000    -2.12440e+00    -3.45939e-02     9.21974e-01
   4.83000    -2.15020e+00    -2.24104e-02     9.14262e-01
   4.85000    -2.21500e+00    -7.77263e-02     8.74896e-01
   4.87000    -2.26421e+00    -2.14856e-02     9.28025e-01
   4.89000    -2.31237e+00    -4.63452e-02     9.06331e-01
   4.91000    -2.36272e+00    -5.91483e-02     8.20527e-01
   4.93000    -2.39719e+00    -7.38021e-02     9.13317e-01
   4.95000    -2.44184e+00    -7.89627e-02     7.69907e-01
   4.97000    -2.48997e+00    -4.88542e-02     8.61859e-01
   4.99000    -2.54518e+00    -1.05016e-01     9.02455e-01
   5.01000    -2.57747e+00    -9.94031e-02     8.25166e-01
   5.03000    -2.62166e+00    -1.44638e-01     8.57242e-01
   5.05000    -2.66297e+00    -1.25530e-01     8.09464e-01
   5.07000    -2.71207e+00    -1.35631e-01     8.10366e-01
   5.09000    -2.75288e+00    -5.66143e-02     9.03072e-01
   5.11000    -2.78787e+00    -1.48366e-01     8.60508e-01
   5.13000    -2.85226e+00    -1.40834e-01     8.07175e-01
   5.15000    -2.88155e+00    -1.11600e-01     8.00465e-01
   5.17000    -2.93523e+00    -1.39704e-01     8.38146e-01
   5.19000    -2.95215e+00    -1.46190e-01     8.56490e-01
   5.21000    -2.98778e+00    -1.19869e-01     8.90637e-01
   5.23000    -3.01353e+00    -1.20381e-01     8.44948e-01
   5.25000    -3.06474e+00    -1.46836e-01     8.66379e-01
   5.27000    -3.11103e+00    -1.51288e-01     8.09275e-01
   5.29000    -3.13827e+00    -1.78336e-01     8.58339e-01
   5.31000    -3.17369e+00    -1.53362e-01     9.05007e-01
