# k, P(k), Nmodes
3.374638471491168357e+00 3.924652868012292739e+00 2.370900000000000000e+05
3.399170621190092056e+00 3.869681203407328685e+00 2.414900000000000000e+05
3.423704409844894769e+00 3.823541531131568583e+00 2.436700000000000000e+05
3.448254086667305707e+00 3.726157086202642521e+00 2.489620000000000000e+05
3.472796448581847439e+00 3.716065682865455244e+00 2.509540000000000000e+05
3.497303225853108266e+00 3.628694264348531373e+00 2.546820000000000000e+05
3.521859985192977938e+00 3.577944747768186939e+00 2.597660000000000000e+05
3.546424286340617904e+00 3.522272012535455410e+00 2.614900000000000000e+05
3.570998981027290409e+00 3.530185687484773904e+00 2.677620000000000000e+05
3.595600871653301223e+00 3.455896507099750270e+00 2.692540000000000000e+05
3.620133714506168499e+00 3.403399069662508047e+00 2.734020000000000000e+05
3.644665090967286414e+00 3.363635133336950300e+00 2.769780000000000000e+05
3.669256741163455349e+00 3.315913840557854986e+00 2.819300000000000000e+05
3.693754493622263713e+00 3.274238808531380052e+00 2.827260000000000000e+05
3.718234765907703743e+00 3.223944649804065143e+00 2.886340000000000000e+05
3.742746452707597093e+00 3.176858696564081264e+00 2.911940000000000000e+05
3.767336798239477424e+00 3.168168561093942515e+00 2.983160000000000000e+05
3.791942667298908720e+00 3.092449507783183726e+00 2.991160000000000000e+05
3.816441815281845340e+00 3.034595514164841301e+00 3.037460000000000000e+05
3.840963437352050036e+00 2.999782290197910317e+00 3.071300000000000000e+05
3.865469441448510679e+00 2.956516818716461437e+00 3.114540000000000000e+05
3.890043745248791485e+00 2.917777876603279363e+00 3.167940000000000000e+05
3.914615689522903175e+00 2.866940096137349236e+00 3.191300000000000000e+05
3.939097121164933490e+00 2.823587689042067694e+00 3.227560000000000000e+05
3.963665290400354202e+00 2.794431610426227230e+00 3.289800000000000000e+05
3.988256645205220607e+00 2.773612598884209302e+00 3.321680000000000000e+05
4.012797453054211871e+00 2.726774436878829366e+00 3.354620000000000000e+05
4.037351537842088334e+00 2.693009388075279009e+00 3.405560000000000000e+05
4.061914585401027900e+00 2.651223766542877947e+00 3.444740000000000000e+05
4.086437815517499850e+00 2.612301347829854237e+00 3.471860000000000000e+05
4.110951046617015159e+00 2.589270760828758622e+00 3.532380000000000000e+05
4.135472734262805261e+00 2.547367446285266457e+00 3.551620000000000000e+05
4.160026531205497591e+00 2.504258598381249978e+00 3.627840000000000000e+05
4.184627233559072401e+00 2.460117081235196235e+00 3.655020000000000000e+05
4.209183402302661747e+00 2.460558005410896865e+00 3.694900000000000000e+05
4.233703910607026444e+00 2.427290744039096282e+00 3.736360000000000000e+05
4.258250420165045291e+00 2.384186419836495929e+00 3.781540000000000000e+05
4.282795097965550468e+00 2.349769235848272242e+00 3.831980000000000000e+05
4.307362905596606950e+00 2.301930670334682016e+00 3.872260000000000000e+05
4.331889236955777100e+00 2.281870183536451435e+00 3.904320000000000000e+05
4.356351782716353149e+00 2.245012898654016542e+00 3.945740000000000000e+05
4.380869968189077035e+00 2.208236839412297758e+00 4.005240000000000000e+05
4.405442015258435262e+00 2.195545900779618531e+00 4.060180000000000000e+05
4.430038154713768606e+00 2.157342442193691756e+00 4.097500000000000000e+05
4.454549098485687253e+00 2.124410826627179283e+00 4.124740000000000000e+05
4.479064117175447279e+00 2.082954154431650107e+00 4.191220000000000000e+05
4.503684799355169410e+00 2.060841438793985514e+00 4.249840000000000000e+05
4.528242374938078463e+00 2.010483842626113127e+00 4.265520000000000000e+05
4.552775342002050252e+00 2.003180481927878009e+00 4.331060000000000000e+05
4.577325162575355044e+00 1.969059325400330573e+00 4.364900000000000000e+05
4.601909666628191786e+00 1.944102027844833769e+00 4.441020000000000000e+05
4.626452257502047694e+00 1.903010223560691827e+00 4.438580000000000000e+05
4.650940074150386572e+00 1.892138460780148357e+00 4.520580000000000000e+05
4.675452428806773142e+00 1.862917928657584321e+00 4.539040000000000000e+05
4.700012478571549579e+00 1.832211812505824433e+00 4.635820000000000000e+05
4.724564252754682947e+00 1.799706657790367759e+00 4.632040000000000000e+05
4.749083637952227654e+00 1.787495389088950448e+00 4.718580000000000000e+05
4.773640954484383414e+00 1.764659480869270380e+00 4.748060000000000000e+05
4.798218062373196702e+00 1.733051870015416274e+00 4.816500000000000000e+05
4.822796979808900097e+00 1.723254076079174357e+00 4.857140000000000000e+05
4.847294457657936206e+00 1.687159935622082774e+00 4.876640000000000000e+05
4.871792762736153470e+00 1.651237545551555108e+00 4.956720000000000000e+05
4.896353863643452264e+00 1.646187555797226532e+00 5.003700000000000000e+05
4.920905835235039660e+00 1.614966008078347004e+00 5.050500000000000000e+05
4.945446202376126088e+00 1.593433724968459364e+00 5.106220000000000000e+05
4.969987170607944371e+00 1.574243995025304210e+00 5.141780000000000000e+05
4.994549881773915345e+00 1.552616981909754168e+00 5.225060000000000000e+05
5.019089867533919502e+00 1.537258972972303628e+00 5.232700000000000000e+05
5.043657965768904461e+00 1.506689745497673538e+00 5.339440000000000000e+05
5.068231648991710081e+00 1.482218064282594172e+00 5.340280000000000000e+05
5.092745460766996857e+00 1.463780705153184147e+00 5.411300000000000000e+05
5.117271972670701885e+00 1.454066528745516118e+00 5.458780000000000000e+05
5.141819468888066069e+00 1.422085092504714154e+00 5.518420000000000000e+05
5.166361760711475348e+00 1.406796558107610950e+00 5.564660000000000000e+05
5.190889147532012693e+00 1.386425440057710734e+00 5.615640000000000000e+05
5.215413797921450545e+00 1.356844375512808565e+00 5.671560000000000000e+05
5.240003176458370326e+00 1.356743899936929454e+00 5.754260000000000000e+05
5.264574876720439001e+00 1.319528017946067111e+00 5.765060000000000000e+05
5.289071055375218045e+00 1.310176132294224027e+00 5.830460000000000000e+05
5.313607607293103108e+00 1.298515121312509679e+00 5.894500000000000000e+05
5.338150456576858716e+00 1.280611650482900377e+00 5.935600000000000000e+05
5.362714209695266909e+00 1.257036985032132348e+00 6.020300000000000000e+05
5.387260596384244593e+00 1.236201469358717775e+00 6.033000000000000000e+05
5.411760803823801425e+00 1.216384501995083189e+00 6.110420000000000000e+05
5.436329641198601514e+00 1.204753058251349040e+00 6.176620000000000000e+05
5.460880694997348073e+00 1.194977577821116244e+00 6.211540000000000000e+05
5.485422509986556783e+00 1.170791822896745549e+00 6.289540000000000000e+05
5.509989251405812638e+00 1.156124904462147107e+00 6.326800000000000000e+05
5.534532319035204928e+00 1.144246411530637664e+00 6.401020000000000000e+05
5.559065918477322121e+00 1.134858855543407374e+00 6.427140000000000000e+05
5.583595599117018082e+00 1.112779740115531268e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.101598764323924895e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.085030975060813363e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.070561512064738707e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.053282194654563630e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.044825208024448671e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.025658923876417106e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.019503998653688459e+00 6.898180000000000000e+05
5.779967117268531851e+00 9.978246990410328809e-01 6.971500000000000000e+05
5.804518294020360791e+00 9.900178662374108374e-01 7.025380000000000000e+05
5.829038799766856904e+00 9.701590797532315680e-01 7.080580000000000000e+05
5.853525995437967033e+00 9.652193500726943265e-01 7.122620000000000000e+05
5.878070134362088695e+00 9.516034173562030185e-01 7.233120000000000000e+05
5.902642201624480833e+00 9.477147908085399308e-01 7.258600000000000000e+05
5.927201969622910127e+00 9.295337670532352048e-01 7.345140000000000000e+05
5.951774900213502306e+00 9.140027028081045835e-01 7.394460000000000000e+05
5.976339359209581481e+00 9.086638805615275816e-01 7.457380000000000000e+05
6.000923976643488977e+00 8.939369527012974714e-01 7.530420000000000000e+05
6.025455341312832225e+00 8.827877049674931476e-01 7.548300000000000000e+05
6.049944459359555715e+00 8.699499861028112679e-01 7.625200000000000000e+05
6.074510760121339281e+00 8.596986870388535484e-01 7.725880000000000000e+05
6.099061386538314977e+00 8.581671991545207767e-01 7.732740000000000000e+05
6.123563796207534438e+00 8.426237517801150601e-01 7.823660000000000000e+05
6.148112506352654272e+00 8.368690042579230992e-01 7.888500000000000000e+05
6.172679221737511490e+00 8.257526693645236282e-01 7.957300000000000000e+05
6.197226931636002689e+00 8.155315433717230666e-01 8.008600000000000000e+05
6.221737176806632519e+00 8.040703888833833357e-01 8.052260000000000000e+05
6.246285785358609566e+00 8.023847878721347415e-01 8.169480000000000000e+05
6.270876701768449024e+00 7.873419945216610927e-01 8.200340000000000000e+05
