# k, P(k), Nmodes
8.219050394031606199e-01 1.406681472986413084e+01 1.418600000000000000e+04
8.465029529859586788e-01 1.280243062569842749e+01 1.495800000000000000e+04
8.710314617807571880e-01 1.251009244716619406e+01 1.580200000000000000e+04
8.955964540390221051e-01 1.181481238948564005e+01 1.674600000000000000e+04
9.200327912485964932e-01 1.105833280772051452e+01 1.753400000000000000e+04
9.445818830773816677e-01 1.067503196970911006e+01 1.869000000000000000e+04
9.691428403852909712e-01 1.014030570395355113e+01 1.958600000000000000e+04
9.936398339652569023e-01 9.643522297503290375e+00 2.052400000000000000e+04
1.018176782820507942e+00 9.197645295681489586e+00 2.165200000000000000e+04
1.042766853365621582e+00 8.757689100949656691e+00 2.276000000000000000e+04
1.067432079366278153e+00 8.434583875331075120e+00 2.389200000000000000e+04
1.092007825972616253e+00 7.843494545106133309e+00 2.485400000000000000e+04
1.116555949281071269e+00 7.645724430878109601e+00 2.604000000000000000e+04
1.140969998657552109e+00 7.200629772079560453e+00 2.680400000000000000e+04
1.165412799157594437e+00 7.009576089160477252e+00 2.850000000000000000e+04
1.190057268598827767e+00 6.616701799472753720e+00 2.956400000000000000e+04
1.214617866389426926e+00 6.465057059920020777e+00 3.083400000000000000e+04
1.239153515017866303e+00 6.127942754656475977e+00 3.189000000000000000e+04
1.263794672254038076e+00 5.830739032822219947e+00 3.376600000000000000e+04
1.288426493777925508e+00 5.556102582829662850e+00 3.446400000000000000e+04
1.313029045166066222e+00 5.485841015280303878e+00 3.622000000000000000e+04
1.337417753268757670e+00 5.140842446404881194e+00 3.667000000000000000e+04
1.361925448145902662e+00 5.155914773131534012e+00 3.911400000000000000e+04
1.386503814700803305e+00 4.871888316420127651e+00 3.989800000000000000e+04
1.410925965910736268e+00 4.831168440747537041e+00 4.126400000000000000e+04
1.435480380696713132e+00 4.560730248265519648e+00 4.332000000000000000e+04
1.460033395611762819e+00 4.402350462718964685e+00 4.418400000000000000e+04
1.484681614846454778e+00 4.245497120021537008e+00 4.654800000000000000e+04
1.509254924902153627e+00 4.030286750661274731e+00 4.719800000000000000e+04
1.533680946131934064e+00 3.908389984936004868e+00 4.880200000000000000e+04
1.558325242020618395e+00 3.813905404835403079e+00 5.141800000000000000e+04
1.582898818657196172e+00 3.640228751356040515e+00 5.158800000000000000e+04
1.607456402752097668e+00 3.503931666037024328e+00 5.464400000000000000e+04
1.631994660923775875e+00 3.535621145201456539e+00 5.484200000000000000e+04
1.656426602680801441e+00 3.278860257954722357e+00 5.733800000000000000e+04
1.681030763944247663e+00 3.286283561821000454e+00 5.921400000000000000e+04
1.705626778692082679e+00 3.191271023149335306e+00 6.064200000000000000e+04
1.730101932693856259e+00 3.058125404532589631e+00 6.220200000000000000e+04
1.754558260322716334e+00 2.970041306521335578e+00 6.399000000000000000e+04
1.779072581939174391e+00 2.871123823242937689e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.823273048681757658e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.788739840354254707e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.684416134728714542e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.548820086543682528e+00 7.321600000000000000e+04
1.902003194583360202e+00 2.489499354129140141e+00 7.536400000000000000e+04
1.926459206259836909e+00 2.436990866941331380e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.367081655847111499e+00 7.932200000000000000e+04
1.975457770288180148e+00 2.267474083911612759e+00 8.112200000000000000e+04
1.999996309013334805e+00 2.234680884313592131e+00 8.374000000000000000e+04
2.024695913452227547e+00 2.203804819386996794e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.169906928019596393e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.107962398609784405e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.050481578212629774e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.961807141341738170e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.925413077958492369e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.904481485782044015e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.806661524580055689e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.788029762396905031e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.730837595269822504e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.682312496910359112e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.671495262076464705e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.634098613281221191e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.587285930249461963e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.545703249305486748e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.473908218292304895e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.479444029679229722e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.465764274373299259e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.404270018447394630e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.374164023958005965e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.341485391005370564e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.324996048817837835e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.294005433318222043e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.244590460403143695e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.214900342405770495e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.196486248445105982e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.188844970392025635e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.142401963578682178e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.114910900385517767e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.111846810545357389e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.069724354743582850e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.042952259652422331e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.036094959644315638e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.012678218955489928e+00 1.677360000000000000e+05
2.859242120224363859e+00 9.932053259075335205e-01 1.702080000000000000e+05
2.883795674146918397e+00 9.712238136446407211e-01 1.739060000000000000e+05
2.908310367032441501e+00 9.529883865664090514e-01 1.755300000000000000e+05
2.932762648979863496e+00 9.232323790574987754e-01 1.792520000000000000e+05
2.957354671686772463e+00 9.105386622607491987e-01 1.830680000000000000e+05
2.981929099202057287e+00 8.887141231647579520e-01 1.854820000000000000e+05
3.006447522980065568e+00 8.725448986567717613e-01 1.880620000000000000e+05
3.031021325283102197e+00 8.536927114737226097e-01 1.926420000000000000e+05
3.055617158894413432e+00 8.414437550397609877e-01 1.947140000000000000e+05
3.080222423553735211e+00 8.349923398503106275e-01 1.988180000000000000e+05
3.104658431249708972e+00 8.077305335546606235e-01 1.985880000000000000e+05
3.129104157143472342e+00 7.883790079577983612e-01 2.049720000000000000e+05
3.153666107892540982e+00 7.795695353812062134e-01 2.070900000000000000e+05
3.178236510403852577e+00 7.521027869632758156e-01 2.116040000000000000e+05
3.202807723967755482e+00 7.394551690978420355e-01 2.135000000000000000e+05
3.227328988644422747e+00 7.314860662201788655e-01 2.174580000000000000e+05
3.251918303643163366e+00 7.132359074011032085e-01 2.211220000000000000e+05
3.276553677281378363e+00 7.051566443921112315e-01 2.251740000000000000e+05
3.301054613449531328e+00 6.870104230634808129e-01 2.254580000000000000e+05
3.325520506708000035e+00 6.766460660309854269e-01 2.307780000000000000e+05
3.350082606911083172e+00 6.618370248186846716e-01 2.346620000000000000e+05
3.374638471491168357e+00 6.448149700188356981e-01 2.370900000000000000e+05
3.399170621190092056e+00 6.296430036079286863e-01 2.414900000000000000e+05
3.423704409844894769e+00 6.181382025949663239e-01 2.436700000000000000e+05
3.448254086667305707e+00 6.091483936374518793e-01 2.489620000000000000e+05
3.472796448581847439e+00 6.009361166926880937e-01 2.509540000000000000e+05
3.497303225853108266e+00 5.909030181790591030e-01 2.546820000000000000e+05
3.521859985192977938e+00 5.752041695828062906e-01 2.597660000000000000e+05
3.546424286340617904e+00 5.654206640959278385e-01 2.614900000000000000e+05
3.570998981027290409e+00 5.568460985136719499e-01 2.677620000000000000e+05
3.595600871653301223e+00 5.406635847506319204e-01 2.692540000000000000e+05
3.620133714506168499e+00 5.328025481137179664e-01 2.734020000000000000e+05
3.644665090967286414e+00 5.209417108989927714e-01 2.769780000000000000e+05
3.669256741163455349e+00 5.108327711433821028e-01 2.819300000000000000e+05
3.693754493622263713e+00 5.002799878157252467e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.978539604572533861e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.859361286040976280e-01 2.911940000000000000e+05
3.767336798239477424e+00 4.776827691172917945e-01 2.983160000000000000e+05
3.791942667298908720e+00 4.647580753645797480e-01 2.991160000000000000e+05
3.816441815281845340e+00 4.534131144733343777e-01 3.037460000000000000e+05
3.840963437352050036e+00 4.488328628973093370e-01 3.071300000000000000e+05
3.865469441448510679e+00 4.414073582239866345e-01 3.114540000000000000e+05
3.890043745248791485e+00 4.295380596221616831e-01 3.167940000000000000e+05
3.914615689522903175e+00 4.249538246571158417e-01 3.191300000000000000e+05
3.939097121164933490e+00 4.201320943045702694e-01 3.227560000000000000e+05
3.963665290400354202e+00 4.067666536631967533e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.972104842973150363e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.919472086421078028e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.850572250280440700e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.789823098227433906e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.695668938843551521e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.669011072724515099e-01 3.532380000000000000e+05
4.135472734262805261e+00 3.576055030106428667e-01 3.551620000000000000e+05
4.160026531205497591e+00 3.529061344610073259e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.423571297467449259e-01 3.655020000000000000e+05
4.209183402302661747e+00 3.415177665477314162e-01 3.694900000000000000e+05
4.233703910607026444e+00 3.313866786251986052e-01 3.736360000000000000e+05
4.258250420165045291e+00 3.250732467584357410e-01 3.781540000000000000e+05
4.282795097965550468e+00 3.189004521388812963e-01 3.831980000000000000e+05
4.307362905596606950e+00 3.140547474445516407e-01 3.872260000000000000e+05
4.331889236955777100e+00 3.087812296909396848e-01 3.904320000000000000e+05
4.356351782716353149e+00 3.050121198858659621e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.984158632738314609e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.922073202574512196e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.853671162798414596e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.822836982025870300e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.784991281362001470e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.694287373174550360e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.666007281769701143e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.602773838709259158e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.577468037158986425e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.534054328587048155e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.475147157875706716e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.443942373086909203e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.387282084273794625e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.347582814977625665e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.296818948110461445e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.257689822285866565e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.232407302513474689e-01 4.748060000000000000e+05
4.798218062373196702e+00 2.192978891518408413e-01 4.816500000000000000e+05
4.822796979808900097e+00 2.164883410379855044e-01 4.857140000000000000e+05
4.847294457657936206e+00 2.090227959905240074e-01 4.876640000000000000e+05
4.871792762736153470e+00 2.069424766857407838e-01 4.956720000000000000e+05
4.896353863643452264e+00 2.043616386175701183e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.995641797234074810e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.956989429168024541e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.937920860208758034e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.910305673123424974e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.862800969974294230e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.833584696232625766e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.798659148047551948e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.781294521955187338e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.750644670079041509e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.717782256016023856e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.668332419297635649e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.650987928194185272e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.622813639357708060e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.592821566512388209e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.565219229408605361e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.541189049035157910e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.513498090271355179e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.487079378197066759e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.461626155754668366e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.435351200929459725e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.407549400295325659e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.385744054042824802e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.365617606563856723e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.351456599059830677e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.319795179375588268e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.302569470921349781e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.285233794465099333e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.255466825299422773e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.240081414547938160e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.217366900591229512e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.202532652570783150e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.188594094575014803e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.162818241227759480e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.149695622706210091e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.124478008339649532e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.113177560484880091e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.097061226103886594e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.081206611635308068e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.062546769669560909e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.043682421200436833e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.031504374918196937e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.015146640488693019e-01 7.345140000000000000e+05
5.951774900213502306e+00 9.980712121267770742e-02 7.394460000000000000e+05
5.976339359209581481e+00 9.901623363756639762e-02 7.457380000000000000e+05
6.000923976643488977e+00 9.673718444520831850e-02 7.530420000000000000e+05
6.025455341312832225e+00 9.522866815410464814e-02 7.548300000000000000e+05
6.049944459359555715e+00 9.436981654982035117e-02 7.625200000000000000e+05
6.074510760121339281e+00 9.249705976742467195e-02 7.725880000000000000e+05
6.099061386538314977e+00 9.172478550676393949e-02 7.732740000000000000e+05
6.123563796207534438e+00 9.180179830120037410e-02 7.823660000000000000e+05
6.148112506352654272e+00 8.972999863824333844e-02 7.888500000000000000e+05
6.172679221737511490e+00 8.813423197065399506e-02 7.957300000000000000e+05
6.197226931636002689e+00 8.724167702911989064e-02 8.008600000000000000e+05
6.221737176806632519e+00 8.583250946055651087e-02 8.052260000000000000e+05
6.246285785358609566e+00 8.516607601029450858e-02 8.169480000000000000e+05
6.270876701768449024e+00 8.454858040467359837e-02 8.200340000000000000e+05
