# k, P(k), Nmodes
1.533680946131934064e+00 1.037896416939585365e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.021882214602083216e+01 5.141800000000000000e+04
1.582898818657196172e+00 9.980245640304413968e+00 5.158800000000000000e+04
1.607456402752097668e+00 9.500948227967020543e+00 5.464400000000000000e+04
1.631994660923775875e+00 9.475244692651404677e+00 5.484200000000000000e+04
1.656426602680801441e+00 9.102844455359566211e+00 5.733800000000000000e+04
1.681030763944247663e+00 8.979003429537243619e+00 5.921400000000000000e+04
1.705626778692082679e+00 8.803941752202977256e+00 6.064200000000000000e+04
1.730101932693856259e+00 8.552898267677530697e+00 6.220200000000000000e+04
1.754558260322716334e+00 8.360914932748610084e+00 6.399000000000000000e+04
1.779072581939174391e+00 8.173685181583554282e+00 6.596200000000000000e+04
1.803774998375834437e+00 8.116680729695053387e+00 6.893000000000000000e+04
1.828415224475618661e+00 7.976204368858168969e+00 6.921800000000000000e+04
1.852957785002211422e+00 7.788635512917392312e+00 7.208600000000000000e+04
1.877516303117015672e+00 7.489908910929602648e+00 7.321600000000000000e+04
1.902003194583360202e+00 7.455605711625582721e+00 7.536400000000000000e+04
1.926459206259836909e+00 7.268481768432175194e+00 7.714200000000000000e+04
1.950979244101561871e+00 7.003865818387574826e+00 7.932200000000000000e+04
1.975457770288180148e+00 6.897796211889126283e+00 8.112200000000000000e+04
1.999996309013334805e+00 6.808663921372809291e+00 8.374000000000000000e+04
2.024695913452227547e+00 6.758095756121024422e+00 8.622800000000000000e+04
2.049270495590969521e+00 6.676365206636146077e+00 8.724200000000000000e+04
2.073767679346899317e+00 6.542490772245191266e+00 8.950400000000000000e+04
2.098324428534850128e+00 6.360966415758897874e+00 9.236600000000000000e+04
2.122935889074646809e+00 6.244395124670944597e+00 9.390800000000000000e+04
2.147465173093049629e+00 6.078069386893817594e+00 9.622600000000000000e+04
2.171851386770913273e+00 6.131163978585974839e+00 9.717200000000000000e+04
2.196429360365885319e+00 5.849413042633693216e+00 1.019960000000000000e+05
2.221105043850578831e+00 5.765234117618443399e+00 1.028340000000000000e+05
2.245633118720809840e+00 5.663487490067637964e+00 1.049360000000000000e+05
2.270148613403661475e+00 5.488213759392102098e+00 1.076640000000000000e+05
2.294696009023289740e+00 5.448345122067234314e+00 1.097300000000000000e+05
2.319241441457444708e+00 5.383315430045297667e+00 1.122420000000000000e+05
2.343770146594723602e+00 5.255420583532533385e+00 1.145480000000000000e+05
2.368234709664871041e+00 5.181237872983661674e+00 1.162040000000000000e+05
2.392776617152194252e+00 5.009537781725157402e+00 1.202100000000000000e+05
2.417436309943946426e+00 5.014071310163219941e+00 1.222240000000000000e+05
2.441964092100820327e+00 4.944259673020034995e+00 1.240000000000000000e+05
2.466420201333919149e+00 4.832396692978917940e+00 1.264900000000000000e+05
2.491026169981223948e+00 4.761836541532741940e+00 1.302980000000000000e+05
2.515591102978649296e+00 4.696333150007721891e+00 1.315160000000000000e+05
2.540133082400877651e+00 4.643196098418439277e+00 1.350280000000000000e+05
2.564697215405975061e+00 4.568043345870882455e+00 1.370340000000000000e+05
2.589228454518015088e+00 4.422137093629339155e+00 1.399400000000000000e+05
2.613757183180440702e+00 4.380994809072410234e+00 1.420440000000000000e+05
2.638313502207512595e+00 4.274907715700905442e+00 1.460980000000000000e+05
2.662834301341306720e+00 4.297160422479024966e+00 1.466160000000000000e+05
2.687347884782291363e+00 4.183492600803672801e+00 1.516080000000000000e+05
2.711870266169386756e+00 4.113776551761541000e+00 1.521540000000000000e+05
2.736410240969383345e+00 4.098138769197585241e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.997499734067751387e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.916291277230222079e+00 1.622680000000000000e+05
2.810141778825738346e+00 3.881472617941477576e+00 1.650500000000000000e+05
2.834718102903821535e+00 3.857904568483145447e+00 1.677360000000000000e+05
2.859242120224363859e+00 3.733134858671169898e+00 1.702080000000000000e+05
2.883795674146918397e+00 3.695467431132886560e+00 1.739060000000000000e+05
2.908310367032441501e+00 3.631965126327123983e+00 1.755300000000000000e+05
2.932762648979863496e+00 3.557765723150118742e+00 1.792520000000000000e+05
2.957354671686772463e+00 3.514241303081828693e+00 1.830680000000000000e+05
2.981929099202057287e+00 3.466899444368388483e+00 1.854820000000000000e+05
3.006447522980065568e+00 3.435300084191430514e+00 1.880620000000000000e+05
3.031021325283102197e+00 3.391842758924086265e+00 1.926420000000000000e+05
3.055617158894413432e+00 3.302965883733579133e+00 1.947140000000000000e+05
3.080222423553735211e+00 3.301328263487810055e+00 1.988180000000000000e+05
3.104658431249708972e+00 3.231070582614533393e+00 1.985880000000000000e+05
3.129104157143472342e+00 3.182033400561949943e+00 2.049720000000000000e+05
3.153666107892540982e+00 3.170922985600080235e+00 2.070900000000000000e+05
3.178236510403852577e+00 3.073982937590104658e+00 2.116040000000000000e+05
3.202807723967755482e+00 3.030926863797828830e+00 2.135000000000000000e+05
3.227328988644422747e+00 3.032130605745749108e+00 2.174580000000000000e+05
3.251918303643163366e+00 2.944536206915538301e+00 2.211220000000000000e+05
3.276553677281378363e+00 2.941216135112779018e+00 2.251740000000000000e+05
3.301054613449531328e+00 2.879392562951344381e+00 2.254580000000000000e+05
3.325520506708000035e+00 2.845986085987064040e+00 2.307780000000000000e+05
3.350082606911083172e+00 2.794472595354557942e+00 2.346620000000000000e+05
3.374638471491168357e+00 2.755374602398844797e+00 2.370900000000000000e+05
3.399170621190092056e+00 2.710592608661177572e+00 2.414900000000000000e+05
3.423704409844894769e+00 2.666195024536803349e+00 2.436700000000000000e+05
3.448254086667305707e+00 2.604660786174974429e+00 2.489620000000000000e+05
3.472796448581847439e+00 2.599058637272791294e+00 2.509540000000000000e+05
3.497303225853108266e+00 2.546797402942903688e+00 2.546820000000000000e+05
3.521859985192977938e+00 2.504371478209254764e+00 2.597660000000000000e+05
3.546424286340617904e+00 2.469096995269326467e+00 2.614900000000000000e+05
3.570998981027290409e+00 2.471471082564238309e+00 2.677620000000000000e+05
3.595600871653301223e+00 2.407765502491013621e+00 2.692540000000000000e+05
3.620133714506168499e+00 2.374379958971265303e+00 2.734020000000000000e+05
3.644665090967286414e+00 2.341464086753063167e+00 2.769780000000000000e+05
3.669256741163455349e+00 2.316529947484619267e+00 2.819300000000000000e+05
3.693754493622263713e+00 2.279934742879839771e+00 2.827260000000000000e+05
3.718234765907703743e+00 2.258501228027270713e+00 2.886340000000000000e+05
3.742746452707597093e+00 2.226328121792761294e+00 2.911940000000000000e+05
3.767336798239477424e+00 2.191381032196227707e+00 2.983160000000000000e+05
3.791942667298908720e+00 2.147339171275559178e+00 2.991160000000000000e+05
3.816441815281845340e+00 2.110415862200843318e+00 3.037460000000000000e+05
3.840963437352050036e+00 2.077222854995066648e+00 3.071300000000000000e+05
3.865469441448510679e+00 2.057830654029185080e+00 3.114540000000000000e+05
3.890043745248791485e+00 2.029247358124139478e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.997118305899582502e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.983157634575460682e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.949600375346354442e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.912640005504543383e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.877164172541631482e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.868566281109562466e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.845225298825653892e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.802744897594682039e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.795131597494489029e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.762946684652736851e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.737193063152226324e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.704856388907375786e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.701479215111609822e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.677844197115849756e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.643696018422794891e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.624332932948050479e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.583248295926751092e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.580854635975032618e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.552928496130373981e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.531288110247472023e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.515638168746605619e+00 4.060180000000000000e+05
4.430038154713768606e+00 1.486268977872439168e+00 4.097500000000000000e+05
4.454549098485687253e+00 1.468362465160393482e+00 4.124740000000000000e+05
4.479064117175447279e+00 1.438936576809465073e+00 4.191220000000000000e+05
4.503684799355169410e+00 1.425249329476129478e+00 4.249840000000000000e+05
4.528242374938078463e+00 1.403527693288889155e+00 4.265520000000000000e+05
4.552775342002050252e+00 1.376275750509340368e+00 4.331060000000000000e+05
4.577325162575355044e+00 1.369096468270833977e+00 4.364900000000000000e+05
4.601909666628191786e+00 1.345461199122682361e+00 4.441020000000000000e+05
4.626452257502047694e+00 1.323898436568033743e+00 4.438580000000000000e+05
4.650940074150386572e+00 1.317341364537499837e+00 4.520580000000000000e+05
4.675452428806773142e+00 1.283297078780275768e+00 4.539040000000000000e+05
4.700012478571549579e+00 1.274636079155765600e+00 4.635820000000000000e+05
4.724564252754682947e+00 1.253967994986211032e+00 4.632040000000000000e+05
4.749083637952227654e+00 1.243019633994564277e+00 4.718580000000000000e+05
4.773640954484383414e+00 1.218993902799760276e+00 4.748060000000000000e+05
4.798218062373196702e+00 1.211276142767390818e+00 4.816500000000000000e+05
4.822796979808900097e+00 1.191679050096815073e+00 4.857140000000000000e+05
4.847294457657936206e+00 1.165434891182347776e+00 4.876640000000000000e+05
4.871792762736153470e+00 1.154894655945951643e+00 4.956720000000000000e+05
4.896353863643452264e+00 1.140932554457562587e+00 5.003700000000000000e+05
4.920905835235039660e+00 1.118564860323191912e+00 5.050500000000000000e+05
4.945446202376126088e+00 1.103973141997862228e+00 5.106220000000000000e+05
4.969987170607944371e+00 1.094284260750428173e+00 5.141780000000000000e+05
4.994549881773915345e+00 1.075350669829649330e+00 5.225060000000000000e+05
5.019089867533919502e+00 1.062670580448251689e+00 5.232700000000000000e+05
5.043657965768904461e+00 1.047723612223508516e+00 5.339440000000000000e+05
5.068231648991710081e+00 1.023302811937792267e+00 5.340280000000000000e+05
5.092745460766996857e+00 1.020204207079258074e+00 5.411300000000000000e+05
5.117271972670701885e+00 1.004919141544066363e+00 5.458780000000000000e+05
5.141819468888066069e+00 9.936633615530507946e-01 5.518420000000000000e+05
5.166361760711475348e+00 9.759259774650205221e-01 5.564660000000000000e+05
5.190889147532012693e+00 9.623088689835770371e-01 5.615640000000000000e+05
5.215413797921450545e+00 9.490573969063069715e-01 5.671560000000000000e+05
5.240003176458370326e+00 9.405276120086957237e-01 5.754260000000000000e+05
5.264574876720439001e+00 9.198637551713281235e-01 5.765060000000000000e+05
5.289071055375218045e+00 9.134978314934129040e-01 5.830460000000000000e+05
5.313607607293103108e+00 8.973907003654048031e-01 5.894500000000000000e+05
5.338150456576858716e+00 8.921432954160416484e-01 5.935600000000000000e+05
5.362714209695266909e+00 8.765833926618902261e-01 6.020300000000000000e+05
5.387260596384244593e+00 8.599915461639692227e-01 6.033000000000000000e+05
5.411760803823801425e+00 8.482691006939567790e-01 6.110420000000000000e+05
5.436329641198601514e+00 8.406161628630650640e-01 6.176620000000000000e+05
5.460880694997348073e+00 8.288610765903351441e-01 6.211540000000000000e+05
5.485422509986556783e+00 8.148695082008468038e-01 6.289540000000000000e+05
5.509989251405812638e+00 8.068980944496960683e-01 6.326800000000000000e+05
5.534532319035204928e+00 8.007357820450784480e-01 6.401020000000000000e+05
5.559065918477322121e+00 7.863708886964418943e-01 6.427140000000000000e+05
5.583595599117018082e+00 7.713761412313486776e-01 6.517560000000000000e+05
5.608152791658149283e+00 7.662476921511162109e-01 6.554220000000000000e+05
5.632726999598411943e+00 7.581361105244900367e-01 6.638420000000000000e+05
5.657254664025309410e+00 7.434233850603984006e-01 6.653300000000000000e+05
5.681777520433850981e+00 7.329508999378271383e-01 6.742080000000000000e+05
5.706331074527888347e+00 7.312540587754429167e-01 6.793420000000000000e+05
5.730904673352310574e+00 7.160527293589227238e-01 6.863560000000000000e+05
5.755446631809934210e+00 7.120535953219057079e-01 6.898180000000000000e+05
5.779967117268531851e+00 7.006206004349909700e-01 6.971500000000000000e+05
5.804518294020360791e+00 6.957098275360988904e-01 7.025380000000000000e+05
5.829038799766856904e+00 6.818018169015965801e-01 7.080580000000000000e+05
5.853525995437967033e+00 6.758202673435385055e-01 7.122620000000000000e+05
5.878070134362088695e+00 6.662651354202506759e-01 7.233120000000000000e+05
5.902642201624480833e+00 6.602733884086038341e-01 7.258600000000000000e+05
5.927201969622910127e+00 6.541795274492486767e-01 7.345140000000000000e+05
5.951774900213502306e+00 6.429865546329581738e-01 7.394460000000000000e+05
5.976339359209581481e+00 6.408202120351635944e-01 7.457380000000000000e+05
6.000923976643488977e+00 6.271002188345998762e-01 7.530420000000000000e+05
6.025455341312832225e+00 6.212775783082606917e-01 7.548300000000000000e+05
6.049944459359555715e+00 6.131277145407389995e-01 7.625200000000000000e+05
6.074510760121339281e+00 6.080665610910287455e-01 7.725880000000000000e+05
6.099061386538314977e+00 5.986660381367594486e-01 7.732740000000000000e+05
6.123563796207534438e+00 5.916965022681821562e-01 7.823660000000000000e+05
6.148112506352654272e+00 5.868208522361670898e-01 7.888500000000000000e+05
6.172679221737511490e+00 5.801105047950998461e-01 7.957300000000000000e+05
6.197226931636002689e+00 5.756715263634165636e-01 8.008600000000000000e+05
6.221737176806632519e+00 5.676952601807924159e-01 8.052260000000000000e+05
6.246285785358609566e+00 5.612943681137906315e-01 8.169480000000000000e+05
6.270876701768449024e+00 5.569559448939070956e-01 8.200340000000000000e+05
