# k, P(k), Nmodes
4.233703910607026444e+00 8.850803895434254942e-01 3.736360000000000000e+05
4.258250420165045291e+00 8.691521386143382655e-01 3.781540000000000000e+05
4.282795097965550468e+00 8.533018764549761270e-01 3.831980000000000000e+05
4.307362905596606950e+00 8.409927907542189551e-01 3.872260000000000000e+05
4.331889236955777100e+00 8.293229252400411422e-01 3.904320000000000000e+05
4.356351782716353149e+00 8.144563943601629274e-01 3.945740000000000000e+05
4.380869968189077035e+00 7.999609953531368056e-01 4.005240000000000000e+05
4.405442015258435262e+00 7.889382110775965407e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.751368174620315576e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.621531006270718667e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.492243041932319381e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.335926449522796045e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.268034491372630246e-01 4.265520000000000000e+05
4.552775342002050252e+00 7.140675748923618338e-01 4.331060000000000000e+05
4.577325162575355044e+00 7.020597144625533303e-01 4.364900000000000000e+05
4.601909666628191786e+00 6.919346710738708550e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.786820220180329599e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.663488191765846169e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.582443032273473937e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.500651895450293427e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.391620297652299554e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.272030254801886917e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.170316067283185824e-01 4.748060000000000000e+05
4.798218062373196702e+00 6.095064550787290258e-01 4.816500000000000000e+05
4.822796979808900097e+00 5.985105173677578438e-01 4.857140000000000000e+05
4.847294457657936206e+00 5.902647927602640010e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.812764133695053070e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.733388514775826783e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.622021483578114598e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.539205766650709961e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.459944996103371917e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.372619064293375768e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.294173605827119378e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.215000357317312041e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.118794150973627888e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.036781820392247644e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.975199672080044544e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.886609239864894705e-01 5.518420000000000000e+05
5.166361760711475348e+00 4.808116367298775340e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.753534524396114680e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.681045448259229524e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.608564147255791443e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.532534859213459555e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.462468801183481770e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.406910954700833938e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.335726771510485245e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.278775329131052629e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.204635320323874548e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.151271177591542294e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.088569508734689051e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.032722611885362629e-01 6.211540000000000000e+05
5.485422509986556783e+00 3.970200206711487212e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.903378391014752924e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.861317665353962147e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.819324928250736328e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.751371879886293281e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.679881446948034540e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.652456468800974743e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.594774921505271559e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.554776523719798131e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.507312616164196539e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.459832470882383548e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.404280136179504423e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.355382412975543849e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.320032068601723174e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.276781076560725814e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.237079242195118889e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.186484435396645387e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.156086275851993639e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.111680530054656280e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.075945617220574024e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.035068464532674759e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.010905400429975676e-01 7.530420000000000000e+05
6.025455341312832225e+00 2.967530002491883256e-01 7.548300000000000000e+05
6.049944459359555715e+00 2.924196654752652669e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.889008647468277458e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.869210166009288909e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.831092433663283670e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.792010453399382808e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.761510772891332399e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.737399344273893642e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.705613645817924184e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.680125502234704804e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.646444911751337226e-01 8.200340000000000000e+05
