# k, P(k), Nmodes
1.803774998375834437e+00 5.383556573639205034e+00 6.893000000000000000e+04
1.828415224475618661e+00 5.291195896298629187e+00 6.921800000000000000e+04
1.852957785002211422e+00 5.117643836901521581e+00 7.208600000000000000e+04
1.877516303117015672e+00 4.967641910652271342e+00 7.321600000000000000e+04
1.902003194583360202e+00 4.844853269401522056e+00 7.536400000000000000e+04
1.926459206259836909e+00 4.726679171905576737e+00 7.714200000000000000e+04
1.950979244101561871e+00 4.590370432375866727e+00 7.932200000000000000e+04
1.975457770288180148e+00 4.474776390849323882e+00 8.112200000000000000e+04
1.999996309013334805e+00 4.397095075330303970e+00 8.374000000000000000e+04
2.024695913452227547e+00 4.319023327966683645e+00 8.622800000000000000e+04
2.049270495590969521e+00 4.198510393508413152e+00 8.724200000000000000e+04
2.073767679346899317e+00 4.103093239850417184e+00 8.950400000000000000e+04
2.098324428534850128e+00 3.992026303838656975e+00 9.236600000000000000e+04
2.122935889074646809e+00 3.901147752217818176e+00 9.390800000000000000e+04
2.147465173093049629e+00 3.845156718060145362e+00 9.622600000000000000e+04
2.171851386770913273e+00 3.753917157875012123e+00 9.717200000000000000e+04
2.196429360365885319e+00 3.660662594928758118e+00 1.019960000000000000e+05
2.221105043850578831e+00 3.593288797970904280e+00 1.028340000000000000e+05
2.245633118720809840e+00 3.500159894272049765e+00 1.049360000000000000e+05
2.270148613403661475e+00 3.437231022221612253e+00 1.076640000000000000e+05
2.294696009023289740e+00 3.350037119111946460e+00 1.097300000000000000e+05
2.319241441457444708e+00 3.273255132581391003e+00 1.122420000000000000e+05
2.343770146594723602e+00 3.231411404895931483e+00 1.145480000000000000e+05
2.368234709664871041e+00 3.159870242983460642e+00 1.162040000000000000e+05
2.392776617152194252e+00 3.052011253796908630e+00 1.202100000000000000e+05
2.417436309943946426e+00 3.021635132640923871e+00 1.222240000000000000e+05
2.441964092100820327e+00 2.980859656610858721e+00 1.240000000000000000e+05
2.466420201333919149e+00 2.917143554339524769e+00 1.264900000000000000e+05
2.491026169981223948e+00 2.834873637861329065e+00 1.302980000000000000e+05
2.515591102978649296e+00 2.802990692128750627e+00 1.315160000000000000e+05
2.540133082400877651e+00 2.750663897017874504e+00 1.350280000000000000e+05
2.564697215405975061e+00 2.677888093311727058e+00 1.370340000000000000e+05
2.589228454518015088e+00 2.613027533055612306e+00 1.399400000000000000e+05
2.613757183180440702e+00 2.563709789860427524e+00 1.420440000000000000e+05
2.638313502207512595e+00 2.523493702844155528e+00 1.460980000000000000e+05
2.662834301341306720e+00 2.479623920993801356e+00 1.466160000000000000e+05
2.687347884782291363e+00 2.422912715409462514e+00 1.516080000000000000e+05
2.711870266169386756e+00 2.402254859958766087e+00 1.521540000000000000e+05
2.736410240969383345e+00 2.348544857077674131e+00 1.573620000000000000e+05
2.760989340439442330e+00 2.298566885662440384e+00 1.585880000000000000e+05
2.785558473191997120e+00 2.252456621667496606e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.203028978750535494e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.190730539188447068e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.141630089004108672e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.093825480678741080e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.063318532744567335e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.014644846513411469e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.988042841965171892e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.952640069964889369e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.909983800990007641e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.877132598555014464e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.858080749412173160e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.819378419392585489e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.784215495417198927e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.759395528766659833e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.733983612490227477e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.693734137267849382e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.672057951482653237e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.647188108032200171e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.612616891517149709e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.589334271500217666e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.562406072443454530e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.527738211783476352e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.509015066736401067e+00 2.346620000000000000e+05
3.374638471491168357e+00 1.481735742779378917e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.454912609599573914e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.433188194597849963e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.404299037293335717e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.386877058025375975e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.373553771517004751e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.340309664855100058e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.317466613091220040e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.296282861096102579e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.275963811630672406e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.256759837945042424e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.237681407475258233e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.215830266396685566e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.195533344730683734e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.179701275420846462e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.160521379756132898e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.146515401128094025e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.122679967950003910e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.106001964467740351e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.086803046851906540e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.072339480509619358e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.055211750981623009e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.040895319425546139e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.025939185312138680e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.007166589895416520e+00 3.289800000000000000e+05
3.988256645205220607e+00 9.912990681905258228e-01 3.321680000000000000e+05
4.012797453054211871e+00 9.805291707913239563e-01 3.354620000000000000e+05
4.037351537842088334e+00 9.571997308052240250e-01 3.405560000000000000e+05
4.061914585401027900e+00 9.441697817129135473e-01 3.444740000000000000e+05
4.086437815517499850e+00 9.303078398385191683e-01 3.471860000000000000e+05
4.110951046617015159e+00 9.208031110467118641e-01 3.532380000000000000e+05
4.135472734262805261e+00 9.016465194194681620e-01 3.551620000000000000e+05
4.160026531205497591e+00 8.886513309153707407e-01 3.627840000000000000e+05
4.184627233559072401e+00 8.733168068227649128e-01 3.655020000000000000e+05
4.209183402302661747e+00 8.591678434466702985e-01 3.694900000000000000e+05
4.233703910607026444e+00 8.505481608544593897e-01 3.736360000000000000e+05
4.258250420165045291e+00 8.354094536807616933e-01 3.781540000000000000e+05
4.282795097965550468e+00 8.257385958457524877e-01 3.831980000000000000e+05
4.307362905596606950e+00 8.086420871858582826e-01 3.872260000000000000e+05
4.331889236955777100e+00 7.980487901002041307e-01 3.904320000000000000e+05
4.356351782716353149e+00 7.829153881937903625e-01 3.945740000000000000e+05
4.380869968189077035e+00 7.709433592534953306e-01 4.005240000000000000e+05
4.405442015258435262e+00 7.644117325517402195e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.495597011280823452e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.401653503569800563e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.283211296177498628e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.161311100921144979e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.036532740502042804e-01 4.265520000000000000e+05
4.552775342002050252e+00 6.936456944468529784e-01 4.331060000000000000e+05
4.577325162575355044e+00 6.859987784399856903e-01 4.364900000000000000e+05
4.601909666628191786e+00 6.732786902983455279e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.638675522165409237e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.532720036480439418e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.424806473036657195e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.368452792673642282e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.236746266200636768e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.164710202591292543e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.086258578187163648e-01 4.748060000000000000e+05
4.798218062373196702e+00 5.993437580275983168e-01 4.816500000000000000e+05
4.822796979808900097e+00 5.903803332354362610e-01 4.857140000000000000e+05
4.847294457657936206e+00 5.807654345679124086e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.732580268654853262e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.640763407197866286e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.552087498559321599e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.480074256708458158e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.401580818537896622e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.329679516226952796e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.257820966768576021e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.178597484802597295e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.108146030005729088e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.046661206720682857e-01 5.411300000000000000e+05
5.117271972670701885e+00 4.976146193249457728e-01 5.458780000000000000e+05
5.141819468888066069e+00 4.888754446381819996e-01 5.518420000000000000e+05
5.166361760711475348e+00 4.801948445720720660e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.735420263141089658e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.686562025143487520e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.626468105374029194e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.542426441845846541e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.496934458774969334e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.432231360445799129e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.375013936917883095e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.301663853498018941e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.251903915351444851e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.185235089774348993e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.128458909724563308e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.083020763877013848e-01 6.211540000000000000e+05
5.485422509986556783e+00 4.019631486381058938e-01 6.289540000000000000e+05
5.509989251405812638e+00 3.973102040964054948e-01 6.326800000000000000e+05
5.534532319035204928e+00 3.917058093278161790e-01 6.401020000000000000e+05
5.559065918477322121e+00 3.868736593544078728e-01 6.427140000000000000e+05
5.583595599117018082e+00 3.819360951508509183e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.773752340399308958e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.724583284248048631e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.669600672189240465e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.624098381556632442e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.580496142478549748e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.532639212939142626e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.488116501423646487e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.444972908583582849e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.403066306761628468e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.361100948207319528e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.325693010973869157e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.280261248019097353e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.238287455326919195e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.207053740296555988e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.159739031326428416e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.123726436394669848e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.090804337093764897e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.058640596485759922e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.027692369697793651e-01 7.625200000000000000e+05
6.074510760121339281e+00 2.980793213861891999e-01 7.725880000000000000e+05
6.099061386538314977e+00 2.961597977529363268e-01 7.732740000000000000e+05
6.123563796207534438e+00 2.929358350477047623e-01 7.823660000000000000e+05
6.148112506352654272e+00 2.892468945998308838e-01 7.888500000000000000e+05
6.172679221737511490e+00 2.855988775181874662e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.838776167350854363e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.804717602291968981e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.776518850289821927e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.744796059829678336e-01 8.200340000000000000e+05
