# k, P(k), Nmodes
1.509254924902153627e+00 3.137668055214638585e+01 4.719800000000000000e+04
1.533680946131934064e+00 3.101425425986633044e+01 4.880200000000000000e+04
1.558325242020618395e+00 2.994716406433909484e+01 5.141800000000000000e+04
1.582898818657196172e+00 2.913614137875320154e+01 5.158800000000000000e+04
1.607456402752097668e+00 2.864045732700311575e+01 5.464400000000000000e+04
1.631994660923775875e+00 2.802701490525768335e+01 5.484200000000000000e+04
1.656426602680801441e+00 2.752969536426476793e+01 5.733800000000000000e+04
1.681030763944247663e+00 2.710854871317292236e+01 5.921400000000000000e+04
1.705626778692082679e+00 2.682432665876641309e+01 6.064200000000000000e+04
1.730101932693856259e+00 2.640112090135518486e+01 6.220200000000000000e+04
1.754558260322716334e+00 2.554719129452418613e+01 6.399000000000000000e+04
1.779072581939174391e+00 2.489134775158833790e+01 6.596200000000000000e+04
1.803774998375834437e+00 2.485884033544935079e+01 6.893000000000000000e+04
1.828415224475618661e+00 2.409170315460952239e+01 6.921800000000000000e+04
1.852957785002211422e+00 2.410141326922342131e+01 7.208600000000000000e+04
1.877516303117015672e+00 2.364725623709281521e+01 7.321600000000000000e+04
1.902003194583360202e+00 2.358427606972693980e+01 7.536400000000000000e+04
1.926459206259836909e+00 2.287921834475999461e+01 7.714200000000000000e+04
1.950979244101561871e+00 2.216828554285814690e+01 7.932200000000000000e+04
1.975457770288180148e+00 2.229792938896537180e+01 8.112200000000000000e+04
1.999996309013334805e+00 2.163542906535026944e+01 8.374000000000000000e+04
2.024695913452227547e+00 2.153946724160540427e+01 8.622800000000000000e+04
2.049270495590969521e+00 2.139840540428814819e+01 8.724200000000000000e+04
2.073767679346899317e+00 2.069023613192315736e+01 8.950400000000000000e+04
2.098324428534850128e+00 2.080551429804343400e+01 9.236600000000000000e+04
2.122935889074646809e+00 2.007496629184386450e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.996049085419100422e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.996878849741764839e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.946563486942146426e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.931473566734475966e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.898098116019021120e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.875153708367475858e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.831855150796375398e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.824246670564455641e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.825004159270743287e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.768041527649349476e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.743985451524342167e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.738778335618301085e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.690916305540206821e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.661924650668932202e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.644258518158854443e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.625032478089493893e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.590884407985070936e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.579127727006645543e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.543787735732193589e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.521646352540514435e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.516585329575081964e+01 1.460980000000000000e+05
