# k, P(k), Nmodes
6.991949513373587610e-01 1.032623639040529753e+02 9.880000000000000000e+03
7.236228637511089579e-01 9.588252794309286742e+01 1.113000000000000000e+04
7.480317977018523523e-01 9.126937183048178781e+01 1.140000000000000000e+04
7.726576112572679511e-01 8.778774327726746662e+01 1.272200000000000000e+04
7.973030407408827624e-01 8.241236632959504504e+01 1.317000000000000000e+04
8.219050394031606199e-01 7.953844977455635501e+01 1.418600000000000000e+04
8.465029529859586788e-01 7.347937072753474297e+01 1.495800000000000000e+04
8.710314617807571880e-01 7.249328870827230276e+01 1.580200000000000000e+04
8.955964540390221051e-01 6.645221703003798552e+01 1.674600000000000000e+04
9.200327912485964932e-01 6.615824894170985715e+01 1.753400000000000000e+04
9.445818830773816677e-01 6.289080316414728600e+01 1.869000000000000000e+04
9.691428403852909712e-01 5.965411457289477681e+01 1.958600000000000000e+04
9.936398339652569023e-01 5.847567658191560014e+01 2.052400000000000000e+04
1.018176782820507942e+00 5.679260963574738241e+01 2.165200000000000000e+04
1.042766853365621582e+00 5.426796792875430242e+01 2.276000000000000000e+04
1.067432079366278153e+00 5.162996047280051926e+01 2.389200000000000000e+04
1.092007825972616253e+00 4.952297709369998557e+01 2.485400000000000000e+04
1.116555949281071269e+00 4.896333038900166201e+01 2.604000000000000000e+04
1.140969998657552109e+00 4.767329827174617662e+01 2.680400000000000000e+04
1.165412799157594437e+00 4.502398214086340289e+01 2.850000000000000000e+04
1.190057268598827767e+00 4.389926963215862088e+01 2.956400000000000000e+04
1.214617866389426926e+00 4.235896473090917169e+01 3.083400000000000000e+04
1.239153515017866303e+00 4.132867959592618234e+01 3.189000000000000000e+04
1.263794672254038076e+00 3.953551425421117216e+01 3.376600000000000000e+04
1.288426493777925508e+00 3.843535765148532590e+01 3.446400000000000000e+04
1.313029045166066222e+00 3.773160820350486233e+01 3.622000000000000000e+04
1.337417753268757670e+00 3.691192324393013280e+01 3.667000000000000000e+04
1.361925448145902662e+00 3.590442801408887163e+01 3.911400000000000000e+04
1.386503814700803305e+00 3.480790276669954864e+01 3.989800000000000000e+04
1.410925965910736268e+00 3.425079346412624659e+01 4.126400000000000000e+04
1.435480380696713132e+00 3.286127141269712126e+01 4.332000000000000000e+04
1.460033395611762819e+00 3.182637776555286280e+01 4.418400000000000000e+04
1.484681614846454778e+00 3.150721837911219581e+01 4.654800000000000000e+04
1.509254924902153627e+00 3.045970404379779239e+01 4.719800000000000000e+04
1.533680946131934064e+00 2.983069130711913886e+01 4.880200000000000000e+04
1.558325242020618395e+00 2.911733486544523331e+01 5.141800000000000000e+04
1.582898818657196172e+00 2.835154757601059572e+01 5.158800000000000000e+04
1.607456402752097668e+00 2.775024221618868836e+01 5.464400000000000000e+04
1.631994660923775875e+00 2.742980178912568334e+01 5.484200000000000000e+04
1.656426602680801441e+00 2.626952177981173264e+01 5.733800000000000000e+04
1.681030763944247663e+00 2.588939561401376110e+01 5.921400000000000000e+04
1.705626778692082679e+00 2.540744978005573884e+01 6.064200000000000000e+04
1.730101932693856259e+00 2.482931731592114488e+01 6.220200000000000000e+04
1.754558260322716334e+00 2.434266434541686408e+01 6.399000000000000000e+04
1.779072581939174391e+00 2.379702912052229280e+01 6.596200000000000000e+04
1.803774998375834437e+00 2.330031095234578942e+01 6.893000000000000000e+04
1.828415224475618661e+00 2.299309177361434564e+01 6.921800000000000000e+04
1.852957785002211422e+00 2.247726922513382419e+01 7.208600000000000000e+04
1.877516303117015672e+00 2.205594247673807118e+01 7.321600000000000000e+04
1.902003194583360202e+00 2.165838474425803994e+01 7.536400000000000000e+04
1.926459206259836909e+00 2.117946650881727777e+01 7.714200000000000000e+04
1.950979244101561871e+00 2.069224681613614436e+01 7.932200000000000000e+04
1.975457770288180148e+00 2.036340719889573592e+01 8.112200000000000000e+04
1.999996309013334805e+00 2.003557444433265289e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.969203952420354398e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.909202595908836386e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.890495620673146249e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.839555889273584555e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.818384382448236991e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.782386823878983861e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.760872479664020318e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.723373534705973853e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.687233467003732912e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.650787126049122122e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.637091160100377607e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.610991480952901966e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.578375818933378127e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.552254221911067233e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.528894513366285679e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.500022280728997615e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.479913139381959830e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.462093515599360138e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.436472764881786190e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.420264367638510628e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.394726047901161614e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.373643472156616241e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.349001723509977069e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.322165765728558640e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.309682047981105057e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.279509971344483610e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.262039991050160026e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.254304342844941900e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.234851919452883173e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.206820482890181978e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.187976866819033184e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.173866793942763209e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.156961180294776348e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.140836251295325887e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.126348222990370473e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.107191284376472851e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.091520904943804560e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.079773576906935340e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.063838054645260200e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.046827072932355485e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.033803389794346472e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.026687951553671319e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.007298057918444556e+01 1.947140000000000000e+05
3.080222423553735211e+00 9.948258893779312828e+00 1.988180000000000000e+05
3.104658431249708972e+00 9.759747330649583219e+00 1.985880000000000000e+05
3.129104157143472342e+00 9.618938949176946807e+00 2.049720000000000000e+05
3.153666107892540982e+00 9.522549068604281075e+00 2.070900000000000000e+05
3.178236510403852577e+00 9.362895750275228579e+00 2.116040000000000000e+05
3.202807723967755482e+00 9.304997689110251713e+00 2.135000000000000000e+05
3.227328988644422747e+00 9.149242876682416536e+00 2.174580000000000000e+05
3.251918303643163366e+00 9.012003264934733693e+00 2.211220000000000000e+05
3.276553677281378363e+00 8.907112838548547629e+00 2.251740000000000000e+05
3.301054613449531328e+00 8.730953104895931460e+00 2.254580000000000000e+05
3.325520506708000035e+00 8.716267290329870576e+00 2.307780000000000000e+05
3.350082606911083172e+00 8.522319518117821957e+00 2.346620000000000000e+05
3.374638471491168357e+00 8.382272366459009305e+00 2.370900000000000000e+05
3.399170621190092056e+00 8.297679692554360997e+00 2.414900000000000000e+05
3.423704409844894769e+00 8.206552320927512412e+00 2.436700000000000000e+05
3.448254086667305707e+00 8.073200923506080429e+00 2.489620000000000000e+05
3.472796448581847439e+00 7.967752914069150982e+00 2.509540000000000000e+05
3.497303225853108266e+00 7.868008548364371357e+00 2.546820000000000000e+05
3.521859985192977938e+00 7.747767915069015743e+00 2.597660000000000000e+05
3.546424286340617904e+00 7.687367383731423587e+00 2.614900000000000000e+05
3.570998981027290409e+00 7.553833908881342651e+00 2.677620000000000000e+05
3.595600871653301223e+00 7.467437853716137219e+00 2.692540000000000000e+05
3.620133714506168499e+00 7.353051614836397576e+00 2.734020000000000000e+05
3.644665090967286414e+00 7.278763632803310735e+00 2.769780000000000000e+05
3.669256741163455349e+00 7.153517405767663817e+00 2.819300000000000000e+05
3.693754493622263713e+00 7.081344693624301634e+00 2.827260000000000000e+05
3.718234765907703743e+00 6.976793238661231022e+00 2.886340000000000000e+05
3.742746452707597093e+00 6.929925863177350820e+00 2.911940000000000000e+05
3.767336798239477424e+00 6.817601011054875038e+00 2.983160000000000000e+05
3.791942667298908720e+00 6.716117828407996093e+00 2.991160000000000000e+05
3.816441815281845340e+00 6.663509644198527759e+00 3.037460000000000000e+05
3.840963437352050036e+00 6.554016794851938776e+00 3.071300000000000000e+05
3.865469441448510679e+00 6.474290368277257457e+00 3.114540000000000000e+05
3.890043745248791485e+00 6.390479159122932629e+00 3.167940000000000000e+05
3.914615689522903175e+00 6.311163322687646016e+00 3.191300000000000000e+05
3.939097121164933490e+00 6.234078319851326988e+00 3.227560000000000000e+05
3.963665290400354202e+00 6.158600096449996286e+00 3.289800000000000000e+05
3.988256645205220607e+00 6.075078038802152136e+00 3.321680000000000000e+05
4.012797453054211871e+00 6.023765904702109708e+00 3.354620000000000000e+05
4.037351537842088334e+00 5.941356192021346239e+00 3.405560000000000000e+05
4.061914585401027900e+00 5.845952209543533229e+00 3.444740000000000000e+05
4.086437815517499850e+00 5.751873912860138383e+00 3.471860000000000000e+05
4.110951046617015159e+00 5.747738449736453425e+00 3.532380000000000000e+05
4.135472734262805261e+00 5.669656032126829004e+00 3.551620000000000000e+05
4.160026531205497591e+00 5.583640295280797083e+00 3.627840000000000000e+05
4.184627233559072401e+00 5.523628954466873076e+00 3.655020000000000000e+05
4.209183402302661747e+00 5.442808935529318326e+00 3.694900000000000000e+05
4.233703910607026444e+00 5.342089703845458004e+00 3.736360000000000000e+05
4.258250420165045291e+00 5.306603572654561951e+00 3.781540000000000000e+05
4.282795097965550468e+00 5.265971938290254784e+00 3.831980000000000000e+05
4.307362905596606950e+00 5.175014853652063707e+00 3.872260000000000000e+05
4.331889236955777100e+00 5.106346435444151233e+00 3.904320000000000000e+05
4.356351782716353149e+00 5.040760416347279005e+00 3.945740000000000000e+05
4.380869968189077035e+00 4.982444693146094394e+00 4.005240000000000000e+05
4.405442015258435262e+00 4.914384350755776509e+00 4.060180000000000000e+05
4.430038154713768606e+00 4.868055056371625611e+00 4.097500000000000000e+05
4.454549098485687253e+00 4.808644432443471395e+00 4.124740000000000000e+05
4.479064117175447279e+00 4.748819075192816541e+00 4.191220000000000000e+05
4.503684799355169410e+00 4.690030743584383544e+00 4.249840000000000000e+05
4.528242374938078463e+00 4.620519935727834593e+00 4.265520000000000000e+05
4.552775342002050252e+00 4.575769008699182017e+00 4.331060000000000000e+05
4.577325162575355044e+00 4.539601211644240131e+00 4.364900000000000000e+05
4.601909666628191786e+00 4.485237560431997395e+00 4.441020000000000000e+05
4.626452257502047694e+00 4.415364122268390368e+00 4.438580000000000000e+05
4.650940074150386572e+00 4.354767768642529013e+00 4.520580000000000000e+05
4.675452428806773142e+00 4.308928044674137148e+00 4.539040000000000000e+05
4.700012478571549579e+00 4.274922003867575704e+00 4.635820000000000000e+05
4.724564252754682947e+00 4.183962302905235298e+00 4.632040000000000000e+05
4.749083637952227654e+00 4.142169834367904535e+00 4.718580000000000000e+05
4.773640954484383414e+00 4.100849677825712192e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.067642275752707981e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.002336111179192635e+00 4.857140000000000000e+05
4.847294457657936206e+00 3.973597459482065553e+00 4.876640000000000000e+05
4.871792762736153470e+00 3.913014432423239874e+00 4.956720000000000000e+05
4.896353863643452264e+00 3.857106063419354580e+00 5.003700000000000000e+05
4.920905835235039660e+00 3.825529319069775447e+00 5.050500000000000000e+05
4.945446202376126088e+00 3.769816735426595233e+00 5.106220000000000000e+05
4.969987170607944371e+00 3.731799035780903218e+00 5.141780000000000000e+05
4.994549881773915345e+00 3.695453521576743672e+00 5.225060000000000000e+05
5.019089867533919502e+00 3.644225944842725884e+00 5.232700000000000000e+05
5.043657965768904461e+00 3.599625241129673192e+00 5.339440000000000000e+05
5.068231648991710081e+00 3.565524664843870539e+00 5.340280000000000000e+05
5.092745460766996857e+00 3.519881353479938024e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.476829606650896132e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.423030819072358177e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.390010847068304134e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.349415652807562704e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.309320843256260858e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.279161077296224747e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.230154144640400737e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.210348453715981876e+00 5.830460000000000000e+05
5.313607607293103108e+00 3.172062363699966081e+00 5.894500000000000000e+05
5.338150456576858716e+00 3.133411229435531187e+00 5.935600000000000000e+05
5.362714209695266909e+00 3.099667302612579611e+00 6.020300000000000000e+05
5.387260596384244593e+00 3.069776315217476181e+00 6.033000000000000000e+05
5.411760803823801425e+00 3.032931958855125121e+00 6.110420000000000000e+05
5.436329641198601514e+00 3.003495339057022484e+00 6.176620000000000000e+05
5.460880694997348073e+00 2.967892080905094598e+00 6.211540000000000000e+05
5.485422509986556783e+00 2.923228332643882155e+00 6.289540000000000000e+05
5.509989251405812638e+00 2.899527759363495161e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.878134182480386105e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.855402372470440486e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.804165997242880959e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.775195705234649424e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.750823878711466275e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.726192437982983829e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.692948254004990716e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.669740786208420147e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.628338468180084764e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.609541060335636153e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.576195623603703133e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.550791615844561822e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.530320071469146281e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.509515348825706038e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.486376485257221880e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.459773316591274739e+00 7.258600000000000000e+05
5.927201969622910127e+00 2.436655790242386654e+00 7.345140000000000000e+05
5.951774900213502306e+00 2.416715549034036847e+00 7.394460000000000000e+05
5.976339359209581481e+00 2.384873645368012607e+00 7.457380000000000000e+05
6.000923976643488977e+00 2.367454241442473073e+00 7.530420000000000000e+05
6.025455341312832225e+00 2.346443702531876951e+00 7.548300000000000000e+05
6.049944459359555715e+00 2.320133381622876190e+00 7.625200000000000000e+05
6.074510760121339281e+00 2.299715619750837270e+00 7.725880000000000000e+05
6.099061386538314977e+00 2.277738483178826989e+00 7.732740000000000000e+05
6.123563796207534438e+00 2.262115292716207371e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.246456322123233651e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.226571823854054166e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.206405042091609037e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.183420696818143991e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.165289460218803086e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.148773939466835259e+00 8.200340000000000000e+05
