# k, P(k), Nmodes
4.282795097965550468e+00 1.360987173162943442e+01 3.831980000000000000e+05
4.307362905596606950e+00 1.342172041725643439e+01 3.872260000000000000e+05
4.331889236955777100e+00 1.335295061208941725e+01 3.904320000000000000e+05
4.356351782716353149e+00 1.322929752901602463e+01 3.945740000000000000e+05
4.380869968189077035e+00 1.307800225460021970e+01 4.005240000000000000e+05
4.405442015258435262e+00 1.302656715027720402e+01 4.060180000000000000e+05
4.430038154713768606e+00 1.285226093528356017e+01 4.097500000000000000e+05
4.454549098485687253e+00 1.271825907293817970e+01 4.124740000000000000e+05
4.479064117175447279e+00 1.259737790006201408e+01 4.191220000000000000e+05
4.503684799355169410e+00 1.248066792151320392e+01 4.249840000000000000e+05
4.528242374938078463e+00 1.228593829360526080e+01 4.265520000000000000e+05
4.552775342002050252e+00 1.227154317904670400e+01 4.331060000000000000e+05
4.577325162575355044e+00 1.219543215986780105e+01 4.364900000000000000e+05
4.601909666628191786e+00 1.202446711034904325e+01 4.441020000000000000e+05
4.626452257502047694e+00 1.189084056326180594e+01 4.438580000000000000e+05
4.650940074150386572e+00 1.178903435261741706e+01 4.520580000000000000e+05
4.675452428806773142e+00 1.170514980992145126e+01 4.539040000000000000e+05
4.700012478571549579e+00 1.158633007591100039e+01 4.635820000000000000e+05
4.724564252754682947e+00 1.147047906908560577e+01 4.632040000000000000e+05
4.749083637952227654e+00 1.138999423109589948e+01 4.718580000000000000e+05
4.773640954484383414e+00 1.130936232361082716e+01 4.748060000000000000e+05
4.798218062373196702e+00 1.118523001422795637e+01 4.816500000000000000e+05
4.822796979808900097e+00 1.110631221365272658e+01 4.857140000000000000e+05
4.847294457657936206e+00 1.101124110247556231e+01 4.876640000000000000e+05
4.871792762736153470e+00 1.087282821601036353e+01 4.956720000000000000e+05
4.896353863643452264e+00 1.077917882685569140e+01 5.003700000000000000e+05
4.920905835235039660e+00 1.068594119187134694e+01 5.050500000000000000e+05
4.945446202376126088e+00 1.059827555723530956e+01 5.106220000000000000e+05
4.969987170607944371e+00 1.046195526244042817e+01 5.141780000000000000e+05
4.994549881773915345e+00 1.038127353066695058e+01 5.225060000000000000e+05
5.019089867533919502e+00 1.030939814705287461e+01 5.232700000000000000e+05
5.043657965768904461e+00 1.022618368847467707e+01 5.339440000000000000e+05
5.068231648991710081e+00 1.009450080664384330e+01 5.340280000000000000e+05
5.092745460766996857e+00 1.003558072445078153e+01 5.411300000000000000e+05
5.117271972670701885e+00 9.936338260632156860e+00 5.458780000000000000e+05
5.141819468888066069e+00 9.808181539174954722e+00 5.518420000000000000e+05
5.166361760711475348e+00 9.760676280260051740e+00 5.564660000000000000e+05
5.190889147532012693e+00 9.651961046389159193e+00 5.615640000000000000e+05
5.215413797921450545e+00 9.577164682283406449e+00 5.671560000000000000e+05
5.240003176458370326e+00 9.530273021718501880e+00 5.754260000000000000e+05
5.264574876720439001e+00 9.391909100025401358e+00 5.765060000000000000e+05
5.289071055375218045e+00 9.296739450706263952e+00 5.830460000000000000e+05
5.313607607293103108e+00 9.227092331578031548e+00 5.894500000000000000e+05
5.338150456576858716e+00 9.163863541818507485e+00 5.935600000000000000e+05
5.362714209695266909e+00 9.067189120793839763e+00 6.020300000000000000e+05
5.387260596384244593e+00 8.957910852394800116e+00 6.033000000000000000e+05
5.411760803823801425e+00 8.878212756431423713e+00 6.110420000000000000e+05
5.436329641198601514e+00 8.823135961640803160e+00 6.176620000000000000e+05
5.460880694997348073e+00 8.768802562184538019e+00 6.211540000000000000e+05
5.485422509986556783e+00 8.650433918870552574e+00 6.289540000000000000e+05
5.509989251405812638e+00 8.594210016133894570e+00 6.326800000000000000e+05
5.534532319035204928e+00 8.527925980115394822e+00 6.401020000000000000e+05
5.559065918477322121e+00 8.469404026295043408e+00 6.427140000000000000e+05
5.583595599117018082e+00 8.382911752895495283e+00 6.517560000000000000e+05
5.608152791658149283e+00 8.308407955540905832e+00 6.554220000000000000e+05
5.632726999598411943e+00 8.238894068720872710e+00 6.638420000000000000e+05
5.657254664025309410e+00 8.151808723375907562e+00 6.653300000000000000e+05
5.681777520433850981e+00 8.095281781899682727e+00 6.742080000000000000e+05
5.706331074527888347e+00 8.041059514748859272e+00 6.793420000000000000e+05
5.730904673352310574e+00 7.942303335839566714e+00 6.863560000000000000e+05
5.755446631809934210e+00 7.894444517063610611e+00 6.898180000000000000e+05
5.779967117268531851e+00 7.804820574375944453e+00 6.971500000000000000e+05
5.804518294020360791e+00 7.752530714810013102e+00 7.025380000000000000e+05
5.829038799766856904e+00 7.677243993858699156e+00 7.080580000000000000e+05
5.853525995437967033e+00 7.612868149833338371e+00 7.122620000000000000e+05
5.878070134362088695e+00 7.550213728214067110e+00 7.233120000000000000e+05
5.902642201624480833e+00 7.511351215072217258e+00 7.258600000000000000e+05
5.927201969622910127e+00 7.427426053510794546e+00 7.345140000000000000e+05
5.951774900213502306e+00 7.365732676590622141e+00 7.394460000000000000e+05
5.976339359209581481e+00 7.345475405553435699e+00 7.457380000000000000e+05
6.000923976643488977e+00 7.254548350016387204e+00 7.530420000000000000e+05
6.025455341312832225e+00 7.197141663958699809e+00 7.548300000000000000e+05
6.049944459359555715e+00 7.136003761071819440e+00 7.625200000000000000e+05
6.074510760121339281e+00 7.071018688157455934e+00 7.725880000000000000e+05
6.099061386538314977e+00 7.047128742963411518e+00 7.732740000000000000e+05
6.123563796207534438e+00 6.967907796855676850e+00 7.823660000000000000e+05
6.148112506352654272e+00 6.950403811568608425e+00 7.888500000000000000e+05
6.172679221737511490e+00 6.887587514521501753e+00 7.957300000000000000e+05
6.197226931636002689e+00 6.850950172990654785e+00 8.008600000000000000e+05
6.221737176806632519e+00 6.794529359805698832e+00 8.052260000000000000e+05
6.246285785358609566e+00 6.754805175334136713e+00 8.169480000000000000e+05
6.270876701768449024e+00 6.689809197777853988e+00 8.200340000000000000e+05
