# k, P(k), Nmodes
8.955964540390221051e-01 1.081382838250777212e+02 1.674600000000000000e+04
9.200327912485964932e-01 1.054535188634062592e+02 1.753400000000000000e+04
9.445818830773816677e-01 1.023185621342957887e+02 1.869000000000000000e+04
9.691428403852909712e-01 9.624255197946469309e+01 1.958600000000000000e+04
9.936398339652569023e-01 9.267743259582078963e+01 2.052400000000000000e+04
1.018176782820507942e+00 8.833381194867499175e+01 2.165200000000000000e+04
1.042766853365621582e+00 8.739226851070230850e+01 2.276000000000000000e+04
1.067432079366278153e+00 8.338309636291226923e+01 2.389200000000000000e+04
1.092007825972616253e+00 7.982016336743724594e+01 2.485400000000000000e+04
1.116555949281071269e+00 7.663123409485655202e+01 2.604000000000000000e+04
1.140969998657552109e+00 7.545961043443922733e+01 2.680400000000000000e+04
1.165412799157594437e+00 7.203742063972249809e+01 2.850000000000000000e+04
1.190057268598827767e+00 6.927962186383220455e+01 2.956400000000000000e+04
1.214617866389426926e+00 6.838804522788745999e+01 3.083400000000000000e+04
1.239153515017866303e+00 6.645940110397297929e+01 3.189000000000000000e+04
1.263794672254038076e+00 6.370192001095861656e+01 3.376600000000000000e+04
1.288426493777925508e+00 6.100192240659072951e+01 3.446400000000000000e+04
1.313029045166066222e+00 5.921793981488608694e+01 3.622000000000000000e+04
1.337417753268757670e+00 5.820645920714353139e+01 3.667000000000000000e+04
1.361925448145902662e+00 5.604087682498562373e+01 3.911400000000000000e+04
1.386503814700803305e+00 5.523477977552601459e+01 3.989800000000000000e+04
1.410925965910736268e+00 5.357336608711924697e+01 4.126400000000000000e+04
1.435480380696713132e+00 5.211859984383376343e+01 4.332000000000000000e+04
1.460033395611762819e+00 5.068102709710451137e+01 4.418400000000000000e+04
1.484681614846454778e+00 4.874557484789227146e+01 4.654800000000000000e+04
1.509254924902153627e+00 4.859258049492673592e+01 4.719800000000000000e+04
1.533680946131934064e+00 4.762849993568706708e+01 4.880200000000000000e+04
1.558325242020618395e+00 4.570995011985142042e+01 5.141800000000000000e+04
1.582898818657196172e+00 4.418496416452720155e+01 5.158800000000000000e+04
1.607456402752097668e+00 4.307450406455797065e+01 5.464400000000000000e+04
1.631994660923775875e+00 4.222166848177656107e+01 5.484200000000000000e+04
1.656426602680801441e+00 4.125630566755452122e+01 5.733800000000000000e+04
1.681030763944247663e+00 4.061458247518798714e+01 5.921400000000000000e+04
1.705626778692082679e+00 3.943538598133568485e+01 6.064200000000000000e+04
1.730101932693856259e+00 3.893957839860392056e+01 6.220200000000000000e+04
1.754558260322716334e+00 3.789320206867878937e+01 6.399000000000000000e+04
1.779072581939174391e+00 3.654469134129096375e+01 6.596200000000000000e+04
1.803774998375834437e+00 3.613940539894060322e+01 6.893000000000000000e+04
1.828415224475618661e+00 3.535134706604246446e+01 6.921800000000000000e+04
1.852957785002211422e+00 3.472987817571166147e+01 7.208600000000000000e+04
1.877516303117015672e+00 3.376676890367843242e+01 7.321600000000000000e+04
1.902003194583360202e+00 3.336709107518986883e+01 7.536400000000000000e+04
1.926459206259836909e+00 3.285281645357397196e+01 7.714200000000000000e+04
1.950979244101561871e+00 3.212419524140099014e+01 7.932200000000000000e+04
1.975457770288180148e+00 3.136212013759448780e+01 8.112200000000000000e+04
1.999996309013334805e+00 3.044950156416838638e+01 8.374000000000000000e+04
2.024695913452227547e+00 2.988315412758222678e+01 8.622800000000000000e+04
2.049270495590969521e+00 2.967875260242420410e+01 8.724200000000000000e+04
2.073767679346899317e+00 2.880829516448741145e+01 8.950400000000000000e+04
2.098324428534850128e+00 2.856163398692439515e+01 9.236600000000000000e+04
2.122935889074646809e+00 2.786324191114795212e+01 9.390800000000000000e+04
2.147465173093049629e+00 2.729912109527811026e+01 9.622600000000000000e+04
2.171851386770913273e+00 2.686936823139273045e+01 9.717200000000000000e+04
2.196429360365885319e+00 2.647225946274620512e+01 1.019960000000000000e+05
2.221105043850578831e+00 2.607563303198358540e+01 1.028340000000000000e+05
2.245633118720809840e+00 2.540184178885216326e+01 1.049360000000000000e+05
2.270148613403661475e+00 2.500220313247578829e+01 1.076640000000000000e+05
2.294696009023289740e+00 2.458419638374161309e+01 1.097300000000000000e+05
2.319241441457444708e+00 2.413505157180780003e+01 1.122420000000000000e+05
2.343770146594723602e+00 2.387090360012850354e+01 1.145480000000000000e+05
2.368234709664871041e+00 2.326107943944261791e+01 1.162040000000000000e+05
2.392776617152194252e+00 2.275066236898395644e+01 1.202100000000000000e+05
2.417436309943946426e+00 2.248867926310245480e+01 1.222240000000000000e+05
2.441964092100820327e+00 2.192716912998733392e+01 1.240000000000000000e+05
2.466420201333919149e+00 2.161604193709158750e+01 1.264900000000000000e+05
2.491026169981223948e+00 2.123965698362115972e+01 1.302980000000000000e+05
2.515591102978649296e+00 2.086580205445389424e+01 1.315160000000000000e+05
2.540133082400877651e+00 2.047749876030141536e+01 1.350280000000000000e+05
2.564697215405975061e+00 2.010847493225044502e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.969596138029601917e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.945943403414920425e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.909100051024586264e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.885224028280871877e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.850233253148732615e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.814201022203618052e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.784792261719950801e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.745912545680514683e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.710095362763094684e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.678966585238696396e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.661904812506947593e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.634122820463902315e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.603951498212826010e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.571451049255945520e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.557442877609438270e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.529368571662572407e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.512173567725415602e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.492867552945942045e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.459081180870664518e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.432040240136103471e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.403164637074350374e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.378745668970937821e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.351681262892806323e+01 2.049720000000000000e+05
3.153666107892540982e+00 1.330823894666170304e+01 2.070900000000000000e+05
3.178236510403852577e+00 1.313531908981101992e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.290693084736122564e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.269163160592432860e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.249574600266832292e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.222920584346900164e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.209032516543934044e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.188772054474021900e+01 2.307780000000000000e+05
3.350082606911083172e+00 1.164905605385228071e+01 2.346620000000000000e+05
3.374638471491168357e+00 1.146234874584144769e+01 2.370900000000000000e+05
3.399170621190092056e+00 1.125885939193771179e+01 2.414900000000000000e+05
3.423704409844894769e+00 1.106465219236391739e+01 2.436700000000000000e+05
3.448254086667305707e+00 1.086616478553326459e+01 2.489620000000000000e+05
3.472796448581847439e+00 1.072355372040044230e+01 2.509540000000000000e+05
3.497303225853108266e+00 1.058929738250675001e+01 2.546820000000000000e+05
3.521859985192977938e+00 1.042229731396513159e+01 2.597660000000000000e+05
3.546424286340617904e+00 1.022240522143252939e+01 2.614900000000000000e+05
3.570998981027290409e+00 1.003098636847573388e+01 2.677620000000000000e+05
3.595600871653301223e+00 9.904300362140965319e+00 2.692540000000000000e+05
3.620133714506168499e+00 9.686743596038690285e+00 2.734020000000000000e+05
3.644665090967286414e+00 9.563547536360246681e+00 2.769780000000000000e+05
3.669256741163455349e+00 9.391415155694103234e+00 2.819300000000000000e+05
3.693754493622263713e+00 9.271478611005287362e+00 2.827260000000000000e+05
3.718234765907703743e+00 9.093065521336042067e+00 2.886340000000000000e+05
3.742746452707597093e+00 8.952759602635293135e+00 2.911940000000000000e+05
3.767336798239477424e+00 8.815074871409089852e+00 2.983160000000000000e+05
3.791942667298908720e+00 8.647409160399336159e+00 2.991160000000000000e+05
3.816441815281845340e+00 8.505121108269399599e+00 3.037460000000000000e+05
3.840963437352050036e+00 8.371259392394559740e+00 3.071300000000000000e+05
3.865469441448510679e+00 8.236053924897650091e+00 3.114540000000000000e+05
3.890043745248791485e+00 8.101186271604344569e+00 3.167940000000000000e+05
3.914615689522903175e+00 7.908304562024372153e+00 3.191300000000000000e+05
3.939097121164933490e+00 7.774584317049684223e+00 3.227560000000000000e+05
3.963665290400354202e+00 7.658538037701706713e+00 3.289800000000000000e+05
3.988256645205220607e+00 7.521790335947570405e+00 3.321680000000000000e+05
4.012797453054211871e+00 7.392360078708607674e+00 3.354620000000000000e+05
4.037351537842088334e+00 7.268432207676308821e+00 3.405560000000000000e+05
4.061914585401027900e+00 7.169697127618928079e+00 3.444740000000000000e+05
4.086437815517499850e+00 7.049123049691624843e+00 3.471860000000000000e+05
4.110951046617015159e+00 6.887053750137928532e+00 3.532380000000000000e+05
4.135472734262805261e+00 6.806656244291938052e+00 3.551620000000000000e+05
4.160026531205497591e+00 6.697488773457449973e+00 3.627840000000000000e+05
4.184627233559072401e+00 6.604668646687964717e+00 3.655020000000000000e+05
4.209183402302661747e+00 6.472995077092267735e+00 3.694900000000000000e+05
4.233703910607026444e+00 6.359521904073415222e+00 3.736360000000000000e+05
4.258250420165045291e+00 6.226747016184308592e+00 3.781540000000000000e+05
4.282795097965550468e+00 6.142895771829271823e+00 3.831980000000000000e+05
4.307362905596606950e+00 6.008599917447615013e+00 3.872260000000000000e+05
4.331889236955777100e+00 5.911560117990789287e+00 3.904320000000000000e+05
4.356351782716353149e+00 5.805335900057531084e+00 3.945740000000000000e+05
4.380869968189077035e+00 5.726212889105084969e+00 4.005240000000000000e+05
4.405442015258435262e+00 5.615916409659632791e+00 4.060180000000000000e+05
4.430038154713768606e+00 5.491754833486992560e+00 4.097500000000000000e+05
4.454549098485687253e+00 5.426569589077931965e+00 4.124740000000000000e+05
4.479064117175447279e+00 5.337383092015523189e+00 4.191220000000000000e+05
4.503684799355169410e+00 5.248800060192479577e+00 4.249840000000000000e+05
4.528242374938078463e+00 5.170458427135918633e+00 4.265520000000000000e+05
4.552775342002050252e+00 5.065483388984827862e+00 4.331060000000000000e+05
4.577325162575355044e+00 4.976548760410127947e+00 4.364900000000000000e+05
4.601909666628191786e+00 4.899976715593998833e+00 4.441020000000000000e+05
4.626452257502047694e+00 4.832207302363166868e+00 4.438580000000000000e+05
4.650940074150386572e+00 4.753036329072491739e+00 4.520580000000000000e+05
4.675452428806773142e+00 4.663664753004257868e+00 4.539040000000000000e+05
4.700012478571549579e+00 4.588601237368741259e+00 4.635820000000000000e+05
4.724564252754682947e+00 4.508779029757463697e+00 4.632040000000000000e+05
4.749083637952227654e+00 4.441279955508758093e+00 4.718580000000000000e+05
4.773640954484383414e+00 4.355044357726282733e+00 4.748060000000000000e+05
4.798218062373196702e+00 4.277721942511837128e+00 4.816500000000000000e+05
4.822796979808900097e+00 4.216397537924486016e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.126601519741502244e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.060208630695448129e+00 4.956720000000000000e+05
4.896353863643452264e+00 3.979132015399373667e+00 5.003700000000000000e+05
4.920905835235039660e+00 3.900188096335508003e+00 5.050500000000000000e+05
4.945446202376126088e+00 3.836647505269047187e+00 5.106220000000000000e+05
4.969987170607944371e+00 3.777538815092884583e+00 5.141780000000000000e+05
4.994549881773915345e+00 3.714519347136232330e+00 5.225060000000000000e+05
5.019089867533919502e+00 3.651074523843928166e+00 5.232700000000000000e+05
5.043657965768904461e+00 3.590641077050511054e+00 5.339440000000000000e+05
5.068231648991710081e+00 3.526799142967263379e+00 5.340280000000000000e+05
5.092745460766996857e+00 3.470876870076392340e+00 5.411300000000000000e+05
5.117271972670701885e+00 3.398449331207668234e+00 5.458780000000000000e+05
5.141819468888066069e+00 3.340637186580950768e+00 5.518420000000000000e+05
5.166361760711475348e+00 3.287960703159073628e+00 5.564660000000000000e+05
5.190889147532012693e+00 3.239082684062590811e+00 5.615640000000000000e+05
5.215413797921450545e+00 3.173636174341798011e+00 5.671560000000000000e+05
5.240003176458370326e+00 3.130523062765866005e+00 5.754260000000000000e+05
5.264574876720439001e+00 3.070929846705311661e+00 5.765060000000000000e+05
5.289071055375218045e+00 3.005350269316677814e+00 5.830460000000000000e+05
5.313607607293103108e+00 2.950892171183537194e+00 5.894500000000000000e+05
5.338150456576858716e+00 2.906512692720300883e+00 5.935600000000000000e+05
5.362714209695266909e+00 2.859932257972181091e+00 6.020300000000000000e+05
5.387260596384244593e+00 2.809126416457218056e+00 6.033000000000000000e+05
5.411760803823801425e+00 2.762727939460210003e+00 6.110420000000000000e+05
5.436329641198601514e+00 2.715859166058980367e+00 6.176620000000000000e+05
5.460880694997348073e+00 2.677520975013734095e+00 6.211540000000000000e+05
5.485422509986556783e+00 2.625467054074934747e+00 6.289540000000000000e+05
5.509989251405812638e+00 2.587125049144857414e+00 6.326800000000000000e+05
5.534532319035204928e+00 2.549281197527197840e+00 6.401020000000000000e+05
5.559065918477322121e+00 2.507964759832924440e+00 6.427140000000000000e+05
5.583595599117018082e+00 2.454084204600678998e+00 6.517560000000000000e+05
5.608152791658149283e+00 2.416646569996312000e+00 6.554220000000000000e+05
5.632726999598411943e+00 2.379628504032728742e+00 6.638420000000000000e+05
5.657254664025309410e+00 2.350597407135753603e+00 6.653300000000000000e+05
5.681777520433850981e+00 2.315732128003210377e+00 6.742080000000000000e+05
5.706331074527888347e+00 2.269160998707548060e+00 6.793420000000000000e+05
5.730904673352310574e+00 2.234669862922082029e+00 6.863560000000000000e+05
5.755446631809934210e+00 2.199593140228099486e+00 6.898180000000000000e+05
5.779967117268531851e+00 2.165637957521266976e+00 6.971500000000000000e+05
5.804518294020360791e+00 2.136344078233581634e+00 7.025380000000000000e+05
5.829038799766856904e+00 2.102434144434602636e+00 7.080580000000000000e+05
5.853525995437967033e+00 2.067377958165509177e+00 7.122620000000000000e+05
5.878070134362088695e+00 2.041728135487228979e+00 7.233120000000000000e+05
5.902642201624480833e+00 2.007166898779244590e+00 7.258600000000000000e+05
5.927201969622910127e+00 1.974204329192082330e+00 7.345140000000000000e+05
5.951774900213502306e+00 1.953762426772160055e+00 7.394460000000000000e+05
5.976339359209581481e+00 1.925794194202975484e+00 7.457380000000000000e+05
6.000923976643488977e+00 1.894003137615905663e+00 7.530420000000000000e+05
6.025455341312832225e+00 1.872038398073515797e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.833961333359060530e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.808821066582515513e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.782202294705113266e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.760126830546524745e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.735545264155042178e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.711670316435232708e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.686473823408748185e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.670700003868456074e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.653591285906027997e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.632932224635601726e+00 8.200340000000000000e+05
