# k, P(k), Nmodes
1.337417753268757670e+00 1.793335797741185544e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.717863819164059436e+01 3.911400000000000000e+04
1.386503814700803305e+00 1.640534297980887146e+01 3.989800000000000000e+04
1.410925965910736268e+00 1.616542426598331161e+01 4.126400000000000000e+04
1.435480380696713132e+00 1.566736925101600519e+01 4.332000000000000000e+04
1.460033395611762819e+00 1.510929517311958925e+01 4.418400000000000000e+04
1.484681614846454778e+00 1.439651394900752202e+01 4.654800000000000000e+04
1.509254924902153627e+00 1.389886687357816974e+01 4.719800000000000000e+04
1.533680946131934064e+00 1.353313457733205816e+01 4.880200000000000000e+04
1.558325242020618395e+00 1.305112531987142610e+01 5.141800000000000000e+04
1.582898818657196172e+00 1.252098446642396823e+01 5.158800000000000000e+04
1.607456402752097668e+00 1.222702842467439410e+01 5.464400000000000000e+04
1.631994660923775875e+00 1.208503523714209393e+01 5.484200000000000000e+04
1.656426602680801441e+00 1.149075028705107471e+01 5.733800000000000000e+04
1.681030763944247663e+00 1.115101981013378207e+01 5.921400000000000000e+04
1.705626778692082679e+00 1.105658176417595762e+01 6.064200000000000000e+04
1.730101932693856259e+00 1.075244803851369824e+01 6.220200000000000000e+04
1.754558260322716334e+00 1.040088584820761142e+01 6.399000000000000000e+04
1.779072581939174391e+00 1.010352392242402786e+01 6.596200000000000000e+04
1.803774998375834437e+00 9.895754349747386769e+00 6.893000000000000000e+04
1.828415224475618661e+00 9.822327567706906848e+00 6.921800000000000000e+04
1.852957785002211422e+00 9.417636191021498959e+00 7.208600000000000000e+04
1.877516303117015672e+00 9.045448193342123133e+00 7.321600000000000000e+04
1.902003194583360202e+00 8.872521322244939057e+00 7.536400000000000000e+04
1.926459206259836909e+00 8.698425280387551695e+00 7.714200000000000000e+04
1.950979244101561871e+00 8.447224010907518732e+00 7.932200000000000000e+04
1.975457770288180148e+00 8.133838841707147438e+00 8.112200000000000000e+04
1.999996309013334805e+00 8.027524215442110034e+00 8.374000000000000000e+04
2.024695913452227547e+00 7.935032829845159341e+00 8.622800000000000000e+04
2.049270495590969521e+00 7.719298689970927718e+00 8.724200000000000000e+04
2.073767679346899317e+00 7.496401664776957574e+00 8.950400000000000000e+04
2.098324428534850128e+00 7.426286660644056070e+00 9.236600000000000000e+04
2.122935889074646809e+00 7.274940311982733832e+00 9.390800000000000000e+04
2.147465173093049629e+00 7.034823693201585293e+00 9.622600000000000000e+04
2.171851386770913273e+00 6.869352940358434800e+00 9.717200000000000000e+04
2.196429360365885319e+00 6.676923851868101778e+00 1.019960000000000000e+05
2.221105043850578831e+00 6.600589383989664327e+00 1.028340000000000000e+05
2.245633118720809840e+00 6.428190393603372854e+00 1.049360000000000000e+05
2.270148613403661475e+00 6.225888765882401366e+00 1.076640000000000000e+05
2.294696009023289740e+00 6.146829975636289412e+00 1.097300000000000000e+05
2.319241441457444708e+00 6.086950755984357642e+00 1.122420000000000000e+05
2.343770146594723602e+00 5.879697065668431755e+00 1.145480000000000000e+05
