# k, P(k), Nmodes
2.147465173093049629e+00 1.236415996437483322e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.238831257451781021e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.198405682376048098e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.182421158794869953e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.153615106635044008e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.133709657229457513e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.131584074248038618e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.108643799997272339e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.107614835714871759e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.071126825231048052e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.046019798473311013e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.047739552971042976e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.014598296908633834e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.009583399258598035e+01 1.264900000000000000e+05
2.491026169981223948e+00 9.906917686208712936e+00 1.302980000000000000e+05
2.515591102978649296e+00 9.770842756077900759e+00 1.315160000000000000e+05
2.540133082400877651e+00 9.680706894645508598e+00 1.350280000000000000e+05
2.564697215405975061e+00 9.572855910111796263e+00 1.370340000000000000e+05
2.589228454518015088e+00 9.327249831842170380e+00 1.399400000000000000e+05
2.613757183180440702e+00 9.186109358295762917e+00 1.420440000000000000e+05
2.638313502207512595e+00 9.162322181144142874e+00 1.460980000000000000e+05
2.662834301341306720e+00 9.035182368109929030e+00 1.466160000000000000e+05
2.687347884782291363e+00 8.829661847350985582e+00 1.516080000000000000e+05
2.711870266169386756e+00 8.689205684771867055e+00 1.521540000000000000e+05
2.736410240969383345e+00 8.684577245198385143e+00 1.573620000000000000e+05
2.760989340439442330e+00 8.560710779696742989e+00 1.585880000000000000e+05
2.785558473191997120e+00 8.327822035045837623e+00 1.622680000000000000e+05
2.810141778825738346e+00 8.219799227826317889e+00 1.650500000000000000e+05
2.834718102903821535e+00 8.171108330187232482e+00 1.677360000000000000e+05
2.859242120224363859e+00 7.962552801863282070e+00 1.702080000000000000e+05
2.883795674146918397e+00 8.049420546208121863e+00 1.739060000000000000e+05
2.908310367032441501e+00 7.700739029801090929e+00 1.755300000000000000e+05
2.932762648979863496e+00 7.727662636455551848e+00 1.792520000000000000e+05
2.957354671686772463e+00 7.570399312419780813e+00 1.830680000000000000e+05
2.981929099202057287e+00 7.516468870028879756e+00 1.854820000000000000e+05
3.006447522980065568e+00 7.372983224826171522e+00 1.880620000000000000e+05
3.031021325283102197e+00 7.306167136111356264e+00 1.926420000000000000e+05
3.055617158894413432e+00 7.134945557887500733e+00 1.947140000000000000e+05
3.080222423553735211e+00 7.033177047250172897e+00 1.988180000000000000e+05
3.104658431249708972e+00 6.974779914753392873e+00 1.985880000000000000e+05
3.129104157143472342e+00 6.845326904452777583e+00 2.049720000000000000e+05
3.153666107892540982e+00 6.765255734153313050e+00 2.070900000000000000e+05
3.178236510403852577e+00 6.646781889564913115e+00 2.116040000000000000e+05
3.202807723967755482e+00 6.591020881148680566e+00 2.135000000000000000e+05
3.227328988644422747e+00 6.538932425587449693e+00 2.174580000000000000e+05
3.251918303643163366e+00 6.371649941479178736e+00 2.211220000000000000e+05
3.276553677281378363e+00 6.360764523630163758e+00 2.251740000000000000e+05
3.301054613449531328e+00 6.289076499950821741e+00 2.254580000000000000e+05
3.325520506708000035e+00 6.220106256093373531e+00 2.307780000000000000e+05
3.350082606911083172e+00 6.123960303340143518e+00 2.346620000000000000e+05
3.374638471491168357e+00 5.989928577832811740e+00 2.370900000000000000e+05
3.399170621190092056e+00 5.909133346335848636e+00 2.414900000000000000e+05
3.423704409844894769e+00 5.841987410510637524e+00 2.436700000000000000e+05
3.448254086667305707e+00 5.732971526811514451e+00 2.489620000000000000e+05
3.472796448581847439e+00 5.702751263406083737e+00 2.509540000000000000e+05
3.497303225853108266e+00 5.621269866566754203e+00 2.546820000000000000e+05
3.521859985192977938e+00 5.524989368468117945e+00 2.597660000000000000e+05
3.546424286340617904e+00 5.456049642092815510e+00 2.614900000000000000e+05
3.570998981027290409e+00 5.422092396617663290e+00 2.677620000000000000e+05
3.595600871653301223e+00 5.316903701260492277e+00 2.692540000000000000e+05
3.620133714506168499e+00 5.240654695774186855e+00 2.734020000000000000e+05
3.644665090967286414e+00 5.180439564178268341e+00 2.769780000000000000e+05
3.669256741163455349e+00 5.101567481069560372e+00 2.819300000000000000e+05
3.693754493622263713e+00 5.045726685422391888e+00 2.827260000000000000e+05
3.718234765907703743e+00 4.965504132882234245e+00 2.886340000000000000e+05
3.742746452707597093e+00 4.879187907064777008e+00 2.911940000000000000e+05
3.767336798239477424e+00 4.825885822132106817e+00 2.983160000000000000e+05
3.791942667298908720e+00 4.776221069332591718e+00 2.991160000000000000e+05
3.816441815281845340e+00 4.684438085450318034e+00 3.037460000000000000e+05
3.840963437352050036e+00 4.627858803940286592e+00 3.071300000000000000e+05
3.865469441448510679e+00 4.550682651712821603e+00 3.114540000000000000e+05
3.890043745248791485e+00 4.503239609724745129e+00 3.167940000000000000e+05
3.914615689522903175e+00 4.425199774501717975e+00 3.191300000000000000e+05
3.939097121164933490e+00 4.355653750966014925e+00 3.227560000000000000e+05
3.963665290400354202e+00 4.319845249370602325e+00 3.289800000000000000e+05
3.988256645205220607e+00 4.243405005534710561e+00 3.321680000000000000e+05
4.012797453054211871e+00 4.170081954737587360e+00 3.354620000000000000e+05
4.037351537842088334e+00 4.087185821467979707e+00 3.405560000000000000e+05
4.061914585401027900e+00 4.043617984149507016e+00 3.444740000000000000e+05
4.086437815517499850e+00 3.997981460090036521e+00 3.471860000000000000e+05
4.110951046617015159e+00 3.974013621403480911e+00 3.532380000000000000e+05
4.135472734262805261e+00 3.921979049715238475e+00 3.551620000000000000e+05
4.160026531205497591e+00 3.843945415521962783e+00 3.627840000000000000e+05
4.184627233559072401e+00 3.788866357146284614e+00 3.655020000000000000e+05
4.209183402302661747e+00 3.738335488230636994e+00 3.694900000000000000e+05
4.233703910607026444e+00 3.721016759833080556e+00 3.736360000000000000e+05
4.258250420165045291e+00 3.656431845225832422e+00 3.781540000000000000e+05
4.282795097965550468e+00 3.578329281537814488e+00 3.831980000000000000e+05
4.307362905596606950e+00 3.495927799366683519e+00 3.872260000000000000e+05
4.331889236955777100e+00 3.492158717939954915e+00 3.904320000000000000e+05
4.356351782716353149e+00 3.414363158106637375e+00 3.945740000000000000e+05
4.380869968189077035e+00 3.384663889700818107e+00 4.005240000000000000e+05
4.405442015258435262e+00 3.327970839721750007e+00 4.060180000000000000e+05
4.430038154713768606e+00 3.248521540216357195e+00 4.097500000000000000e+05
4.454549098485687253e+00 3.225265118735386238e+00 4.124740000000000000e+05
4.479064117175447279e+00 3.192708020064646934e+00 4.191220000000000000e+05
4.503684799355169410e+00 3.153905541654474121e+00 4.249840000000000000e+05
4.528242374938078463e+00 3.112491294293653787e+00 4.265520000000000000e+05
4.552775342002050252e+00 3.054991523207474025e+00 4.331060000000000000e+05
4.577325162575355044e+00 3.008878910555309094e+00 4.364900000000000000e+05
4.601909666628191786e+00 2.959314462383490163e+00 4.441020000000000000e+05
4.626452257502047694e+00 2.912722582580947073e+00 4.438580000000000000e+05
4.650940074150386572e+00 2.882869597051112009e+00 4.520580000000000000e+05
4.675452428806773142e+00 2.830620664885556081e+00 4.539040000000000000e+05
4.700012478571549579e+00 2.795878843412924475e+00 4.635820000000000000e+05
4.724564252754682947e+00 2.775922151552142836e+00 4.632040000000000000e+05
4.749083637952227654e+00 2.717664155454361463e+00 4.718580000000000000e+05
4.773640954484383414e+00 2.678255805404209600e+00 4.748060000000000000e+05
4.798218062373196702e+00 2.647758813853547277e+00 4.816500000000000000e+05
4.822796979808900097e+00 2.599334586211716758e+00 4.857140000000000000e+05
4.847294457657936206e+00 2.549322383310288487e+00 4.876640000000000000e+05
4.871792762736153470e+00 2.541148778159949995e+00 4.956720000000000000e+05
4.896353863643452264e+00 2.489109102937181017e+00 5.003700000000000000e+05
4.920905835235039660e+00 2.465644033074726238e+00 5.050500000000000000e+05
4.945446202376126088e+00 2.419474489458111499e+00 5.106220000000000000e+05
4.969987170607944371e+00 2.396327747014951104e+00 5.141780000000000000e+05
4.994549881773915345e+00 2.365658070606712737e+00 5.225060000000000000e+05
5.019089867533919502e+00 2.318597474363643940e+00 5.232700000000000000e+05
5.043657965768904461e+00 2.288442564546427693e+00 5.339440000000000000e+05
5.068231648991710081e+00 2.265824803879017413e+00 5.340280000000000000e+05
5.092745460766996857e+00 2.230721038748334273e+00 5.411300000000000000e+05
5.117271972670701885e+00 2.195660382888208417e+00 5.458780000000000000e+05
5.141819468888066069e+00 2.164311756186549474e+00 5.518420000000000000e+05
5.166361760711475348e+00 2.146844333438846508e+00 5.564660000000000000e+05
5.190889147532012693e+00 2.100429641235778355e+00 5.615640000000000000e+05
5.215413797921450545e+00 2.069056074357064734e+00 5.671560000000000000e+05
5.240003176458370326e+00 2.044370249581994425e+00 5.754260000000000000e+05
5.264574876720439001e+00 2.016297836937660293e+00 5.765060000000000000e+05
5.289071055375218045e+00 1.995990359669941316e+00 5.830460000000000000e+05
5.313607607293103108e+00 1.975351995306817265e+00 5.894500000000000000e+05
5.338150456576858716e+00 1.934911934786613497e+00 5.935600000000000000e+05
5.362714209695266909e+00 1.901585016050729715e+00 6.020300000000000000e+05
5.387260596384244593e+00 1.884182608104035372e+00 6.033000000000000000e+05
5.411760803823801425e+00 1.850907047013862439e+00 6.110420000000000000e+05
5.436329641198601514e+00 1.814099190856176991e+00 6.176620000000000000e+05
5.460880694997348073e+00 1.799080536918396422e+00 6.211540000000000000e+05
5.485422509986556783e+00 1.768256261016825537e+00 6.289540000000000000e+05
5.509989251405812638e+00 1.745730181576470752e+00 6.326800000000000000e+05
5.534532319035204928e+00 1.711000115573161562e+00 6.401020000000000000e+05
5.559065918477322121e+00 1.699435606139593657e+00 6.427140000000000000e+05
5.583595599117018082e+00 1.673300296069431869e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.656015994444153705e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.631972090322679092e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.607824465619493326e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.590520590402255907e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.570534585530115157e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.542335032063615330e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.519883512034361450e+00 6.898180000000000000e+05
5.779967117268531851e+00 1.500138408664625445e+00 6.971500000000000000e+05
5.804518294020360791e+00 1.467130430620669612e+00 7.025380000000000000e+05
5.829038799766856904e+00 1.455719599011614962e+00 7.080580000000000000e+05
5.853525995437967033e+00 1.439443683709686672e+00 7.122620000000000000e+05
5.878070134362088695e+00 1.416801184470479313e+00 7.233120000000000000e+05
5.902642201624480833e+00 1.402269492320910693e+00 7.258600000000000000e+05
5.927201969622910127e+00 1.387449680265362861e+00 7.345140000000000000e+05
5.951774900213502306e+00 1.360073361404039671e+00 7.394460000000000000e+05
5.976339359209581481e+00 1.346949250943662024e+00 7.457380000000000000e+05
6.000923976643488977e+00 1.326479542200509343e+00 7.530420000000000000e+05
6.025455341312832225e+00 1.315199455704024523e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.298719187130193298e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.287058707951443948e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.262261592702162760e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.248832083107358715e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.241998342093046936e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.223555396584676380e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.211713218073598997e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.197309816554894990e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.182625213629036942e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.176323285244493366e+00 8.200340000000000000e+05
