# k, P(k), Nmodes
4.356351782716353149e+00 8.446252572897225974e-01 3.945740000000000000e+05
4.380869968189077035e+00 8.324012744938996677e-01 4.005240000000000000e+05
4.405442015258435262e+00 8.161415864593102309e-01 4.060180000000000000e+05
4.430038154713768606e+00 8.065716527147671622e-01 4.097500000000000000e+05
4.454549098485687253e+00 8.011985171175401987e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.801106320667637872e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.646882552964101576e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.606362311191092740e-01 4.265520000000000000e+05
4.552775342002050252e+00 7.486075898777396764e-01 4.331060000000000000e+05
4.577325162575355044e+00 7.331169016602190336e-01 4.364900000000000000e+05
4.601909666628191786e+00 7.317339777459853645e-01 4.441020000000000000e+05
4.626452257502047694e+00 7.158666604105692333e-01 4.438580000000000000e+05
4.650940074150386572e+00 7.079453876869677975e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.969191912887509055e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.872032509625444208e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.756955754264964975e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.645203268506013616e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.578553971548070090e-01 4.748060000000000000e+05
4.798218062373196702e+00 6.510109766533773712e-01 4.816500000000000000e+05
4.822796979808900097e+00 6.424859676119818452e-01 4.857140000000000000e+05
4.847294457657936206e+00 6.316139619170267894e-01 4.876640000000000000e+05
4.871792762736153470e+00 6.208474096785969731e-01 4.956720000000000000e+05
4.896353863643452264e+00 6.057647865079039962e-01 5.003700000000000000e+05
4.920905835235039660e+00 6.020832648413387833e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.969321369748789019e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.859231015880371762e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.774573275269054839e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.656413460553458838e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.590638214838133946e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.491467449486344687e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.459993434569017090e-01 5.411300000000000000e+05
5.117271972670701885e+00 5.387458266403207796e-01 5.458780000000000000e+05
5.141819468888066069e+00 5.291231582334486871e-01 5.518420000000000000e+05
5.166361760711475348e+00 5.200227297689001826e-01 5.564660000000000000e+05
5.190889147532012693e+00 5.165880262264358480e-01 5.615640000000000000e+05
5.215413797921450545e+00 5.084624606872044650e-01 5.671560000000000000e+05
5.240003176458370326e+00 5.007166398830323883e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.913620588878275242e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.884849099751060186e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.799274284763332399e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.717414400505315353e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.666386366313036715e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.587167312315768020e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.560718201769305424e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.478483368288757038e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.417991133116476177e-01 6.211540000000000000e+05
5.485422509986556783e+00 4.358008609284697021e-01 6.289540000000000000e+05
5.509989251405812638e+00 4.304014715881943065e-01 6.326800000000000000e+05
5.534532319035204928e+00 4.250141900301996900e-01 6.401020000000000000e+05
5.559065918477322121e+00 4.201533654583519128e-01 6.427140000000000000e+05
5.583595599117018082e+00 4.127535214731565816e-01 6.517560000000000000e+05
5.608152791658149283e+00 4.078006801667966585e-01 6.554220000000000000e+05
5.632726999598411943e+00 4.042070644986365258e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.978223078303950722e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.912134631333172297e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.885903925429327610e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.836093063788961199e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.782018409667375347e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.724222271054549727e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.667011672788185184e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.637079179181330613e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.592910341836052512e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.528661630619795986e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.497086953435757928e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.455073794153061262e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.402891908411942445e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.381581567138748912e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.331665046517757189e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.303657535460119421e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.248910420784950626e-01 7.625200000000000000e+05
6.074510760121339281e+00 3.232994765968458251e-01 7.725880000000000000e+05
6.099061386538314977e+00 3.181030648265703031e-01 7.732740000000000000e+05
6.123563796207534438e+00 3.174963915330938358e-01 7.823660000000000000e+05
6.148112506352654272e+00 3.119154789604695055e-01 7.888500000000000000e+05
6.172679221737511490e+00 3.098621311195582928e-01 7.957300000000000000e+05
6.197226931636002689e+00 3.058970397047644507e-01 8.008600000000000000e+05
6.221737176806632519e+00 3.024801835513522552e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.988623045008290124e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.966214379306299498e-01 8.200340000000000000e+05
