# k, P(k), Nmodes
2.441964092100820327e+00 1.317479394061195075e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.266643633876109343e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.240796601799956544e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.210965403800754459e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.195036818823531855e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.170892759153680851e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.126446161873994489e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.096119351928341645e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.075523655153235891e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.070117628515459884e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.039106083705021222e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.005050396109731681e+00 1.521540000000000000e+05
2.736410240969383345e+00 9.986443417050606675e-01 1.573620000000000000e+05
2.760989340439442330e+00 9.709458251774992776e-01 1.585880000000000000e+05
2.785558473191997120e+00 9.455056492941499302e-01 1.622680000000000000e+05
2.810141778825738346e+00 9.375148307429094219e-01 1.650500000000000000e+05
2.834718102903821535e+00 9.129151366255041644e-01 1.677360000000000000e+05
2.859242120224363859e+00 8.944756776012641186e-01 1.702080000000000000e+05
2.883795674146918397e+00 8.717360035785267636e-01 1.739060000000000000e+05
2.908310367032441501e+00 8.558703866586918618e-01 1.755300000000000000e+05
2.932762648979863496e+00 8.368452879426140356e-01 1.792520000000000000e+05
2.957354671686772463e+00 8.249108117193907352e-01 1.830680000000000000e+05
2.981929099202057287e+00 8.071264256392104430e-01 1.854820000000000000e+05
3.006447522980065568e+00 7.849851518429861175e-01 1.880620000000000000e+05
3.031021325283102197e+00 7.729164207128479402e-01 1.926420000000000000e+05
3.055617158894413432e+00 7.565412537753491984e-01 1.947140000000000000e+05
3.080222423553735211e+00 7.497889937712577391e-01 1.988180000000000000e+05
3.104658431249708972e+00 7.278844654117818669e-01 1.985880000000000000e+05
3.129104157143472342e+00 7.102817874766047535e-01 2.049720000000000000e+05
3.153666107892540982e+00 7.012966512297897914e-01 2.070900000000000000e+05
3.178236510403852577e+00 6.824980423044262334e-01 2.116040000000000000e+05
3.202807723967755482e+00 6.676008894161878926e-01 2.135000000000000000e+05
3.227328988644422747e+00 6.634397217672446390e-01 2.174580000000000000e+05
3.251918303643163366e+00 6.443870732773523402e-01 2.211220000000000000e+05
3.276553677281378363e+00 6.317643145627700463e-01 2.251740000000000000e+05
3.301054613449531328e+00 6.175186222368722611e-01 2.254580000000000000e+05
3.325520506708000035e+00 6.076856594123539734e-01 2.307780000000000000e+05
3.350082606911083172e+00 5.977295580286464682e-01 2.346620000000000000e+05
3.374638471491168357e+00 5.824397364179008107e-01 2.370900000000000000e+05
3.399170621190092056e+00 5.675168502203907783e-01 2.414900000000000000e+05
3.423704409844894769e+00 5.594420847819130405e-01 2.436700000000000000e+05
3.448254086667305707e+00 5.508545976034971980e-01 2.489620000000000000e+05
3.472796448581847439e+00 5.400510599710908188e-01 2.509540000000000000e+05
3.497303225853108266e+00 5.308467493722049957e-01 2.546820000000000000e+05
3.521859985192977938e+00 5.193366844562569140e-01 2.597660000000000000e+05
3.546424286340617904e+00 5.112822756070135588e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.975490166535592729e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.836510128562120925e-01 2.692540000000000000e+05
3.620133714506168499e+00 4.814881190328725857e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.733397808071994062e-01 2.769780000000000000e+05
3.669256741163455349e+00 4.574779408456919327e-01 2.819300000000000000e+05
3.693754493622263713e+00 4.530078901364742450e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.475024133944024429e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.388613588941927546e-01 2.911940000000000000e+05
3.767336798239477424e+00 4.278555653069634479e-01 2.983160000000000000e+05
3.791942667298908720e+00 4.175487819425035552e-01 2.991160000000000000e+05
3.816441815281845340e+00 4.098987733613195239e-01 3.037460000000000000e+05
3.840963437352050036e+00 4.019705487394552579e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.987143186802949990e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.892723939417710999e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.812556270405857983e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.760277459712660919e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.659676258486572187e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.597969494381473843e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.545538543010978705e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.462441451974037632e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.395520435249986813e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.331967062416522629e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.287297713070234106e-01 3.532380000000000000e+05
4.135472734262805261e+00 3.220032859201522601e-01 3.551620000000000000e+05
4.160026531205497591e+00 3.166567317153115013e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.097747154656460000e-01 3.655020000000000000e+05
4.209183402302661747e+00 3.067744425695112520e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.997103825173587088e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.934178939794517826e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.885700853212067041e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.830370443501915578e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.796863917840702318e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.745267638045681413e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.688868800364156986e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.635099965527749610e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.580496367175987293e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.545233788499450811e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.507946662262839910e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.437416585937533242e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.405396170636940889e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.349644824917867525e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.310349098426291159e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.288244667750831685e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.235115945693805506e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.213147455832910893e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.152871623100282295e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.127777602840975613e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.084538748582749068e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.038486168119443276e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.016474172281072230e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.981273323290519139e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.948438463429433276e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.903061137102544376e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.873077835092012700e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.830509550109581385e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.813572183420742168e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.775011446009067129e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.748974575062419434e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.727109575723060342e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.690971463684966258e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.655122784668384694e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.625480674931478464e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.608411105245168005e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.586793019019372419e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.543501655580226950e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.509187728930659056e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.494303675863746794e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.471087915545710167e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.437524965205842220e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.415661497888046350e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.390563197969783837e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.371706569093371075e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.350276410360681245e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.322101108842275441e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.299655371247477043e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.289003996483094050e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.256852782054140305e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.241007198356941094e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.223699439106216980e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.204926607903288455e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.179866816381454353e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.167153991280201197e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.138109537563769535e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.121242380231790292e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.100388902649286627e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.095529052349935722e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.079426826451563848e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.066552745694976101e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.043079753611798194e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.021337176920700807e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.007205291135936237e-01 6.971500000000000000e+05
5.804518294020360791e+00 9.873450272763324709e-02 7.025380000000000000e+05
5.829038799766856904e+00 9.764556368958628163e-02 7.080580000000000000e+05
5.853525995437967033e+00 9.616787486055337897e-02 7.122620000000000000e+05
5.878070134362088695e+00 9.434943577733236053e-02 7.233120000000000000e+05
5.902642201624480833e+00 9.381980372593466677e-02 7.258600000000000000e+05
5.927201969622910127e+00 9.200795300555429657e-02 7.345140000000000000e+05
5.951774900213502306e+00 9.043414291537223149e-02 7.394460000000000000e+05
5.976339359209581481e+00 8.930512006816693216e-02 7.457380000000000000e+05
6.000923976643488977e+00 8.800285994127597655e-02 7.530420000000000000e+05
6.025455341312832225e+00 8.689827561349716678e-02 7.548300000000000000e+05
6.049944459359555715e+00 8.568740476290649666e-02 7.625200000000000000e+05
6.074510760121339281e+00 8.444366028826670589e-02 7.725880000000000000e+05
6.099061386538314977e+00 8.325598058861376216e-02 7.732740000000000000e+05
6.123563796207534438e+00 8.307387118436317108e-02 7.823660000000000000e+05
6.148112506352654272e+00 8.174094821748036088e-02 7.888500000000000000e+05
6.172679221737511490e+00 8.058281563057670405e-02 7.957300000000000000e+05
6.197226931636002689e+00 7.914540765646824183e-02 8.008600000000000000e+05
6.221737176806632519e+00 7.843470828779351700e-02 8.052260000000000000e+05
6.246285785358609566e+00 7.762424043809026952e-02 8.169480000000000000e+05
6.270876701768449024e+00 7.690594374282058721e-02 8.200340000000000000e+05
