# k, P(k), Nmodes
1.067432079366278153e+00 1.601023809541578657e+01 2.389200000000000000e+04
1.092007825972616253e+00 1.526937750243664027e+01 2.485400000000000000e+04
1.116555949281071269e+00 1.484214164504913924e+01 2.604000000000000000e+04
1.140969998657552109e+00 1.421310866076611745e+01 2.680400000000000000e+04
1.165412799157594437e+00 1.348326603484589370e+01 2.850000000000000000e+04
1.190057268598827767e+00 1.295884285774897293e+01 2.956400000000000000e+04
1.214617866389426926e+00 1.254151812050590564e+01 3.083400000000000000e+04
1.239153515017866303e+00 1.208425806903482069e+01 3.189000000000000000e+04
1.263794672254038076e+00 1.151555329281251616e+01 3.376600000000000000e+04
1.288426493777925508e+00 1.103262359796363334e+01 3.446400000000000000e+04
1.313029045166066222e+00 1.081865289100451832e+01 3.622000000000000000e+04
1.337417753268757670e+00 1.038054868799537189e+01 3.667000000000000000e+04
1.361925448145902662e+00 1.011387869252445348e+01 3.911400000000000000e+04
1.386503814700803305e+00 9.750710444275664912e+00 3.989800000000000000e+04
1.410925965910736268e+00 9.425463816150946528e+00 4.126400000000000000e+04
1.435480380696713132e+00 9.146705881178943898e+00 4.332000000000000000e+04
1.460033395611762819e+00 8.798776261507905261e+00 4.418400000000000000e+04
1.484681614846454778e+00 8.616414552073916155e+00 4.654800000000000000e+04
1.509254924902153627e+00 8.267626087234006604e+00 4.719800000000000000e+04
1.533680946131934064e+00 7.998740900417109501e+00 4.880200000000000000e+04
1.558325242020618395e+00 7.728410147451518775e+00 5.141800000000000000e+04
1.582898818657196172e+00 7.512297090671423483e+00 5.158800000000000000e+04
1.607456402752097668e+00 7.305321231248494307e+00 5.464400000000000000e+04
1.631994660923775875e+00 7.170681046695055905e+00 5.484200000000000000e+04
1.656426602680801441e+00 6.870720157458655386e+00 5.733800000000000000e+04
1.681030763944247663e+00 6.780660919717404589e+00 5.921400000000000000e+04
1.705626778692082679e+00 6.570402883776675473e+00 6.064200000000000000e+04
1.730101932693856259e+00 6.383967680604271777e+00 6.220200000000000000e+04
1.754558260322716334e+00 6.201960122533064279e+00 6.399000000000000000e+04
1.779072581939174391e+00 5.982187954385373985e+00 6.596200000000000000e+04
1.803774998375834437e+00 5.890456525990859227e+00 6.893000000000000000e+04
1.828415224475618661e+00 5.781801295323242051e+00 6.921800000000000000e+04
1.852957785002211422e+00 5.609253602679958206e+00 7.208600000000000000e+04
1.877516303117015672e+00 5.437136241013690530e+00 7.321600000000000000e+04
1.902003194583360202e+00 5.285906630319936461e+00 7.536400000000000000e+04
1.926459206259836909e+00 5.170238745546020809e+00 7.714200000000000000e+04
1.950979244101561871e+00 5.040578747047181452e+00 7.932200000000000000e+04
1.975457770288180148e+00 4.908629873815148592e+00 8.112200000000000000e+04
1.999996309013334805e+00 4.814057831220556416e+00 8.374000000000000000e+04
2.024695913452227547e+00 4.712940521540899930e+00 8.622800000000000000e+04
2.049270495590969521e+00 4.592568558289822356e+00 8.724200000000000000e+04
2.073767679346899317e+00 4.511844562983577944e+00 8.950400000000000000e+04
2.098324428534850128e+00 4.390913983847980262e+00 9.236600000000000000e+04
2.122935889074646809e+00 4.289963697100976248e+00 9.390800000000000000e+04
2.147465173093049629e+00 4.190185775160514936e+00 9.622600000000000000e+04
2.171851386770913273e+00 4.110200708215824505e+00 9.717200000000000000e+04
2.196429360365885319e+00 4.008908422841850339e+00 1.019960000000000000e+05
2.221105043850578831e+00 3.925837273038202291e+00 1.028340000000000000e+05
2.245633118720809840e+00 3.822013303057206546e+00 1.049360000000000000e+05
2.270148613403661475e+00 3.762854712720467454e+00 1.076640000000000000e+05
2.294696009023289740e+00 3.682783865226245457e+00 1.097300000000000000e+05
2.319241441457444708e+00 3.595959259825455057e+00 1.122420000000000000e+05
2.343770146594723602e+00 3.513834871663045423e+00 1.145480000000000000e+05
2.368234709664871041e+00 3.456319892303288288e+00 1.162040000000000000e+05
2.392776617152194252e+00 3.348621716616391630e+00 1.202100000000000000e+05
2.417436309943946426e+00 3.324918325203760627e+00 1.222240000000000000e+05
2.441964092100820327e+00 3.264678810619598082e+00 1.240000000000000000e+05
2.466420201333919149e+00 3.189085620333084847e+00 1.264900000000000000e+05
2.491026169981223948e+00 3.128896929249742609e+00 1.302980000000000000e+05
2.515591102978649296e+00 3.060274680050329099e+00 1.315160000000000000e+05
2.540133082400877651e+00 3.022012199694531276e+00 1.350280000000000000e+05
2.564697215405975061e+00 2.967127924830272434e+00 1.370340000000000000e+05
2.589228454518015088e+00 2.877892929683671497e+00 1.399400000000000000e+05
2.613757183180440702e+00 2.823790438061669850e+00 1.420440000000000000e+05
2.638313502207512595e+00 2.780614598601466092e+00 1.460980000000000000e+05
2.662834301341306720e+00 2.726989344650454949e+00 1.466160000000000000e+05
2.687347884782291363e+00 2.686469002600852640e+00 1.516080000000000000e+05
2.711870266169386756e+00 2.638409724042041660e+00 1.521540000000000000e+05
2.736410240969383345e+00 2.575944195142371829e+00 1.573620000000000000e+05
2.760989340439442330e+00 2.519966480230985795e+00 1.585880000000000000e+05
2.785558473191997120e+00 2.473654246711066040e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.436789939062948385e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.394528988285336002e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.362252381164939852e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.302242778416024649e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.268191099488196194e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.230183680731119722e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.200430526683800903e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.155614955486119033e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.102737802050064886e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.083734012147963277e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.044378949483706354e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.007783344860647023e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.968857790610980762e+00 1.985880000000000000e+05
3.129104157143472342e+00 1.939159586841511462e+00 2.049720000000000000e+05
3.153666107892540982e+00 1.914798343798945313e+00 2.070900000000000000e+05
3.178236510403852577e+00 1.880818724576631018e+00 2.116040000000000000e+05
3.202807723967755482e+00 1.842859528420587756e+00 2.135000000000000000e+05
3.227328988644422747e+00 1.829354775310410908e+00 2.174580000000000000e+05
3.251918303643163366e+00 1.780939849030055422e+00 2.211220000000000000e+05
3.276553677281378363e+00 1.755385474730412065e+00 2.251740000000000000e+05
3.301054613449531328e+00 1.725978153287953676e+00 2.254580000000000000e+05
3.325520506708000035e+00 1.694278449308910917e+00 2.307780000000000000e+05
3.350082606911083172e+00 1.671676105059133111e+00 2.346620000000000000e+05
3.374638471491168357e+00 1.640934728503929296e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.604798549669442354e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.581997696227315675e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.563868085687605713e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.538390876816741581e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.512523266488257967e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.488464278208289970e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.457266293584265959e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.434137813455320209e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.410730727246363836e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.391349092165433010e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.371951781523655267e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.345120343934801177e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.327888729874594942e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.312893814446150387e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.286882279973981857e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.269723629857495650e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.249233645116268887e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.231292032445557627e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.207576031141250672e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.190755871603437654e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.173313775724106112e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.156218159985588967e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.139929395905541654e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.118960489478759035e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.103457901095756588e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.090310082420419269e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.071101578048318403e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.052071841409069952e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.034556212397605313e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.020155511158618911e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.002820612920210852e+00 3.551620000000000000e+05
4.160026531205497591e+00 9.905213115168957083e-01 3.627840000000000000e+05
4.184627233559072401e+00 9.727608682434787379e-01 3.655020000000000000e+05
4.209183402302661747e+00 9.604381611317022172e-01 3.694900000000000000e+05
4.233703910607026444e+00 9.465476343685148564e-01 3.736360000000000000e+05
4.258250420165045291e+00 9.273344066757728266e-01 3.781540000000000000e+05
4.282795097965550468e+00 9.142418816806127113e-01 3.831980000000000000e+05
4.307362905596606950e+00 9.026218899704840926e-01 3.872260000000000000e+05
4.331889236955777100e+00 8.908612357122617231e-01 3.904320000000000000e+05
4.356351782716353149e+00 8.728474917792441445e-01 3.945740000000000000e+05
4.380869968189077035e+00 8.643407105547110669e-01 4.005240000000000000e+05
4.405442015258435262e+00 8.495268248518472731e-01 4.060180000000000000e+05
4.430038154713768606e+00 8.367396053900928443e-01 4.097500000000000000e+05
4.454549098485687253e+00 8.257279848131700017e-01 4.124740000000000000e+05
4.479064117175447279e+00 8.147684091752913638e-01 4.191220000000000000e+05
4.503684799355169410e+00 8.018150907062029376e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.878824831159090269e-01 4.265520000000000000e+05
4.552775342002050252e+00 7.774923192937753802e-01 4.331060000000000000e+05
4.577325162575355044e+00 7.655902440355717431e-01 4.364900000000000000e+05
4.601909666628191786e+00 7.529220353054610904e-01 4.441020000000000000e+05
4.626452257502047694e+00 7.422325824502798985e-01 4.438580000000000000e+05
4.650940074150386572e+00 7.328565807108883279e-01 4.520580000000000000e+05
4.675452428806773142e+00 7.200629048217990213e-01 4.539040000000000000e+05
4.700012478571549579e+00 7.123473173994492313e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.995261892695940897e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.890094816760936602e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.827931101140854997e-01 4.748060000000000000e+05
4.798218062373196702e+00 6.727157832151970940e-01 4.816500000000000000e+05
4.822796979808900097e+00 6.612985053475373132e-01 4.857140000000000000e+05
4.847294457657936206e+00 6.526466344574710643e-01 4.876640000000000000e+05
4.871792762736153470e+00 6.442823450994517032e-01 4.956720000000000000e+05
4.896353863643452264e+00 6.327675294918732041e-01 5.003700000000000000e+05
4.920905835235039660e+00 6.239271877325112126e-01 5.050500000000000000e+05
4.945446202376126088e+00 6.159688609952376215e-01 5.106220000000000000e+05
4.969987170607944371e+00 6.077050054613326591e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.993288599016199925e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.893261322307152827e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.832110523326029528e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.753267603197398383e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.653034093691227113e-01 5.411300000000000000e+05
5.117271972670701885e+00 5.607643528325253479e-01 5.458780000000000000e+05
5.141819468888066069e+00 5.512056151487116917e-01 5.518420000000000000e+05
5.166361760711475348e+00 5.398819311384313036e-01 5.564660000000000000e+05
5.190889147532012693e+00 5.337982375874421592e-01 5.615640000000000000e+05
5.215413797921450545e+00 5.283452177657452786e-01 5.671560000000000000e+05
5.240003176458370326e+00 5.186410243012905541e-01 5.754260000000000000e+05
5.264574876720439001e+00 5.117065285490376425e-01 5.765060000000000000e+05
5.289071055375218045e+00 5.050904207980823069e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.993037413388149992e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.923611265981110430e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.855083942407000808e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.786594516295321067e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.733049392852818338e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.659881008313692119e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.604200003281915810e-01 6.211540000000000000e+05
5.485422509986556783e+00 4.549522940529091009e-01 6.289540000000000000e+05
5.509989251405812638e+00 4.489111149729723693e-01 6.326800000000000000e+05
5.534532319035204928e+00 4.431706929199363265e-01 6.401020000000000000e+05
5.559065918477322121e+00 4.377561588905605761e-01 6.427140000000000000e+05
5.583595599117018082e+00 4.301750657949990342e-01 6.517560000000000000e+05
5.608152791658149283e+00 4.258730877637473267e-01 6.554220000000000000e+05
5.632726999598411943e+00 4.199590527593843325e-01 6.638420000000000000e+05
5.657254664025309410e+00 4.153570056958534873e-01 6.653300000000000000e+05
5.681777520433850981e+00 4.095518340764466858e-01 6.742080000000000000e+05
5.706331074527888347e+00 4.051425249522382366e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.990705070780979358e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.936698776499970021e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.894669117990963714e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.847958049410734049e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.807289024331561578e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.752547460196525297e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.716113999173951687e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.672628145343850847e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.629786317529529738e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.582708279457779144e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.544370862929209220e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.498746549485696189e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.470487484762159736e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.432618723371938518e-01 7.625200000000000000e+05
6.074510760121339281e+00 3.386068320530654652e-01 7.725880000000000000e+05
6.099061386538314977e+00 3.345839916418906768e-01 7.732740000000000000e+05
6.123563796207534438e+00 3.321897103359113812e-01 7.823660000000000000e+05
6.148112506352654272e+00 3.293351183490719203e-01 7.888500000000000000e+05
6.172679221737511490e+00 3.251707933433772291e-01 7.957300000000000000e+05
6.197226931636002689e+00 3.215412448219325259e-01 8.008600000000000000e+05
6.221737176806632519e+00 3.185912110890453675e-01 8.052260000000000000e+05
6.246285785358609566e+00 3.149613080620529693e-01 8.169480000000000000e+05
6.270876701768449024e+00 3.126430926138131228e-01 8.200340000000000000e+05
