# k, P(k), Nmodes
1.410925965910736268e+00 8.950380967877529770e+01 4.126400000000000000e+04
1.435480380696713132e+00 8.932161097218282464e+01 4.332000000000000000e+04
1.460033395611762819e+00 8.760130491744357073e+01 4.418400000000000000e+04
1.484681614846454778e+00 8.621014945327605972e+01 4.654800000000000000e+04
1.509254924902153627e+00 8.474986695105697265e+01 4.719800000000000000e+04
1.533680946131934064e+00 8.386550679910148176e+01 4.880200000000000000e+04
1.558325242020618395e+00 8.271874150539910886e+01 5.141800000000000000e+04
1.582898818657196172e+00 8.110339526714948022e+01 5.158800000000000000e+04
1.607456402752097668e+00 8.064367907108125166e+01 5.464400000000000000e+04
1.631994660923775875e+00 8.005189185235654747e+01 5.484200000000000000e+04
1.656426602680801441e+00 7.859940859686621195e+01 5.733800000000000000e+04
1.681030763944247663e+00 7.751773616494322994e+01 5.921400000000000000e+04
1.705626778692082679e+00 7.705378414796848574e+01 6.064200000000000000e+04
1.730101932693856259e+00 7.643237683841029195e+01 6.220200000000000000e+04
1.754558260322716334e+00 7.525254348093466206e+01 6.399000000000000000e+04
1.779072581939174391e+00 7.459888263123427521e+01 6.596200000000000000e+04
1.803774998375834437e+00 7.466737895882323528e+01 6.893000000000000000e+04
1.828415224475618661e+00 7.259825834012079326e+01 6.921800000000000000e+04
1.852957785002211422e+00 7.268931912594111111e+01 7.208600000000000000e+04
1.877516303117015672e+00 7.211693766246712300e+01 7.321600000000000000e+04
1.902003194583360202e+00 7.182358047766098252e+01 7.536400000000000000e+04
1.926459206259836909e+00 7.019497862318358727e+01 7.714200000000000000e+04
1.950979244101561871e+00 6.926047882145103074e+01 7.932200000000000000e+04
1.975457770288180148e+00 6.951504672492509940e+01 8.112200000000000000e+04
1.999996309013334805e+00 6.902017410979162548e+01 8.374000000000000000e+04
2.024695913452227547e+00 6.884173093248926989e+01 8.622800000000000000e+04
2.049270495590969521e+00 6.762989104791743955e+01 8.724200000000000000e+04
2.073767679346899317e+00 6.721815995976868408e+01 8.950400000000000000e+04
2.098324428534850128e+00 6.692946498322142190e+01 9.236600000000000000e+04
2.122935889074646809e+00 6.553016275081574804e+01 9.390800000000000000e+04
2.147465173093049629e+00 6.546807927288435280e+01 9.622600000000000000e+04
2.171851386770913273e+00 6.579982768975783358e+01 9.717200000000000000e+04
2.196429360365885319e+00 6.447896782378695946e+01 1.019960000000000000e+05
2.221105043850578831e+00 6.433064859408197833e+01 1.028340000000000000e+05
2.245633118720809840e+00 6.385797961525169342e+01 1.049360000000000000e+05
2.270148613403661475e+00 6.322673275288331496e+01 1.076640000000000000e+05
2.294696009023289740e+00 6.231525833662279013e+01 1.097300000000000000e+05
2.319241441457444708e+00 6.211161013633840611e+01 1.122420000000000000e+05
2.343770146594723602e+00 6.169406509201939315e+01 1.145480000000000000e+05
2.368234709664871041e+00 6.136932166539921951e+01 1.162040000000000000e+05
2.392776617152194252e+00 6.098515415984842036e+01 1.202100000000000000e+05
2.417436309943946426e+00 6.006314043017237481e+01 1.222240000000000000e+05
2.441964092100820327e+00 5.974878441965737608e+01 1.240000000000000000e+05
2.466420201333919149e+00 5.891141390672085976e+01 1.264900000000000000e+05
2.491026169981223948e+00 5.860505950586713908e+01 1.302980000000000000e+05
2.515591102978649296e+00 5.825169785332974470e+01 1.315160000000000000e+05
2.540133082400877651e+00 5.759233844320757356e+01 1.350280000000000000e+05
2.564697215405975061e+00 5.732929754976490955e+01 1.370340000000000000e+05
2.589228454518015088e+00 5.688487695127455623e+01 1.399400000000000000e+05
2.613757183180440702e+00 5.651381270142329782e+01 1.420440000000000000e+05
2.638313502207512595e+00 5.619858768192273146e+01 1.460980000000000000e+05
2.662834301341306720e+00 5.601569451203430106e+01 1.466160000000000000e+05
2.687347884782291363e+00 5.535861787910744169e+01 1.516080000000000000e+05
2.711870266169386756e+00 5.486937798425007884e+01 1.521540000000000000e+05
2.736410240969383345e+00 5.469399729372722874e+01 1.573620000000000000e+05
2.760989340439442330e+00 5.414126221607852329e+01 1.585880000000000000e+05
2.785558473191997120e+00 5.352375630833868314e+01 1.622680000000000000e+05
2.810141778825738346e+00 5.304550524843999426e+01 1.650500000000000000e+05
2.834718102903821535e+00 5.283530381627368655e+01 1.677360000000000000e+05
2.859242120224363859e+00 5.271992281643255751e+01 1.702080000000000000e+05
2.883795674146918397e+00 5.230542806069813366e+01 1.739060000000000000e+05
2.908310367032441501e+00 5.193757756289909366e+01 1.755300000000000000e+05
2.932762648979863496e+00 5.142137166940160853e+01 1.792520000000000000e+05
2.957354671686772463e+00 5.153116278586417565e+01 1.830680000000000000e+05
2.981929099202057287e+00 5.069751487122947964e+01 1.854820000000000000e+05
3.006447522980065568e+00 5.072734698095793959e+01 1.880620000000000000e+05
3.031021325283102197e+00 5.060809782953540292e+01 1.926420000000000000e+05
3.055617158894413432e+00 4.968370889669425594e+01 1.947140000000000000e+05
3.080222423553735211e+00 4.970929965524312877e+01 1.988180000000000000e+05
3.104658431249708972e+00 4.927381298450006142e+01 1.985880000000000000e+05
3.129104157143472342e+00 4.908167368577424128e+01 2.049720000000000000e+05
3.153666107892540982e+00 4.819363152688696061e+01 2.070900000000000000e+05
3.178236510403852577e+00 4.822347279035738410e+01 2.116040000000000000e+05
3.202807723967755482e+00 4.767090222789390452e+01 2.135000000000000000e+05
3.227328988644422747e+00 4.730407563269908167e+01 2.174580000000000000e+05
3.251918303643163366e+00 4.714928913405981348e+01 2.211220000000000000e+05
3.276553677281378363e+00 4.680219622441392602e+01 2.251740000000000000e+05
3.301054613449531328e+00 4.651358220777682106e+01 2.254580000000000000e+05
3.325520506708000035e+00 4.587290721316859532e+01 2.307780000000000000e+05
3.350082606911083172e+00 4.584494279261794958e+01 2.346620000000000000e+05
3.374638471491168357e+00 4.561303592739241708e+01 2.370900000000000000e+05
3.399170621190092056e+00 4.503279288391194513e+01 2.414900000000000000e+05
3.423704409844894769e+00 4.477132551249225401e+01 2.436700000000000000e+05
3.448254086667305707e+00 4.451906612496311766e+01 2.489620000000000000e+05
3.472796448581847439e+00 4.392990888507361547e+01 2.509540000000000000e+05
3.497303225853108266e+00 4.358914999326246686e+01 2.546820000000000000e+05
3.521859985192977938e+00 4.333349417855297503e+01 2.597660000000000000e+05
3.546424286340617904e+00 4.316155379461528696e+01 2.614900000000000000e+05
3.570998981027290409e+00 4.267662379173304288e+01 2.677620000000000000e+05
3.595600871653301223e+00 4.239522837124183496e+01 2.692540000000000000e+05
3.620133714506168499e+00 4.207519808166935604e+01 2.734020000000000000e+05
3.644665090967286414e+00 4.176969150381386697e+01 2.769780000000000000e+05
3.669256741163455349e+00 4.150111288548738742e+01 2.819300000000000000e+05
3.693754493622263713e+00 4.104995980879047579e+01 2.827260000000000000e+05
3.718234765907703743e+00 4.090553691567276928e+01 2.886340000000000000e+05
3.742746452707597093e+00 4.052659335496020532e+01 2.911940000000000000e+05
3.767336798239477424e+00 4.015991238036202304e+01 2.983160000000000000e+05
3.791942667298908720e+00 3.980809534345920042e+01 2.991160000000000000e+05
3.816441815281845340e+00 3.957950134621791705e+01 3.037460000000000000e+05
3.840963437352050036e+00 3.918994691225633176e+01 3.071300000000000000e+05
3.865469441448510679e+00 3.877720252072727192e+01 3.114540000000000000e+05
3.890043745248791485e+00 3.869028066853729797e+01 3.167940000000000000e+05
3.914615689522903175e+00 3.831342747733809517e+01 3.191300000000000000e+05
3.939097121164933490e+00 3.810782719310229538e+01 3.227560000000000000e+05
3.963665290400354202e+00 3.766434512824940839e+01 3.289800000000000000e+05
3.988256645205220607e+00 3.727522619153793215e+01 3.321680000000000000e+05
4.012797453054211871e+00 3.687406423192972937e+01 3.354620000000000000e+05
4.037351537842088334e+00 3.667497362494307112e+01 3.405560000000000000e+05
4.061914585401027900e+00 3.659665971791508099e+01 3.444740000000000000e+05
4.086437815517499850e+00 3.625152179834276467e+01 3.471860000000000000e+05
4.110951046617015159e+00 3.591021012051857042e+01 3.532380000000000000e+05
4.135472734262805261e+00 3.573892739458487711e+01 3.551620000000000000e+05
4.160026531205497591e+00 3.532656344791389103e+01 3.627840000000000000e+05
4.184627233559072401e+00 3.511527723655846245e+01 3.655020000000000000e+05
4.209183402302661747e+00 3.481357039162436706e+01 3.694900000000000000e+05
4.233703910607026444e+00 3.449591173674223654e+01 3.736360000000000000e+05
4.258250420165045291e+00 3.418057283775038258e+01 3.781540000000000000e+05
4.282795097965550468e+00 3.384390460414754642e+01 3.831980000000000000e+05
4.307362905596606950e+00 3.349786954454731358e+01 3.872260000000000000e+05
4.331889236955777100e+00 3.339587321899465167e+01 3.904320000000000000e+05
4.356351782716353149e+00 3.297421685268651004e+01 3.945740000000000000e+05
4.380869968189077035e+00 3.277797431068395184e+01 4.005240000000000000e+05
4.405442015258435262e+00 3.249645701273204423e+01 4.060180000000000000e+05
4.430038154713768606e+00 3.208183333525893488e+01 4.097500000000000000e+05
4.454549098485687253e+00 3.203541168886141577e+01 4.124740000000000000e+05
4.479064117175447279e+00 3.166977109009868840e+01 4.191220000000000000e+05
4.503684799355169410e+00 3.146954461673254144e+01 4.249840000000000000e+05
4.528242374938078463e+00 3.114787423293761037e+01 4.265520000000000000e+05
4.552775342002050252e+00 3.089107910196314677e+01 4.331060000000000000e+05
4.577325162575355044e+00 3.062018274940557561e+01 4.364900000000000000e+05
4.601909666628191786e+00 3.038221989079138297e+01 4.441020000000000000e+05
4.626452257502047694e+00 3.017640331189764780e+01 4.438580000000000000e+05
4.650940074150386572e+00 2.984970667400561339e+01 4.520580000000000000e+05
4.675452428806773142e+00 2.956573255635294828e+01 4.539040000000000000e+05
4.700012478571549579e+00 2.916299322054315724e+01 4.635820000000000000e+05
4.724564252754682947e+00 2.908584751126459267e+01 4.632040000000000000e+05
4.749083637952227654e+00 2.877857152209999470e+01 4.718580000000000000e+05
4.773640954484383414e+00 2.843178114843174242e+01 4.748060000000000000e+05
4.798218062373196702e+00 2.820315919432512430e+01 4.816500000000000000e+05
4.822796979808900097e+00 2.800697752537802998e+01 4.857140000000000000e+05
4.847294457657936206e+00 2.777378471647702085e+01 4.876640000000000000e+05
4.871792762736153470e+00 2.749612702298157885e+01 4.956720000000000000e+05
4.896353863643452264e+00 2.727684998287235274e+01 5.003700000000000000e+05
4.920905835235039660e+00 2.702140418458168369e+01 5.050500000000000000e+05
4.945446202376126088e+00 2.676139812152542063e+01 5.106220000000000000e+05
4.969987170607944371e+00 2.650524070109379693e+01 5.141780000000000000e+05
4.994549881773915345e+00 2.635959412421019721e+01 5.225060000000000000e+05
5.019089867533919502e+00 2.617667140908474011e+01 5.232700000000000000e+05
5.043657965768904461e+00 2.591492961189208089e+01 5.339440000000000000e+05
5.068231648991710081e+00 2.572063875268728239e+01 5.340280000000000000e+05
5.092745460766996857e+00 2.542510584424454478e+01 5.411300000000000000e+05
5.117271972670701885e+00 2.523245319211502746e+01 5.458780000000000000e+05
5.141819468888066069e+00 2.505058009152824283e+01 5.518420000000000000e+05
5.166361760711475348e+00 2.482221891267154490e+01 5.564660000000000000e+05
5.190889147532012693e+00 2.460670779741421654e+01 5.615640000000000000e+05
5.215413797921450545e+00 2.436420870678579931e+01 5.671560000000000000e+05
5.240003176458370326e+00 2.423716691921866939e+01 5.754260000000000000e+05
5.264574876720439001e+00 2.390822149122992712e+01 5.765060000000000000e+05
5.289071055375218045e+00 2.379523821276610462e+01 5.830460000000000000e+05
5.313607607293103108e+00 2.351421099400169723e+01 5.894500000000000000e+05
5.338150456576858716e+00 2.332390982150369396e+01 5.935600000000000000e+05
5.362714209695266909e+00 2.317943998157622687e+01 6.020300000000000000e+05
5.387260596384244593e+00 2.292047333832224254e+01 6.033000000000000000e+05
5.411760803823801425e+00 2.268270473807005061e+01 6.110420000000000000e+05
5.436329641198601514e+00 2.250544169887275103e+01 6.176620000000000000e+05
5.460880694997348073e+00 2.233762821971007284e+01 6.211540000000000000e+05
5.485422509986556783e+00 2.221139389143172593e+01 6.289540000000000000e+05
5.509989251405812638e+00 2.194913111038814435e+01 6.326800000000000000e+05
5.534532319035204928e+00 2.176482957173480060e+01 6.401020000000000000e+05
5.559065918477322121e+00 2.156987203365590133e+01 6.427140000000000000e+05
5.583595599117018082e+00 2.142503914905436702e+01 6.517560000000000000e+05
5.608152791658149283e+00 2.124214044849591687e+01 6.554220000000000000e+05
5.632726999598411943e+00 2.102577410565699623e+01 6.638420000000000000e+05
5.657254664025309410e+00 2.087555016808829933e+01 6.653300000000000000e+05
5.681777520433850981e+00 2.068916939696230628e+01 6.742080000000000000e+05
5.706331074527888347e+00 2.052788836446052656e+01 6.793420000000000000e+05
5.730904673352310574e+00 2.035015520952312329e+01 6.863560000000000000e+05
5.755446631809934210e+00 2.024070875976854467e+01 6.898180000000000000e+05
5.779967117268531851e+00 2.001188275842236308e+01 6.971500000000000000e+05
5.804518294020360791e+00 1.981143826808722253e+01 7.025380000000000000e+05
5.829038799766856904e+00 1.969283032091422569e+01 7.080580000000000000e+05
5.853525995437967033e+00 1.955857163421261546e+01 7.122620000000000000e+05
5.878070134362088695e+00 1.935606590331904897e+01 7.233120000000000000e+05
5.902642201624480833e+00 1.922890194356957494e+01 7.258600000000000000e+05
5.927201969622910127e+00 1.911504418044041742e+01 7.345140000000000000e+05
5.951774900213502306e+00 1.898465395408635459e+01 7.394460000000000000e+05
5.976339359209581481e+00 1.884693328426116210e+01 7.457380000000000000e+05
6.000923976643488977e+00 1.862405324283735908e+01 7.530420000000000000e+05
6.025455341312832225e+00 1.848782210766299272e+01 7.548300000000000000e+05
6.049944459359555715e+00 1.832702321548114810e+01 7.625200000000000000e+05
6.074510760121339281e+00 1.821971497448507549e+01 7.725880000000000000e+05
6.099061386538314977e+00 1.808821692447839524e+01 7.732740000000000000e+05
6.123563796207534438e+00 1.790659301976079121e+01 7.823660000000000000e+05
6.148112506352654272e+00 1.780237149162434562e+01 7.888500000000000000e+05
6.172679221737511490e+00 1.773173529707346319e+01 7.957300000000000000e+05
6.197226931636002689e+00 1.762942712906211540e+01 8.008600000000000000e+05
6.221737176806632519e+00 1.745856796085170970e+01 8.052260000000000000e+05
6.246285785358609566e+00 1.742074755480473769e+01 8.169480000000000000e+05
6.270876701768449024e+00 1.726099374754541316e+01 8.200340000000000000e+05
