# k, P(k), Nmodes
8.710314617807571880e-01 1.074194638908119970e+01 1.580200000000000000e+04
8.955964540390221051e-01 1.025645239662604702e+01 1.674600000000000000e+04
9.200327912485964932e-01 9.539003399361655866e+00 1.753400000000000000e+04
9.445818830773816677e-01 9.399696320414394179e+00 1.869000000000000000e+04
9.691428403852909712e-01 8.684641920966758022e+00 1.958600000000000000e+04
9.936398339652569023e-01 8.315583136977410916e+00 2.052400000000000000e+04
1.018176782820507942e+00 7.981174739092268489e+00 2.165200000000000000e+04
1.042766853365621582e+00 7.494300388679064895e+00 2.276000000000000000e+04
1.067432079366278153e+00 7.202722652465926245e+00 2.389200000000000000e+04
1.092007825972616253e+00 6.767245720974863765e+00 2.485400000000000000e+04
1.116555949281071269e+00 6.584976216694961693e+00 2.604000000000000000e+04
1.140969998657552109e+00 6.251078676899013864e+00 2.680400000000000000e+04
1.165412799157594437e+00 6.039822275867698487e+00 2.850000000000000000e+04
1.190057268598827767e+00 5.694964554496905862e+00 2.956400000000000000e+04
1.214617866389426926e+00 5.526646338535170067e+00 3.083400000000000000e+04
1.239153515017866303e+00 5.265358074729634019e+00 3.189000000000000000e+04
1.263794672254038076e+00 5.015219419969760395e+00 3.376600000000000000e+04
1.288426493777925508e+00 4.723620658251912019e+00 3.446400000000000000e+04
1.313029045166066222e+00 4.739933156082135390e+00 3.622000000000000000e+04
1.337417753268757670e+00 4.404050009024917500e+00 3.667000000000000000e+04
1.361925448145902662e+00 4.432462713174676772e+00 3.911400000000000000e+04
1.386503814700803305e+00 4.160374273715207849e+00 3.989800000000000000e+04
1.410925965910736268e+00 4.122433965368220044e+00 4.126400000000000000e+04
1.435480380696713132e+00 3.869468148377199768e+00 4.332000000000000000e+04
1.460033395611762819e+00 3.730037699248101468e+00 4.418400000000000000e+04
1.484681614846454778e+00 3.616778706538510857e+00 4.654800000000000000e+04
1.509254924902153627e+00 3.420941203928785423e+00 4.719800000000000000e+04
1.533680946131934064e+00 3.357850561171978665e+00 4.880200000000000000e+04
1.558325242020618395e+00 3.244184179904678000e+00 5.141800000000000000e+04
1.582898818657196172e+00 3.105499187965831354e+00 5.158800000000000000e+04
1.607456402752097668e+00 2.991946857040995500e+00 5.464400000000000000e+04
1.631994660923775875e+00 3.027876204924594195e+00 5.484200000000000000e+04
1.656426602680801441e+00 2.739414721919249285e+00 5.733800000000000000e+04
1.681030763944247663e+00 2.813822395210000327e+00 5.921400000000000000e+04
1.705626778692082679e+00 2.703617796446593946e+00 6.064200000000000000e+04
1.730101932693856259e+00 2.589511269717747588e+00 6.220200000000000000e+04
1.754558260322716334e+00 2.524597862339311938e+00 6.399000000000000000e+04
1.779072581939174391e+00 2.436630333614059118e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.385004088427565172e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.336413396794119191e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.253248198810517966e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.154018569979155640e+00 7.321600000000000000e+04
1.902003194583360202e+00 2.105850739218783296e+00 7.536400000000000000e+04
1.926459206259836909e+00 2.052641668109630668e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.004741402217051327e+00 7.932200000000000000e+04
1.975457770288180148e+00 1.922298268459418535e+00 8.112200000000000000e+04
1.999996309013334805e+00 1.893601653795760731e+00 8.374000000000000000e+04
2.024695913452227547e+00 1.855731943520718907e+00 8.622800000000000000e+04
2.049270495590969521e+00 1.811646463546538133e+00 8.724200000000000000e+04
2.073767679346899317e+00 1.774388316143236111e+00 8.950400000000000000e+04
2.098324428534850128e+00 1.730545628202074138e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.658942911355448135e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.610163844040601200e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.585762488882352494e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.526378690337596211e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.500558514290887935e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.442913566373597911e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.414343986452658353e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.413974043226694066e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.364107115814575888e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.326977557762229365e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.296934119025413334e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.243699958787770621e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.238499624379764796e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.214824375885634966e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.170920244163044188e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.152012019941655474e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.120844939314276312e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.104592960727837747e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.080562134582533140e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.047460594653753407e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.014496525547551986e+00 1.420440000000000000e+05
2.638313502207512595e+00 9.969111415388464126e-01 1.460980000000000000e+05
2.662834301341306720e+00 9.920571607074687437e-01 1.466160000000000000e+05
2.687347884782291363e+00 9.691351878482928894e-01 1.516080000000000000e+05
2.711870266169386756e+00 9.347193725380381624e-01 1.521540000000000000e+05
2.736410240969383345e+00 9.273062190911717240e-01 1.573620000000000000e+05
2.760989340439442330e+00 9.008306758747878229e-01 1.585880000000000000e+05
2.785558473191997120e+00 8.770307579070805160e-01 1.622680000000000000e+05
2.810141778825738346e+00 8.692457235749042610e-01 1.650500000000000000e+05
2.834718102903821535e+00 8.387677291907337240e-01 1.677360000000000000e+05
2.859242120224363859e+00 8.255305195422951714e-01 1.702080000000000000e+05
2.883795674146918397e+00 8.041424943434737349e-01 1.739060000000000000e+05
2.908310367032441501e+00 7.874783430415022156e-01 1.755300000000000000e+05
2.932762648979863496e+00 7.776871014164140616e-01 1.792520000000000000e+05
2.957354671686772463e+00 7.604688709149645121e-01 1.830680000000000000e+05
2.981929099202057287e+00 7.486498781202065578e-01 1.854820000000000000e+05
3.006447522980065568e+00 7.273563432965247655e-01 1.880620000000000000e+05
3.031021325283102197e+00 7.160553994636282837e-01 1.926420000000000000e+05
3.055617158894413432e+00 7.013391370890856846e-01 1.947140000000000000e+05
3.080222423553735211e+00 6.881560600087668345e-01 1.988180000000000000e+05
3.104658431249708972e+00 6.735297672985024464e-01 1.985880000000000000e+05
3.129104157143472342e+00 6.581561292690539799e-01 2.049720000000000000e+05
3.153666107892540982e+00 6.457208026040440751e-01 2.070900000000000000e+05
3.178236510403852577e+00 6.336591921226066848e-01 2.116040000000000000e+05
3.202807723967755482e+00 6.189034240159976274e-01 2.135000000000000000e+05
3.227328988644422747e+00 6.124567063869620354e-01 2.174580000000000000e+05
3.251918303643163366e+00 5.967728699749351717e-01 2.211220000000000000e+05
3.276553677281378363e+00 5.790815873947668946e-01 2.251740000000000000e+05
3.301054613449531328e+00 5.695904948120972255e-01 2.254580000000000000e+05
3.325520506708000035e+00 5.641073133729030964e-01 2.307780000000000000e+05
3.350082606911083172e+00 5.505564906333105801e-01 2.346620000000000000e+05
3.374638471491168357e+00 5.352979617578860205e-01 2.370900000000000000e+05
3.399170621190092056e+00 5.242908979437777006e-01 2.414900000000000000e+05
3.423704409844894769e+00 5.164783388004173803e-01 2.436700000000000000e+05
3.448254086667305707e+00 5.081298971065238979e-01 2.489620000000000000e+05
3.472796448581847439e+00 4.974250033616424704e-01 2.509540000000000000e+05
3.497303225853108266e+00 4.885044196526996396e-01 2.546820000000000000e+05
3.521859985192977938e+00 4.777110126504585108e-01 2.597660000000000000e+05
3.546424286340617904e+00 4.720752550714104601e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.582615952491842504e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.442534733785569179e-01 2.692540000000000000e+05
3.620133714506168499e+00 4.449000287622335570e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.373494509065536939e-01 2.769780000000000000e+05
3.669256741163455349e+00 4.216677887371883537e-01 2.819300000000000000e+05
3.693754493622263713e+00 4.175557921134634976e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.103578732509984284e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.039920258028613653e-01 2.911940000000000000e+05
3.767336798239477424e+00 3.946979538794192499e-01 2.983160000000000000e+05
3.791942667298908720e+00 3.842460567912332481e-01 2.991160000000000000e+05
3.816441815281845340e+00 3.797859557258904117e-01 3.037460000000000000e+05
3.840963437352050036e+00 3.703828372711644445e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.670133837112522501e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.599540901310857022e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.527620232319011451e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.444317630902493099e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.376138784495522627e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.329174919424036649e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.270503893824833752e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.186486553265275856e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.132673822174596445e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.059758781269377725e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.040834302312886428e-01 3.532380000000000000e+05
4.135472734262805261e+00 2.962769791192009228e-01 3.551620000000000000e+05
4.160026531205497591e+00 2.923095581490425809e-01 3.627840000000000000e+05
4.184627233559072401e+00 2.868125669580786630e-01 3.655020000000000000e+05
4.209183402302661747e+00 2.826312668922035254e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.764795429459414589e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.715506022549007414e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.664063167268784227e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.615644437372989239e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.569763890640449078e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.537078182566752660e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.479313328673220795e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.426865985059761810e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.390541448898472476e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.335552090355098032e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.304014632703613452e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.257673210284001919e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.215974611209081679e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.175959001989488384e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.144837838008813169e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.121812364504139514e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.069639871206675474e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.023470225834952396e-01 4.520580000000000000e+05
4.675452428806773142e+00 1.988448466646261514e-01 4.539040000000000000e+05
4.700012478571549579e+00 1.967976325312116581e-01 4.635820000000000000e+05
4.724564252754682947e+00 1.910809115862696361e-01 4.632040000000000000e+05
4.749083637952227654e+00 1.884108224576314661e-01 4.718580000000000000e+05
4.773640954484383414e+00 1.845017000037487143e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.826731894766908393e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.790105076082987579e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.754692393701450248e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.731186844900249600e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.689634951819080633e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.669914071160078228e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.632844689101798918e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.605370344791324511e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.588254096259565096e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.555030187535098585e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.523803906024788768e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.492674712175433294e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.472499933396760052e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.453981636686853540e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.416524510454260644e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.393784727266209889e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.380528229641978522e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.354948101839742181e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.326763030839283319e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.305830602899790971e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.279644305045412322e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.258145168560279858e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.238864727365225349e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.216560080587118370e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.204083674541637644e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.183795288691310704e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.163849418349093556e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.143649625302888412e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.122747173541793209e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.111671929304492573e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.089481838510708567e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.078498033941498180e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.047425340294297763e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.034264618337493447e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.016883933427778913e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.006493149294261924e-01 6.653300000000000000e+05
5.681777520433850981e+00 9.913260817067132136e-02 6.742080000000000000e+05
5.706331074527888347e+00 9.830720814613186365e-02 6.793420000000000000e+05
5.730904673352310574e+00 9.590860653671987035e-02 6.863560000000000000e+05
5.755446631809934210e+00 9.428129270021376462e-02 6.898180000000000000e+05
5.779967117268531851e+00 9.263502817422167301e-02 6.971500000000000000e+05
5.804518294020360791e+00 9.100153757751482109e-02 7.025380000000000000e+05
5.829038799766856904e+00 9.038206358879423419e-02 7.080580000000000000e+05
5.853525995437967033e+00 8.870806890048354987e-02 7.122620000000000000e+05
5.878070134362088695e+00 8.786352821157079884e-02 7.233120000000000000e+05
5.902642201624480833e+00 8.677883218153598088e-02 7.258600000000000000e+05
5.927201969622910127e+00 8.506696177203465492e-02 7.345140000000000000e+05
5.951774900213502306e+00 8.320248419161663245e-02 7.394460000000000000e+05
5.976339359209581481e+00 8.202814654281095907e-02 7.457380000000000000e+05
6.000923976643488977e+00 8.142794604798482550e-02 7.530420000000000000e+05
6.025455341312832225e+00 8.052713955405288448e-02 7.548300000000000000e+05
6.049944459359555715e+00 7.900626801341217864e-02 7.625200000000000000e+05
6.074510760121339281e+00 7.838804796060683255e-02 7.725880000000000000e+05
6.099061386538314977e+00 7.683439373292311192e-02 7.732740000000000000e+05
6.123563796207534438e+00 7.673969663690868859e-02 7.823660000000000000e+05
6.148112506352654272e+00 7.583550212758836950e-02 7.888500000000000000e+05
6.172679221737511490e+00 7.481177780173126068e-02 7.957300000000000000e+05
6.197226931636002689e+00 7.323204837402901013e-02 8.008600000000000000e+05
6.221737176806632519e+00 7.265764619813593062e-02 8.052260000000000000e+05
6.246285785358609566e+00 7.195382956403142960e-02 8.169480000000000000e+05
6.270876701768449024e+00 7.092523887009752337e-02 8.200340000000000000e+05
