# k, P(k), Nmodes
3.178236510403852577e+00 1.070932786908192824e+01 2.116040000000000000e+05
3.202807723967755482e+00 1.067702226743179672e+01 2.135000000000000000e+05
3.227328988644422747e+00 1.050729475352474651e+01 2.174580000000000000e+05
3.251918303643163366e+00 1.033518071564353136e+01 2.211220000000000000e+05
3.276553677281378363e+00 1.021445842874715026e+01 2.251740000000000000e+05
3.301054613449531328e+00 1.008017074908433486e+01 2.254580000000000000e+05
3.325520506708000035e+00 1.003470000768589365e+01 2.307780000000000000e+05
3.350082606911083172e+00 9.868558540830957071e+00 2.346620000000000000e+05
3.374638471491168357e+00 9.703099864596282487e+00 2.370900000000000000e+05
3.399170621190092056e+00 9.597347497005568329e+00 2.414900000000000000e+05
3.423704409844894769e+00 9.514322581129988521e+00 2.436700000000000000e+05
3.448254086667305707e+00 9.379338434213016384e+00 2.489620000000000000e+05
3.472796448581847439e+00 9.281852755922361808e+00 2.509540000000000000e+05
3.497303225853108266e+00 9.165765020575094013e+00 2.546820000000000000e+05
3.521859985192977938e+00 9.067324409469474489e+00 2.597660000000000000e+05
3.546424286340617904e+00 8.965789462195301596e+00 2.614900000000000000e+05
3.570998981027290409e+00 8.858242450754060471e+00 2.677620000000000000e+05
3.595600871653301223e+00 8.719469595523930749e+00 2.692540000000000000e+05
3.620133714506168499e+00 8.625470802722837504e+00 2.734020000000000000e+05
3.644665090967286414e+00 8.533659950953888185e+00 2.769780000000000000e+05
3.669256741163455349e+00 8.421743712664541803e+00 2.819300000000000000e+05
3.693754493622263713e+00 8.363975447500301641e+00 2.827260000000000000e+05
3.718234765907703743e+00 8.238543412531695864e+00 2.886340000000000000e+05
3.742746452707597093e+00 8.162871060825619196e+00 2.911940000000000000e+05
3.767336798239477424e+00 8.050897377319142123e+00 2.983160000000000000e+05
3.791942667298908720e+00 7.975024221164851213e+00 2.991160000000000000e+05
3.816441815281845340e+00 7.895931984067316556e+00 3.037460000000000000e+05
3.840963437352050036e+00 7.790959942599599231e+00 3.071300000000000000e+05
3.865469441448510679e+00 7.691951045843782531e+00 3.114540000000000000e+05
3.890043745248791485e+00 7.597275857048585657e+00 3.167940000000000000e+05
3.914615689522903175e+00 7.511676433731096836e+00 3.191300000000000000e+05
3.939097121164933490e+00 7.464664166614972451e+00 3.227560000000000000e+05
3.963665290400354202e+00 7.329866872070002870e+00 3.289800000000000000e+05
3.988256645205220607e+00 7.256765000411404820e+00 3.321680000000000000e+05
4.012797453054211871e+00 7.233477124831231286e+00 3.354620000000000000e+05
4.037351537842088334e+00 7.105062268674668502e+00 3.405560000000000000e+05
4.061914585401027900e+00 7.000771919516766140e+00 3.444740000000000000e+05
4.086437815517499850e+00 6.916479330165173245e+00 3.471860000000000000e+05
4.110951046617015159e+00 6.902010767885002451e+00 3.532380000000000000e+05
4.135472734262805261e+00 6.843233655016714323e+00 3.551620000000000000e+05
4.160026531205497591e+00 6.746301219451632747e+00 3.627840000000000000e+05
4.184627233559072401e+00 6.677472775388116233e+00 3.655020000000000000e+05
4.209183402302661747e+00 6.579306294948261247e+00 3.694900000000000000e+05
4.233703910607026444e+00 6.511431061446661062e+00 3.736360000000000000e+05
4.258250420165045291e+00 6.445872713938876508e+00 3.781540000000000000e+05
4.282795097965550468e+00 6.397039869750138052e+00 3.831980000000000000e+05
4.307362905596606950e+00 6.316296423452844699e+00 3.872260000000000000e+05
4.331889236955777100e+00 6.254335572565834056e+00 3.904320000000000000e+05
4.356351782716353149e+00 6.169929692336074467e+00 3.945740000000000000e+05
4.380869968189077035e+00 6.098196988814251540e+00 4.005240000000000000e+05
4.405442015258435262e+00 6.041491580648188808e+00 4.060180000000000000e+05
4.430038154713768606e+00 5.984798132102578272e+00 4.097500000000000000e+05
4.454549098485687253e+00 5.929250502097960229e+00 4.124740000000000000e+05
4.479064117175447279e+00 5.853942594092693241e+00 4.191220000000000000e+05
4.503684799355169410e+00 5.782406906609811159e+00 4.249840000000000000e+05
4.528242374938078463e+00 5.720421360028561608e+00 4.265520000000000000e+05
4.552775342002050252e+00 5.672634548415666167e+00 4.331060000000000000e+05
4.577325162575355044e+00 5.599974893070254645e+00 4.364900000000000000e+05
4.601909666628191786e+00 5.529502544884879356e+00 4.441020000000000000e+05
4.626452257502047694e+00 5.471493943360972168e+00 4.438580000000000000e+05
4.650940074150386572e+00 5.429310236388357858e+00 4.520580000000000000e+05
4.675452428806773142e+00 5.368438356840997905e+00 4.539040000000000000e+05
4.700012478571549579e+00 5.316272761164465344e+00 4.635820000000000000e+05
4.724564252754682947e+00 5.233353969399503036e+00 4.632040000000000000e+05
4.749083637952227654e+00 5.178279824270737741e+00 4.718580000000000000e+05
4.773640954484383414e+00 5.142834786806092850e+00 4.748060000000000000e+05
4.798218062373196702e+00 5.101543853600517764e+00 4.816500000000000000e+05
4.822796979808900097e+00 5.023663840058452124e+00 4.857140000000000000e+05
4.847294457657936206e+00 4.983420992890448709e+00 4.876640000000000000e+05
4.871792762736153470e+00 4.927988761433917730e+00 4.956720000000000000e+05
4.896353863643452264e+00 4.850607775885902306e+00 5.003700000000000000e+05
4.920905835235039660e+00 4.833636314277629964e+00 5.050500000000000000e+05
4.945446202376126088e+00 4.785290005417277115e+00 5.106220000000000000e+05
4.969987170607944371e+00 4.720052331519584143e+00 5.141780000000000000e+05
4.994549881773915345e+00 4.674453707988647011e+00 5.225060000000000000e+05
5.019089867533919502e+00 4.613684584016009005e+00 5.232700000000000000e+05
5.043657965768904461e+00 4.580702960200523144e+00 5.339440000000000000e+05
5.068231648991710081e+00 4.532664340564418914e+00 5.340280000000000000e+05
5.092745460766996857e+00 4.479073535128895500e+00 5.411300000000000000e+05
5.117271972670701885e+00 4.445907546763645080e+00 5.458780000000000000e+05
5.141819468888066069e+00 4.376796975889536867e+00 5.518420000000000000e+05
5.166361760711475348e+00 4.350084347154131059e+00 5.564660000000000000e+05
5.190889147532012693e+00 4.299417465127620908e+00 5.615640000000000000e+05
5.215413797921450545e+00 4.258476297476505579e+00 5.671560000000000000e+05
5.240003176458370326e+00 4.206474086029490245e+00 5.754260000000000000e+05
5.264574876720439001e+00 4.146292713337772717e+00 5.765060000000000000e+05
5.289071055375218045e+00 4.125196992417064834e+00 5.830460000000000000e+05
5.313607607293103108e+00 4.076163255732377699e+00 5.894500000000000000e+05
5.338150456576858716e+00 4.026490505651108442e+00 5.935600000000000000e+05
5.362714209695266909e+00 4.003367360081070636e+00 6.020300000000000000e+05
5.387260596384244593e+00 3.949751010935307782e+00 6.033000000000000000e+05
5.411760803823801425e+00 3.921117603695488452e+00 6.110420000000000000e+05
5.436329641198601514e+00 3.875370921010111491e+00 6.176620000000000000e+05
5.460880694997348073e+00 3.841992366892892363e+00 6.211540000000000000e+05
5.485422509986556783e+00 3.796258271206569557e+00 6.289540000000000000e+05
5.509989251405812638e+00 3.760786202319401639e+00 6.326800000000000000e+05
5.534532319035204928e+00 3.716055969652069191e+00 6.401020000000000000e+05
5.559065918477322121e+00 3.703029377961982505e+00 6.427140000000000000e+05
5.583595599117018082e+00 3.655994528847773317e+00 6.517560000000000000e+05
5.608152791658149283e+00 3.624595567522140183e+00 6.554220000000000000e+05
5.632726999598411943e+00 3.591217720809984471e+00 6.638420000000000000e+05
5.657254664025309410e+00 3.567852177053075113e+00 6.653300000000000000e+05
5.681777520433850981e+00 3.518074615171314701e+00 6.742080000000000000e+05
5.706331074527888347e+00 3.488460557864498046e+00 6.793420000000000000e+05
5.730904673352310574e+00 3.453222655567760313e+00 6.863560000000000000e+05
5.755446631809934210e+00 3.413050030918649114e+00 6.898180000000000000e+05
5.779967117268531851e+00 3.388305885123051198e+00 6.971500000000000000e+05
5.804518294020360791e+00 3.358591713522617983e+00 7.025380000000000000e+05
5.829038799766856904e+00 3.320056799630616062e+00 7.080580000000000000e+05
5.853525995437967033e+00 3.293187395891934433e+00 7.122620000000000000e+05
5.878070134362088695e+00 3.268567673865446999e+00 7.233120000000000000e+05
5.902642201624480833e+00 3.236984432847608506e+00 7.258600000000000000e+05
5.927201969622910127e+00 3.207743551308849472e+00 7.345140000000000000e+05
5.951774900213502306e+00 3.180596213115810755e+00 7.394460000000000000e+05
5.976339359209581481e+00 3.158509717597849598e+00 7.457380000000000000e+05
6.000923976643488977e+00 3.127525697423964246e+00 7.530420000000000000e+05
6.025455341312832225e+00 3.110335194268796677e+00 7.548300000000000000e+05
6.049944459359555715e+00 3.078483133824478024e+00 7.625200000000000000e+05
6.074510760121339281e+00 3.057330527632960315e+00 7.725880000000000000e+05
6.099061386538314977e+00 3.031793618467351958e+00 7.732740000000000000e+05
6.123563796207534438e+00 3.016472536222692735e+00 7.823660000000000000e+05
6.148112506352654272e+00 2.981801106220912434e+00 7.888500000000000000e+05
6.172679221737511490e+00 2.960447804795481197e+00 7.957300000000000000e+05
6.197226931636002689e+00 2.938696263574290590e+00 8.008600000000000000e+05
6.221737176806632519e+00 2.915173148353973787e+00 8.052260000000000000e+05
6.246285785358609566e+00 2.883950167825937161e+00 8.169480000000000000e+05
6.270876701768449024e+00 2.869355609710348975e+00 8.200340000000000000e+05
