# k, P(k), Nmodes
1.509254924902153627e+00 9.946541332083652875e+00 4.719800000000000000e+04
1.533680946131934064e+00 9.581524562313163074e+00 4.880200000000000000e+04
1.558325242020618395e+00 9.300675737216391070e+00 5.141800000000000000e+04
1.582898818657196172e+00 9.014911625779483018e+00 5.158800000000000000e+04
1.607456402752097668e+00 8.784558060278659042e+00 5.464400000000000000e+04
1.631994660923775875e+00 8.626189486712464216e+00 5.484200000000000000e+04
1.656426602680801441e+00 8.246767579449443275e+00 5.733800000000000000e+04
1.681030763944247663e+00 8.166508775188935587e+00 5.921400000000000000e+04
1.705626778692082679e+00 7.914068402756616827e+00 6.064200000000000000e+04
1.730101932693856259e+00 7.653365233598594664e+00 6.220200000000000000e+04
1.754558260322716334e+00 7.441569919571832337e+00 6.399000000000000000e+04
1.779072581939174391e+00 7.227761301118258430e+00 6.596200000000000000e+04
1.803774998375834437e+00 7.092633683253896315e+00 6.893000000000000000e+04
1.828415224475618661e+00 6.934221259692844974e+00 6.921800000000000000e+04
1.852957785002211422e+00 6.758341301250657907e+00 7.208600000000000000e+04
1.877516303117015672e+00 6.561195567292196884e+00 7.321600000000000000e+04
1.902003194583360202e+00 6.399822330762654943e+00 7.536400000000000000e+04
1.926459206259836909e+00 6.253645573264247304e+00 7.714200000000000000e+04
1.950979244101561871e+00 6.082617382436051656e+00 7.932200000000000000e+04
1.975457770288180148e+00 5.926437628532169377e+00 8.112200000000000000e+04
1.999996309013334805e+00 5.846639395928789895e+00 8.374000000000000000e+04
2.024695913452227547e+00 5.695970286954562312e+00 8.622800000000000000e+04
2.049270495590969521e+00 5.535994508822905225e+00 8.724200000000000000e+04
2.073767679346899317e+00 5.452081909565440476e+00 8.950400000000000000e+04
2.098324428534850128e+00 5.297061551724695505e+00 9.236600000000000000e+04
2.122935889074646809e+00 5.175327114159037123e+00 9.390800000000000000e+04
2.147465173093049629e+00 5.036183198737449906e+00 9.622600000000000000e+04
2.171851386770913273e+00 4.972441795530968101e+00 9.717200000000000000e+04
2.196429360365885319e+00 4.853542078190981712e+00 1.019960000000000000e+05
2.221105043850578831e+00 4.746325229969129644e+00 1.028340000000000000e+05
2.245633118720809840e+00 4.616466566630941237e+00 1.049360000000000000e+05
2.270148613403661475e+00 4.545671755530294789e+00 1.076640000000000000e+05
2.294696009023289740e+00 4.480731602904675093e+00 1.097300000000000000e+05
2.319241441457444708e+00 4.361810564520093081e+00 1.122420000000000000e+05
2.343770146594723602e+00 4.252791412439703045e+00 1.145480000000000000e+05
2.368234709664871041e+00 4.184055163155038670e+00 1.162040000000000000e+05
2.392776617152194252e+00 4.073454487781385858e+00 1.202100000000000000e+05
2.417436309943946426e+00 4.004580903184180585e+00 1.222240000000000000e+05
2.441964092100820327e+00 3.933772096319155587e+00 1.240000000000000000e+05
2.466420201333919149e+00 3.858718499954719494e+00 1.264900000000000000e+05
2.491026169981223948e+00 3.802968346160482405e+00 1.302980000000000000e+05
2.515591102978649296e+00 3.718853027968074709e+00 1.315160000000000000e+05
2.540133082400877651e+00 3.661558299106195680e+00 1.350280000000000000e+05
2.564697215405975061e+00 3.599510447377472833e+00 1.370340000000000000e+05
2.589228454518015088e+00 3.505789880348140652e+00 1.399400000000000000e+05
2.613757183180440702e+00 3.442228331558549126e+00 1.420440000000000000e+05
2.638313502207512595e+00 3.366191349849810610e+00 1.460980000000000000e+05
2.662834301341306720e+00 3.304752473065788454e+00 1.466160000000000000e+05
2.687347884782291363e+00 3.275902582592703727e+00 1.516080000000000000e+05
2.711870266169386756e+00 3.207545933410821171e+00 1.521540000000000000e+05
2.736410240969383345e+00 3.146368473448480252e+00 1.573620000000000000e+05
2.760989340439442330e+00 3.065441136245286913e+00 1.585880000000000000e+05
2.785558473191997120e+00 3.021395079612712475e+00 1.622680000000000000e+05
2.810141778825738346e+00 2.971514250817655078e+00 1.650500000000000000e+05
2.834718102903821535e+00 2.902411134735185971e+00 1.677360000000000000e+05
2.859242120224363859e+00 2.870496460042905706e+00 1.702080000000000000e+05
2.883795674146918397e+00 2.818562527923877070e+00 1.739060000000000000e+05
2.908310367032441501e+00 2.756109868121531026e+00 1.755300000000000000e+05
2.932762648979863496e+00 2.729747301852574637e+00 1.792520000000000000e+05
2.957354671686772463e+00 2.672312329634724648e+00 1.830680000000000000e+05
2.981929099202057287e+00 2.628157323370471143e+00 1.854820000000000000e+05
3.006447522980065568e+00 2.573079953514623153e+00 1.880620000000000000e+05
3.031021325283102197e+00 2.547009205307027457e+00 1.926420000000000000e+05
3.055617158894413432e+00 2.490284100464158268e+00 1.947140000000000000e+05
3.080222423553735211e+00 2.449993832988277109e+00 1.988180000000000000e+05
3.104658431249708972e+00 2.403162635198586194e+00 1.985880000000000000e+05
3.129104157143472342e+00 2.365337084229919729e+00 2.049720000000000000e+05
3.153666107892540982e+00 2.333260237221909783e+00 2.070900000000000000e+05
3.178236510403852577e+00 2.289701279293255620e+00 2.116040000000000000e+05
3.202807723967755482e+00 2.262080169312080002e+00 2.135000000000000000e+05
3.227328988644422747e+00 2.235357497413557937e+00 2.174580000000000000e+05
3.251918303643163366e+00 2.172900916533821114e+00 2.211220000000000000e+05
3.276553677281378363e+00 2.136392601983888362e+00 2.251740000000000000e+05
3.301054613449531328e+00 2.114517596279354095e+00 2.254580000000000000e+05
3.325520506708000035e+00 2.083481789154421726e+00 2.307780000000000000e+05
3.350082606911083172e+00 2.043794236608432513e+00 2.346620000000000000e+05
3.374638471491168357e+00 2.000133821526078659e+00 2.370900000000000000e+05
3.399170621190092056e+00 1.966173685914244462e+00 2.414900000000000000e+05
3.423704409844894769e+00 1.936544859462178803e+00 2.436700000000000000e+05
3.448254086667305707e+00 1.914510200520627370e+00 2.489620000000000000e+05
3.472796448581847439e+00 1.880951657107840846e+00 2.509540000000000000e+05
3.497303225853108266e+00 1.849882795870099184e+00 2.546820000000000000e+05
3.521859985192977938e+00 1.815207008303500569e+00 2.597660000000000000e+05
3.546424286340617904e+00 1.792957528235595843e+00 2.614900000000000000e+05
3.570998981027290409e+00 1.762616766523955825e+00 2.677620000000000000e+05
3.595600871653301223e+00 1.737310344513937510e+00 2.692540000000000000e+05
3.620133714506168499e+00 1.712118880311578994e+00 2.734020000000000000e+05
3.644665090967286414e+00 1.684689903093349983e+00 2.769780000000000000e+05
3.669256741163455349e+00 1.652440315449835051e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.629151420061380140e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.606145407186874818e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.576230699419593817e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.560408353515970292e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.525133042320095500e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.518277085080387501e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.486088252177857338e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.462634867882428136e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.444594364781950580e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.418739711284289440e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.394760342868455849e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.378860415992078092e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.359250624969896570e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.337260125265578914e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.313228722864476339e+00 3.405560000000000000e+05
4.061914585401027900e+00 1.294700232797164396e+00 3.444740000000000000e+05
4.086437815517499850e+00 1.263772165545632431e+00 3.471860000000000000e+05
4.110951046617015159e+00 1.255667069917113965e+00 3.532380000000000000e+05
4.135472734262805261e+00 1.234468484465235827e+00 3.551620000000000000e+05
4.160026531205497591e+00 1.218154445455184254e+00 3.627840000000000000e+05
4.184627233559072401e+00 1.199789993919512687e+00 3.655020000000000000e+05
4.209183402302661747e+00 1.180680753795051663e+00 3.694900000000000000e+05
4.233703910607026444e+00 1.164647393063981573e+00 3.736360000000000000e+05
4.258250420165045291e+00 1.149002631741931291e+00 3.781540000000000000e+05
4.282795097965550468e+00 1.128764109026457518e+00 3.831980000000000000e+05
4.307362905596606950e+00 1.109211366315345781e+00 3.872260000000000000e+05
4.331889236955777100e+00 1.095448960376929737e+00 3.904320000000000000e+05
4.356351782716353149e+00 1.078902791385030202e+00 3.945740000000000000e+05
4.380869968189077035e+00 1.063660425082568528e+00 4.005240000000000000e+05
4.405442015258435262e+00 1.050710979241437526e+00 4.060180000000000000e+05
4.430038154713768606e+00 1.029415108627915965e+00 4.097500000000000000e+05
4.454549098485687253e+00 1.018722195816296416e+00 4.124740000000000000e+05
4.479064117175447279e+00 1.002108936782419191e+00 4.191220000000000000e+05
4.503684799355169410e+00 9.878793654339443897e-01 4.249840000000000000e+05
4.528242374938078463e+00 9.731140317836498577e-01 4.265520000000000000e+05
4.552775342002050252e+00 9.595412191080202602e-01 4.331060000000000000e+05
4.577325162575355044e+00 9.453286764693562549e-01 4.364900000000000000e+05
4.601909666628191786e+00 9.329023341029200056e-01 4.441020000000000000e+05
4.626452257502047694e+00 9.158338273070839586e-01 4.438580000000000000e+05
4.650940074150386572e+00 9.021263485168884433e-01 4.520580000000000000e+05
4.675452428806773142e+00 8.918943210401595323e-01 4.539040000000000000e+05
4.700012478571549579e+00 8.798621449486493384e-01 4.635820000000000000e+05
4.724564252754682947e+00 8.619245082963211679e-01 4.632040000000000000e+05
4.749083637952227654e+00 8.491766808360228236e-01 4.718580000000000000e+05
4.773640954484383414e+00 8.422725527882184426e-01 4.748060000000000000e+05
4.798218062373196702e+00 8.304087452095252342e-01 4.816500000000000000e+05
4.822796979808900097e+00 8.147515248952448275e-01 4.857140000000000000e+05
4.847294457657936206e+00 8.074600915005382129e-01 4.876640000000000000e+05
4.871792762736153470e+00 7.968276799403414268e-01 4.956720000000000000e+05
4.896353863643452264e+00 7.825537757790274052e-01 5.003700000000000000e+05
4.920905835235039660e+00 7.710120144307833767e-01 5.050500000000000000e+05
4.945446202376126088e+00 7.591339581944011039e-01 5.106220000000000000e+05
4.969987170607944371e+00 7.485487905145092880e-01 5.141780000000000000e+05
4.994549881773915345e+00 7.425030147307219996e-01 5.225060000000000000e+05
5.019089867533919502e+00 7.289309804109372903e-01 5.232700000000000000e+05
5.043657965768904461e+00 7.176571536659523964e-01 5.339440000000000000e+05
5.068231648991710081e+00 7.098094033167721140e-01 5.340280000000000000e+05
5.092745460766996857e+00 6.974692697927171725e-01 5.411300000000000000e+05
5.117271972670701885e+00 6.904395218069023787e-01 5.458780000000000000e+05
5.141819468888066069e+00 6.782732418278741848e-01 5.518420000000000000e+05
5.166361760711475348e+00 6.687420791239189199e-01 5.564660000000000000e+05
5.190889147532012693e+00 6.633051916208299037e-01 5.615640000000000000e+05
5.215413797921450545e+00 6.526031679342546576e-01 5.671560000000000000e+05
5.240003176458370326e+00 6.416123298030763644e-01 5.754260000000000000e+05
5.264574876720439001e+00 6.343705982804233034e-01 5.765060000000000000e+05
5.289071055375218045e+00 6.272392462101302746e-01 5.830460000000000000e+05
5.313607607293103108e+00 6.172964000745029267e-01 5.894500000000000000e+05
5.338150456576858716e+00 6.082237035441523387e-01 5.935600000000000000e+05
5.362714209695266909e+00 6.011563311270945453e-01 6.020300000000000000e+05
5.387260596384244593e+00 5.938945889329853012e-01 6.033000000000000000e+05
5.411760803823801425e+00 5.850298962907852784e-01 6.110420000000000000e+05
5.436329641198601514e+00 5.795837012152066370e-01 6.176620000000000000e+05
5.460880694997348073e+00 5.693656995154163791e-01 6.211540000000000000e+05
5.485422509986556783e+00 5.615180250026051700e-01 6.289540000000000000e+05
5.509989251405812638e+00 5.569242090471742124e-01 6.326800000000000000e+05
5.534532319035204928e+00 5.486495824584046721e-01 6.401020000000000000e+05
5.559065918477322121e+00 5.433209165389790707e-01 6.427140000000000000e+05
5.583595599117018082e+00 5.345658951076125431e-01 6.517560000000000000e+05
5.608152791658149283e+00 5.265134800845202578e-01 6.554220000000000000e+05
5.632726999598411943e+00 5.203990900242594364e-01 6.638420000000000000e+05
5.657254664025309410e+00 5.167616301419046820e-01 6.653300000000000000e+05
5.681777520433850981e+00 5.088511564634132789e-01 6.742080000000000000e+05
5.706331074527888347e+00 5.028839358780202717e-01 6.793420000000000000e+05
5.730904673352310574e+00 4.941129559441975738e-01 6.863560000000000000e+05
5.755446631809934210e+00 4.893899666715044172e-01 6.898180000000000000e+05
5.779967117268531851e+00 4.831337564224765790e-01 6.971500000000000000e+05
5.804518294020360791e+00 4.769543429761402553e-01 7.025380000000000000e+05
5.829038799766856904e+00 4.723393073265323427e-01 7.080580000000000000e+05
5.853525995437967033e+00 4.673402511789550573e-01 7.122620000000000000e+05
5.878070134362088695e+00 4.624824735571905765e-01 7.233120000000000000e+05
5.902642201624480833e+00 4.561945979538907237e-01 7.258600000000000000e+05
5.927201969622910127e+00 4.504412761855440261e-01 7.345140000000000000e+05
5.951774900213502306e+00 4.447416457361288988e-01 7.394460000000000000e+05
5.976339359209581481e+00 4.399999346310888848e-01 7.457380000000000000e+05
6.000923976643488977e+00 4.357846329970784804e-01 7.530420000000000000e+05
6.025455341312832225e+00 4.309109677929349180e-01 7.548300000000000000e+05
6.049944459359555715e+00 4.258174430430339275e-01 7.625200000000000000e+05
6.074510760121339281e+00 4.217652059511232121e-01 7.725880000000000000e+05
6.099061386538314977e+00 4.172630963981650565e-01 7.732740000000000000e+05
6.123563796207534438e+00 4.129647357519104500e-01 7.823660000000000000e+05
6.148112506352654272e+00 4.103272304385582325e-01 7.888500000000000000e+05
6.172679221737511490e+00 4.054026894191655739e-01 7.957300000000000000e+05
6.197226931636002689e+00 4.001236856060647051e-01 8.008600000000000000e+05
6.221737176806632519e+00 3.957075840249935639e-01 8.052260000000000000e+05
6.246285785358609566e+00 3.928808701778188639e-01 8.169480000000000000e+05
6.270876701768449024e+00 3.891070027766439510e-01 8.200340000000000000e+05
