# k, P(k), Nmodes
9.200327912485964932e-01 9.066906773640919681e+00 1.753400000000000000e+04
9.445818830773816677e-01 8.990958431337965351e+00 1.869000000000000000e+04
9.691428403852909712e-01 8.222312557892959006e+00 1.958600000000000000e+04
9.936398339652569023e-01 7.905089717997123344e+00 2.052400000000000000e+04
1.018176782820507942e+00 7.573190689608013670e+00 2.165200000000000000e+04
1.042766853365621582e+00 7.090657577787181864e+00 2.276000000000000000e+04
1.067432079366278153e+00 6.807609542314824402e+00 2.389200000000000000e+04
1.092007825972616253e+00 6.431954723581966960e+00 2.485400000000000000e+04
1.116555949281071269e+00 6.241544896055343905e+00 2.604000000000000000e+04
1.140969998657552109e+00 5.928579347838530467e+00 2.680400000000000000e+04
1.165412799157594437e+00 5.726534231380650652e+00 2.850000000000000000e+04
1.190057268598827767e+00 5.411587994818424008e+00 2.956400000000000000e+04
1.214617866389426926e+00 5.226577455840202724e+00 3.083400000000000000e+04
1.239153515017866303e+00 4.982732887998821525e+00 3.189000000000000000e+04
1.263794672254038076e+00 4.770302190223311811e+00 3.376600000000000000e+04
1.288426493777925508e+00 4.476623929961530912e+00 3.446400000000000000e+04
1.313029045166066222e+00 4.484637151018745271e+00 3.622000000000000000e+04
1.337417753268757670e+00 4.148882310083589431e+00 3.667000000000000000e+04
1.361925448145902662e+00 4.183111063267909380e+00 3.911400000000000000e+04
1.386503814700803305e+00 3.922798642310216799e+00 3.989800000000000000e+04
1.410925965910736268e+00 3.888898830366310122e+00 4.126400000000000000e+04
1.435480380696713132e+00 3.645547791217606193e+00 4.332000000000000000e+04
1.460033395611762819e+00 3.521988538180439665e+00 4.418400000000000000e+04
1.484681614846454778e+00 3.413627004662752817e+00 4.654800000000000000e+04
1.509254924902153627e+00 3.221906062582634345e+00 4.719800000000000000e+04
1.533680946131934064e+00 3.163531306689656208e+00 4.880200000000000000e+04
1.558325242020618395e+00 3.049268120895766820e+00 5.141800000000000000e+04
1.582898818657196172e+00 2.930279584635886003e+00 5.158800000000000000e+04
1.607456402752097668e+00 2.826705559173858351e+00 5.464400000000000000e+04
1.631994660923775875e+00 2.851654608703832583e+00 5.484200000000000000e+04
1.656426602680801441e+00 2.581515298021013205e+00 5.733800000000000000e+04
1.681030763944247663e+00 2.638527206902297806e+00 5.921400000000000000e+04
1.705626778692082679e+00 2.541591479132192966e+00 6.064200000000000000e+04
1.730101932693856259e+00 2.428186551307711216e+00 6.220200000000000000e+04
1.754558260322716334e+00 2.364199250279401809e+00 6.399000000000000000e+04
1.779072581939174391e+00 2.306766798692981180e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.242467672248642518e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.196517909581290340e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.123032525001866233e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.026661362010073297e+00 7.321600000000000000e+04
1.902003194583360202e+00 1.985761371419534793e+00 7.536400000000000000e+04
1.926459206259836909e+00 1.926858751597371855e+00 7.714200000000000000e+04
1.950979244101561871e+00 1.888509326573731162e+00 7.932200000000000000e+04
1.975457770288180148e+00 1.803305232260608904e+00 8.112200000000000000e+04
1.999996309013334805e+00 1.785564990129123508e+00 8.374000000000000000e+04
2.024695913452227547e+00 1.744809017350719138e+00 8.622800000000000000e+04
2.049270495590969521e+00 1.687817218843851830e+00 8.724200000000000000e+04
2.073767679346899317e+00 1.657560583091010065e+00 8.950400000000000000e+04
2.098324428534850128e+00 1.620625062493589175e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.558361277372946718e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.509307002649840301e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.480077421217639522e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.435448563904127672e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.408914150338200999e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.354242938638995586e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.332214130011056596e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.327660413631726710e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.278710086266720669e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.242367249348327762e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.215406316545275756e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.163977052173087223e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.154435441250448724e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.136325530671508988e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.094900271505217626e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.077940217619342889e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.049780750876646129e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.031891943858939342e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.008287832212292789e+00 1.370340000000000000e+05
2.589228454518015088e+00 9.768893716792645954e-01 1.399400000000000000e+05
2.613757183180440702e+00 9.488198802084657490e-01 1.420440000000000000e+05
2.638313502207512595e+00 9.322662079473061914e-01 1.460980000000000000e+05
2.662834301341306720e+00 9.209119324155535802e-01 1.466160000000000000e+05
2.687347884782291363e+00 9.114917810158410516e-01 1.516080000000000000e+05
2.711870266169386756e+00 8.778549079054510651e-01 1.521540000000000000e+05
2.736410240969383345e+00 8.700042407571675351e-01 1.573620000000000000e+05
2.760989340439442330e+00 8.433285675988340113e-01 1.585880000000000000e+05
2.785558473191997120e+00 8.202132430468846991e-01 1.622680000000000000e+05
2.810141778825738346e+00 8.083320972071262878e-01 1.650500000000000000e+05
2.834718102903821535e+00 7.831426605128595231e-01 1.677360000000000000e+05
2.859242120224363859e+00 7.686786478507164899e-01 1.702080000000000000e+05
2.883795674146918397e+00 7.555552123351620963e-01 1.739060000000000000e+05
2.908310367032441501e+00 7.337112483104691885e-01 1.755300000000000000e+05
2.932762648979863496e+00 7.296798724737141306e-01 1.792520000000000000e+05
2.957354671686772463e+00 7.104402007921374329e-01 1.830680000000000000e+05
2.981929099202057287e+00 6.986074184072349480e-01 1.854820000000000000e+05
3.006447522980065568e+00 6.766888043837929745e-01 1.880620000000000000e+05
3.031021325283102197e+00 6.673100676842947943e-01 1.926420000000000000e+05
3.055617158894413432e+00 6.556044583202340625e-01 1.947140000000000000e+05
3.080222423553735211e+00 6.381478740194822530e-01 1.988180000000000000e+05
3.104658431249708972e+00 6.250973760911107124e-01 1.985880000000000000e+05
3.129104157143472342e+00 6.158331400039408488e-01 2.049720000000000000e+05
3.153666107892540982e+00 5.978739921481575070e-01 2.070900000000000000e+05
3.178236510403852577e+00 5.938760317335787242e-01 2.116040000000000000e+05
3.202807723967755482e+00 5.800683954664319630e-01 2.135000000000000000e+05
3.227328988644422747e+00 5.700167488241107971e-01 2.174580000000000000e+05
3.251918303643163366e+00 5.543319012758269881e-01 2.211220000000000000e+05
3.276553677281378363e+00 5.371205542258684629e-01 2.251740000000000000e+05
3.301054613449531328e+00 5.326886646260622360e-01 2.254580000000000000e+05
3.325520506708000035e+00 5.264334681674927019e-01 2.307780000000000000e+05
3.350082606911083172e+00 5.127668243559723171e-01 2.346620000000000000e+05
3.374638471491168357e+00 4.978033150065241386e-01 2.370900000000000000e+05
3.399170621190092056e+00 4.888359667396298125e-01 2.414900000000000000e+05
3.423704409844894769e+00 4.823664142926819554e-01 2.436700000000000000e+05
3.448254086667305707e+00 4.730639373279387772e-01 2.489620000000000000e+05
3.472796448581847439e+00 4.606803612348082666e-01 2.509540000000000000e+05
3.497303225853108266e+00 4.550802649424986468e-01 2.546820000000000000e+05
3.521859985192977938e+00 4.445331345054803207e-01 2.597660000000000000e+05
3.546424286340617904e+00 4.393454111741604273e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.288089284558345149e-01 2.677620000000000000e+05
3.595600871653301223e+00 4.175712469899809376e-01 2.692540000000000000e+05
3.620133714506168499e+00 4.132962212456521289e-01 2.734020000000000000e+05
3.644665090967286414e+00 4.078832040763287758e-01 2.769780000000000000e+05
3.669256741163455349e+00 3.936729157850203942e-01 2.819300000000000000e+05
3.693754493622263713e+00 3.886615612796222030e-01 2.827260000000000000e+05
3.718234765907703743e+00 3.803853263256311568e-01 2.886340000000000000e+05
3.742746452707597093e+00 3.749864921873340418e-01 2.911940000000000000e+05
3.767336798239477424e+00 3.682103118875973413e-01 2.983160000000000000e+05
3.791942667298908720e+00 3.570007173656344346e-01 2.991160000000000000e+05
3.816441815281845340e+00 3.546896228854856115e-01 3.037460000000000000e+05
3.840963437352050036e+00 3.441036374546078136e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.419268234984669808e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.336502441255652096e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.295436362019348309e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.199386496407649605e-01 3.227560000000000000e+05
3.963665290400354202e+00 3.144748317466166121e-01 3.289800000000000000e+05
3.988256645205220607e+00 3.093827809699029041e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.044861007235253325e-01 3.354620000000000000e+05
4.037351537842088334e+00 2.966669458115980262e-01 3.405560000000000000e+05
4.061914585401027900e+00 2.936718300653781144e-01 3.444740000000000000e+05
4.086437815517499850e+00 2.845231727873431815e-01 3.471860000000000000e+05
4.110951046617015159e+00 2.849737696156373623e-01 3.532380000000000000e+05
4.135472734262805261e+00 2.768530360417122416e-01 3.551620000000000000e+05
4.160026531205497591e+00 2.710759723538490595e-01 3.627840000000000000e+05
4.184627233559072401e+00 2.674266581883311122e-01 3.655020000000000000e+05
4.209183402302661747e+00 2.628671869819496076e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.577130606898630494e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.527939975099848247e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.490653327349560409e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.441998224640647697e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.387509544887693180e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.361403023184008299e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.298102207080849890e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.269084884104035083e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.219619041304657925e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.168550704106268212e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.137739544713757878e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.102926899219083878e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.064728939634835614e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.023297408016672683e-01 4.331060000000000000e+05
4.577325162575355044e+00 1.999987919572357720e-01 4.364900000000000000e+05
4.601909666628191786e+00 1.977126473981579424e-01 4.441020000000000000e+05
4.626452257502047694e+00 1.910761547868486954e-01 4.438580000000000000e+05
4.650940074150386572e+00 1.874349414557178184e-01 4.520580000000000000e+05
4.675452428806773142e+00 1.861251466372844665e-01 4.539040000000000000e+05
4.700012478571549579e+00 1.833655180067413348e-01 4.635820000000000000e+05
4.724564252754682947e+00 1.767812975492107919e-01 4.632040000000000000e+05
4.749083637952227654e+00 1.749903821956729777e-01 4.718580000000000000e+05
4.773640954484383414e+00 1.715548771766968739e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.690792230146812014e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.663244873947758440e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.634696438369040716e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.612911425487652262e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.566698592815003732e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.551295405991548193e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.522123903814209256e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.497259929862581052e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.480398956891601225e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.448262548788452619e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.418021607936433559e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.392398869640983361e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.369862992525239798e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.351412493810797144e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.315365648994372694e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.299699873470780420e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.285431588046219709e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.268588387668675987e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.234597099792862779e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.215383813479978814e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.196734776812478085e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.175798835560520061e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.148915634538158065e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.135377063114891838e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.122329348522332904e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.095051567318709035e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.084748868616393636e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.064803455683108468e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.044344698359983004e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.037215130432229265e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.018960385498534627e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.006349561542001225e-01 6.427140000000000000e+05
5.583595599117018082e+00 9.770800739962476333e-02 6.517560000000000000e+05
5.608152791658149283e+00 9.626080617848403742e-02 6.554220000000000000e+05
5.632726999598411943e+00 9.495482808768290761e-02 6.638420000000000000e+05
5.657254664025309410e+00 9.384692551561725493e-02 6.653300000000000000e+05
5.681777520433850981e+00 9.244339625344547007e-02 6.742080000000000000e+05
5.706331074527888347e+00 9.140830152916618045e-02 6.793420000000000000e+05
5.730904673352310574e+00 8.890912672461004362e-02 6.863560000000000000e+05
5.755446631809934210e+00 8.777535952173463885e-02 6.898180000000000000e+05
5.779967117268531851e+00 8.588825786236314874e-02 6.971500000000000000e+05
5.804518294020360791e+00 8.527741311634962074e-02 7.025380000000000000e+05
5.829038799766856904e+00 8.405514641321368274e-02 7.080580000000000000e+05
5.853525995437967033e+00 8.277024854363213002e-02 7.122620000000000000e+05
5.878070134362088695e+00 8.169864883956273749e-02 7.233120000000000000e+05
5.902642201624480833e+00 8.104440714065029583e-02 7.258600000000000000e+05
5.927201969622910127e+00 7.905921432193226128e-02 7.345140000000000000e+05
5.951774900213502306e+00 7.796355056169140818e-02 7.394460000000000000e+05
5.976339359209581481e+00 7.660104842299683692e-02 7.457380000000000000e+05
6.000923976643488977e+00 7.611367597694829179e-02 7.530420000000000000e+05
6.025455341312832225e+00 7.488126702456782136e-02 7.548300000000000000e+05
6.049944459359555715e+00 7.356186704140633970e-02 7.625200000000000000e+05
6.074510760121339281e+00 7.310028179481370403e-02 7.725880000000000000e+05
6.099061386538314977e+00 7.185504051290857175e-02 7.732740000000000000e+05
6.123563796207534438e+00 7.144750316211892494e-02 7.823660000000000000e+05
6.148112506352654272e+00 7.084779912893504616e-02 7.888500000000000000e+05
6.172679221737511490e+00 6.982921509632632195e-02 7.957300000000000000e+05
6.197226931636002689e+00 6.847277905172069468e-02 8.008600000000000000e+05
6.221737176806632519e+00 6.737509313785677856e-02 8.052260000000000000e+05
6.246285785358609566e+00 6.708283894269626013e-02 8.169480000000000000e+05
6.270876701768449024e+00 6.601495540291411890e-02 8.200340000000000000e+05
