# k, P(k), Nmodes
6.991949513373587610e-01 3.441526696934465690e+01 9.880000000000000000e+03
7.236228637511089579e-01 3.268434792640807984e+01 1.113000000000000000e+04
7.480317977018523523e-01 3.004304804898864134e+01 1.140000000000000000e+04
7.726576112572679511e-01 2.838183426086245120e+01 1.272200000000000000e+04
7.973030407408827624e-01 2.709719229168309695e+01 1.317000000000000000e+04
8.219050394031606199e-01 2.517337669365714703e+01 1.418600000000000000e+04
8.465029529859586788e-01 2.384155572211315999e+01 1.495800000000000000e+04
8.710314617807571880e-01 2.267626099915216642e+01 1.580200000000000000e+04
8.955964540390221051e-01 2.101961900420504747e+01 1.674600000000000000e+04
9.200327912485964932e-01 2.029929299718242675e+01 1.753400000000000000e+04
9.445818830773816677e-01 1.885226421097880589e+01 1.869000000000000000e+04
9.691428403852909712e-01 1.845039904615887494e+01 1.958600000000000000e+04
9.936398339652569023e-01 1.777228029620526684e+01 2.052400000000000000e+04
1.018176782820507942e+00 1.682126255811262538e+01 2.165200000000000000e+04
1.042766853365621582e+00 1.625760731207315146e+01 2.276000000000000000e+04
1.067432079366278153e+00 1.572175759318406563e+01 2.389200000000000000e+04
1.092007825972616253e+00 1.457574040429838824e+01 2.485400000000000000e+04
1.116555949281071269e+00 1.418234227537108794e+01 2.604000000000000000e+04
1.140969998657552109e+00 1.354181829885211563e+01 2.680400000000000000e+04
1.165412799157594437e+00 1.322572066717252959e+01 2.850000000000000000e+04
1.190057268598827767e+00 1.243319067193366223e+01 2.956400000000000000e+04
1.214617866389426926e+00 1.202416424346348300e+01 3.083400000000000000e+04
1.239153515017866303e+00 1.149950292330808210e+01 3.189000000000000000e+04
1.263794672254038076e+00 1.101438579495005321e+01 3.376600000000000000e+04
1.288426493777925508e+00 1.078863000270727568e+01 3.446400000000000000e+04
1.313029045166066222e+00 1.022120654532348460e+01 3.622000000000000000e+04
1.337417753268757670e+00 1.007522280120351610e+01 3.667000000000000000e+04
1.361925448145902662e+00 9.677076458494534350e+00 3.911400000000000000e+04
1.386503814700803305e+00 9.326378685454061568e+00 3.989800000000000000e+04
1.410925965910736268e+00 9.019016113525072598e+00 4.126400000000000000e+04
1.435480380696713132e+00 8.828101636051551182e+00 4.332000000000000000e+04
1.460033395611762819e+00 8.488654912474824954e+00 4.418400000000000000e+04
1.484681614846454778e+00 8.222498977409056664e+00 4.654800000000000000e+04
1.509254924902153627e+00 7.962809690630723303e+00 4.719800000000000000e+04
1.533680946131934064e+00 7.635649075006202935e+00 4.880200000000000000e+04
1.558325242020618395e+00 7.502214893369325566e+00 5.141800000000000000e+04
1.582898818657196172e+00 7.230926151710519001e+00 5.158800000000000000e+04
1.607456402752097668e+00 7.034418206231311643e+00 5.464400000000000000e+04
1.631994660923775875e+00 6.881960111554814574e+00 5.484200000000000000e+04
1.656426602680801441e+00 6.577707766921970567e+00 5.733800000000000000e+04
1.681030763944247663e+00 6.481557138916614669e+00 5.921400000000000000e+04
1.705626778692082679e+00 6.339501088388647787e+00 6.064200000000000000e+04
1.730101932693856259e+00 6.075185805936341943e+00 6.220200000000000000e+04
1.754558260322716334e+00 5.934863271657680350e+00 6.399000000000000000e+04
1.779072581939174391e+00 5.795006662534526676e+00 6.596200000000000000e+04
1.803774998375834437e+00 5.675470178577910474e+00 6.893000000000000000e+04
1.828415224475618661e+00 5.498854939850065904e+00 6.921800000000000000e+04
1.852957785002211422e+00 5.368153171139155688e+00 7.208600000000000000e+04
1.877516303117015672e+00 5.209314778752712094e+00 7.321600000000000000e+04
1.902003194583360202e+00 5.076233427853576785e+00 7.536400000000000000e+04
1.926459206259836909e+00 4.959728780671655457e+00 7.714200000000000000e+04
1.950979244101561871e+00 4.803127541121241961e+00 7.932200000000000000e+04
1.975457770288180148e+00 4.778902839320636531e+00 8.112200000000000000e+04
1.999996309013334805e+00 4.626224922925191052e+00 8.374000000000000000e+04
2.024695913452227547e+00 4.518488498105194040e+00 8.622800000000000000e+04
2.049270495590969521e+00 4.412833299093318118e+00 8.724200000000000000e+04
2.073767679346899317e+00 4.295391078255238249e+00 8.950400000000000000e+04
2.098324428534850128e+00 4.178030185815565289e+00 9.236600000000000000e+04
2.122935889074646809e+00 4.071354886709505294e+00 9.390800000000000000e+04
2.147465173093049629e+00 4.033833911860247312e+00 9.622600000000000000e+04
2.171851386770913273e+00 3.937693602146502325e+00 9.717200000000000000e+04
2.196429360365885319e+00 3.836345418790319872e+00 1.019960000000000000e+05
2.221105043850578831e+00 3.744927326183317362e+00 1.028340000000000000e+05
2.245633118720809840e+00 3.654724215158633438e+00 1.049360000000000000e+05
2.270148613403661475e+00 3.595222297066707373e+00 1.076640000000000000e+05
2.294696009023289740e+00 3.515060516893546705e+00 1.097300000000000000e+05
2.319241441457444708e+00 3.415218201891946581e+00 1.122420000000000000e+05
2.343770146594723602e+00 3.376156121387229092e+00 1.145480000000000000e+05
2.368234709664871041e+00 3.313280132883349438e+00 1.162040000000000000e+05
2.392776617152194252e+00 3.220032028042872252e+00 1.202100000000000000e+05
2.417436309943946426e+00 3.161039186963108705e+00 1.222240000000000000e+05
2.441964092100820327e+00 3.090510403883786061e+00 1.240000000000000000e+05
2.466420201333919149e+00 3.031676393512342305e+00 1.264900000000000000e+05
2.491026169981223948e+00 2.970521333177952972e+00 1.302980000000000000e+05
2.515591102978649296e+00 2.896428991226835947e+00 1.315160000000000000e+05
2.540133082400877651e+00 2.859322357424217920e+00 1.350280000000000000e+05
2.564697215405975061e+00 2.784056643320103497e+00 1.370340000000000000e+05
2.589228454518015088e+00 2.733460551077433021e+00 1.399400000000000000e+05
2.613757183180440702e+00 2.688808223101100126e+00 1.420440000000000000e+05
2.638313502207512595e+00 2.638647863858781140e+00 1.460980000000000000e+05
2.662834301341306720e+00 2.590525489192401665e+00 1.466160000000000000e+05
2.687347884782291363e+00 2.524298932965610032e+00 1.516080000000000000e+05
2.711870266169386756e+00 2.464595717576143930e+00 1.521540000000000000e+05
