# k, P(k), Nmodes
3.669256741163455349e+00 1.262678100054927421e+00 2.819300000000000000e+05
3.693754493622263713e+00 1.242285015836332551e+00 2.827260000000000000e+05
3.718234765907703743e+00 1.226288278784551933e+00 2.886340000000000000e+05
3.742746452707597093e+00 1.208316932939472066e+00 2.911940000000000000e+05
3.767336798239477424e+00 1.189469803273543347e+00 2.983160000000000000e+05
3.791942667298908720e+00 1.172220300718728403e+00 2.991160000000000000e+05
3.816441815281845340e+00 1.152169679133272728e+00 3.037460000000000000e+05
3.840963437352050036e+00 1.131262512579348289e+00 3.071300000000000000e+05
3.865469441448510679e+00 1.115953699319121251e+00 3.114540000000000000e+05
3.890043745248791485e+00 1.097629192156089228e+00 3.167940000000000000e+05
3.914615689522903175e+00 1.086550853413176254e+00 3.191300000000000000e+05
3.939097121164933490e+00 1.067926133021534385e+00 3.227560000000000000e+05
3.963665290400354202e+00 1.043913624728178391e+00 3.289800000000000000e+05
3.988256645205220607e+00 1.029940359167466735e+00 3.321680000000000000e+05
4.012797453054211871e+00 1.021428068340853867e+00 3.354620000000000000e+05
4.037351537842088334e+00 1.001101212142336605e+00 3.405560000000000000e+05
4.061914585401027900e+00 9.823084627273634961e-01 3.444740000000000000e+05
4.086437815517499850e+00 9.700495862241673706e-01 3.471860000000000000e+05
4.110951046617015159e+00 9.571368460313844917e-01 3.532380000000000000e+05
4.135472734262805261e+00 9.393688458500746297e-01 3.551620000000000000e+05
4.160026531205497591e+00 9.273944024431960420e-01 3.627840000000000000e+05
4.184627233559072401e+00 9.111506593496931927e-01 3.655020000000000000e+05
4.209183402302661747e+00 9.000240830906447442e-01 3.694900000000000000e+05
4.233703910607026444e+00 8.864957940424543770e-01 3.736360000000000000e+05
4.258250420165045291e+00 8.671271280165101514e-01 3.781540000000000000e+05
4.282795097965550468e+00 8.565337190327844130e-01 3.831980000000000000e+05
4.307362905596606950e+00 8.405965145487342971e-01 3.872260000000000000e+05
4.331889236955777100e+00 8.312749294351167162e-01 3.904320000000000000e+05
4.356351782716353149e+00 8.171152241519717974e-01 3.945740000000000000e+05
4.380869968189077035e+00 8.070611773427561753e-01 4.005240000000000000e+05
4.405442015258435262e+00 7.958235774102269122e-01 4.060180000000000000e+05
4.430038154713768606e+00 7.815164821024561670e-01 4.097500000000000000e+05
4.454549098485687253e+00 7.733866912935301041e-01 4.124740000000000000e+05
4.479064117175447279e+00 7.621182503978248812e-01 4.191220000000000000e+05
4.503684799355169410e+00 7.503883065658616403e-01 4.249840000000000000e+05
4.528242374938078463e+00 7.359964274223563807e-01 4.265520000000000000e+05
4.552775342002050252e+00 7.244289899629638985e-01 4.331060000000000000e+05
4.577325162575355044e+00 7.158716050247047047e-01 4.364900000000000000e+05
4.601909666628191786e+00 7.027093659273060400e-01 4.441020000000000000e+05
4.626452257502047694e+00 6.934063396045402339e-01 4.438580000000000000e+05
4.650940074150386572e+00 6.834875571927220284e-01 4.520580000000000000e+05
4.675452428806773142e+00 6.716112864934342674e-01 4.539040000000000000e+05
4.700012478571549579e+00 6.663773034401265782e-01 4.635820000000000000e+05
4.724564252754682947e+00 6.517393799187886083e-01 4.632040000000000000e+05
4.749083637952227654e+00 6.448805409504565489e-01 4.718580000000000000e+05
4.773640954484383414e+00 6.369538630118649625e-01 4.748060000000000000e+05
4.798218062373196702e+00 6.276662035120363914e-01 4.816500000000000000e+05
4.822796979808900097e+00 6.175716640380569666e-01 4.857140000000000000e+05
4.847294457657936206e+00 6.079353058775813778e-01 4.876640000000000000e+05
4.871792762736153470e+00 5.998592992634704801e-01 4.956720000000000000e+05
4.896353863643452264e+00 5.914139444128811984e-01 5.003700000000000000e+05
4.920905835235039660e+00 5.824517414540719695e-01 5.050500000000000000e+05
4.945446202376126088e+00 5.726677863957054804e-01 5.106220000000000000e+05
4.969987170607944371e+00 5.659864932988164510e-01 5.141780000000000000e+05
4.994549881773915345e+00 5.591357805969284778e-01 5.225060000000000000e+05
5.019089867533919502e+00 5.494146589024778704e-01 5.232700000000000000e+05
5.043657965768904461e+00 5.409189088503973952e-01 5.339440000000000000e+05
5.068231648991710081e+00 5.354598588397626591e-01 5.340280000000000000e+05
5.092745460766996857e+00 5.278799198002018800e-01 5.411300000000000000e+05
5.117271972670701885e+00 5.222149725376825646e-01 5.458780000000000000e+05
5.141819468888066069e+00 5.121186766702605642e-01 5.518420000000000000e+05
5.166361760711475348e+00 5.035456835342985160e-01 5.564660000000000000e+05
5.190889147532012693e+00 4.977810821037798039e-01 5.615640000000000000e+05
5.215413797921450545e+00 4.913754908480188477e-01 5.671560000000000000e+05
5.240003176458370326e+00 4.838523183135010619e-01 5.754260000000000000e+05
5.264574876720439001e+00 4.771016473230436650e-01 5.765060000000000000e+05
5.289071055375218045e+00 4.699462529493113605e-01 5.830460000000000000e+05
5.313607607293103108e+00 4.646355307864076800e-01 5.894500000000000000e+05
5.338150456576858716e+00 4.587489114414061153e-01 5.935600000000000000e+05
5.362714209695266909e+00 4.528087375749181853e-01 6.020300000000000000e+05
5.387260596384244593e+00 4.450987414127872688e-01 6.033000000000000000e+05
5.411760803823801425e+00 4.381635430461092717e-01 6.110420000000000000e+05
5.436329641198601514e+00 4.328311823814545711e-01 6.176620000000000000e+05
5.460880694997348073e+00 4.282924586443879189e-01 6.211540000000000000e+05
5.485422509986556783e+00 4.234196934988121996e-01 6.289540000000000000e+05
5.509989251405812638e+00 4.173634291171330890e-01 6.326800000000000000e+05
5.534532319035204928e+00 4.120397230244760567e-01 6.401020000000000000e+05
5.559065918477322121e+00 4.070154487042218494e-01 6.427140000000000000e+05
5.583595599117018082e+00 4.008778922767139985e-01 6.517560000000000000e+05
5.608152791658149283e+00 3.966842239490536159e-01 6.554220000000000000e+05
5.632726999598411943e+00 3.905217096928420006e-01 6.638420000000000000e+05
5.657254664025309410e+00 3.857372772479295553e-01 6.653300000000000000e+05
5.681777520433850981e+00 3.804402552098815060e-01 6.742080000000000000e+05
5.706331074527888347e+00 3.772427366344920374e-01 6.793420000000000000e+05
5.730904673352310574e+00 3.709420280466032560e-01 6.863560000000000000e+05
5.755446631809934210e+00 3.666381280023197631e-01 6.898180000000000000e+05
5.779967117268531851e+00 3.621070175007241043e-01 6.971500000000000000e+05
5.804518294020360791e+00 3.569081028539123346e-01 7.025380000000000000e+05
5.829038799766856904e+00 3.538590910370825737e-01 7.080580000000000000e+05
5.853525995437967033e+00 3.493295637101440088e-01 7.122620000000000000e+05
5.878070134362088695e+00 3.446874701024899013e-01 7.233120000000000000e+05
5.902642201624480833e+00 3.422577777102841501e-01 7.258600000000000000e+05
5.927201969622910127e+00 3.376220983990571578e-01 7.345140000000000000e+05
5.951774900213502306e+00 3.323118307683813888e-01 7.394460000000000000e+05
5.976339359209581481e+00 3.297361200741503739e-01 7.457380000000000000e+05
6.000923976643488977e+00 3.252091502164922154e-01 7.530420000000000000e+05
6.025455341312832225e+00 3.210715923940718475e-01 7.548300000000000000e+05
6.049944459359555715e+00 3.192039655051621683e-01 7.625200000000000000e+05
6.074510760121339281e+00 3.149783807424893500e-01 7.725880000000000000e+05
6.099061386538314977e+00 3.105381013974827797e-01 7.732740000000000000e+05
6.123563796207534438e+00 3.087705392466532084e-01 7.823660000000000000e+05
6.148112506352654272e+00 3.051358142123496986e-01 7.888500000000000000e+05
6.172679221737511490e+00 3.018251580792755684e-01 7.957300000000000000e+05
6.197226931636002689e+00 2.983438896015145891e-01 8.008600000000000000e+05
6.221737176806632519e+00 2.956570147440630292e-01 8.052260000000000000e+05
6.246285785358609566e+00 2.925688269492565663e-01 8.169480000000000000e+05
6.270876701768449024e+00 2.898938025564454790e-01 8.200340000000000000e+05
