# k, P(k), Nmodes
2.392776617152194252e+00 1.538811380602805556e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.517981319667872420e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.501692381586499536e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.476913596721807842e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.459598716035092103e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.436312511490783983e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.415187181607085520e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.392049367197389564e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.362910204238447243e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.353032583330197980e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.320985710288948844e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.307119494270112270e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.296567371060972640e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.279144422469032705e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.249177298476453757e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.229092137242318294e+01 1.585880000000000000e+05
2.785558473191997120e+00 1.217506195305015204e+01 1.622680000000000000e+05
2.810141778825738346e+00 1.199026086719498352e+01 1.650500000000000000e+05
2.834718102903821535e+00 1.182376082895929592e+01 1.677360000000000000e+05
2.859242120224363859e+00 1.168378812622721341e+01 1.702080000000000000e+05
2.883795674146918397e+00 1.148038348076060977e+01 1.739060000000000000e+05
2.908310367032441501e+00 1.132956916224763333e+01 1.755300000000000000e+05
2.932762648979863496e+00 1.119890085682573577e+01 1.792520000000000000e+05
2.957354671686772463e+00 1.103702423623752793e+01 1.830680000000000000e+05
2.981929099202057287e+00 1.089878311311139392e+01 1.854820000000000000e+05
3.006447522980065568e+00 1.075208579470128178e+01 1.880620000000000000e+05
3.031021325283102197e+00 1.070180610511694930e+01 1.926420000000000000e+05
3.055617158894413432e+00 1.050163865762651305e+01 1.947140000000000000e+05
3.080222423553735211e+00 1.039474861123726157e+01 1.988180000000000000e+05
3.104658431249708972e+00 1.016965749505839689e+01 1.985880000000000000e+05
3.129104157143472342e+00 1.005958592517155026e+01 2.049720000000000000e+05
3.153666107892540982e+00 9.937428874320357153e+00 2.070900000000000000e+05
3.178236510403852577e+00 9.785531634802710599e+00 2.116040000000000000e+05
3.202807723967755482e+00 9.745181161583614582e+00 2.135000000000000000e+05
3.227328988644422747e+00 9.574473930723879533e+00 2.174580000000000000e+05
3.251918303643163366e+00 9.448836026094898699e+00 2.211220000000000000e+05
3.276553677281378363e+00 9.321553253724516708e+00 2.251740000000000000e+05
3.301054613449531328e+00 9.172259919642804959e+00 2.254580000000000000e+05
3.325520506708000035e+00 9.150829780347182307e+00 2.307780000000000000e+05
3.350082606911083172e+00 8.961174490236421875e+00 2.346620000000000000e+05
3.374638471491168357e+00 8.803573330129868424e+00 2.370900000000000000e+05
3.399170621190092056e+00 8.724765645274494830e+00 2.414900000000000000e+05
3.423704409844894769e+00 8.637597238445206216e+00 2.436700000000000000e+05
3.448254086667305707e+00 8.500849566275221036e+00 2.489620000000000000e+05
3.472796448581847439e+00 8.394349742276315141e+00 2.509540000000000000e+05
3.497303225853108266e+00 8.284070322593239055e+00 2.546820000000000000e+05
3.521859985192977938e+00 8.185487152854262760e+00 2.597660000000000000e+05
3.546424286340617904e+00 8.103185299567414290e+00 2.614900000000000000e+05
3.570998981027290409e+00 7.978226971435681492e+00 2.677620000000000000e+05
3.595600871653301223e+00 7.874697658868007544e+00 2.692540000000000000e+05
3.620133714506168499e+00 7.781362229490800253e+00 2.734020000000000000e+05
3.644665090967286414e+00 7.688711752878321981e+00 2.769780000000000000e+05
3.669256741163455349e+00 7.573111099794394008e+00 2.819300000000000000e+05
3.693754493622263713e+00 7.519398459201686258e+00 2.827260000000000000e+05
3.718234765907703743e+00 7.393601631808569330e+00 2.886340000000000000e+05
3.742746452707597093e+00 7.344286331660150324e+00 2.911940000000000000e+05
3.767336798239477424e+00 7.228853492982134199e+00 2.983160000000000000e+05
3.791942667298908720e+00 7.131625435882538611e+00 2.991160000000000000e+05
