# k, P(k), Nmodes
3.497303225853108266e+00 8.217531231692362104e-01 2.546820000000000000e+05
3.521859985192977938e+00 8.001191967783521930e-01 2.597660000000000000e+05
3.546424286340617904e+00 7.885582892039472158e-01 2.614900000000000000e+05
3.570998981027290409e+00 7.756904720834424394e-01 2.677620000000000000e+05
3.595600871653301223e+00 7.604232008229599993e-01 2.692540000000000000e+05
3.620133714506168499e+00 7.493689204881122112e-01 2.734020000000000000e+05
3.644665090967286414e+00 7.451649096436864239e-01 2.769780000000000000e+05
3.669256741163455349e+00 7.166029930873063503e-01 2.819300000000000000e+05
3.693754493622263713e+00 7.132179776966265372e-01 2.827260000000000000e+05
3.718234765907703743e+00 7.005545079939593522e-01 2.886340000000000000e+05
3.742746452707597093e+00 6.882365932207121784e-01 2.911940000000000000e+05
3.767336798239477424e+00 6.787013330147073642e-01 2.983160000000000000e+05
3.791942667298908720e+00 6.606462010158876685e-01 2.991160000000000000e+05
3.816441815281845340e+00 6.589242890570984335e-01 3.037460000000000000e+05
3.840963437352050036e+00 6.354893127094799476e-01 3.071300000000000000e+05
3.865469441448510679e+00 6.323087560469043966e-01 3.114540000000000000e+05
3.890043745248791485e+00 6.229140457073325532e-01 3.167940000000000000e+05
3.914615689522903175e+00 6.104064431163931381e-01 3.191300000000000000e+05
3.939097121164933490e+00 5.998231183967362989e-01 3.227560000000000000e+05
3.963665290400354202e+00 5.915967729383553309e-01 3.289800000000000000e+05
3.988256645205220607e+00 5.793155550850138669e-01 3.321680000000000000e+05
4.012797453054211871e+00 5.720689547136260655e-01 3.354620000000000000e+05
4.037351537842088334e+00 5.608098332944462250e-01 3.405560000000000000e+05
4.061914585401027900e+00 5.553851479981578576e-01 3.444740000000000000e+05
4.086437815517499850e+00 5.396826351247131504e-01 3.471860000000000000e+05
4.110951046617015159e+00 5.419614363868634488e-01 3.532380000000000000e+05
4.135472734262805261e+00 5.288021021724850224e-01 3.551620000000000000e+05
4.160026531205497591e+00 5.165188484125777801e-01 3.627840000000000000e+05
4.184627233559072401e+00 5.114216464521779137e-01 3.655020000000000000e+05
4.209183402302661747e+00 5.016361948292514805e-01 3.694900000000000000e+05
4.233703910607026444e+00 4.921419847840700079e-01 3.736360000000000000e+05
4.258250420165045291e+00 4.872355250794042636e-01 3.781540000000000000e+05
4.282795097965550468e+00 4.804730760849005300e-01 3.831980000000000000e+05
4.307362905596606950e+00 4.720483956178366247e-01 3.872260000000000000e+05
4.331889236955777100e+00 4.614445229664059789e-01 3.904320000000000000e+05
4.356351782716353149e+00 4.564322511758698298e-01 3.945740000000000000e+05
4.380869968189077035e+00 4.475969453897180039e-01 4.005240000000000000e+05
4.405442015258435262e+00 4.437670625368171917e-01 4.060180000000000000e+05
4.430038154713768606e+00 4.338217132429772471e-01 4.097500000000000000e+05
4.454549098485687253e+00 4.249994458727365809e-01 4.124740000000000000e+05
4.479064117175447279e+00 4.191005220592443070e-01 4.191220000000000000e+05
4.503684799355169410e+00 4.138065020323712373e-01 4.249840000000000000e+05
4.528242374938078463e+00 4.065881443349432800e-01 4.265520000000000000e+05
4.552775342002050252e+00 4.007503875177591546e-01 4.331060000000000000e+05
4.577325162575355044e+00 3.957176387445640597e-01 4.364900000000000000e+05
4.601909666628191786e+00 3.912999449892792247e-01 4.441020000000000000e+05
4.626452257502047694e+00 3.811851811055371742e-01 4.438580000000000000e+05
4.650940074150386572e+00 3.749834598973275090e-01 4.520580000000000000e+05
4.675452428806773142e+00 3.725112179751667862e-01 4.539040000000000000e+05
4.700012478571549579e+00 3.658344460681624000e-01 4.635820000000000000e+05
4.724564252754682947e+00 3.557139552891526169e-01 4.632040000000000000e+05
4.749083637952227654e+00 3.512911460672345498e-01 4.718580000000000000e+05
4.773640954484383414e+00 3.462091465508846388e-01 4.748060000000000000e+05
4.798218062373196702e+00 3.404879266016141992e-01 4.816500000000000000e+05
4.822796979808900097e+00 3.357346442111003859e-01 4.857140000000000000e+05
4.847294457657936206e+00 3.290037762973951896e-01 4.876640000000000000e+05
4.871792762736153470e+00 3.249075848832401192e-01 4.956720000000000000e+05
4.896353863643452264e+00 3.180689465462593901e-01 5.003700000000000000e+05
4.920905835235039660e+00 3.160652254228111246e-01 5.050500000000000000e+05
4.945446202376126088e+00 3.097776485917962952e-01 5.106220000000000000e+05
4.969987170607944371e+00 3.050034142990885044e-01 5.141780000000000000e+05
4.994549881773915345e+00 2.998290257056611119e-01 5.225060000000000000e+05
5.019089867533919502e+00 2.964296804992588852e-01 5.232700000000000000e+05
5.043657965768904461e+00 2.926549198319519096e-01 5.339440000000000000e+05
5.068231648991710081e+00 2.857902484411189437e-01 5.340280000000000000e+05
5.092745460766996857e+00 2.827780625626827860e-01 5.411300000000000000e+05
5.117271972670701885e+00 2.798682575549159557e-01 5.458780000000000000e+05
5.141819468888066069e+00 2.731243659703310733e-01 5.518420000000000000e+05
5.166361760711475348e+00 2.705567162896830302e-01 5.564660000000000000e+05
5.190889147532012693e+00 2.655280427590820946e-01 5.615640000000000000e+05
5.215413797921450545e+00 2.637127328395544312e-01 5.671560000000000000e+05
5.240003176458370326e+00 2.592534985226420674e-01 5.754260000000000000e+05
5.264574876720439001e+00 2.534270376304740835e-01 5.765060000000000000e+05
5.289071055375218045e+00 2.511843260576840930e-01 5.830460000000000000e+05
5.313607607293103108e+00 2.483412054234496180e-01 5.894500000000000000e+05
5.338150456576858716e+00 2.424176703481615847e-01 5.935600000000000000e+05
5.362714209695266909e+00 2.396353459460464352e-01 6.020300000000000000e+05
5.387260596384244593e+00 2.367340108445728508e-01 6.033000000000000000e+05
5.411760803823801425e+00 2.339497387966352204e-01 6.110420000000000000e+05
5.436329641198601514e+00 2.299308110393960547e-01 6.176620000000000000e+05
5.460880694997348073e+00 2.265266999793805469e-01 6.211540000000000000e+05
5.485422509986556783e+00 2.226138991314417781e-01 6.289540000000000000e+05
5.509989251405812638e+00 2.204911618874896284e-01 6.326800000000000000e+05
5.534532319035204928e+00 2.173083531320004480e-01 6.401020000000000000e+05
5.559065918477322121e+00 2.147060415438252212e-01 6.427140000000000000e+05
5.583595599117018082e+00 2.107547471433914854e-01 6.517560000000000000e+05
5.608152791658149283e+00 2.065637347679824820e-01 6.554220000000000000e+05
5.632726999598411943e+00 2.048545676328616116e-01 6.638420000000000000e+05
5.657254664025309410e+00 2.019686162731075263e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.984602971077693290e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.971196256240982658e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.928183914570789914e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.912464450180212105e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.876289849486036110e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.854082193721065530e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.840871690617418843e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.803253612683086426e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.787965393115652502e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.764274574872024826e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.741129949760555906e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.731901755395170439e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.688642638723840406e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.678397902686872001e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.663058731031846205e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.634319513076817054e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.628042914475336667e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.602557127372961909e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.591278990753888789e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.578456304534119892e-01 7.888500000000000000e+05
6.172679221737511490e+00 1.544874524051305653e-01 7.957300000000000000e+05
6.197226931636002689e+00 1.536183472489590085e-01 8.008600000000000000e+05
6.221737176806632519e+00 1.512716194520191959e-01 8.052260000000000000e+05
6.246285785358609566e+00 1.496583198049347141e-01 8.169480000000000000e+05
6.270876701768449024e+00 1.481677514823202813e-01 8.200340000000000000e+05
