# k, P(k), Nmodes
1.828415224475618661e+00 4.951022026279321864e+01 6.921800000000000000e+04
1.852957785002211422e+00 4.895741021122017855e+01 7.208600000000000000e+04
1.877516303117015672e+00 4.840647073405985878e+01 7.321600000000000000e+04
1.902003194583360202e+00 4.812797747960831884e+01 7.536400000000000000e+04
1.926459206259836909e+00 4.665339652413418037e+01 7.714200000000000000e+04
1.950979244101561871e+00 4.593050739640123936e+01 7.932200000000000000e+04
1.975457770288180148e+00 4.649871800616636364e+01 8.112200000000000000e+04
1.999996309013334805e+00 4.574507343975157170e+01 8.374000000000000000e+04
2.024695913452227547e+00 4.541749131250163884e+01 8.622800000000000000e+04
2.049270495590969521e+00 4.444485047788035104e+01 8.724200000000000000e+04
2.073767679346899317e+00 4.420968514080735190e+01 8.950400000000000000e+04
2.098324428534850128e+00 4.337440443537937540e+01 9.236600000000000000e+04
2.122935889074646809e+00 4.287645277959172319e+01 9.390800000000000000e+04
2.147465173093049629e+00 4.280792208314169045e+01 9.622600000000000000e+04
2.171851386770913273e+00 4.288344682390572160e+01 9.717200000000000000e+04
2.196429360365885319e+00 4.187720662200941035e+01 1.019960000000000000e+05
2.221105043850578831e+00 4.148887012427461229e+01 1.028340000000000000e+05
2.245633118720809840e+00 4.093783469073088810e+01 1.049360000000000000e+05
2.270148613403661475e+00 4.064190007844820229e+01 1.076640000000000000e+05
2.294696009023289740e+00 4.030630864839569227e+01 1.097300000000000000e+05
2.319241441457444708e+00 3.977373031226144917e+01 1.122420000000000000e+05
2.343770146594723602e+00 3.953092589588313643e+01 1.145480000000000000e+05
2.368234709664871041e+00 3.907092060516351495e+01 1.162040000000000000e+05
2.392776617152194252e+00 3.858191997660010486e+01 1.202100000000000000e+05
2.417436309943946426e+00 3.812147215261180833e+01 1.222240000000000000e+05
2.441964092100820327e+00 3.785675719220724744e+01 1.240000000000000000e+05
2.466420201333919149e+00 3.756082542293571436e+01 1.264900000000000000e+05
2.491026169981223948e+00 3.717783287971110440e+01 1.302980000000000000e+05
2.515591102978649296e+00 3.673192671520737207e+01 1.315160000000000000e+05
2.540133082400877651e+00 3.670751217979150027e+01 1.350280000000000000e+05
2.564697215405975061e+00 3.647597252744925811e+01 1.370340000000000000e+05
2.589228454518015088e+00 3.599341447861274190e+01 1.399400000000000000e+05
2.613757183180440702e+00 3.574880796669990701e+01 1.420440000000000000e+05
2.638313502207512595e+00 3.550060930297683370e+01 1.460980000000000000e+05
2.662834301341306720e+00 3.542514449352270844e+01 1.466160000000000000e+05
2.687347884782291363e+00 3.498430090694871097e+01 1.516080000000000000e+05
2.711870266169386756e+00 3.447745455108125867e+01 1.521540000000000000e+05
2.736410240969383345e+00 3.426971421917588145e+01 1.573620000000000000e+05
2.760989340439442330e+00 3.431353991478268739e+01 1.585880000000000000e+05
2.785558473191997120e+00 3.363963779894223904e+01 1.622680000000000000e+05
2.810141778825738346e+00 3.342555584587835682e+01 1.650500000000000000e+05
2.834718102903821535e+00 3.324451801978428733e+01 1.677360000000000000e+05
2.859242120224363859e+00 3.288821081595079221e+01 1.702080000000000000e+05
2.883795674146918397e+00 3.281390246875449890e+01 1.739060000000000000e+05
2.908310367032441501e+00 3.201839921630914176e+01 1.755300000000000000e+05
2.932762648979863496e+00 3.211355080356436531e+01 1.792520000000000000e+05
2.957354671686772463e+00 3.193279994296766588e+01 1.830680000000000000e+05
2.981929099202057287e+00 3.159630721638417228e+01 1.854820000000000000e+05
3.006447522980065568e+00 3.135458440601489727e+01 1.880620000000000000e+05
3.031021325283102197e+00 3.129759280056605775e+01 1.926420000000000000e+05
3.055617158894413432e+00 3.081088469400789620e+01 1.947140000000000000e+05
3.080222423553735211e+00 3.074028530765920664e+01 1.988180000000000000e+05
3.104658431249708972e+00 3.026360694616517577e+01 1.985880000000000000e+05
3.129104157143472342e+00 3.012109917940943049e+01 2.049720000000000000e+05
3.153666107892540982e+00 2.978745384532444973e+01 2.070900000000000000e+05
3.178236510403852577e+00 2.970176886474208899e+01 2.116040000000000000e+05
3.202807723967755482e+00 2.930490226256273445e+01 2.135000000000000000e+05
3.227328988644422747e+00 2.918342966970958585e+01 2.174580000000000000e+05
3.251918303643163366e+00 2.883158331988969891e+01 2.211220000000000000e+05
3.276553677281378363e+00 2.875385990272553727e+01 2.251740000000000000e+05
3.301054613449531328e+00 2.851816933124849385e+01 2.254580000000000000e+05
3.325520506708000035e+00 2.820962634087008780e+01 2.307780000000000000e+05
3.350082606911083172e+00 2.800817135093917543e+01 2.346620000000000000e+05
3.374638471491168357e+00 2.779638317125781199e+01 2.370900000000000000e+05
3.399170621190092056e+00 2.752047927465739718e+01 2.414900000000000000e+05
3.423704409844894769e+00 2.722797403664852922e+01 2.436700000000000000e+05
3.448254086667305707e+00 2.708826637130641046e+01 2.489620000000000000e+05
3.472796448581847439e+00 2.689897094880296180e+01 2.509540000000000000e+05
3.497303225853108266e+00 2.665869570248166553e+01 2.546820000000000000e+05
3.521859985192977938e+00 2.640743914433966211e+01 2.597660000000000000e+05
3.546424286340617904e+00 2.622922323922615817e+01 2.614900000000000000e+05
3.570998981027290409e+00 2.611370765969064678e+01 2.677620000000000000e+05
3.595600871653301223e+00 2.584315499899195601e+01 2.692540000000000000e+05
3.620133714506168499e+00 2.565713797309564370e+01 2.734020000000000000e+05
3.644665090967286414e+00 2.542565661931300980e+01 2.769780000000000000e+05
3.669256741163455349e+00 2.530417209076856722e+01 2.819300000000000000e+05
3.693754493622263713e+00 2.504812275800352595e+01 2.827260000000000000e+05
3.718234765907703743e+00 2.482997804081276527e+01 2.886340000000000000e+05
3.742746452707597093e+00 2.464886167199447442e+01 2.911940000000000000e+05
3.767336798239477424e+00 2.440969310557231964e+01 2.983160000000000000e+05
3.791942667298908720e+00 2.425697978339300320e+01 2.991160000000000000e+05
3.816441815281845340e+00 2.402522396559447060e+01 3.037460000000000000e+05
3.840963437352050036e+00 2.378453497308223064e+01 3.071300000000000000e+05
3.865469441448510679e+00 2.353282164145763744e+01 3.114540000000000000e+05
3.890043745248791485e+00 2.340846947738373629e+01 3.167940000000000000e+05
3.914615689522903175e+00 2.326386609028050501e+01 3.191300000000000000e+05
3.939097121164933490e+00 2.308718266790378237e+01 3.227560000000000000e+05
3.963665290400354202e+00 2.287993903856589739e+01 3.289800000000000000e+05
3.988256645205220607e+00 2.270825466942760329e+01 3.321680000000000000e+05
4.012797453054211871e+00 2.250044980785520465e+01 3.354620000000000000e+05
4.037351537842088334e+00 2.223698889983887028e+01 3.405560000000000000e+05
4.061914585401027900e+00 2.207633872319441437e+01 3.444740000000000000e+05
4.086437815517499850e+00 2.195051085909581801e+01 3.471860000000000000e+05
4.110951046617015159e+00 2.176341056011552411e+01 3.532380000000000000e+05
4.135472734262805261e+00 2.158080092103989145e+01 3.551620000000000000e+05
4.160026531205497591e+00 2.131847907944520415e+01 3.627840000000000000e+05
4.184627233559072401e+00 2.125210589633795877e+01 3.655020000000000000e+05
4.209183402302661747e+00 2.095901755597889604e+01 3.694900000000000000e+05
4.233703910607026444e+00 2.093645752858296305e+01 3.736360000000000000e+05
4.258250420165045291e+00 2.067899191808762183e+01 3.781540000000000000e+05
4.282795097965550468e+00 2.044259904665364047e+01 3.831980000000000000e+05
4.307362905596606950e+00 2.018822420433642151e+01 3.872260000000000000e+05
4.331889236955777100e+00 2.010916713988096660e+01 3.904320000000000000e+05
4.356351782716353149e+00 1.987611276271769611e+01 3.945740000000000000e+05
4.380869968189077035e+00 1.971029581802839203e+01 4.005240000000000000e+05
4.405442015258435262e+00 1.951379023555937309e+01 4.060180000000000000e+05
4.430038154713768606e+00 1.935168053908864039e+01 4.097500000000000000e+05
4.454549098485687253e+00 1.923718142773151385e+01 4.124740000000000000e+05
4.479064117175447279e+00 1.909475367776145660e+01 4.191220000000000000e+05
4.503684799355169410e+00 1.893197632356679705e+01 4.249840000000000000e+05
4.528242374938078463e+00 1.883863499649706341e+01 4.265520000000000000e+05
4.552775342002050252e+00 1.846869855711443975e+01 4.331060000000000000e+05
4.577325162575355044e+00 1.835181366999148622e+01 4.364900000000000000e+05
4.601909666628191786e+00 1.830641056586463478e+01 4.441020000000000000e+05
4.626452257502047694e+00 1.808350584902908764e+01 4.438580000000000000e+05
4.650940074150386572e+00 1.797947077084985423e+01 4.520580000000000000e+05
4.675452428806773142e+00 1.782995770384653866e+01 4.539040000000000000e+05
4.700012478571549579e+00 1.759922480071831785e+01 4.635820000000000000e+05
4.724564252754682947e+00 1.754309238823211103e+01 4.632040000000000000e+05
4.749083637952227654e+00 1.728062227594462286e+01 4.718580000000000000e+05
4.773640954484383414e+00 1.718231508838649191e+01 4.748060000000000000e+05
4.798218062373196702e+00 1.709868775400009255e+01 4.816500000000000000e+05
4.822796979808900097e+00 1.686892273012984589e+01 4.857140000000000000e+05
4.847294457657936206e+00 1.672026633901882420e+01 4.876640000000000000e+05
4.871792762736153470e+00 1.664440147050063601e+01 4.956720000000000000e+05
4.896353863643452264e+00 1.644181147386955288e+01 5.003700000000000000e+05
4.920905835235039660e+00 1.635210347165896394e+01 5.050500000000000000e+05
4.945446202376126088e+00 1.616680198284358738e+01 5.106220000000000000e+05
4.969987170607944371e+00 1.607262564171772112e+01 5.141780000000000000e+05
4.994549881773915345e+00 1.592270403276784840e+01 5.225060000000000000e+05
5.019089867533919502e+00 1.575902119698231729e+01 5.232700000000000000e+05
5.043657965768904461e+00 1.564728559500096061e+01 5.339440000000000000e+05
5.068231648991710081e+00 1.552035379740445364e+01 5.340280000000000000e+05
5.092745460766996857e+00 1.541809981040946909e+01 5.411300000000000000e+05
5.117271972670701885e+00 1.525781494768054891e+01 5.458780000000000000e+05
5.141819468888066069e+00 1.511422629220573199e+01 5.518420000000000000e+05
5.166361760711475348e+00 1.503088474446733791e+01 5.564660000000000000e+05
5.190889147532012693e+00 1.489581373735341963e+01 5.615640000000000000e+05
5.215413797921450545e+00 1.476858400319801667e+01 5.671560000000000000e+05
5.240003176458370326e+00 1.466541810586504901e+01 5.754260000000000000e+05
5.264574876720439001e+00 1.452812063212586047e+01 5.765060000000000000e+05
5.289071055375218045e+00 1.441937949250988815e+01 5.830460000000000000e+05
5.313607607293103108e+00 1.432534638285106787e+01 5.894500000000000000e+05
5.338150456576858716e+00 1.411774613739961204e+01 5.935600000000000000e+05
5.362714209695266909e+00 1.400336927463707859e+01 6.020300000000000000e+05
5.387260596384244593e+00 1.390408242793891347e+01 6.033000000000000000e+05
5.411760803823801425e+00 1.380745738451941129e+01 6.110420000000000000e+05
5.436329641198601514e+00 1.367414868430257791e+01 6.176620000000000000e+05
5.460880694997348073e+00 1.355075145692469007e+01 6.211540000000000000e+05
5.485422509986556783e+00 1.339720690805323500e+01 6.289540000000000000e+05
5.509989251405812638e+00 1.333012537863679903e+01 6.326800000000000000e+05
5.534532319035204928e+00 1.316129561419622718e+01 6.401020000000000000e+05
5.559065918477322121e+00 1.309830170502297442e+01 6.427140000000000000e+05
5.583595599117018082e+00 1.297953303332110231e+01 6.517560000000000000e+05
5.608152791658149283e+00 1.288943276625197853e+01 6.554220000000000000e+05
5.632726999598411943e+00 1.273933382047501794e+01 6.638420000000000000e+05
5.657254664025309410e+00 1.263482527030279456e+01 6.653300000000000000e+05
5.681777520433850981e+00 1.255297824279242924e+01 6.742080000000000000e+05
5.706331074527888347e+00 1.247429085450184694e+01 6.793420000000000000e+05
5.730904673352310574e+00 1.235685618020244192e+01 6.863560000000000000e+05
5.755446631809934210e+00 1.222433766701678337e+01 6.898180000000000000e+05
5.779967117268531851e+00 1.216634236986619477e+01 6.971500000000000000e+05
5.804518294020360791e+00 1.205219814223211650e+01 7.025380000000000000e+05
5.829038799766856904e+00 1.197557500287509491e+01 7.080580000000000000e+05
5.853525995437967033e+00 1.187620207711114162e+01 7.122620000000000000e+05
5.878070134362088695e+00 1.174909646302570998e+01 7.233120000000000000e+05
5.902642201624480833e+00 1.165823295425033557e+01 7.258600000000000000e+05
5.927201969622910127e+00 1.155980554113305381e+01 7.345140000000000000e+05
5.951774900213502306e+00 1.146595503414641648e+01 7.394460000000000000e+05
5.976339359209581481e+00 1.139559554836400501e+01 7.457380000000000000e+05
6.000923976643488977e+00 1.131579781097500970e+01 7.530420000000000000e+05
6.025455341312832225e+00 1.123897475150460323e+01 7.548300000000000000e+05
6.049944459359555715e+00 1.114986063880965084e+01 7.625200000000000000e+05
6.074510760121339281e+00 1.108736102343690533e+01 7.725880000000000000e+05
6.099061386538314977e+00 1.097361253823141425e+01 7.732740000000000000e+05
6.123563796207534438e+00 1.089145622246009459e+01 7.823660000000000000e+05
6.148112506352654272e+00 1.083385291211330603e+01 7.888500000000000000e+05
6.172679221737511490e+00 1.075183017859476031e+01 7.957300000000000000e+05
6.197226931636002689e+00 1.069634740551983576e+01 8.008600000000000000e+05
6.221737176806632519e+00 1.061575963853603000e+01 8.052260000000000000e+05
6.246285785358609566e+00 1.054463895821230324e+01 8.169480000000000000e+05
6.270876701768449024e+00 1.046443657075228195e+01 8.200340000000000000e+05
