# k, P(k), Nmodes
1.190057268598827767e+00 7.565006249015744366e+00 2.956400000000000000e+04
1.214617866389426926e+00 7.494659296858261044e+00 3.083400000000000000e+04
1.239153515017866303e+00 7.698638583488756737e+00 3.189000000000000000e+04
1.263794672254038076e+00 7.041057883603404122e+00 3.376600000000000000e+04
1.288426493777925508e+00 6.702940689820103159e+00 3.446400000000000000e+04
1.313029045166066222e+00 6.500704174923176204e+00 3.622000000000000000e+04
1.337417753268757670e+00 6.466921056700188686e+00 3.667000000000000000e+04
1.361925448145902662e+00 5.892145079776628158e+00 3.911400000000000000e+04
1.386503814700803305e+00 5.375150218702851923e+00 3.989800000000000000e+04
1.410925965910736268e+00 5.436013367792597251e+00 4.126400000000000000e+04
1.435480380696713132e+00 5.322140155963559494e+00 4.332000000000000000e+04
1.460033395611762819e+00 4.984844034358637543e+00 4.418400000000000000e+04
1.484681614846454778e+00 4.770710421664897005e+00 4.654800000000000000e+04
1.509254924902153627e+00 4.592849127559515132e+00 4.719800000000000000e+04
1.533680946131934064e+00 4.604477820812852507e+00 4.880200000000000000e+04
1.558325242020618395e+00 4.238762642910944400e+00 5.141800000000000000e+04
1.582898818657196172e+00 3.952854542099693003e+00 5.158800000000000000e+04
1.607456402752097668e+00 3.874605089645670741e+00 5.464400000000000000e+04
1.631994660923775875e+00 3.948857351260045778e+00 5.484200000000000000e+04
1.656426602680801441e+00 3.662118505863236617e+00 5.733800000000000000e+04
1.681030763944247663e+00 3.505638157029879576e+00 5.921400000000000000e+04
1.705626778692082679e+00 3.462713555166138324e+00 6.064200000000000000e+04
1.730101932693856259e+00 3.409012427877225360e+00 6.220200000000000000e+04
1.754558260322716334e+00 3.207638834098083258e+00 6.399000000000000000e+04
1.779072581939174391e+00 3.073859893986071068e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.995637551702052370e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.996629882944740420e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.842052644575532305e+00 7.208600000000000000e+04
1.877516303117015672e+00 2.704426119362685732e+00 7.321600000000000000e+04
1.902003194583360202e+00 2.663858333263074751e+00 7.536400000000000000e+04
1.926459206259836909e+00 2.649992322595227989e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.488175365756501112e+00 7.932200000000000000e+04
1.975457770288180148e+00 2.370000231612550134e+00 8.112200000000000000e+04
1.999996309013334805e+00 2.356340310333433052e+00 8.374000000000000000e+04
2.024695913452227547e+00 2.356241779243667178e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.227908627944938491e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.144773325586422974e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.117137211351289849e+00 9.236600000000000000e+04
2.122935889074646809e+00 2.107193882402423224e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.982777018178234263e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.911081074878288488e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.871439434918621192e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.871477927260718710e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.785320151867061611e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.717625874985792445e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.707236773761666715e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.699421614360522081e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.618346989939581482e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.549937605197850177e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.527997003339716553e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.525867809877626602e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.464319467333991875e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.403954438210757161e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.386926949645083562e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.384556844172367018e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.326578193245281811e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.280410055143583969e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.262549102793151246e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.247243950530126932e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.207504052487894608e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.174538250688665242e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.163982910727329179e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.154785201811439732e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.111801834902672592e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.070556792882674690e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.054524755313412943e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.048219770473101775e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.008379111931320127e+00 1.677360000000000000e+05
2.859242120224363859e+00 9.804022890287269476e-01 1.702080000000000000e+05
2.883795674146918397e+00 9.654096870376078776e-01 1.739060000000000000e+05
2.908310367032441501e+00 9.569339247169156293e-01 1.755300000000000000e+05
2.932762648979863496e+00 9.250378350797685556e-01 1.792520000000000000e+05
2.957354671686772463e+00 9.019263186342427741e-01 1.830680000000000000e+05
2.981929099202057287e+00 8.940613142422420001e-01 1.854820000000000000e+05
3.006447522980065568e+00 8.811050434840490553e-01 1.880620000000000000e+05
3.031021325283102197e+00 8.508687754188645203e-01 1.926420000000000000e+05
3.055617158894413432e+00 8.251198043970828788e-01 1.947140000000000000e+05
3.080222423553735211e+00 8.183401229747327976e-01 1.988180000000000000e+05
3.104658431249708972e+00 8.149551958864093004e-01 1.985880000000000000e+05
3.129104157143472342e+00 7.840322901710478076e-01 2.049720000000000000e+05
3.153666107892540982e+00 7.603083865543711628e-01 2.070900000000000000e+05
3.178236510403852577e+00 7.494272508999776372e-01 2.116040000000000000e+05
3.202807723967755482e+00 7.501041783312895062e-01 2.135000000000000000e+05
3.227328988644422747e+00 7.229929732021587174e-01 2.174580000000000000e+05
3.251918303643163366e+00 7.026248859618307030e-01 2.211220000000000000e+05
3.276553677281378363e+00 6.902527575280260619e-01 2.251740000000000000e+05
3.301054613449531328e+00 6.904099413670784502e-01 2.254580000000000000e+05
3.325520506708000035e+00 6.694511637649779301e-01 2.307780000000000000e+05
3.350082606911083172e+00 6.491368332789637652e-01 2.346620000000000000e+05
3.374638471491168357e+00 6.402235196310787080e-01 2.370900000000000000e+05
3.399170621190092056e+00 6.340187584941937571e-01 2.414900000000000000e+05
3.423704409844894769e+00 6.167244580199194859e-01 2.436700000000000000e+05
3.448254086667305707e+00 5.991993751293060999e-01 2.489620000000000000e+05
3.472796448581847439e+00 5.938591300097443293e-01 2.509540000000000000e+05
3.497303225853108266e+00 5.909516503678481358e-01 2.546820000000000000e+05
3.521859985192977938e+00 5.683258010989922226e-01 2.597660000000000000e+05
3.546424286340617904e+00 5.549629413690864155e-01 2.614900000000000000e+05
3.570998981027290409e+00 5.503697491182627521e-01 2.677620000000000000e+05
3.595600871653301223e+00 5.449648328085264781e-01 2.692540000000000000e+05
3.620133714506168499e+00 5.290175891583207557e-01 2.734020000000000000e+05
3.644665090967286414e+00 5.149404628146290186e-01 2.769780000000000000e+05
3.669256741163455349e+00 5.082196264644764927e-01 2.819300000000000000e+05
3.693754493622263713e+00 5.059292415381954067e-01 2.827260000000000000e+05
3.718234765907703743e+00 4.912000625293806988e-01 2.886340000000000000e+05
3.742746452707597093e+00 4.760278618771574544e-01 2.911940000000000000e+05
3.767336798239477424e+00 4.721335020820510708e-01 2.983160000000000000e+05
3.791942667298908720e+00 4.685015185814872529e-01 2.991160000000000000e+05
3.816441815281845340e+00 4.563978067191444832e-01 3.037460000000000000e+05
3.840963437352050036e+00 4.428848784287242046e-01 3.071300000000000000e+05
3.865469441448510679e+00 4.395217529069167517e-01 3.114540000000000000e+05
3.890043745248791485e+00 4.365045731432310450e-01 3.167940000000000000e+05
3.914615689522903175e+00 4.241256678199250563e-01 3.191300000000000000e+05
3.939097121164933490e+00 4.130689871541251001e-01 3.227560000000000000e+05
3.963665290400354202e+00 4.075191838241277176e-01 3.289800000000000000e+05
3.988256645205220607e+00 4.047505674433244383e-01 3.321680000000000000e+05
4.012797453054211871e+00 3.941390158316397385e-01 3.354620000000000000e+05
4.037351537842088334e+00 3.812962922026305601e-01 3.405560000000000000e+05
4.061914585401027900e+00 3.803744920784459249e-01 3.444740000000000000e+05
4.086437815517499850e+00 3.764116069486450611e-01 3.471860000000000000e+05
4.110951046617015159e+00 3.661706599520913041e-01 3.532380000000000000e+05
4.135472734262805261e+00 3.560481231568707328e-01 3.551620000000000000e+05
4.160026531205497591e+00 3.535833800702878893e-01 3.627840000000000000e+05
4.184627233559072401e+00 3.513701349127997808e-01 3.655020000000000000e+05
4.209183402302661747e+00 3.418517064504313363e-01 3.694900000000000000e+05
4.233703910607026444e+00 3.324931022404775671e-01 3.736360000000000000e+05
4.258250420165045291e+00 3.279930467827357199e-01 3.781540000000000000e+05
4.282795097965550468e+00 3.260541233621920831e-01 3.831980000000000000e+05
4.307362905596606950e+00 3.180181219480328614e-01 3.872260000000000000e+05
4.331889236955777100e+00 3.098422173337050389e-01 3.904320000000000000e+05
4.356351782716353149e+00 3.083119153338061413e-01 3.945740000000000000e+05
4.380869968189077035e+00 3.055592065713502725e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.967126849270370070e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.893599660830086795e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.854053419857345286e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.841053830293978621e-01 4.191220000000000000e+05
4.503684799355169410e+00 2.768709045162008331e-01 4.249840000000000000e+05
4.528242374938078463e+00 2.688165047927989493e-01 4.265520000000000000e+05
4.552775342002050252e+00 2.669002720248426219e-01 4.331060000000000000e+05
4.577325162575355044e+00 2.664905719031962494e-01 4.364900000000000000e+05
4.601909666628191786e+00 2.593587933616831598e-01 4.441020000000000000e+05
4.626452257502047694e+00 2.517896604279116213e-01 4.438580000000000000e+05
4.650940074150386572e+00 2.499406743842044198e-01 4.520580000000000000e+05
4.675452428806773142e+00 2.490300019813184440e-01 4.539040000000000000e+05
4.700012478571549579e+00 2.422129898507879298e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.333327960526330180e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.324076616359533887e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.307200323532772324e-01 4.748060000000000000e+05
4.798218062373196702e+00 2.250500536474973612e-01 4.816500000000000000e+05
4.822796979808900097e+00 2.196914270298173655e-01 4.857140000000000000e+05
4.847294457657936206e+00 2.173290146252360999e-01 4.876640000000000000e+05
4.871792762736153470e+00 2.169585899620715130e-01 4.956720000000000000e+05
4.896353863643452264e+00 2.102784064288279464e-01 5.003700000000000000e+05
4.920905835235039660e+00 2.057634385563373303e-01 5.050500000000000000e+05
4.945446202376126088e+00 2.038108593074154096e-01 5.106220000000000000e+05
4.969987170607944371e+00 2.030593366604966366e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.973288459299202269e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.927728364926756255e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.909521127749762293e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.905743701433469384e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.854362251112983695e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.808287875353319363e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.794529516440209194e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.787202880612318578e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.735026941780811738e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.694037555909019555e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.684112268538398016e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.678220659032917950e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.634420072844056937e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.593966141155426230e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.576764921142157494e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.574890003878954281e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.536745826478802535e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.497245985818276559e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.489420681925247014e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.481176545025107705e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.443772516055995270e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.413665526790890414e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.405772128908387708e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.400109697204551806e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.359330507316297842e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.325091239040806224e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.318534849016497201e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.318868424259195538e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.281020780941817816e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.252292453738453049e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.243569667232832660e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.247646186054704592e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.211062809315261446e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.186234668443419266e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.178089837321616568e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.181345704053792384e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.145279071503539220e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.121770642175764637e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.115209434856608700e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.116588007725377446e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.086777902764476389e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.065133512578637920e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.065029149750214010e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.063166650191741808e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.038851145341273818e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.016534270961752806e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.014675220793092303e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.019228095462160061e-01 7.888500000000000000e+05
6.172679221737511490e+00 9.902888848363247676e-02 7.957300000000000000e+05
6.197226931636002689e+00 9.682145603672760725e-02 8.008600000000000000e+05
6.221737176806632519e+00 9.645814770270778882e-02 8.052260000000000000e+05
6.246285785358609566e+00 9.674050366392115963e-02 8.169480000000000000e+05
6.270876701768449024e+00 9.456272591673826888e-02 8.200340000000000000e+05
