# k, P(k), Nmodes
1.533680946131934064e+00 2.890757042023398782e+01 4.880200000000000000e+04
1.558325242020618395e+00 2.782281212559190209e+01 5.141800000000000000e+04
1.582898818657196172e+00 2.681187951502366573e+01 5.158800000000000000e+04
1.607456402752097668e+00 2.610553287830798652e+01 5.464400000000000000e+04
1.631994660923775875e+00 2.568712760874423395e+01 5.484200000000000000e+04
1.656426602680801441e+00 2.486606782448316366e+01 5.733800000000000000e+04
1.681030763944247663e+00 2.425487959362395429e+01 5.921400000000000000e+04
1.705626778692082679e+00 2.383477032105955828e+01 6.064200000000000000e+04
1.730101932693856259e+00 2.341137265938108669e+01 6.220200000000000000e+04
1.754558260322716334e+00 2.262442045363644638e+01 6.399000000000000000e+04
1.779072581939174391e+00 2.191531021883304930e+01 6.596200000000000000e+04
1.803774998375834437e+00 2.169897416507431487e+01 6.893000000000000000e+04
1.828415224475618661e+00 2.136885759301966559e+01 6.921800000000000000e+04
1.852957785002211422e+00 2.076412366329697434e+01 7.208600000000000000e+04
1.877516303117015672e+00 2.007731795677112885e+01 7.321600000000000000e+04
1.902003194583360202e+00 1.983727087654811072e+01 7.536400000000000000e+04
1.926459206259836909e+00 1.949377268523589635e+01 7.714200000000000000e+04
1.950979244101561871e+00 1.896507485787643432e+01 7.932200000000000000e+04
1.975457770288180148e+00 1.856735899749716623e+01 8.112200000000000000e+04
1.999996309013334805e+00 1.803374783566126638e+01 8.374000000000000000e+04
2.024695913452227547e+00 1.771393899897447710e+01 8.622800000000000000e+04
2.049270495590969521e+00 1.737816504869151757e+01 8.724200000000000000e+04
2.073767679346899317e+00 1.702493773103946140e+01 8.950400000000000000e+04
2.098324428534850128e+00 1.670957688369939831e+01 9.236600000000000000e+04
2.122935889074646809e+00 1.646194666764565184e+01 9.390800000000000000e+04
2.147465173093049629e+00 1.611774608542029341e+01 9.622600000000000000e+04
2.171851386770913273e+00 1.584156050327167087e+01 9.717200000000000000e+04
2.196429360365885319e+00 1.551988451375989797e+01 1.019960000000000000e+05
2.221105043850578831e+00 1.525829649745117145e+01 1.028340000000000000e+05
2.245633118720809840e+00 1.491322698020176851e+01 1.049360000000000000e+05
2.270148613403661475e+00 1.455641685161822885e+01 1.076640000000000000e+05
2.294696009023289740e+00 1.432581897491766831e+01 1.097300000000000000e+05
2.319241441457444708e+00 1.409277661257453929e+01 1.122420000000000000e+05
2.343770146594723602e+00 1.384271974021904761e+01 1.145480000000000000e+05
2.368234709664871041e+00 1.349006465122555021e+01 1.162040000000000000e+05
2.392776617152194252e+00 1.320104843536156025e+01 1.202100000000000000e+05
2.417436309943946426e+00 1.303973540130135689e+01 1.222240000000000000e+05
2.441964092100820327e+00 1.262768856381741678e+01 1.240000000000000000e+05
2.466420201333919149e+00 1.248998495660268837e+01 1.264900000000000000e+05
2.491026169981223948e+00 1.229652852121038364e+01 1.302980000000000000e+05
2.515591102978649296e+00 1.212151434204146305e+01 1.315160000000000000e+05
2.540133082400877651e+00 1.186337415210304691e+01 1.350280000000000000e+05
2.564697215405975061e+00 1.163645818214518890e+01 1.370340000000000000e+05
2.589228454518015088e+00 1.139949190628694531e+01 1.399400000000000000e+05
2.613757183180440702e+00 1.120688505404749868e+01 1.420440000000000000e+05
2.638313502207512595e+00 1.101444201278945734e+01 1.460980000000000000e+05
2.662834301341306720e+00 1.083389076600947831e+01 1.466160000000000000e+05
2.687347884782291363e+00 1.063819884210058930e+01 1.516080000000000000e+05
2.711870266169386756e+00 1.045330395467336615e+01 1.521540000000000000e+05
2.736410240969383345e+00 1.030599768241859948e+01 1.573620000000000000e+05
2.760989340439442330e+00 1.007023218101456585e+01 1.585880000000000000e+05
2.785558473191997120e+00 9.885043104979960304e+00 1.622680000000000000e+05
2.810141778825738346e+00 9.719860531796516767e+00 1.650500000000000000e+05
2.834718102903821535e+00 9.595983606237632912e+00 1.677360000000000000e+05
2.859242120224363859e+00 9.343336730384891098e+00 1.702080000000000000e+05
2.883795674146918397e+00 9.286736570164480398e+00 1.739060000000000000e+05
2.908310367032441501e+00 9.050570126188036468e+00 1.755300000000000000e+05
2.932762648979863496e+00 8.910626168568891003e+00 1.792520000000000000e+05
2.957354671686772463e+00 8.755035922750026955e+00 1.830680000000000000e+05
2.981929099202057287e+00 8.628270287161772245e+00 1.854820000000000000e+05
3.006447522980065568e+00 8.533958695914284576e+00 1.880620000000000000e+05
3.031021325283102197e+00 8.322071262871979513e+00 1.926420000000000000e+05
3.055617158894413432e+00 8.141789154079894786e+00 1.947140000000000000e+05
3.080222423553735211e+00 7.997944671915209192e+00 1.988180000000000000e+05
3.104658431249708972e+00 7.907929217649345865e+00 1.985880000000000000e+05
3.129104157143472342e+00 7.750856930689227653e+00 2.049720000000000000e+05
3.153666107892540982e+00 7.633451129285399261e+00 2.070900000000000000e+05
3.178236510403852577e+00 7.504678651423785318e+00 2.116040000000000000e+05
3.202807723967755482e+00 7.389318184674773526e+00 2.135000000000000000e+05
3.227328988644422747e+00 7.258422718054254652e+00 2.174580000000000000e+05
3.251918303643163366e+00 7.130764852501552120e+00 2.211220000000000000e+05
3.276553677281378363e+00 7.017291816938986848e+00 2.251740000000000000e+05
3.301054613449531328e+00 6.967596312586077367e+00 2.254580000000000000e+05
3.325520506708000035e+00 6.872412075623369532e+00 2.307780000000000000e+05
3.350082606911083172e+00 6.711839212875225336e+00 2.346620000000000000e+05
3.374638471491168357e+00 6.567346564776148199e+00 2.370900000000000000e+05
3.399170621190092056e+00 6.485263202698066998e+00 2.414900000000000000e+05
3.423704409844894769e+00 6.374489063453731674e+00 2.436700000000000000e+05
3.448254086667305707e+00 6.223027366425645468e+00 2.489620000000000000e+05
3.472796448581847439e+00 6.175928291671372250e+00 2.509540000000000000e+05
3.497303225853108266e+00 6.074761234442608959e+00 2.546820000000000000e+05
3.521859985192977938e+00 5.982730791862068465e+00 2.597660000000000000e+05
3.546424286340617904e+00 5.850202311998255134e+00 2.614900000000000000e+05
3.570998981027290409e+00 5.772037367836839294e+00 2.677620000000000000e+05
3.595600871653301223e+00 5.687858702279867451e+00 2.692540000000000000e+05
3.620133714506168499e+00 5.568077667374361717e+00 2.734020000000000000e+05
3.644665090967286414e+00 5.492533301862057016e+00 2.769780000000000000e+05
3.669256741163455349e+00 5.378648148987748456e+00 2.819300000000000000e+05
3.693754493622263713e+00 5.316609256656810167e+00 2.827260000000000000e+05
3.718234765907703743e+00 5.211827294475610550e+00 2.886340000000000000e+05
3.742746452707597093e+00 5.118341502504611285e+00 2.911940000000000000e+05
3.767336798239477424e+00 5.057286841815034073e+00 2.983160000000000000e+05
3.791942667298908720e+00 4.998342818291146905e+00 2.991160000000000000e+05
3.816441815281845340e+00 4.870885918811525883e+00 3.037460000000000000e+05
3.840963437352050036e+00 4.794122088165764239e+00 3.071300000000000000e+05
3.865469441448510679e+00 4.732614632068668392e+00 3.114540000000000000e+05
3.890043745248791485e+00 4.634407945629684278e+00 3.167940000000000000e+05
3.914615689522903175e+00 4.552080757923205212e+00 3.191300000000000000e+05
3.939097121164933490e+00 4.471233663569791794e+00 3.227560000000000000e+05
3.963665290400354202e+00 4.414211926106219153e+00 3.289800000000000000e+05
3.988256645205220607e+00 4.325034428319200153e+00 3.321680000000000000e+05
4.012797453054211871e+00 4.258055529909391623e+00 3.354620000000000000e+05
4.037351537842088334e+00 4.173812363583047969e+00 3.405560000000000000e+05
4.061914585401027900e+00 4.098446314677501867e+00 3.444740000000000000e+05
4.086437815517499850e+00 4.050995614743714057e+00 3.471860000000000000e+05
4.110951046617015159e+00 3.992941450778980439e+00 3.532380000000000000e+05
4.135472734262805261e+00 3.924836832015938803e+00 3.551620000000000000e+05
4.160026531205497591e+00 3.860893137881327597e+00 3.627840000000000000e+05
4.184627233559072401e+00 3.798668451882965424e+00 3.655020000000000000e+05
4.209183402302661747e+00 3.746129307201189640e+00 3.694900000000000000e+05
4.233703910607026444e+00 3.701022194001198695e+00 3.736360000000000000e+05
4.258250420165045291e+00 3.623848830964628398e+00 3.781540000000000000e+05
4.282795097965550468e+00 3.552966010442336398e+00 3.831980000000000000e+05
4.307362905596606950e+00 3.487480080373430713e+00 3.872260000000000000e+05
4.331889236955777100e+00 3.436537155249972830e+00 3.904320000000000000e+05
4.356351782716353149e+00 3.373207700055538716e+00 3.945740000000000000e+05
4.380869968189077035e+00 3.322581930146302653e+00 4.005240000000000000e+05
4.405442015258435262e+00 3.274999749812713912e+00 4.060180000000000000e+05
4.430038154713768606e+00 3.205145562825626016e+00 4.097500000000000000e+05
4.454549098485687253e+00 3.153897829077985993e+00 4.124740000000000000e+05
4.479064117175447279e+00 3.114189307081684177e+00 4.191220000000000000e+05
4.503684799355169410e+00 3.049312070611801317e+00 4.249840000000000000e+05
4.528242374938078463e+00 3.013882311612102072e+00 4.265520000000000000e+05
4.552775342002050252e+00 2.964378750724633971e+00 4.331060000000000000e+05
4.577325162575355044e+00 2.910241370038145980e+00 4.364900000000000000e+05
4.601909666628191786e+00 2.872328226916532223e+00 4.441020000000000000e+05
4.626452257502047694e+00 2.807781033796485470e+00 4.438580000000000000e+05
4.650940074150386572e+00 2.764483900520492199e+00 4.520580000000000000e+05
4.675452428806773142e+00 2.714505661583939133e+00 4.539040000000000000e+05
4.700012478571549579e+00 2.678316154518851189e+00 4.635820000000000000e+05
4.724564252754682947e+00 2.635754810932982029e+00 4.632040000000000000e+05
4.749083637952227654e+00 2.593546940824100755e+00 4.718580000000000000e+05
4.773640954484383414e+00 2.547538125945297161e+00 4.748060000000000000e+05
4.798218062373196702e+00 2.500323725914320505e+00 4.816500000000000000e+05
4.822796979808900097e+00 2.463169111901200470e+00 4.857140000000000000e+05
4.847294457657936206e+00 2.413936462204492095e+00 4.876640000000000000e+05
4.871792762736153470e+00 2.383728097951518521e+00 4.956720000000000000e+05
4.896353863643452264e+00 2.340475190728825705e+00 5.003700000000000000e+05
4.920905835235039660e+00 2.297170150383075704e+00 5.050500000000000000e+05
4.945446202376126088e+00 2.265056344837564684e+00 5.106220000000000000e+05
4.969987170607944371e+00 2.232165086260804454e+00 5.141780000000000000e+05
4.994549881773915345e+00 2.200366577374510246e+00 5.225060000000000000e+05
5.019089867533919502e+00 2.155511172547833976e+00 5.232700000000000000e+05
5.043657965768904461e+00 2.120886185030979032e+00 5.339440000000000000e+05
5.068231648991710081e+00 2.090610965549926092e+00 5.340280000000000000e+05
5.092745460766996857e+00 2.058641478895515853e+00 5.411300000000000000e+05
5.117271972670701885e+00 2.019806789821176007e+00 5.458780000000000000e+05
5.141819468888066069e+00 1.993529425245696096e+00 5.518420000000000000e+05
5.166361760711475348e+00 1.963080680976626802e+00 5.564660000000000000e+05
5.190889147532012693e+00 1.918012141755600863e+00 5.615640000000000000e+05
5.215413797921450545e+00 1.888968421462827951e+00 5.671560000000000000e+05
5.240003176458370326e+00 1.859553246479335398e+00 5.754260000000000000e+05
5.264574876720439001e+00 1.835799264377980133e+00 5.765060000000000000e+05
5.289071055375218045e+00 1.806192326333722731e+00 5.830460000000000000e+05
5.313607607293103108e+00 1.775628217253687247e+00 5.894500000000000000e+05
5.338150456576858716e+00 1.749023029249190175e+00 5.935600000000000000e+05
5.362714209695266909e+00 1.715059225236331031e+00 6.020300000000000000e+05
5.387260596384244593e+00 1.692596484973950544e+00 6.033000000000000000e+05
5.411760803823801425e+00 1.661611969196039817e+00 6.110420000000000000e+05
5.436329641198601514e+00 1.636595278683779631e+00 6.176620000000000000e+05
5.460880694997348073e+00 1.614087585821335713e+00 6.211540000000000000e+05
5.485422509986556783e+00 1.586117951939645332e+00 6.289540000000000000e+05
5.509989251405812638e+00 1.560940629333948060e+00 6.326800000000000000e+05
5.534532319035204928e+00 1.536588329681028986e+00 6.401020000000000000e+05
5.559065918477322121e+00 1.517894571204817966e+00 6.427140000000000000e+05
5.583595599117018082e+00 1.489777318402540462e+00 6.517560000000000000e+05
5.608152791658149283e+00 1.464962433814242404e+00 6.554220000000000000e+05
5.632726999598411943e+00 1.447512816103334377e+00 6.638420000000000000e+05
5.657254664025309410e+00 1.424204829302053499e+00 6.653300000000000000e+05
5.681777520433850981e+00 1.401175740233769007e+00 6.742080000000000000e+05
5.706331074527888347e+00 1.381400920813942168e+00 6.793420000000000000e+05
5.730904673352310574e+00 1.360818904168721533e+00 6.863560000000000000e+05
5.755446631809934210e+00 1.342614379451427808e+00 6.898180000000000000e+05
5.779967117268531851e+00 1.313176053152312006e+00 6.971500000000000000e+05
5.804518294020360791e+00 1.292774526480025887e+00 7.025380000000000000e+05
5.829038799766856904e+00 1.277670653137471746e+00 7.080580000000000000e+05
5.853525995437967033e+00 1.262648602233939377e+00 7.122620000000000000e+05
5.878070134362088695e+00 1.240288234869354245e+00 7.233120000000000000e+05
5.902642201624480833e+00 1.221262076583622624e+00 7.258600000000000000e+05
5.927201969622910127e+00 1.208369007714754417e+00 7.345140000000000000e+05
5.951774900213502306e+00 1.188964110797924079e+00 7.394460000000000000e+05
5.976339359209581481e+00 1.172379180112740782e+00 7.457380000000000000e+05
6.000923976643488977e+00 1.152093699057683551e+00 7.530420000000000000e+05
6.025455341312832225e+00 1.136014828826892753e+00 7.548300000000000000e+05
6.049944459359555715e+00 1.126423399629106425e+00 7.625200000000000000e+05
6.074510760121339281e+00 1.111829025958084971e+00 7.725880000000000000e+05
6.099061386538314977e+00 1.091086504514291011e+00 7.732740000000000000e+05
6.123563796207534438e+00 1.078618105818252459e+00 7.823660000000000000e+05
6.148112506352654272e+00 1.065667303038235980e+00 7.888500000000000000e+05
6.172679221737511490e+00 1.050019482332160470e+00 7.957300000000000000e+05
6.197226931636002689e+00 1.037430500325324356e+00 8.008600000000000000e+05
6.221737176806632519e+00 1.025355425518785113e+00 8.052260000000000000e+05
6.246285785358609566e+00 1.014575811087527812e+00 8.169480000000000000e+05
6.270876701768449024e+00 1.002238333968569206e+00 8.200340000000000000e+05
