# k, P(k), Nmodes
2.417436309943946426e+00 1.688293032004955396e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.680240616425297873e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.603566145529986775e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.565007615061395851e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.553149676417626468e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.522283948542500376e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.481402277054389316e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.427795724864423743e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.394886411909868285e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.374092769746665832e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.357693434375539132e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.305483511977002298e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.279980262215473230e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.277712300939443768e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.230006701428298266e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.186712082664624246e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.177227534510164597e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.166867784864547453e+00 1.677360000000000000e+05
2.859242120224363859e+00 1.133821442483066155e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.112433895307124887e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.095310782922389592e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.059640987017696157e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.042852809608411535e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.018816088097796779e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.001404193636667772e+00 1.880620000000000000e+05
3.031021325283102197e+00 9.775258169639033934e-01 1.926420000000000000e+05
3.055617158894413432e+00 9.617335557308293037e-01 1.947140000000000000e+05
3.080222423553735211e+00 9.548467590577489617e-01 1.988180000000000000e+05
3.104658431249708972e+00 9.245682777794057561e-01 1.985880000000000000e+05
3.129104157143472342e+00 9.093297421905272016e-01 2.049720000000000000e+05
3.153666107892540982e+00 8.960559690020867274e-01 2.070900000000000000e+05
3.178236510403852577e+00 8.588875174550592018e-01 2.116040000000000000e+05
3.202807723967755482e+00 8.455642649916826903e-01 2.135000000000000000e+05
3.227328988644422747e+00 8.357382103066701706e-01 2.174580000000000000e+05
3.251918303643163366e+00 8.132428677565611830e-01 2.211220000000000000e+05
3.276553677281378363e+00 8.103009462396201235e-01 2.251740000000000000e+05
3.301054613449531328e+00 7.933869590215802958e-01 2.254580000000000000e+05
3.325520506708000035e+00 7.761204214511956412e-01 2.307780000000000000e+05
3.350082606911083172e+00 7.605835533668622306e-01 2.346620000000000000e+05
3.374638471491168357e+00 7.376156067124435278e-01 2.370900000000000000e+05
3.399170621190092056e+00 7.231816829714177164e-01 2.414900000000000000e+05
3.423704409844894769e+00 7.088976157083377583e-01 2.436700000000000000e+05
3.448254086667305707e+00 6.927885120608466840e-01 2.489620000000000000e+05
3.472796448581847439e+00 6.893329961302753217e-01 2.509540000000000000e+05
3.497303225853108266e+00 6.724142667622531322e-01 2.546820000000000000e+05
3.521859985192977938e+00 6.546281093483360403e-01 2.597660000000000000e+05
3.546424286340617904e+00 6.461021750598071600e-01 2.614900000000000000e+05
3.570998981027290409e+00 6.466707384651143586e-01 2.677620000000000000e+05
3.595600871653301223e+00 6.227950687261343266e-01 2.692540000000000000e+05
3.620133714506168499e+00 6.102950994772273763e-01 2.734020000000000000e+05
3.644665090967286414e+00 5.938265303598557754e-01 2.769780000000000000e+05
3.669256741163455349e+00 5.893804148863390768e-01 2.819300000000000000e+05
3.693754493622263713e+00 5.738849234673867317e-01 2.827260000000000000e+05
3.718234765907703743e+00 5.696047131862574942e-01 2.886340000000000000e+05
3.742746452707597093e+00 5.547931544058291031e-01 2.911940000000000000e+05
