# k, P(k), Nmodes
1.730101932693856259e+00 2.310851665600750948e+00 6.220200000000000000e+04
1.754558260322716334e+00 2.248656931362341904e+00 6.399000000000000000e+04
1.779072581939174391e+00 2.200481955495488862e+00 6.596200000000000000e+04
1.803774998375834437e+00 2.134721976923892761e+00 6.893000000000000000e+04
1.828415224475618661e+00 2.088517409412412373e+00 6.921800000000000000e+04
1.852957785002211422e+00 2.022025159114974269e+00 7.208600000000000000e+04
1.877516303117015672e+00 1.938473757877970272e+00 7.321600000000000000e+04
1.902003194583360202e+00 1.899139007421792424e+00 7.536400000000000000e+04
1.926459206259836909e+00 1.839431466264037862e+00 7.714200000000000000e+04
1.950979244101561871e+00 1.802565544025423572e+00 7.932200000000000000e+04
1.975457770288180148e+00 1.719301740584841642e+00 8.112200000000000000e+04
1.999996309013334805e+00 1.702868743971172716e+00 8.374000000000000000e+04
2.024695913452227547e+00 1.659490737850699338e+00 8.622800000000000000e+04
2.049270495590969521e+00 1.602547176481129210e+00 8.724200000000000000e+04
2.073767679346899317e+00 1.571448628353582677e+00 8.950400000000000000e+04
2.098324428534850128e+00 1.539173995847960441e+00 9.236600000000000000e+04
2.122935889074646809e+00 1.485831298439691084e+00 9.390800000000000000e+04
2.147465173093049629e+00 1.434815415322564292e+00 9.622600000000000000e+04
2.171851386770913273e+00 1.405414136915296597e+00 9.717200000000000000e+04
2.196429360365885319e+00 1.368896851901823419e+00 1.019960000000000000e+05
2.221105043850578831e+00 1.333368803324778140e+00 1.028340000000000000e+05
2.245633118720809840e+00 1.290070334596305157e+00 1.049360000000000000e+05
2.270148613403661475e+00 1.261503070330273424e+00 1.076640000000000000e+05
2.294696009023289740e+00 1.262721604260929276e+00 1.097300000000000000e+05
2.319241441457444708e+00 1.210180346512166771e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.178104928928547013e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.158089148026722137e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.113075500869710188e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.088632002368830509e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.077462940053142137e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.038083803692100515e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.021907746944820561e+00 1.302980000000000000e+05
2.515591102978649296e+00 9.962265127565582690e-01 1.315160000000000000e+05
2.540133082400877651e+00 9.798336182317737286e-01 1.350280000000000000e+05
2.564697215405975061e+00 9.527779238435868381e-01 1.370340000000000000e+05
2.589228454518015088e+00 9.239563127890907390e-01 1.399400000000000000e+05
2.613757183180440702e+00 9.031875492847414311e-01 1.420440000000000000e+05
2.638313502207512595e+00 8.867335239374606326e-01 1.460980000000000000e+05
2.662834301341306720e+00 8.723478224579208629e-01 1.466160000000000000e+05
2.687347884782291363e+00 8.665035813470468584e-01 1.516080000000000000e+05
2.711870266169386756e+00 8.340616487907924759e-01 1.521540000000000000e+05
2.736410240969383345e+00 8.252040416785215715e-01 1.573620000000000000e+05
2.760989340439442330e+00 7.986334392361137402e-01 1.585880000000000000e+05
2.785558473191997120e+00 7.790287218051775708e-01 1.622680000000000000e+05
2.810141778825738346e+00 7.635343948598410924e-01 1.650500000000000000e+05
2.834718102903821535e+00 7.421182806003504551e-01 1.677360000000000000e+05
2.859242120224363859e+00 7.261929460354971111e-01 1.702080000000000000e+05
2.883795674146918397e+00 7.161578500524706792e-01 1.739060000000000000e+05
2.908310367032441501e+00 6.918221017431290809e-01 1.755300000000000000e+05
2.932762648979863496e+00 6.902806705273555332e-01 1.792520000000000000e+05
2.957354671686772463e+00 6.708958035097670747e-01 1.830680000000000000e+05
2.981929099202057287e+00 6.608104115883465246e-01 1.854820000000000000e+05
3.006447522980065568e+00 6.404655788271821359e-01 1.880620000000000000e+05
3.031021325283102197e+00 6.331447044721928430e-01 1.926420000000000000e+05
3.055617158894413432e+00 6.220238431597600037e-01 1.947140000000000000e+05
3.080222423553735211e+00 6.033810813074370616e-01 1.988180000000000000e+05
3.104658431249708972e+00 5.892972819956834307e-01 1.985880000000000000e+05
3.129104157143472342e+00 5.842919132600583598e-01 2.049720000000000000e+05
3.153666107892540982e+00 5.633149619559935095e-01 2.070900000000000000e+05
3.178236510403852577e+00 5.599622754995803309e-01 2.116040000000000000e+05
3.202807723967755482e+00 5.491093277106365855e-01 2.135000000000000000e+05
3.227328988644422747e+00 5.386592625479941221e-01 2.174580000000000000e+05
3.251918303643163366e+00 5.239724100375868776e-01 2.211220000000000000e+05
3.276553677281378363e+00 5.091621193808761880e-01 2.251740000000000000e+05
3.301054613449531328e+00 5.049984763133968935e-01 2.254580000000000000e+05
3.325520506708000035e+00 4.986100046280708686e-01 2.307780000000000000e+05
3.350082606911083172e+00 4.845521662763875304e-01 2.346620000000000000e+05
3.374638471491168357e+00 4.713413432809781534e-01 2.370900000000000000e+05
3.399170621190092056e+00 4.622057389579067865e-01 2.414900000000000000e+05
3.423704409844894769e+00 4.567047510669651200e-01 2.436700000000000000e+05
3.448254086667305707e+00 4.475250349994560062e-01 2.489620000000000000e+05
3.472796448581847439e+00 4.369158224630915188e-01 2.509540000000000000e+05
3.497303225853108266e+00 4.299957418066103210e-01 2.546820000000000000e+05
3.521859985192977938e+00 4.195716317784880522e-01 2.597660000000000000e+05
3.546424286340617904e+00 4.140768206893893910e-01 2.614900000000000000e+05
3.570998981027290409e+00 4.070468040974686841e-01 2.677620000000000000e+05
3.595600871653301223e+00 3.957652866662648705e-01 2.692540000000000000e+05
3.620133714506168499e+00 3.911538247217196673e-01 2.734020000000000000e+05
3.644665090967286414e+00 3.854107478579657520e-01 2.769780000000000000e+05
3.669256741163455349e+00 3.733836156003909057e-01 2.819300000000000000e+05
3.693754493622263713e+00 3.678863361802254262e-01 2.827260000000000000e+05
3.718234765907703743e+00 3.600694269687912397e-01 2.886340000000000000e+05
3.742746452707597093e+00 3.523163230092670739e-01 2.911940000000000000e+05
3.767336798239477424e+00 3.485987409117808355e-01 2.983160000000000000e+05
3.791942667298908720e+00 3.369185411753748416e-01 2.991160000000000000e+05
3.816441815281845340e+00 3.353840436696319816e-01 3.037460000000000000e+05
3.840963437352050036e+00 3.267006480152404579e-01 3.071300000000000000e+05
3.865469441448510679e+00 3.229216104540255095e-01 3.114540000000000000e+05
3.890043745248791485e+00 3.150202858529606020e-01 3.167940000000000000e+05
3.914615689522903175e+00 3.111115800839837076e-01 3.191300000000000000e+05
3.939097121164933490e+00 3.030494795204907166e-01 3.227560000000000000e+05
3.963665290400354202e+00 2.975670455129588166e-01 3.289800000000000000e+05
3.988256645205220607e+00 2.922601129383630147e-01 3.321680000000000000e+05
4.012797453054211871e+00 2.870272477911388620e-01 3.354620000000000000e+05
4.037351537842088334e+00 2.805823052894197422e-01 3.405560000000000000e+05
4.061914585401027900e+00 2.776496588978321078e-01 3.444740000000000000e+05
4.086437815517499850e+00 2.689188000108709842e-01 3.471860000000000000e+05
4.110951046617015159e+00 2.686417764138943065e-01 3.532380000000000000e+05
4.135472734262805261e+00 2.610111190762539612e-01 3.551620000000000000e+05
4.160026531205497591e+00 2.560456406478591185e-01 3.627840000000000000e+05
4.184627233559072401e+00 2.520761995205360040e-01 3.655020000000000000e+05
4.209183402302661747e+00 2.481220605260127943e-01 3.694900000000000000e+05
4.233703910607026444e+00 2.432660701823923799e-01 3.736360000000000000e+05
4.258250420165045291e+00 2.388246610228890454e-01 3.781540000000000000e+05
4.282795097965550468e+00 2.351603941835158362e-01 3.831980000000000000e+05
4.307362905596606950e+00 2.320606257171990705e-01 3.872260000000000000e+05
4.331889236955777100e+00 2.244620156175608783e-01 3.904320000000000000e+05
4.356351782716353149e+00 2.231169988906712975e-01 3.945740000000000000e+05
4.380869968189077035e+00 2.159970026801050769e-01 4.005240000000000000e+05
4.405442015258435262e+00 2.145002566056378734e-01 4.060180000000000000e+05
4.430038154713768606e+00 2.100694879080406974e-01 4.097500000000000000e+05
4.454549098485687253e+00 2.049472586851087408e-01 4.124740000000000000e+05
4.479064117175447279e+00 2.020168346926233260e-01 4.191220000000000000e+05
4.503684799355169410e+00 1.988068365536006243e-01 4.249840000000000000e+05
4.528242374938078463e+00 1.945442883520389910e-01 4.265520000000000000e+05
4.552775342002050252e+00 1.907487712033159033e-01 4.331060000000000000e+05
4.577325162575355044e+00 1.889001921970628606e-01 4.364900000000000000e+05
4.601909666628191786e+00 1.862243400701205642e-01 4.441020000000000000e+05
4.626452257502047694e+00 1.805318730733107002e-01 4.438580000000000000e+05
4.650940074150386572e+00 1.759909295305217281e-01 4.520580000000000000e+05
4.675452428806773142e+00 1.764071458140474002e-01 4.539040000000000000e+05
4.700012478571549579e+00 1.725705139328954640e-01 4.635820000000000000e+05
4.724564252754682947e+00 1.671877782304266868e-01 4.632040000000000000e+05
4.749083637952227654e+00 1.647730846043280184e-01 4.718580000000000000e+05
4.773640954484383414e+00 1.621201867384453876e-01 4.748060000000000000e+05
4.798218062373196702e+00 1.590512526290573936e-01 4.816500000000000000e+05
4.822796979808900097e+00 1.567362367483402519e-01 4.857140000000000000e+05
4.847294457657936206e+00 1.541672044711600575e-01 4.876640000000000000e+05
4.871792762736153470e+00 1.524840691854302543e-01 4.956720000000000000e+05
4.896353863643452264e+00 1.480714201873180036e-01 5.003700000000000000e+05
4.920905835235039660e+00 1.464921333913534185e-01 5.050500000000000000e+05
4.945446202376126088e+00 1.435319250137711833e-01 5.106220000000000000e+05
4.969987170607944371e+00 1.408602943482578085e-01 5.141780000000000000e+05
4.994549881773915345e+00 1.384978462053949866e-01 5.225060000000000000e+05
5.019089867533919502e+00 1.365033942420592616e-01 5.232700000000000000e+05
5.043657965768904461e+00 1.342677804992570001e-01 5.339440000000000000e+05
5.068231648991710081e+00 1.310718667457314579e-01 5.340280000000000000e+05
5.092745460766996857e+00 1.290408552354078420e-01 5.411300000000000000e+05
5.117271972670701885e+00 1.276000635893838053e-01 5.458780000000000000e+05
5.141819468888066069e+00 1.238498078465118529e-01 5.518420000000000000e+05
5.166361760711475348e+00 1.228813545928760659e-01 5.564660000000000000e+05
5.190889147532012693e+00 1.207274417940057132e-01 5.615640000000000000e+05
5.215413797921450545e+00 1.196713505570902031e-01 5.671560000000000000e+05
5.240003176458370326e+00 1.167212576501459320e-01 5.754260000000000000e+05
5.264574876720439001e+00 1.146055631476819991e-01 5.765060000000000000e+05
5.289071055375218045e+00 1.129127757489769290e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.112277701987770401e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.082866911622754336e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.068266625427650163e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.058640553402392243e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.037174376138104703e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.020509519343176935e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.006313825903838721e-01 6.211540000000000000e+05
5.485422509986556783e+00 9.825290657727185628e-02 6.289540000000000000e+05
5.509989251405812638e+00 9.787982915870946377e-02 6.326800000000000000e+05
5.534532319035204928e+00 9.623357005762124550e-02 6.401020000000000000e+05
5.559065918477322121e+00 9.523459817608607991e-02 6.427140000000000000e+05
5.583595599117018082e+00 9.225801496695452963e-02 6.517560000000000000e+05
5.608152791658149283e+00 9.104185479745191545e-02 6.554220000000000000e+05
5.632726999598411943e+00 8.949717921712338486e-02 6.638420000000000000e+05
5.657254664025309410e+00 8.865564669713182910e-02 6.653300000000000000e+05
5.681777520433850981e+00 8.710258965440272061e-02 6.742080000000000000e+05
5.706331074527888347e+00 8.608313065690716137e-02 6.793420000000000000e+05
5.730904673352310574e+00 8.374306942412063082e-02 6.863560000000000000e+05
5.755446631809934210e+00 8.300567756091535576e-02 6.898180000000000000e+05
5.779967117268531851e+00 8.147920913029430001e-02 6.971500000000000000e+05
5.804518294020360791e+00 8.058071231890266695e-02 7.025380000000000000e+05
5.829038799766856904e+00 7.935910134198705113e-02 7.080580000000000000e+05
5.853525995437967033e+00 7.785600139980715373e-02 7.122620000000000000e+05
5.878070134362088695e+00 7.740589098021866121e-02 7.233120000000000000e+05
5.902642201624480833e+00 7.615623492374684611e-02 7.258600000000000000e+05
5.927201969622910127e+00 7.431944541686200112e-02 7.345140000000000000e+05
5.951774900213502306e+00 7.398117990542478484e-02 7.394460000000000000e+05
5.976339359209581481e+00 7.270037519497052347e-02 7.457380000000000000e+05
6.000923976643488977e+00 7.174993894614736800e-02 7.530420000000000000e+05
6.025455341312832225e+00 7.044295772261197075e-02 7.548300000000000000e+05
6.049944459359555715e+00 6.948149465437314376e-02 7.625200000000000000e+05
6.074510760121339281e+00 6.925244735327364121e-02 7.725880000000000000e+05
6.099061386538314977e+00 6.816792754839885726e-02 7.732740000000000000e+05
6.123563796207534438e+00 6.747859249997115172e-02 7.823660000000000000e+05
6.148112506352654272e+00 6.674273879577181934e-02 7.888500000000000000e+05
6.172679221737511490e+00 6.542255935542269640e-02 7.957300000000000000e+05
6.197226931636002689e+00 6.487298880680991697e-02 8.008600000000000000e+05
6.221737176806632519e+00 6.328335010482433187e-02 8.052260000000000000e+05
6.246285785358609566e+00 6.295181515827177887e-02 8.169480000000000000e+05
6.270876701768449024e+00 6.217735052178878508e-02 8.200340000000000000e+05
