# k, P(k), Nmodes
1.263794672254038076e+00 8.249650482297633758e+00 3.376600000000000000e+04
1.288426493777925508e+00 7.775477612006522321e+00 3.446400000000000000e+04
1.313029045166066222e+00 7.635993250619187656e+00 3.622000000000000000e+04
1.337417753268757670e+00 7.508063548523509212e+00 3.667000000000000000e+04
1.361925448145902662e+00 6.948719835931914446e+00 3.911400000000000000e+04
1.386503814700803305e+00 6.399579634627317937e+00 3.989800000000000000e+04
1.410925965910736268e+00 6.432271087952599942e+00 4.126400000000000000e+04
1.435480380696713132e+00 6.261931131855321020e+00 4.332000000000000000e+04
1.460033395611762819e+00 5.900600661017487703e+00 4.418400000000000000e+04
1.484681614846454778e+00 5.614796887498710198e+00 4.654800000000000000e+04
1.509254924902153627e+00 5.432481067632374483e+00 4.719800000000000000e+04
1.533680946131934064e+00 5.403032235193935939e+00 4.880200000000000000e+04
1.558325242020618395e+00 5.024449486486326499e+00 5.141800000000000000e+04
1.582898818657196172e+00 4.721239486280198072e+00 5.158800000000000000e+04
1.607456402752097668e+00 4.625712966698383610e+00 5.464400000000000000e+04
1.631994660923775875e+00 4.681620662308917602e+00 5.484200000000000000e+04
1.656426602680801441e+00 4.352756012288197418e+00 5.733800000000000000e+04
1.681030763944247663e+00 4.169333676110953846e+00 5.921400000000000000e+04
1.705626778692082679e+00 4.132736696675149091e+00 6.064200000000000000e+04
1.730101932693856259e+00 4.048671079899182068e+00 6.220200000000000000e+04
1.754558260322716334e+00 3.842264653332835955e+00 6.399000000000000000e+04
1.779072581939174391e+00 3.693655433963036305e+00 6.596200000000000000e+04
1.803774998375834437e+00 3.595167342241430752e+00 6.893000000000000000e+04
1.828415224475618661e+00 3.575812657489814139e+00 6.921800000000000000e+04
1.852957785002211422e+00 3.406031527214390398e+00 7.208600000000000000e+04
1.877516303117015672e+00 3.241371408028346224e+00 7.321600000000000000e+04
1.902003194583360202e+00 3.193816074088906554e+00 7.536400000000000000e+04
1.926459206259836909e+00 3.162960534152177150e+00 7.714200000000000000e+04
1.950979244101561871e+00 2.991506026116877770e+00 7.932200000000000000e+04
1.975457770288180148e+00 2.861423144410653041e+00 8.112200000000000000e+04
1.999996309013334805e+00 2.835821352828693076e+00 8.374000000000000000e+04
2.024695913452227547e+00 2.826871425951708261e+00 8.622800000000000000e+04
2.049270495590969521e+00 2.686679221868007339e+00 8.724200000000000000e+04
2.073767679346899317e+00 2.593238832308358166e+00 8.950400000000000000e+04
2.098324428534850128e+00 2.557707044406900554e+00 9.236600000000000000e+04
2.122935889074646809e+00 2.533889702903356689e+00 9.390800000000000000e+04
2.147465173093049629e+00 2.398464204577589687e+00 9.622600000000000000e+04
2.171851386770913273e+00 2.320661143715940788e+00 9.717200000000000000e+04
2.196429360365885319e+00 2.267590111262375530e+00 1.019960000000000000e+05
2.221105043850578831e+00 2.257200625947787920e+00 1.028340000000000000e+05
2.245633118720809840e+00 2.162685453691312709e+00 1.049360000000000000e+05
2.270148613403661475e+00 2.085420140945656531e+00 1.076640000000000000e+05
2.294696009023289740e+00 2.069574398686960581e+00 1.097300000000000000e+05
2.319241441457444708e+00 2.059161390474574471e+00 1.122420000000000000e+05
2.343770146594723602e+00 1.963421971764992113e+00 1.145480000000000000e+05
2.368234709664871041e+00 1.888839175520572677e+00 1.162040000000000000e+05
2.392776617152194252e+00 1.853127549713207367e+00 1.202100000000000000e+05
2.417436309943946426e+00 1.850370004616497477e+00 1.222240000000000000e+05
2.441964092100820327e+00 1.783779365149454899e+00 1.240000000000000000e+05
2.466420201333919149e+00 1.713517884683231518e+00 1.264900000000000000e+05
2.491026169981223948e+00 1.692481118801717033e+00 1.302980000000000000e+05
2.515591102978649296e+00 1.681272859939033637e+00 1.315160000000000000e+05
2.540133082400877651e+00 1.618285681334918458e+00 1.350280000000000000e+05
2.564697215405975061e+00 1.566452473374061682e+00 1.370340000000000000e+05
2.589228454518015088e+00 1.539835282826242935e+00 1.399400000000000000e+05
2.613757183180440702e+00 1.516174721203508380e+00 1.420440000000000000e+05
2.638313502207512595e+00 1.472631875960687342e+00 1.460980000000000000e+05
2.662834301341306720e+00 1.437121428136974632e+00 1.466160000000000000e+05
2.687347884782291363e+00 1.420411593933829097e+00 1.516080000000000000e+05
2.711870266169386756e+00 1.405949697971009771e+00 1.521540000000000000e+05
2.736410240969383345e+00 1.359893639276646082e+00 1.573620000000000000e+05
2.760989340439442330e+00 1.311313089064113591e+00 1.585880000000000000e+05
2.785558473191997120e+00 1.289726594087415412e+00 1.622680000000000000e+05
2.810141778825738346e+00 1.281762922951757311e+00 1.650500000000000000e+05
2.834718102903821535e+00 1.234913917484273149e+00 1.677360000000000000e+05
2.859242120224363859e+00 1.206190078911711039e+00 1.702080000000000000e+05
2.883795674146918397e+00 1.181006475338035155e+00 1.739060000000000000e+05
2.908310367032441501e+00 1.172435575920709017e+00 1.755300000000000000e+05
2.932762648979863496e+00 1.136083961949097887e+00 1.792520000000000000e+05
2.957354671686772463e+00 1.110895663925747234e+00 1.830680000000000000e+05
2.981929099202057287e+00 1.097019528594984195e+00 1.854820000000000000e+05
3.006447522980065568e+00 1.080238263281408928e+00 1.880620000000000000e+05
3.031021325283102197e+00 1.045541603373559614e+00 1.926420000000000000e+05
3.055617158894413432e+00 1.017409506260568808e+00 1.947140000000000000e+05
3.080222423553735211e+00 1.008285088464051515e+00 1.988180000000000000e+05
3.104658431249708972e+00 1.002465231887370800e+00 1.985880000000000000e+05
3.129104157143472342e+00 9.634496617316928857e-01 2.049720000000000000e+05
3.153666107892540982e+00 9.387140832997518114e-01 2.070900000000000000e+05
3.178236510403852577e+00 9.219616134081805026e-01 2.116040000000000000e+05
3.202807723967755482e+00 9.213087359098257600e-01 2.135000000000000000e+05
3.227328988644422747e+00 8.900542619801399269e-01 2.174580000000000000e+05
3.251918303643163366e+00 8.688333606893891004e-01 2.211220000000000000e+05
3.276553677281378363e+00 8.509164240234599053e-01 2.251740000000000000e+05
3.301054613449531328e+00 8.487871511129326807e-01 2.254580000000000000e+05
3.325520506708000035e+00 8.266034566625309887e-01 2.307780000000000000e+05
3.350082606911083172e+00 8.024881399609208321e-01 2.346620000000000000e+05
3.374638471491168357e+00 7.892318359526455662e-01 2.370900000000000000e+05
3.399170621190092056e+00 7.829067579318477188e-01 2.414900000000000000e+05
3.423704409844894769e+00 7.618346927205702501e-01 2.436700000000000000e+05
3.448254086667305707e+00 7.414618638982988230e-01 2.489620000000000000e+05
3.472796448581847439e+00 7.340410229619533933e-01 2.509540000000000000e+05
3.497303225853108266e+00 7.286266844413986643e-01 2.546820000000000000e+05
3.521859985192977938e+00 7.034190257931124401e-01 2.597660000000000000e+05
3.546424286340617904e+00 6.869908365215924295e-01 2.614900000000000000e+05
3.570998981027290409e+00 6.796149094900807430e-01 2.677620000000000000e+05
3.595600871653301223e+00 6.713163036139114803e-01 2.692540000000000000e+05
3.620133714506168499e+00 6.549160808252847410e-01 2.734020000000000000e+05
3.644665090967286414e+00 6.373330847054700099e-01 2.769780000000000000e+05
3.669256741163455349e+00 6.283275844299953672e-01 2.819300000000000000e+05
3.693754493622263713e+00 6.232571293844947347e-01 2.827260000000000000e+05
3.718234765907703743e+00 6.075348923091319353e-01 2.886340000000000000e+05
3.742746452707597093e+00 5.911359946642116281e-01 2.911940000000000000e+05
3.767336798239477424e+00 5.843874380407027003e-01 2.983160000000000000e+05
3.791942667298908720e+00 5.784827074086783538e-01 2.991160000000000000e+05
3.816441815281845340e+00 5.655401249497512550e-01 3.037460000000000000e+05
3.840963437352050036e+00 5.488315178300023911e-01 3.071300000000000000e+05
3.865469441448510679e+00 5.444691421205244408e-01 3.114540000000000000e+05
3.890043745248791485e+00 5.399090832028784481e-01 3.167940000000000000e+05
3.914615689522903175e+00 5.256318865437901167e-01 3.191300000000000000e+05
3.939097121164933490e+00 5.124737203433509247e-01 3.227560000000000000e+05
3.963665290400354202e+00 5.042785324925226353e-01 3.289800000000000000e+05
3.988256645205220607e+00 5.005335621444600980e-01 3.321680000000000000e+05
4.012797453054211871e+00 4.879747589269424757e-01 3.354620000000000000e+05
4.037351537842088334e+00 4.734444698074747881e-01 3.405560000000000000e+05
4.061914585401027900e+00 4.713160096644044006e-01 3.444740000000000000e+05
4.086437815517499850e+00 4.657074953295978204e-01 3.471860000000000000e+05
4.110951046617015159e+00 4.541713432847410137e-01 3.532380000000000000e+05
4.135472734262805261e+00 4.431525090487831720e-01 3.551620000000000000e+05
4.160026531205497591e+00 4.382961852629662647e-01 3.627840000000000000e+05
4.184627233559072401e+00 4.363467303613658421e-01 3.655020000000000000e+05
4.209183402302661747e+00 4.243442232459117558e-01 3.694900000000000000e+05
4.233703910607026444e+00 4.138675129752648618e-01 3.736360000000000000e+05
4.258250420165045291e+00 4.068669882546154803e-01 3.781540000000000000e+05
4.282795097965550468e+00 4.043083929222087147e-01 3.831980000000000000e+05
4.307362905596606950e+00 3.949678270891703868e-01 3.872260000000000000e+05
4.331889236955777100e+00 3.860188135724045844e-01 3.904320000000000000e+05
4.356351782716353149e+00 3.821660351496315999e-01 3.945740000000000000e+05
4.380869968189077035e+00 3.784681116178818527e-01 4.005240000000000000e+05
4.405442015258435262e+00 3.683214620878006440e-01 4.060180000000000000e+05
4.430038154713768606e+00 3.596088529520389265e-01 4.097500000000000000e+05
4.454549098485687253e+00 3.542136544949791022e-01 4.124740000000000000e+05
4.479064117175447279e+00 3.517945197901349852e-01 4.191220000000000000e+05
4.503684799355169410e+00 3.433168905231026025e-01 4.249840000000000000e+05
4.528242374938078463e+00 3.343724622344347308e-01 4.265520000000000000e+05
4.552775342002050252e+00 3.317046498527233545e-01 4.331060000000000000e+05
4.577325162575355044e+00 3.306040598143729081e-01 4.364900000000000000e+05
4.601909666628191786e+00 3.227007875932355052e-01 4.441020000000000000e+05
4.626452257502047694e+00 3.133942032000576750e-01 4.438580000000000000e+05
4.650940074150386572e+00 3.104483296015163596e-01 4.520580000000000000e+05
4.675452428806773142e+00 3.083604251452047862e-01 4.539040000000000000e+05
4.700012478571549579e+00 3.011391628864472647e-01 4.635820000000000000e+05
4.724564252754682947e+00 2.906405431972122200e-01 4.632040000000000000e+05
4.749083637952227654e+00 2.894447593279327324e-01 4.718580000000000000e+05
4.773640954484383414e+00 2.863483386968829758e-01 4.748060000000000000e+05
4.798218062373196702e+00 2.802073244669086027e-01 4.816500000000000000e+05
4.822796979808900097e+00 2.737587081397259148e-01 4.857140000000000000e+05
4.847294457657936206e+00 2.699636429484860156e-01 4.876640000000000000e+05
4.871792762736153470e+00 2.691234508302216555e-01 4.956720000000000000e+05
4.896353863643452264e+00 2.609761657379528477e-01 5.003700000000000000e+05
4.920905835235039660e+00 2.560661632734540505e-01 5.050500000000000000e+05
4.945446202376126088e+00 2.534394551923535022e-01 5.106220000000000000e+05
4.969987170607944371e+00 2.518675142836073189e-01 5.141780000000000000e+05
4.994549881773915345e+00 2.454093172523572619e-01 5.225060000000000000e+05
5.019089867533919502e+00 2.398108756447661638e-01 5.232700000000000000e+05
5.043657965768904461e+00 2.367585388707604543e-01 5.339440000000000000e+05
5.068231648991710081e+00 2.354752120327739673e-01 5.340280000000000000e+05
5.092745460766996857e+00 2.302242846956292499e-01 5.411300000000000000e+05
5.117271972670701885e+00 2.244584243129711942e-01 5.458780000000000000e+05
5.141819468888066069e+00 2.224168979739546692e-01 5.518420000000000000e+05
5.166361760711475348e+00 2.213490394832983155e-01 5.564660000000000000e+05
5.190889147532012693e+00 2.152485859978159610e-01 5.615640000000000000e+05
5.215413797921450545e+00 2.105144642399140453e-01 5.671560000000000000e+05
5.240003176458370326e+00 2.088886339664592362e-01 5.754260000000000000e+05
5.264574876720439001e+00 2.076177135956535080e-01 5.765060000000000000e+05
5.289071055375218045e+00 2.029236786470384746e-01 5.830460000000000000e+05
5.313607607293103108e+00 1.979607168190954114e-01 5.894500000000000000e+05
5.338150456576858716e+00 1.957230516207337789e-01 5.935600000000000000e+05
5.362714209695266909e+00 1.947238691190270876e-01 6.020300000000000000e+05
5.387260596384244593e+00 1.906907212308499022e-01 6.033000000000000000e+05
5.411760803823801425e+00 1.860608214081763689e-01 6.110420000000000000e+05
5.436329641198601514e+00 1.848754093948580812e-01 6.176620000000000000e+05
5.460880694997348073e+00 1.832185830021225703e-01 6.211540000000000000e+05
5.485422509986556783e+00 1.794397196557569463e-01 6.289540000000000000e+05
5.509989251405812638e+00 1.753480197064809509e-01 6.326800000000000000e+05
5.534532319035204928e+00 1.739991976760717762e-01 6.401020000000000000e+05
5.559065918477322121e+00 1.730246989109098799e-01 6.427140000000000000e+05
5.583595599117018082e+00 1.682280089106928667e-01 6.517560000000000000e+05
5.608152791658149283e+00 1.646878670177259196e-01 6.554220000000000000e+05
5.632726999598411943e+00 1.634678509956587478e-01 6.638420000000000000e+05
5.657254664025309410e+00 1.631878338690908870e-01 6.653300000000000000e+05
5.681777520433850981e+00 1.586631439054346226e-01 6.742080000000000000e+05
5.706331074527888347e+00 1.557153950931907394e-01 6.793420000000000000e+05
5.730904673352310574e+00 1.540149894730933056e-01 6.863560000000000000e+05
5.755446631809934210e+00 1.540884966428933134e-01 6.898180000000000000e+05
5.779967117268531851e+00 1.496840325033224617e-01 6.971500000000000000e+05
5.804518294020360791e+00 1.468466588257110739e-01 7.025380000000000000e+05
5.829038799766856904e+00 1.456644650761396431e-01 7.080580000000000000e+05
5.853525995437967033e+00 1.457565051776238685e-01 7.122620000000000000e+05
5.878070134362088695e+00 1.415282512986373864e-01 7.233120000000000000e+05
5.902642201624480833e+00 1.392108905474162273e-01 7.258600000000000000e+05
5.927201969622910127e+00 1.383359246181091740e-01 7.345140000000000000e+05
5.951774900213502306e+00 1.378684486597628045e-01 7.394460000000000000e+05
5.976339359209581481e+00 1.343790486047441723e-01 7.457380000000000000e+05
6.000923976643488977e+00 1.318871826930630708e-01 7.530420000000000000e+05
6.025455341312832225e+00 1.318078596618705578e-01 7.548300000000000000e+05
6.049944459359555715e+00 1.309873996349628367e-01 7.625200000000000000e+05
6.074510760121339281e+00 1.282153121878395752e-01 7.725880000000000000e+05
6.099061386538314977e+00 1.255863489147243661e-01 7.732740000000000000e+05
6.123563796207534438e+00 1.252628176868766097e-01 7.823660000000000000e+05
6.148112506352654272e+00 1.256480189101857603e-01 7.888500000000000000e+05
6.172679221737511490e+00 1.226536709497605127e-01 7.957300000000000000e+05
6.197226931636002689e+00 1.199636195473411798e-01 8.008600000000000000e+05
6.221737176806632519e+00 1.195199831537192420e-01 8.052260000000000000e+05
6.246285785358609566e+00 1.194345130309104192e-01 8.169480000000000000e+05
6.270876701768449024e+00 1.168849025494474586e-01 8.200340000000000000e+05
