# Subtracting SN=    2.59945e+01.
#        k         Pk_0_HI
   1.15629     5.25394e+01
   1.16880     5.08827e+01
   1.18130     4.91788e+01
   1.19378     4.77474e+01
   1.20627     4.64121e+01
   1.21876     4.49343e+01
   1.23127     4.37634e+01
   1.24378     4.21488e+01
   1.25626     4.08458e+01
   1.26874     3.98136e+01
   1.28126     3.81653e+01
   1.29376     3.71114e+01
   1.30627     3.60609e+01
   1.31878     3.49235e+01
   1.33127     3.38476e+01
   1.34376     3.26973e+01
   1.35626     3.16285e+01
   1.36877     3.06053e+01
   1.38126     2.96013e+01
   1.39377     2.85310e+01
   1.40626     2.75173e+01
   1.41876     2.66839e+01
   1.43128     2.55788e+01
   1.44376     2.46837e+01
   1.45626     2.37495e+01
   1.46878     2.30206e+01
   1.48127     2.20844e+01
   1.49375     2.12674e+01
   1.50627     2.06534e+01
   1.51879     1.95752e+01
   1.53128     1.88718e+01
   1.54377     1.81151e+01
   1.55627     1.73000e+01
   1.56876     1.66096e+01
   1.58126     1.58874e+01
   1.59377     1.51508e+01
   1.60627     1.45139e+01
   1.61877     1.37911e+01
   1.63126     1.32018e+01
   1.64377     1.25048e+01
   1.65627     1.18873e+01
   1.66875     1.12778e+01
   1.68125     1.06459e+01
   1.69375     1.00521e+01
   1.70626     9.50098e+00
   1.71876     8.92158e+00
   1.73127     8.34472e+00
   1.74377     7.67747e+00
   1.75628     7.15281e+00
   1.76876     6.64053e+00
   1.78125     6.14390e+00
   1.79375     5.62468e+00
   1.80627     5.17806e+00
   1.81877     4.65656e+00
   1.83126     4.16234e+00
   1.84377     3.67446e+00
   1.85627     3.22896e+00
   1.86877     2.76954e+00
   1.88127     2.31061e+00
   1.89376     1.83069e+00
   1.90627     1.43228e+00
   1.91877     1.00694e+00
   1.93127     5.89425e-01
   1.94377     1.68043e-01
   1.95627    -2.15406e-01
   1.96877    -6.36276e-01
   1.98126    -1.04167e+00
   1.99375    -1.40739e+00
   2.00625    -1.74306e+00
   2.01875    -2.19136e+00
   2.03126    -2.50672e+00
   2.04377    -2.90927e+00
   2.05627    -3.21731e+00
   2.06876    -3.54296e+00
   2.08126    -3.90182e+00
   2.09376    -4.23340e+00
   2.10626    -4.54833e+00
   2.11877    -4.85858e+00
   2.13126    -5.17350e+00
   2.14377    -5.52024e+00
   2.15626    -5.81987e+00
   2.16875    -6.06805e+00
   2.18126    -6.39459e+00
   2.19376    -6.67754e+00
   2.20626    -6.93764e+00
   2.21876    -7.22053e+00
   2.23126    -7.49644e+00
   2.24376    -7.76564e+00
   2.25626    -8.04271e+00
   2.26876    -8.29603e+00
   2.28127    -8.55097e+00
   2.29377    -8.80891e+00
   2.30626    -9.03051e+00
   2.31876    -9.28494e+00
   2.33127    -9.50578e+00
   2.34377    -9.76160e+00
   2.35626    -9.99014e+00
   2.36877    -1.01790e+01
   2.38126    -1.04321e+01
   2.39375    -1.06240e+01
   2.40626    -1.08419e+01
   2.41875    -1.10751e+01
   2.43125    -1.12596e+01
   2.44376    -1.14776e+01
   2.45626    -1.16514e+01
   2.46877    -1.18721e+01
   2.48127    -1.20759e+01
   2.49376    -1.22531e+01
   2.50625    -1.24335e+01
   2.51875    -1.26159e+01
   2.53126    -1.27869e+01
   2.54376    -1.29721e+01
   2.55626    -1.31473e+01
   2.56876    -1.33145e+01
   2.58126    -1.34759e+01
   2.59377    -1.36470e+01
   2.60626    -1.38077e+01
   2.61876    -1.39505e+01
   2.63126    -1.41140e+01
   2.64376    -1.42650e+01
   2.65626    -1.44244e+01
   2.66876    -1.45673e+01
   2.68126    -1.47025e+01
   2.69376    -1.48546e+01
   2.70626    -1.50075e+01
   2.71876    -1.51295e+01
   2.73126    -1.52680e+01
   2.74376    -1.54044e+01
   2.75626    -1.55286e+01
   2.76877    -1.56619e+01
   2.78127    -1.57853e+01
   2.79377    -1.59076e+01
   2.80626    -1.60148e+01
   2.81875    -1.61316e+01
   2.83126    -1.62544e+01
   2.84377    -1.63643e+01
   2.85627    -1.64835e+01
   2.86876    -1.65842e+01
   2.88127    -1.67061e+01
   2.89377    -1.68072e+01
   2.90626    -1.69046e+01
   2.91876    -1.70111e+01
   2.93126    -1.71036e+01
   2.94376    -1.71982e+01
   2.95626    -1.72872e+01
   2.96876    -1.73832e+01
   2.98126    -1.74787e+01
   2.99376    -1.75640e+01
   3.00625    -1.76550e+01
   3.01875    -1.77314e+01
   3.03125    -1.78203e+01
   3.04376    -1.78970e+01
   3.05626    -1.79807e+01
   3.06876    -1.80562e+01
   3.08126    -1.81430e+01
   3.09376    -1.82047e+01
   3.10626    -1.82807e+01
   3.11876    -1.83550e+01
   3.13126    -1.84203e+01
