# Redshift space power spectrum multipoles.
# Subtracting SN=    2.35892e+01 from monopole.
#        k              P0              P2              P4
   1.79000     9.38306e+00     1.19690e+01     3.58937e+00
   1.81000     8.59474e+00     1.15181e+01     3.38782e+00
   1.83000     7.76476e+00     1.10474e+01     3.26518e+00
   1.85000     6.95385e+00     1.06772e+01     3.15676e+00
   1.87000     6.18532e+00     1.01949e+01     3.13633e+00
   1.89000     5.41349e+00     9.85209e+00     3.10221e+00
   1.91000     4.68612e+00     9.36735e+00     2.81566e+00
   1.93000     3.98713e+00     9.21389e+00     2.79567e+00
   1.95000     3.29495e+00     8.67297e+00     2.91661e+00
   1.97000     2.60454e+00     8.43383e+00     2.78971e+00
   1.99000     1.92786e+00     8.05557e+00     2.71401e+00
   2.01000     1.31569e+00     7.76084e+00     2.65943e+00
   2.03000     6.75680e-01     7.50995e+00     2.59534e+00
   2.05000     6.81512e-02     7.13061e+00     2.52649e+00
   2.07000    -4.85914e-01     6.84630e+00     2.50951e+00
   2.09000    -1.05426e+00     6.50449e+00     2.42251e+00
   2.11000    -1.60442e+00     6.34095e+00     2.31040e+00
   2.13000    -2.12562e+00     6.06466e+00     2.31201e+00
   2.15000    -2.68315e+00     5.81557e+00     2.22932e+00
   2.17000    -3.13818e+00     5.62512e+00     2.23528e+00
   2.19000    -3.66748e+00     5.38881e+00     2.15161e+00
   2.21000    -4.12150e+00     5.11041e+00     2.10505e+00
   2.23000    -4.60753e+00     4.92664e+00     2.15130e+00
   2.25000    -5.05087e+00     4.76283e+00     2.10527e+00
   2.27000    -5.50660e+00     4.53870e+00     2.00789e+00
   2.29000    -5.93838e+00     4.39388e+00     2.02480e+00
   2.31000    -6.34790e+00     4.14601e+00     1.93839e+00
   2.33000    -6.74472e+00     4.05429e+00     1.98761e+00
   2.35000    -7.14631e+00     3.89695e+00     1.98075e+00
   2.37000    -7.53123e+00     3.67181e+00     1.92477e+00
   2.39000    -7.89896e+00     3.56526e+00     1.89562e+00
   2.41000    -8.25994e+00     3.44136e+00     1.89824e+00
   2.43000    -8.60745e+00     3.29246e+00     1.86811e+00
   2.45000    -8.95593e+00     3.12774e+00     1.83672e+00
   2.47000    -9.30645e+00     3.07087e+00     1.88561e+00
   2.49000    -9.62387e+00     2.92801e+00     1.87061e+00
   2.51000    -9.94319e+00     2.75667e+00     1.82552e+00
   2.53000    -1.02438e+01     2.66791e+00     1.85512e+00
   2.55000    -1.05499e+01     2.56391e+00     1.86179e+00
   2.57000    -1.08274e+01     2.49404e+00     1.85261e+00
   2.59000    -1.11185e+01     2.37111e+00     1.91313e+00
   2.61000    -1.13926e+01     2.26380e+00     1.89247e+00
   2.63000    -1.16512e+01     2.19624e+00     1.91266e+00
   2.65000    -1.19172e+01     2.10449e+00     1.90558e+00
   2.67000    -1.21535e+01     2.03808e+00     1.91293e+00
   2.69000    -1.24016e+01     1.94420e+00     1.96309e+00
   2.71000    -1.26479e+01     1.86441e+00     1.94770e+00
   2.73000    -1.28662e+01     1.80321e+00     1.97657e+00
   2.75000    -1.30874e+01     1.72848e+00     2.03231e+00
   2.77000    -1.33039e+01     1.66173e+00     2.04885e+00
   2.79000    -1.35086e+01     1.62401e+00     2.10177e+00
   2.81000    -1.36997e+01     1.55901e+00     2.15160e+00
   2.83000    -1.38975e+01     1.50049e+00     2.15790e+00
   2.85000    -1.40938e+01     1.43934e+00     2.23130e+00
   2.87000    -1.42823e+01     1.38287e+00     2.27116e+00
   2.89000    -1.44640e+01     1.33492e+00     2.29795e+00
   2.91000    -1.46336e+01     1.30401e+00     2.35077e+00
   2.93000    -1.47917e+01     1.26123e+00     2.41661e+00
   2.95000    -1.49544e+01     1.21809e+00     2.46246e+00
   2.97000    -1.51231e+01     1.17029e+00     2.49277e+00
   2.99000    -1.52624e+01     1.15769e+00     2.55359e+00
   3.01000    -1.54120e+01     1.11791e+00     2.62167e+00
   3.03000    -1.55460e+01     1.09676e+00     2.67710e+00
   3.05000    -1.56812e+01     1.05991e+00     2.75636e+00
   3.07000    -1.58120e+01     1.03118e+00     2.80895e+00
   3.09000    -1.59365e+01     9.88467e-01     2.90008e+00
   3.11000    -1.60613e+01     9.81701e-01     2.98186e+00
   3.13000    -1.61715e+01     9.57555e-01     3.05576e+00
