#        k       b1_x       b1_a            Pkmm
   0.00920    2.82048    2.82325     1.34926e+03
   0.01534    2.78504    2.78782     1.60437e+03
   0.02148    2.80176    2.80466     1.55714e+03
   0.02761    2.80954    2.81357     1.38789e+03
   0.03375    2.82449    2.82759     1.18488e+03
   0.03988    2.82051    2.82556     1.00773e+03
   0.04602    2.80631    2.81205     8.78286e+02
   0.05216    2.82651    2.83293     7.87235e+02
   0.05829    2.82940    2.83648     7.35170e+02
   0.06443    2.81114    2.81747     6.77480e+02
   0.07056    2.81354    2.82201     6.36474e+02
   0.07670    2.82697    2.83635     5.73816e+02
   0.08283    2.82319    2.83405     5.11752e+02
   0.08897    2.82908    2.84138     4.48399e+02
   0.09511    2.81990    2.83285     3.95433e+02
   0.10124    2.84147    2.85635     3.56106e+02
   0.10738    2.82653    2.84139     3.24755e+02
   0.11351    2.83685    2.85256     3.04785e+02
   0.11965    2.83726    2.85428     2.89596e+02
   0.12579    2.84373    2.86069     2.79586e+02
   0.13192    2.86342    2.88103     2.65263e+02
   0.13806    2.85177    2.87106     2.45762e+02
   0.14419    2.86403    2.88439     2.28628e+02
   0.15033    2.86134    2.88292     2.07555e+02
   0.15647    2.85984    2.88377     1.89978e+02
   0.16260    2.86874    2.89339     1.75135e+02
   0.16874    2.87647    2.90141     1.65829e+02
   0.17487    2.87492    2.90166     1.56436e+02
   0.18101    2.86533    2.89199     1.49188e+02
   0.18715    2.87685    2.90424     1.44593e+02
   0.19328    2.88373    2.91159     1.40262e+02
   0.19942    2.87972    2.90877     1.31895e+02
   0.20555    2.89180    2.92183     1.24096e+02
   0.21169    2.89439    2.92449     1.17295e+02
   0.21783    2.90091    2.93162     1.10158e+02
   0.22396    2.90187    2.93337     1.02143e+02
   0.23010    2.91364    2.94600     9.86533e+01
   0.23623    2.91575    2.95001     9.39543e+01
   0.24237    2.91008    2.94419     8.97614e+01
   0.24850    2.92038    2.95406     8.76871e+01
   0.25464    2.92203    2.95558     8.44756e+01
   0.26078    2.92814    2.96349     8.08452e+01
   0.26691    2.92326    2.95850     7.73367e+01
   0.27305    2.93591    2.97099     7.41049e+01
   0.27918    2.94460    2.97832     7.10785e+01
   0.28532    2.94591    2.97865     6.82509e+01
   0.29146    2.95512    2.99160     6.47874e+01
   0.29759    2.95316    2.98982     6.20863e+01
   0.30373    2.96313    2.99942     6.00561e+01
   0.30986    2.96651    3.00320     5.82403e+01
   0.31600    2.96385    2.99891     5.62605e+01
   0.32214    2.97375    3.00706     5.47169e+01
   0.32827    2.96540    3.00080     5.26054e+01
   0.33441    2.97992    3.01557     5.07509e+01
   0.34054    2.98065    3.01589     4.88613e+01
   0.34668    2.98995    3.02730     4.74052e+01
   0.35282    2.99253    3.02572     4.54684e+01
   0.35895    3.00033    3.03451     4.41059e+01
   0.36509    2.99976    3.03251     4.26993e+01
   0.37122    3.00774    3.03936     4.20282e+01
   0.37736    3.01859    3.04962     4.04736e+01
   0.38350    3.01895    3.05143     3.88023e+01
   0.38963    3.01653    3.04838     3.79404e+01
   0.39577    3.02602    3.05510     3.71356e+01
   0.40190    3.02738    3.05814     3.59365e+01
   0.40804    3.03579    3.06498     3.50685e+01
   0.41417    3.02938    3.05917     3.36444e+01
   0.42031    3.04350    3.07054     3.29890e+01
   0.42645    3.04961    3.07545     3.18497e+01
   0.43258    3.04161    3.06862     3.05727e+01
   0.43872    3.04952    3.07333     3.03142e+01
   0.44485    3.05159    3.07379     2.94166e+01
   0.45099    3.05807    3.07887     2.87494e+01
   0.45713    3.06023    3.08276     2.79027e+01
   0.46326    3.06584    3.08512     2.73889e+01
   0.46940    3.07323    3.09065     2.68471e+01
   0.47553    3.07544    3.09219     2.60074e+01
   0.48167    3.08140    3.09626     2.53247e+01
   0.48781    3.08216    3.09457     2.48018e+01
   0.49394    3.09100    3.10211     2.41916e+01
   0.50008    3.08904    3.10022     2.34104e+01
   0.50621    3.09212    3.10227     2.30503e+01
   0.51235    3.09458    3.10109     2.22873e+01
   0.51849    3.09893    3.10428     2.19228e+01
   0.52462    3.10030    3.10297     2.15273e+01
   0.53076    3.10769    3.10835     2.10543e+01
   0.53689    3.11251    3.11233     2.05231e+01
   0.54303    3.10928    3.10736     2.01540e+01
   0.54917    3.12093    3.11766     1.97287e+01
   0.55530    3.12264    3.11719     1.92319e+01
   0.56144    3.12912    3.12252     1.88994e+01
   0.56757    3.12675    3.11697     1.83629e+01
   0.57371    3.13263    3.12019     1.80765e+01
   0.57984    3.12522    3.11061     1.76927e+01
   0.58598    3.13707    3.12119     1.73499e+01
   0.59212    3.14397    3.12460     1.70444e+01
   0.59825    3.14589    3.12378     1.67237e+01
   0.60439    3.15379    3.12997     1.65269e+01
   0.61052    3.14796    3.12117     1.60551e+01
   0.61666    3.15636    3.12952     1.58600e+01
   0.62280    3.15696    3.12581     1.54271e+01
   0.62893    3.16272    3.12908     1.51329e+01
   0.63507    3.17201    3.13602     1.49360e+01
   0.64120    3.17240    3.13298     1.46777e+01
   0.64734    3.17664    3.13488     1.44112e+01
   0.65348    3.17836    3.13476     1.40887e+01
   0.65961    3.17225    3.12539     1.38723e+01
   0.66575    3.18173    3.13053     1.36206e+01
   0.67188    3.18530    3.13312     1.33625e+01
   0.67802    3.18901    3.13357     1.31701e+01
   0.68416    3.19309    3.13493     1.29275e+01
   0.69029    3.19781    3.13781     1.26859e+01
   0.69643    3.19511    3.12901     1.24845e+01
   0.70256    3.19736    3.12892     1.22720e+01
   0.70870    3.20148    3.13173     1.20554e+01
   0.71484    3.20651    3.13133     1.18437e+01
   0.72097    3.20717    3.12901     1.17436e+01
   0.72711    3.21531    3.13641     1.15191e+01
   0.73324    3.21469    3.12845     1.12760e+01
   0.73938    3.22068    3.13321     1.11267e+01
   0.74551    3.22024    3.12972     1.09920e+01
   0.75165    3.22155    3.12725     1.08597e+01
   0.75779    3.22139    3.12312     1.06437e+01
   0.76392    3.22673    3.12494     1.04368e+01
   0.77006    3.23059    3.12448     1.02983e+01
   0.77619    3.23176    3.12055     1.01611e+01
   0.78233    3.23581    3.12313     1.00764e+01
   0.78847    3.23920    3.12254     9.89852e+00
   0.79460    3.23953    3.11726     9.68802e+00
   0.80074    3.24448    3.11997     9.58247e+00
   0.80687    3.24448    3.11551     9.42075e+00
   0.81301    3.24726    3.11441     9.32381e+00
   0.81915    3.25185    3.11520     9.17667e+00
   0.82528    3.25075    3.10929     9.06002e+00
   0.83142    3.24913    3.10258     8.90531e+00
   0.83755    3.25556    3.10520     8.78804e+00
   0.84369    3.25846    3.10249     8.66704e+00
   0.84983    3.26301    3.10393     8.53684e+00
   0.85596    3.26518    3.10254     8.41288e+00
   0.86210    3.26925    3.10259     8.33616e+00
   0.86823    3.26996    3.09859     8.22493e+00
   0.87437    3.27487    3.09813     8.10125e+00
   0.88050    3.27552    3.09608     8.00903e+00
   0.88664    3.27555    3.08877     7.87525e+00
   0.89278    3.27680    3.08467     7.79360e+00
   0.89891    3.27393    3.07916     7.68345e+00
   0.90505    3.27942    3.07822     7.56468e+00
   0.91118    3.27880    3.07429     7.51218e+00
   0.91732    3.28289    3.07280     7.41359e+00
   0.92346    3.28122    3.06476     7.28759e+00
   0.92959    3.28706    3.06709     7.22030e+00
   0.93573    3.28580    3.05956     7.11964e+00
   0.94186    3.28886    3.06009     7.04796e+00
   0.94800    3.28696    3.05167     6.94920e+00
   0.95414    3.29303    3.05231     6.87310e+00
   0.96027    3.29827    3.05188     6.77977e+00
   0.96641    3.29763    3.04748     6.72741e+00
   0.97254    3.29718    3.04168     6.63599e+00
   0.97868    3.29961    3.03736     6.55468e+00
   0.98482    3.30050    3.03366     6.47299e+00
   0.99095    3.30330    3.03323     6.42007e+00
   0.99709    3.29981    3.02335     6.31722e+00
