# Redshift space power spectrum multipoles.
# Subtracting SN=    2.51911e+01 from monopole.
#        k              P0              P2              P4
   1.03000     1.05993e+02     5.82743e+01     1.04258e+01
   1.05000     1.02386e+02     5.77484e+01     1.04980e+01
   1.07000     9.78251e+01     5.44639e+01     1.06667e+01
   1.09000     9.45561e+01     5.37111e+01     1.08046e+01
   1.11000     9.09884e+01     5.16995e+01     1.03853e+01
   1.13000     8.74728e+01     5.03895e+01     9.17652e+00
   1.15000     8.41890e+01     4.89537e+01     8.99510e+00
   1.17000     8.14275e+01     4.78689e+01     9.63431e+00
   1.19000     7.81026e+01     4.65530e+01     9.31185e+00
   1.21000     7.52025e+01     4.49624e+01     8.70760e+00
   1.23000     7.24243e+01     4.38755e+01     9.19196e+00
   1.25000     6.99522e+01     4.36571e+01     9.51543e+00
   1.27000     6.71192e+01     4.14841e+01     8.50915e+00
   1.29000     6.47627e+01     4.05356e+01     8.13153e+00
   1.31000     6.22627e+01     3.90564e+01     8.11452e+00
   1.33000     5.98862e+01     3.75656e+01     7.77770e+00
   1.35000     5.77069e+01     3.65874e+01     7.59023e+00
   1.37000     5.55710e+01     3.60607e+01     7.01917e+00
   1.39000     5.34281e+01     3.47402e+01     7.56477e+00
   1.41000     5.13388e+01     3.40405e+01     7.27307e+00
   1.43000     4.93630e+01     3.25976e+01     6.86191e+00
   1.45000     4.74447e+01     3.20815e+01     6.98672e+00
   1.47000     4.57800e+01     3.13183e+01     6.99301e+00
   1.49000     4.37685e+01     3.00387e+01     6.82474e+00
   1.51000     4.20761e+01     2.95237e+01     6.70939e+00
   1.53000     4.04496e+01     2.86853e+01     6.59304e+00
   1.55000     3.87872e+01     2.75495e+01     6.47670e+00
   1.57000     3.70740e+01     2.70346e+01     6.10613e+00
   1.59000     3.55703e+01     2.61926e+01     5.83381e+00
   1.61000     3.40206e+01     2.56801e+01     5.52295e+00
   1.63000     3.25513e+01     2.46691e+01     5.74647e+00
   1.65000     3.10935e+01     2.39769e+01     5.67636e+00
   1.67000     2.97185e+01     2.33714e+01     5.49198e+00
   1.69000     2.83566e+01     2.26249e+01     5.60927e+00
   1.71000     2.70895e+01     2.19486e+01     5.28871e+00
   1.73000     2.57390e+01     2.12915e+01     5.29347e+00
   1.75000     2.44904e+01     2.06559e+01     5.03696e+00
   1.77000     2.33062e+01     2.01749e+01     4.86868e+00
   1.79000     2.22183e+01     1.97112e+01     4.98009e+00
   1.81000     2.09495e+01     1.88459e+01     4.64001e+00
   1.83000     1.97997e+01     1.83529e+01     4.53984e+00
   1.85000     1.87376e+01     1.79557e+01     4.68511e+00
   1.87000     1.76360e+01     1.71998e+01     4.41321e+00
   1.89000     1.66255e+01     1.67743e+01     4.17835e+00
   1.91000     1.55941e+01     1.62046e+01     4.00742e+00
   1.93000     1.46600e+01     1.58891e+01     4.28747e+00
   1.95000     1.37081e+01     1.54219e+01     4.25421e+00
   1.97000     1.27435e+01     1.49406e+01     4.13416e+00
   1.99000     1.18112e+01     1.43588e+01     3.90342e+00
   2.01000     1.09687e+01     1.40745e+01     3.84735e+00
   2.03000     1.00177e+01     1.35563e+01     3.84663e+00
   2.05000     9.20276e+00     1.32147e+01     3.62903e+00
   2.07000     8.42578e+00     1.28037e+01     3.70261e+00
   2.09000     7.56374e+00     1.23292e+01     3.59659e+00
   2.11000     6.81752e+00     1.20839e+01     3.44198e+00
   2.13000     6.05314e+00     1.16817e+01     3.44890e+00
   2.15000     5.26772e+00     1.12483e+01     3.29982e+00
   2.17000     4.57309e+00     1.09383e+01     3.53174e+00
   2.19000     3.82395e+00     1.05620e+01     3.24210e+00
   2.21000     3.16507e+00     1.02788e+01     3.20526e+00
   2.23000     2.49881e+00     9.95856e+00     3.28553e+00
   2.25000     1.82443e+00     9.63176e+00     3.22735e+00
   2.27000     1.18861e+00     9.33412e+00     3.07325e+00
   2.29000     5.62110e-01     9.01893e+00     3.06982e+00
   2.31000    -6.67428e-02     8.76248e+00     3.09116e+00
   2.33000    -6.55822e-01     8.47195e+00     3.05090e+00
   2.35000    -1.26009e+00     8.16496e+00     3.00151e+00
   2.37000    -1.79004e+00     7.90183e+00     3.00631e+00
   2.39000    -2.34232e+00     7.73707e+00     3.07960e+00
   2.41000    -2.89345e+00     7.53591e+00     2.95145e+00
   2.43000    -3.37627e+00     7.30294e+00     3.04865e+00
   2.45000    -3.92099e+00     7.00043e+00     3.00852e+00
   2.47000    -4.41549e+00     6.81720e+00     2.96169e+00
   2.49000    -4.88106e+00     6.60702e+00     2.96794e+00
   2.51000    -5.36830e+00     6.39129e+00     3.00036e+00
   2.53000    -5.81515e+00     6.19393e+00     3.01665e+00
   2.55000    -6.23984e+00     6.01515e+00     2.95817e+00
   2.57000    -6.69183e+00     5.86037e+00     2.99901e+00
   2.59000    -7.10917e+00     5.63738e+00     3.02912e+00
   2.61000    -7.52202e+00     5.47141e+00     3.06347e+00
   2.63000    -7.91680e+00     5.26972e+00     3.06729e+00
   2.65000    -8.30143e+00     5.15007e+00     3.13483e+00
   2.67000    -8.66993e+00     4.99878e+00     3.08835e+00
   2.69000    -9.04709e+00     4.84250e+00     3.06472e+00
   2.71000    -9.40997e+00     4.66879e+00     3.15796e+00
   2.73000    -9.74664e+00     4.51556e+00     3.18450e+00
   2.75000    -1.00779e+01     4.40985e+00     3.20743e+00
   2.77000    -1.04128e+01     4.28594e+00     3.27274e+00
   2.79000    -1.07205e+01     4.19289e+00     3.34931e+00
   2.81000    -1.10218e+01     4.04957e+00     3.40444e+00
   2.83000    -1.13135e+01     3.94273e+00     3.41649e+00
   2.85000    -1.16089e+01     3.84882e+00     3.51716e+00
   2.87000    -1.18753e+01     3.70311e+00     3.58493e+00
   2.89000    -1.21511e+01     3.61430e+00     3.65593e+00
   2.91000    -1.24185e+01     3.52113e+00     3.68055e+00
   2.93000    -1.26634e+01     3.42370e+00     3.82611e+00
   2.95000    -1.29046e+01     3.35691e+00     3.87907e+00
   2.97000    -1.31483e+01     3.26670e+00     3.94066e+00
   2.99000    -1.33687e+01     3.21101e+00     4.01247e+00
   3.01000    -1.35881e+01     3.11291e+00     4.11716e+00
   3.03000    -1.38049e+01     3.06191e+00     4.21215e+00
   3.05000    -1.40171e+01     2.97399e+00     4.33139e+00
   3.07000    -1.42058e+01     2.89543e+00     4.42093e+00
   3.09000    -1.43989e+01     2.86234e+00     4.55396e+00
   3.11000    -1.45787e+01     2.81212e+00     4.66830e+00
   3.13000    -1.47441e+01     2.77312e+00     4.77855e+00
