# Redshift space power spectrum multipoles.
# Subtracting SN=    3.06250e+01 from monopole.
#        k              P0              P2              P4
   2.07000    -7.69770e+00     4.04347e+00     2.06852e+00
   2.09000    -8.21044e+00     3.80989e+00     2.09604e+00
   2.11000    -8.70474e+00     3.65551e+00     1.91681e+00
   2.13000    -9.20465e+00     3.50822e+00     2.00517e+00
   2.15000    -9.69193e+00     3.36621e+00     1.93728e+00
   2.17000    -1.01406e+01     3.21201e+00     1.87843e+00
   2.19000    -1.06058e+01     3.06885e+00     1.82700e+00
   2.21000    -1.10106e+01     2.94747e+00     1.80630e+00
   2.23000    -1.14374e+01     2.79195e+00     1.81127e+00
   2.25000    -1.18662e+01     2.65306e+00     1.83296e+00
   2.27000    -1.22775e+01     2.56665e+00     1.74395e+00
   2.29000    -1.26681e+01     2.44585e+00     1.79552e+00
   2.31000    -1.30393e+01     2.31391e+00     1.78431e+00
   2.33000    -1.34066e+01     2.22199e+00     1.79735e+00
   2.35000    -1.37808e+01     2.13159e+00     1.72919e+00
   2.37000    -1.41265e+01     2.04729e+00     1.69632e+00
   2.39000    -1.44580e+01     1.93269e+00     1.75009e+00
   2.41000    -1.47919e+01     1.88531e+00     1.75681e+00
   2.43000    -1.51256e+01     1.80685e+00     1.71698e+00
   2.45000    -1.54420e+01     1.69144e+00     1.65591e+00
   2.47000    -1.57507e+01     1.63071e+00     1.67640e+00
   2.49000    -1.60599e+01     1.54661e+00     1.68652e+00
   2.51000    -1.63302e+01     1.48318e+00     1.72639e+00
   2.53000    -1.66322e+01     1.38680e+00     1.68827e+00
   2.55000    -1.69082e+01     1.34750e+00     1.72917e+00
   2.57000    -1.71788e+01     1.31553e+00     1.73436e+00
   2.59000    -1.74195e+01     1.25102e+00     1.73386e+00
   2.61000    -1.76833e+01     1.16112e+00     1.74426e+00
   2.63000    -1.79339e+01     1.15795e+00     1.81469e+00
   2.65000    -1.81750e+01     1.10823e+00     1.81250e+00
   2.67000    -1.84164e+01     1.04323e+00     1.79938e+00
   2.69000    -1.86363e+01     1.01363e+00     1.85137e+00
   2.71000    -1.88541e+01     9.59899e-01     1.92749e+00
   2.73000    -1.90739e+01     9.09144e-01     1.89496e+00
   2.75000    -1.92840e+01     9.17002e-01     1.95925e+00
   2.77000    -1.94932e+01     8.64659e-01     1.96477e+00
   2.79000    -1.96971e+01     8.35748e-01     2.00760e+00
   2.81000    -1.98753e+01     7.85167e-01     2.09774e+00
   2.83000    -2.00700e+01     7.64044e-01     2.08923e+00
   2.85000    -2.02478e+01     7.23613e-01     2.16850e+00
   2.87000    -2.04191e+01     7.27007e-01     2.21194e+00
   2.89000    -2.05929e+01     6.95307e-01     2.26049e+00
   2.91000    -2.07524e+01     6.66242e-01     2.29481e+00
   2.93000    -2.09214e+01     6.43789e-01     2.36488e+00
   2.95000    -2.10725e+01     6.37825e-01     2.45037e+00
   2.97000    -2.12136e+01     6.12655e-01     2.48204e+00
   2.99000    -2.13664e+01     5.93636e-01     2.51147e+00
   3.01000    -2.15122e+01     5.88675e-01     2.60713e+00
   3.03000    -2.16456e+01     5.66854e-01     2.69910e+00
   3.05000    -2.17766e+01     5.33107e-01     2.75459e+00
   3.07000    -2.19088e+01     5.14247e-01     2.81976e+00
   3.09000    -2.20281e+01     5.23217e-01     2.90543e+00
   3.11000    -2.21463e+01     4.92218e-01     2.94804e+00
   3.13000    -2.22700e+01     4.93716e-01     3.05505e+00
