# Redshift space power spectrum multipoles.
# Subtracting SN=    2.59945e+01 from monopole.
#        k              P0              P2              P4
   0.05000     8.14182e+03     3.82340e+03     6.49815e+01
   0.07000     6.29744e+03     2.90674e+03    -4.54888e+01
   0.09000     4.45006e+03     2.12868e+03     3.99993e+02
   0.11000     3.20590e+03     1.42027e+03    -1.45356e+01
   0.13000     2.75319e+03     1.30137e+03     5.02943e+01
   0.15000     2.18209e+03     1.02947e+03     6.51044e+01
   0.17000     1.74275e+03     8.80808e+02     1.30939e+02
   0.19000     1.50488e+03     7.28258e+02     6.58696e+01
   0.21000     1.28284e+03     6.37340e+02     2.41268e+01
   0.23000     1.08830e+03     5.77224e+02     7.53764e+01
   0.25000     9.62621e+02     5.07306e+02     6.21654e+01
   0.27000     8.48950e+02     4.40500e+02     3.41534e+01
   0.29000     7.51920e+02     4.04694e+02     3.91534e+01
   0.31000     6.74458e+02     3.68612e+02     3.75191e+01
   0.33000     6.05321e+02     3.29556e+02     3.64366e+01
   0.35000     5.49704e+02     3.08677e+02     3.59837e+01
   0.37000     5.02578e+02     2.79386e+02     3.14745e+01
   0.39000     4.56820e+02     2.55321e+02     4.16259e+01
   0.41000     4.21689e+02     2.47665e+02     3.85768e+01
   0.43000     3.87830e+02     2.30864e+02     3.20834e+01
   0.45000     3.57278e+02     2.13584e+02     2.55336e+01
   0.47000     3.34195e+02     2.00236e+02     3.48762e+01
   0.49000     3.09961e+02     1.91163e+02     2.76032e+01
   0.51000     2.86903e+02     1.78812e+02     2.85522e+01
   0.53000     2.69044e+02     1.67008e+02     2.31855e+01
   0.55000     2.52183e+02     1.61459e+02     2.68973e+01
   0.57000     2.35747e+02     1.51327e+02     2.76092e+01
   0.59000     2.21795e+02     1.43039e+02     2.30088e+01
   0.61000     2.09385e+02     1.34891e+02     2.05397e+01
   0.63000     1.97432e+02     1.29124e+02     2.29701e+01
   0.65000     1.85821e+02     1.20959e+02     2.26443e+01
   0.67000     1.76112e+02     1.18281e+02     2.17870e+01
   0.69000     1.65919e+02     1.09647e+02     1.88455e+01
   0.71000     1.57216e+02     1.04687e+02     1.76622e+01
   0.73000     1.49472e+02     1.00767e+02     1.92253e+01
   0.75000     1.41355e+02     9.46528e+01     1.51677e+01
   0.77000     1.34001e+02     9.06632e+01     1.67968e+01
   0.79000     1.27945e+02     8.82818e+01     1.78231e+01
   0.81000     1.21455e+02     8.21984e+01     1.57525e+01
   0.83000     1.15082e+02     7.92865e+01     1.40635e+01
   0.85000     1.09359e+02     7.56934e+01     1.45375e+01
   0.87000     1.04702e+02     7.26696e+01     1.58106e+01
   0.89000     9.93565e+01     6.87849e+01     1.36700e+01
   0.91000     9.43818e+01     6.62047e+01     1.29357e+01
   0.93000     8.97178e+01     6.23988e+01     1.22997e+01
   0.95000     8.58580e+01     6.06405e+01     1.29279e+01
   0.97000     8.20512e+01     5.85794e+01     1.28259e+01
   0.99000     7.82233e+01     5.50352e+01     1.13624e+01
   1.01000     7.43851e+01     5.35005e+01     1.13309e+01
   1.03000     7.08015e+01     5.03336e+01     1.03131e+01
   1.05000     6.79969e+01     4.91146e+01     1.12329e+01
   1.07000     6.44627e+01     4.67035e+01     1.05471e+01
   1.09000     6.14722e+01     4.48945e+01     1.09569e+01
   1.11000     5.85459e+01     4.26090e+01     1.02821e+01
   1.13000     5.57432e+01     4.11802e+01     9.71307e+00
   1.15000     5.32148e+01     3.91259e+01     8.78631e+00
   1.17000     5.07574e+01     3.79789e+01     9.76725e+00
   1.19000     4.81523e+01     3.59778e+01     8.18451e+00
   1.21000     4.59330e+01     3.45882e+01     8.17270e+00
   1.23000     4.38043e+01     3.36601e+01     8.10088e+00
   1.25000     4.15237e+01     3.16980e+01     7.62510e+00
   1.27000     3.95942e+01     3.08446e+01     7.69462e+00
   1.29000     3.73738e+01     2.90101e+01     6.98079e+00
   1.31000     3.57141e+01     2.80055e+01     6.63832e+00
   1.33000     3.39432e+01     2.67105e+01     7.08928e+00
   1.35000     3.21520e+01     2.55130e+01     6.26508e+00
   1.37000     3.04849e+01     2.48251e+01     5.93593e+00
   1.39000     2.88765e+01     2.35556e+01     6.12227e+00
   1.41000     2.72780e+01     2.26768e+01     6.03771e+00
   1.43000     2.57261e+01     2.13363e+01     5.56354e+00
   1.45000     2.41958e+01     2.06065e+01     5.50471e+00
   1.47000     2.28809e+01     1.99291e+01     5.15739e+00
   1.49000     2.15241e+01     1.88485e+01     4.75102e+00
   1.51000     2.02948e+01     1.82192e+01     4.91856e+00
   1.53000     1.89518e+01     1.73223e+01     4.66351e+00
   1.55000     1.77089e+01     1.66378e+01     4.76227e+00
   1.57000     1.65166e+01     1.59065e+01     4.66663e+00
   1.59000     1.53730e+01     1.53060e+01     4.07773e+00
   1.61000     1.43138e+01     1.46454e+01     4.14275e+00
   1.63000     1.32339e+01     1.40141e+01     4.00869e+00
   1.65000     1.21715e+01     1.34756e+01     4.14609e+00
   1.67000     1.12381e+01     1.28883e+01     3.83892e+00
   1.69000     1.02079e+01     1.23737e+01     3.72122e+00
   1.71000     9.33618e+00     1.17758e+01     3.54601e+00
   1.73000     8.37784e+00     1.14350e+01     3.43958e+00
   1.75000     7.42610e+00     1.08922e+01     3.31254e+00
   1.77000     6.60230e+00     1.03843e+01     3.13534e+00
   1.79000     5.75626e+00     9.88875e+00     3.30410e+00
   1.81000     5.01121e+00     9.54090e+00     3.06771e+00
   1.83000     4.21986e+00     9.06472e+00     2.92443e+00
   1.85000     3.45073e+00     8.70235e+00     2.75824e+00
   1.87000     2.71983e+00     8.33701e+00     2.84697e+00
   1.89000     1.97515e+00     7.99936e+00     2.83174e+00
   1.91000     1.30244e+00     7.56823e+00     2.49908e+00
   1.93000     6.30749e-01     7.44556e+00     2.57414e+00
   1.95000    -2.72549e-02     6.94256e+00     2.57450e+00
   1.97000    -6.65898e-01     6.76803e+00     2.51072e+00
   1.99000    -1.30754e+00     6.44297e+00     2.35352e+00
   2.01000    -1.89138e+00     6.15111e+00     2.37634e+00
   2.03000    -2.48122e+00     5.99302e+00     2.39585e+00
   2.05000    -3.06121e+00     5.66424e+00     2.28817e+00
   2.07000    -3.58842e+00     5.42286e+00     2.26739e+00
   2.09000    -4.13452e+00     5.08535e+00     2.16403e+00
   2.11000    -4.64386e+00     4.96536e+00     2.06745e+00
   2.13000    -5.14621e+00     4.71382e+00     2.09163e+00
   2.15000    -5.66831e+00     4.53681e+00     2.00294e+00
