# Subtracting SN=    2.35892e+01.
#        k         Pk_0_HI
   0.03175     1.24267e+04
   0.04446     9.06801e+03
   0.05670     7.51661e+03
   0.06913     6.41014e+03
   0.08163     5.28470e+03
   0.09394     4.13541e+03
   0.10633     3.33850e+03
   0.11897     2.98858e+03
   0.13156     2.75701e+03
   0.14405     2.37865e+03
   0.15655     1.99763e+03
   0.16903     1.76795e+03
   0.18145     1.59604e+03
   0.19391     1.48298e+03
   0.20638     1.34307e+03
   0.21880     1.18374e+03
   0.23135     1.09057e+03
   0.24388     1.00200e+03
   0.25638     9.37201e+02
   0.26888     8.62809e+02
   0.28133     8.03661e+02
   0.29385     7.40264e+02
   0.30628     6.98160e+02
   0.31877     6.48896e+02
   0.33129     6.09707e+02
   0.34378     5.75710e+02
   0.35632     5.38195e+02
   0.36883     5.10088e+02
   0.38133     4.82985e+02
   0.39379     4.58157e+02
   0.40628     4.37899e+02
   0.41878     4.13161e+02
   0.43132     3.89855e+02
   0.44381     3.71932e+02
   0.45630     3.56889e+02
   0.46880     3.42621e+02
   0.48130     3.25176e+02
   0.49379     3.12900e+02
   0.50627     2.98165e+02
   0.51878     2.83617e+02
   0.53128     2.75184e+02
   0.54381     2.63214e+02
   0.55628     2.53376e+02
   0.56880     2.42706e+02
   0.58132     2.33238e+02
   0.59381     2.26152e+02
   0.60631     2.17864e+02
   0.61879     2.10117e+02
   0.63131     2.02842e+02
   0.64381     1.96261e+02
   0.65629     1.88388e+02
   0.66878     1.82628e+02
   0.68130     1.76481e+02
   0.69382     1.70185e+02
   0.70631     1.64544e+02
   0.71877     1.60208e+02
   0.73127     1.54822e+02
   0.74379     1.49615e+02
   0.75629     1.44768e+02
   0.76880     1.40457e+02
   0.78130     1.36834e+02
   0.79378     1.32375e+02
   0.80630     1.28237e+02
   0.81880     1.24576e+02
   0.83127     1.20680e+02
   0.84379     1.16940e+02
   0.85630     1.13556e+02
   0.86879     1.10972e+02
   0.88128     1.07459e+02
   0.89378     1.04081e+02
   0.90628     1.01003e+02
   0.91879     9.79875e+01
   0.93128     9.51387e+01
   0.94378     9.28142e+01
   0.95630     9.03135e+01
   0.96878     8.80383e+01
   0.98127     8.52847e+01
   0.99376     8.30644e+01
   1.00625     8.05173e+01
   1.01876     7.82344e+01
   1.03128     7.61842e+01
   1.04378     7.45661e+01
   1.05626     7.20380e+01
   1.06878     7.00600e+01
   1.08130     6.80417e+01
   1.09378     6.61296e+01
   1.10628     6.44033e+01
   1.11877     6.26957e+01
   1.13126     6.08700e+01
   1.14378     5.89717e+01
   1.15629     5.76426e+01
   1.16880     5.60245e+01
   1.18130     5.42884e+01
   1.19378     5.28320e+01
   1.20627     5.14547e+01
   1.21876     4.99958e+01
   1.23127     4.86851e+01
   1.24378     4.71552e+01
   1.25626     4.57933e+01
   1.26874     4.46203e+01
   1.28126     4.31016e+01
   1.29376     4.19974e+01
   1.30627     4.08961e+01
   1.31878     3.95941e+01
   1.33127     3.85957e+01
   1.34376     3.73941e+01
   1.35626     3.63313e+01
   1.36877     3.52146e+01
   1.38126     3.42865e+01
   1.39377     3.30966e+01
   1.40626     3.20616e+01
   1.41876     3.11753e+01
   1.43128     3.00507e+01
   1.44376     2.91442e+01
   1.45626     2.81724e+01
   1.46878     2.74117e+01
   1.48127     2.64527e+01
   1.49375     2.56032e+01
   1.50627     2.49409e+01
   1.51879     2.38274e+01
   1.53128     2.31435e+01
   1.54377     2.23134e+01
   1.55627     2.14827e+01
   1.56876     2.07496e+01
   1.58126     2.00112e+01
   1.59377     1.92565e+01
   1.60627     1.85708e+01
   1.61877     1.77997e+01
   1.63126     1.72118e+01
   1.64377     1.65011e+01
   1.65627     1.58219e+01
   1.66875     1.51408e+01
   1.68125     1.45286e+01
   1.69375     1.38854e+01
   1.70626     1.33339e+01
   1.71876     1.26729e+01
   1.73127     1.20684e+01
   1.74377     1.14352e+01
   1.75628     1.08552e+01
   1.76876     1.03011e+01
   1.78125     9.78405e+00
   1.79375     9.24429e+00
   1.80627     8.76455e+00
   1.81877     8.23151e+00
   1.83126     7.72771e+00
   1.84377     7.16829e+00
   1.85627     6.71955e+00
   1.86877     6.22851e+00
   1.88127     5.74715e+00
   1.89376     5.28110e+00
   1.90627     4.82590e+00
   1.91877     4.36856e+00
   1.93127     3.95237e+00
   1.94377     3.50226e+00
   1.95627     3.09148e+00
   1.96877     2.64885e+00
   1.98126     2.20183e+00
   1.99375     1.81420e+00
   2.00625     1.47177e+00
   2.01875     9.93301e-01
   2.03126     6.38349e-01
   2.04377     2.41988e-01
   2.05627    -1.01055e-01
   2.06876    -4.29458e-01
   2.08126    -8.21104e-01
   2.09376    -1.15760e+00
   2.10626    -1.50806e+00
   2.11877    -1.82661e+00
   2.13126    -2.15067e+00
   2.14377    -2.51924e+00
   2.15626    -2.84244e+00
   2.16875    -3.10459e+00
   2.18126    -3.44865e+00
   2.19376    -3.74520e+00
   2.20626    -4.03062e+00
   2.21876    -4.33731e+00
   2.23126    -4.64016e+00
   2.24376    -4.89655e+00
   2.25626    -5.21115e+00
   2.26876    -5.46836e+00
   2.28127    -5.75580e+00
   2.29377    -6.01672e+00
   2.30626    -6.27576e+00
   2.31876    -6.52063e+00
   2.33127    -6.76480e+00
   2.34377    -7.02306e+00
   2.35626    -7.27737e+00
   2.36877    -7.49951e+00
   2.38126    -7.74603e+00
   2.39375    -7.96133e+00
   2.40626    -8.18634e+00
   2.41875    -8.42040e+00
   2.43125    -8.62903e+00
   2.44376    -8.86047e+00
   2.45626    -9.04436e+00
   2.46877    -9.28651e+00
   2.48127    -9.50082e+00
   2.49376    -9.67490e+00
   2.50625    -9.88636e+00
   2.51875    -1.00731e+01
   2.53126    -1.02662e+01
   2.54376    -1.04592e+01
   2.55626    -1.06329e+01
   2.56876    -1.08111e+01
   2.58126    -1.09898e+01
   2.59377    -1.11723e+01
   2.60626    -1.13487e+01
   2.61876    -1.15048e+01
   2.63126    -1.16631e+01
   2.64376    -1.18355e+01
   2.65626    -1.19947e+01
   2.66876    -1.21363e+01
   2.68126    -1.22979e+01
   2.69376    -1.24432e+01
   2.70626    -1.26048e+01
   2.71876    -1.27412e+01
   2.73126    -1.28832e+01
   2.74376    -1.30160e+01
   2.75626    -1.31538e+01
   2.76877    -1.32978e+01
   2.78127    -1.34143e+01
   2.79377    -1.35498e+01
   2.80626    -1.36592e+01
   2.81875    -1.37855e+01
   2.83126    -1.39177e+01
   2.84377    -1.40285e+01
   2.85627    -1.41527e+01
   2.86876    -1.42695e+01
