#        k       b1_x       b1_a            Pkmm
   0.00920    3.14082    3.14676     1.11655e+03
   0.01534    3.09544    3.10171     1.32749e+03
   0.02148    3.11649    3.12301     1.28975e+03
   0.02761    3.12815    3.13666     1.14911e+03
   0.03375    3.14527    3.15239     9.80571e+02
   0.03988    3.14123    3.15167     8.34294e+02
   0.04602    3.12090    3.13267     7.27187e+02
   0.05216    3.14812    3.16134     6.51976e+02
   0.05829    3.15141    3.16576     6.08368e+02
   0.06443    3.12741    3.14059     5.61237e+02
   0.07056    3.12978    3.14648     5.26696e+02
   0.07670    3.14747    3.16581     4.75047e+02
   0.08283    3.14077    3.16206     4.23463e+02
   0.08897    3.14788    3.17192     3.71328e+02
   0.09511    3.13566    3.16070     3.27387e+02
   0.10124    3.16350    3.19234     2.94627e+02
   0.10738    3.14268    3.17202     2.68799e+02
   0.11351    3.15645    3.18722     2.52324e+02
   0.11965    3.15802    3.19081     2.39793e+02
   0.12579    3.16431    3.19745     2.31322e+02
   0.13192    3.18918    3.22345     2.19423e+02
   0.13806    3.17423    3.21159     2.03389e+02
   0.14419    3.18869    3.22817     1.88951e+02
   0.15033    3.18503    3.22716     1.71615e+02
   0.15647    3.18183    3.22807     1.56978e+02
   0.16260    3.19376    3.24205     1.44685e+02
   0.16874    3.20135    3.25092     1.36821e+02
   0.17487    3.19960    3.25236     1.29156e+02
   0.18101    3.18577    3.23884     1.23243e+02
   0.18715    3.19961    3.25422     1.19420e+02
   0.19328    3.20870    3.26430     1.15735e+02
   0.19942    3.20451    3.26274     1.08928e+02
   0.20555    3.21839    3.27862     1.02476e+02
   0.21169    3.22097    3.28225     9.67617e+01
   0.21783    3.22854    3.29198     9.08022e+01
   0.22396    3.22899    3.29445     8.42599e+01
   0.23010    3.24289    3.31056     8.12168e+01
   0.23623    3.24511    3.31642     7.73499e+01
   0.24237    3.23812    3.31009     7.39857e+01
   0.24850    3.24876    3.32008     7.21825e+01
   0.25464    3.25101    3.32337     6.95216e+01
   0.26078    3.25872    3.33469     6.65728e+01
   0.26691    3.25070    3.32713     6.36762e+01
   0.27305    3.26749    3.34480     6.09872e+01
   0.27918    3.27782    3.35402     5.84119e+01
   0.28532    3.27978    3.35564     5.60456e+01
   0.29146    3.29026    3.37291     5.32134e+01
   0.29759    3.28556    3.36956     5.09836e+01
   0.30373    3.29976    3.38405     4.92989e+01
   0.30986    3.30320    3.38944     4.77781e+01
   0.31600    3.29889    3.38361     4.61749e+01
   0.32214    3.31201    3.39439     4.48806e+01
   0.32827    3.30010    3.38715     4.31503e+01
   0.33441    3.31605    3.40413     4.16238e+01
   0.34054    3.31719    3.40630     4.00538e+01
   0.34668    3.32940    3.42270     3.88263e+01
   0.35282    3.33236    3.42099     3.72463e+01
   0.35895    3.34153    3.43287     3.60938e+01
   0.36509    3.34031    3.43093     3.49522e+01
   0.37122    3.35053    3.44048     3.43347e+01
   0.37736    3.36348    3.45345     3.30766e+01
   0.38350    3.36303    3.45711     3.17385e+01
   0.38963    3.36013    3.45396     3.10300e+01
   0.39577    3.37052    3.46157     3.03244e+01
   0.40190    3.37327    3.46840     2.93384e+01
   0.40804    3.38244    3.47652     2.86033e+01
   0.41417    3.37243    3.46943     2.74559e+01
   0.42031    3.39101    3.48480     2.68984e+01
   0.42645    3.39755    3.49110     2.59683e+01
   0.43258    3.38676    3.48433     2.49486e+01
   0.43872    3.39667    3.48960     2.46981e+01
   0.44485    3.39849    3.49122     2.39665e+01
   0.45099    3.40791    3.49947     2.34063e+01
   0.45713    3.40801    3.50406     2.27118e+01
   0.46326    3.41583    3.50791     2.22748e+01
   0.46940    3.42546    3.51596     2.18307e+01
   0.47553    3.42738    3.51921     2.11324e+01
   0.48167    3.43422    3.52535     2.05631e+01
   0.48781    3.43506    3.52380     2.01434e+01
   0.49394    3.44600    3.53426     1.96251e+01
   0.50008    3.44244    3.53284     1.90056e+01
   0.50621    3.44635    3.53644     1.87033e+01
   0.51235    3.44985    3.53657     1.80971e+01
   0.51849    3.45311    3.54015     1.77809e+01
   0.52462    3.45667    3.54042     1.74460e+01
   0.53076    3.46598    3.54866     1.70614e+01
   0.53689    3.47155    3.55527     1.66136e+01
   0.54303    3.46655    3.54927     1.63163e+01
   0.54917    3.48139    3.56329     1.59624e+01
   0.55530    3.48339    3.56463     1.55687e+01
   0.56144    3.49014    3.57078     1.52804e+01
   0.56757    3.48668    3.56523     1.48462e+01
   0.57371    3.49479    3.57066     1.46182e+01
   0.57984    3.48383    3.55889     1.42927e+01
   0.58598    3.49919    3.57404     1.40014e+01
   0.59212    3.50797    3.57918     1.37609e+01
   0.59825    3.51013    3.57984     1.34966e+01
   0.60439    3.52008    3.58754     1.33276e+01
   0.61052    3.51227    3.57854     1.29443e+01
   0.61666    3.52254    3.58925     1.27797e+01
   0.62280    3.52335    3.58734     1.24211e+01
   0.62893    3.53086    3.59312     1.21845e+01
   0.63507    3.54170    3.60187     1.20217e+01
   0.64120    3.54176    3.59878     1.18078e+01
   0.64734    3.54607    3.60116     1.15861e+01
   0.65348    3.54814    3.60374     1.13316e+01
   0.65961    3.54080    3.59332     1.11514e+01
   0.66575    3.55244    3.60079     1.09448e+01
   0.67188    3.55605    3.60455     1.07308e+01
   0.67802    3.56144    3.60697     1.05745e+01
   0.68416    3.56529    3.60893     1.03753e+01
   0.69029    3.57095    3.61395     1.01797e+01
   0.69643    3.56707    3.60377     1.00112e+01
   0.70256    3.57011    3.60556     9.84008e+00
   0.70870    3.57584    3.61167     9.65823e+00
   0.71484    3.58131    3.61136     9.48340e+00
   0.72097    3.58202    3.60892     9.39910e+00
   0.72711    3.59255    3.62118     9.21238e+00
   0.73324    3.59189    3.61193     9.02654e+00
   0.73938    3.59847    3.61866     8.90292e+00
   0.74551    3.59965    3.61763     8.78643e+00
   0.75165    3.60055    3.61402     8.68003e+00
   0.75779    3.60007    3.61100     8.50665e+00
   0.76392    3.60451    3.61330     8.33307e+00
   0.77006    3.60974    3.61449     8.21505e+00
   0.77619    3.61190    3.61095     8.10435e+00
   0.78233    3.61767    3.61567     8.03283e+00
   0.78847    3.62001    3.61502     7.89374e+00
   0.79460    3.62152    3.61144     7.72358e+00
   0.80074    3.62747    3.61594     7.62705e+00
   0.80687    3.62600    3.61111     7.50378e+00
   0.81301    3.63133    3.61261     7.42377e+00
   0.81915    3.63799    3.61615     7.30426e+00
   0.82528    3.63355    3.60685     7.20615e+00
   0.83142    3.63301    3.60160     7.08266e+00
   0.83755    3.64062    3.60638     6.98013e+00
   0.84369    3.64381    3.60363     6.88629e+00
   0.84983    3.64967    3.60749     6.77910e+00
   0.85596    3.65356    3.60892     6.68248e+00
   0.86210    3.65773    3.60933     6.61730e+00
   0.86823    3.65983    3.60612     6.52394e+00
   0.87437    3.66587    3.60764     6.42536e+00
   0.88050    3.66579    3.60610     6.34880e+00
   0.88664    3.66574    3.59897     6.23743e+00
   0.89278    3.66763    3.59449     6.17092e+00
   0.89891    3.66452    3.59059     6.08561e+00
   0.90505    3.67067    3.59086     5.98611e+00
   0.91118    3.66970    3.58625     5.94410e+00
   0.91732    3.67430    3.58571     5.86458e+00
   0.92346    3.67321    3.57881     5.76144e+00
   0.92959    3.68064    3.58303     5.70918e+00
   0.93573    3.67884    3.57541     5.62666e+00
   0.94186    3.68164    3.57635     5.56323e+00
   0.94800    3.68049    3.56930     5.48791e+00
   0.95414    3.68657    3.56967     5.42662e+00
   0.96027    3.69411    3.57149     5.34884e+00
   0.96641    3.69322    3.56718     5.30354e+00
   0.97254    3.69323    3.56273     5.23559e+00
   0.97868    3.69797    3.56053     5.16498e+00
