#        k       b1_x       b1_a            Pkmm
   0.00920    2.23336    2.23149     2.09691e+03
   0.01534    2.21380    2.21236     2.49398e+03
   0.02148    2.22450    2.22295     2.41417e+03
   0.02761    2.22843    2.22709     2.15378e+03
   0.03375    2.23540    2.23348     1.84111e+03
   0.03988    2.23168    2.22984     1.56432e+03
   0.04602    2.22769    2.22567     1.36295e+03
   0.05216    2.23656    2.23435     1.22074e+03
   0.05829    2.23865    2.23652     1.14255e+03
   0.06443    2.23053    2.22800     1.04978e+03
   0.07056    2.23238    2.23013     9.89094e+02
   0.07670    2.23916    2.23677     8.90701e+02
   0.08283    2.23992    2.23739     7.95434e+02
   0.08897    2.24232    2.23943     6.95549e+02
   0.09511    2.23986    2.23661     6.13833e+02
   0.10124    2.25179    2.24807     5.53889e+02
   0.10738    2.24475    2.24057     5.04602e+02
   0.11351    2.24936    2.24497     4.73234e+02
   0.11965    2.25033    2.24601     4.49445e+02
   0.12579    2.25487    2.25008     4.34804e+02
   0.13192    2.26588    2.26087     4.12772e+02
   0.13806    2.26102    2.25580     3.81935e+02
   0.14419    2.26805    2.26249     3.56712e+02
   0.15033    2.26639    2.25993     3.23376e+02
   0.15647    2.26785    2.26117     2.96641e+02
   0.16260    2.27304    2.26530     2.73604e+02
   0.16874    2.27840    2.27001     2.59998e+02
   0.17487    2.27837    2.26960     2.44912e+02
   0.18101    2.27537    2.26576     2.33227e+02
   0.18715    2.28308    2.27336     2.26129e+02
   0.19328    2.28588    2.27564     2.19872e+02
   0.19942    2.28303    2.27199     2.06299e+02
   0.20555    2.29061    2.27874     1.94195e+02
   0.21169    2.29251    2.27934     1.84016e+02
   0.21783    2.29742    2.28311     1.73265e+02
   0.22396    2.30000    2.28425     1.60380e+02
   0.23010    2.30651    2.29016     1.55740e+02
   0.23623    2.30934    2.29241     1.48361e+02
   0.24237    2.30613    2.28768     1.41237e+02
   0.24850    2.31271    2.29379     1.38470e+02
   0.25464    2.31461    2.29416     1.33554e+02
   0.26078    2.31739    2.29620     1.27603e+02
   0.26691    2.31782    2.29546     1.22106e+02
   0.27305    2.32452    2.30053     1.17113e+02
   0.27918    2.32961    2.30395     1.12846e+02
   0.28532    2.32990    2.30248     1.08565e+02
   0.29146    2.33495    2.30648     1.02997e+02
   0.29759    2.33674    2.30691     9.88135e+01
   0.30373    2.34226    2.31110     9.56532e+01
   0.30986    2.34470    2.31220     9.29489e+01
   0.31600    2.34413    2.30938     8.96781e+01
   0.32214    2.34909    2.31289     8.73303e+01
   0.32827    2.34686    2.30928     8.40081e+01
   0.33441    2.35518    2.31643     8.10554e+01
   0.34054    2.35647    2.31535     7.82045e+01
   0.34668    2.36178    2.32016     7.60310e+01
   0.35282    2.36347    2.31787     7.29026e+01
   0.35895    2.36867    2.32194     7.09225e+01
   0.36509    2.36883    2.31961     6.85882e+01
   0.37122    2.37285    2.32226     6.78686e+01
   0.37736    2.37988    2.32716     6.53165e+01
   0.38350    2.38195    2.32692     6.25238e+01
   0.38963    2.38037    2.32361     6.11207e+01
   0.39577    2.38635    2.32749     6.00672e+01
   0.40190    2.38700    2.32639     5.81895e+01
   0.40804    2.39377    2.33117     5.69166e+01
   0.41417    2.39089    2.32530     5.45559e+01
   0.42031    2.39805    2.33038     5.36015e+01
   0.42645    2.40314    2.33248     5.17965e+01
   0.43258    2.40078    2.32696     4.96295e+01
   0.43872    2.40363    2.32852     4.93840e+01
   0.44485    2.40531    2.32686     4.79524e+01
   0.45099    2.40854    2.32796     4.69336e+01
   0.45713    2.41137    2.32887     4.56026e+01
   0.46326    2.41434    2.32938     4.48679e+01
   0.46940    2.41849    2.33136     4.39581e+01
   0.47553    2.42128    2.33087     4.27146e+01
   0.48167    2.42426    2.33053     4.16783e+01
   0.48781    2.42488    2.32829     4.07666e+01
   0.49394    2.43038    2.33122     3.99037e+01
   0.50008    2.43174    2.32910     3.85605e+01
   0.50621    2.43281    2.32831     3.80222e+01
   0.51235    2.43433    2.32482     3.66976e+01
   0.51849    2.43794    2.32647     3.62177e+01
   0.52462    2.43743    2.32309     3.56210e+01
   0.53076    2.44196    2.32455     3.48535e+01
   0.53689    2.44353    2.32314     3.40872e+01
   0.54303    2.44302    2.31965     3.34524e+01
   0.54917    2.44913    2.32311     3.28045e+01
   0.55530    2.45047    2.32015     3.19385e+01
   0.56144    2.45496    2.32245     3.14835e+01
   0.56757    2.45500    2.31789     3.06123e+01
   0.57371    2.45742    2.31704     3.01158e+01
   0.57984    2.45532    2.31149     2.95840e+01
   0.58598    2.46082    2.31436     2.90727e+01
   0.59212    2.46504    2.31481     2.85229e+01
   0.59825    2.46653    2.31247     2.79992e+01
   0.60439    2.46969    2.31386     2.77161e+01
   0.61052    2.46878    2.30743     2.69802e+01
   0.61666    2.47401    2.31145     2.66693e+01
   0.62280    2.47417    2.30605     2.60285e+01
   0.62893    2.47733    2.30538     2.55263e+01
   0.63507    2.48154    2.30671     2.52165e+01
   0.64120    2.48210    2.30326     2.48210e+01
   0.64734    2.48598    2.30413     2.43902e+01
   0.65348    2.48677    2.29977     2.38317e+01
   0.65961    2.48394    2.29333     2.35031e+01
   0.66575    2.48879    2.29359     2.30981e+01
   0.67188    2.49117    2.29312     2.27279e+01
   0.67802    2.49313    2.29085     2.24002e+01
   0.68416    2.49602    2.28956     2.19996e+01
   0.69029    2.49881    2.28876     2.16083e+01
   0.69643    2.49767    2.28253     2.13076e+01
   0.70256    2.49950    2.28011     2.09541e+01
   0.70870    2.50012    2.27678     2.06123e+01
   0.71484    2.50464    2.27696     2.03113e+01
   0.72097    2.50451    2.27398     2.01359e+01
   0.72711    2.50882    2.27419     1.97923e+01
   0.73324    2.50941    2.26782     1.93463e+01
   0.73938    2.51306    2.26859     1.91181e+01
   0.74551    2.51082    2.26257     1.89224e+01
   0.75165    2.51247    2.26038     1.86832e+01
   0.75779    2.51270    2.25432     1.83231e+01
   0.76392    2.51670    2.25380     1.80386e+01
   0.77006    2.51828    2.25081     1.78217e+01
   0.77619    2.51864    2.24679     1.75973e+01
   0.78233    2.52089    2.24714     1.74845e+01
   0.78847    2.52343    2.24365     1.71655e+01
   0.79460    2.52383    2.23718     1.68198e+01
   0.80074    2.52652    2.23761     1.67084e+01
   0.80687    2.52719    2.23152     1.64018e+01
   0.81301    2.52722    2.22729     1.62241e+01
   0.81915    2.52833    2.22293     1.59898e+01
   0.82528    2.53075    2.22134     1.58166e+01
   0.83142    2.52846    2.21245     1.55539e+01
   0.83755    2.53285    2.21292     1.53969e+01
   0.84369    2.53345    2.20789     1.51803e+01
   0.84983    2.53566    2.20500     1.49821e+01
   0.85596    2.53684    2.20086     1.47669e+01
   0.86210    2.53843    2.19842     1.46426e+01
   0.86823    2.53958    2.19510     1.44803e+01
   0.87437    2.54119    2.18993     1.42563e+01
   0.88050    2.54193    2.18683     1.41398e+01
   0.88664    2.54260    2.17983     1.39088e+01
   0.89278    2.54279    2.17529     1.37749e+01
   0.89891    2.54081    2.16728     1.35720e+01
   0.90505    2.54421    2.16476     1.34053e+01
   0.91118    2.54410    2.16135     1.33101e+01
   0.91732    2.54709    2.15831     1.31488e+01
   0.92346    2.54456    2.14788     1.29456e+01
   0.92959    2.54805    2.14699     1.28222e+01
   0.93573    2.54735    2.13968     1.26629e+01
   0.94186    2.54966    2.13910     1.25776e+01
   0.94800    2.54839    2.12994     1.23847e+01
   0.95414    2.55187    2.12810     1.22598e+01
   0.96027    2.55390    2.12420     1.21189e+01
   0.96641    2.55337    2.11980     1.20456e+01
   0.97254    2.55256    2.11041     1.18540e+01
   0.97868    2.55282    2.10587     1.17546e+01
   0.98482    2.55502    2.10240     1.16345e+01
   0.99095    2.55562    2.09887     1.15465e+01
   0.99709    2.55490    2.08829     1.13425e+01
   1.00322    2.55726    2.08431     1.12309e+01
   1.00936    2.55574    2.07718     1.11509e+01
   1.01550    2.55719    2.06950     1.09613e+01
   1.02163    2.55679    2.06345     1.08765e+01
   1.02777    2.55977    2.06336     1.08064e+01
   1.03390    2.55873    2.05597     1.07065e+01
   1.04004    2.55971    2.05142     1.06124e+01
   1.04617    2.56080    2.04434     1.04810e+01
   1.05231    2.55818    2.03529     1.03908e+01
   1.05845    2.56144    2.03200     1.02924e+01
   1.06458    2.56125    2.02488     1.01788e+01
   1.07072    2.56016    2.01385     1.00317e+01
   1.07685    2.56190    2.01010     9.95263e+00
   1.08299    2.56003    2.00351     9.89443e+00
   1.08913    2.56083    1.99409     9.74842e+00
   1.09526    2.55795    1.98647     9.70909e+00
   1.10140    2.56059    1.98202     9.61296e+00
   1.10753    2.56348    1.97850     9.51186e+00
   1.11367    2.56149    1.96987     9.44047e+00
   1.11981    2.56078    1.96069     9.34664e+00
   1.12594    2.56361    1.95709     9.26034e+00
   1.13208    2.56225    1.94779     9.17119e+00
   1.13821    2.55963    1.93584     9.08083e+00
   1.14435    2.56129    1.92960     8.98058e+00
   1.15049    2.56165    1.92386     8.91963e+00
   1.15662    2.56322    1.92033     8.86378e+00
   1.16276    2.56245    1.90951     8.76328e+00
   1.16889    2.56103    1.90093     8.69879e+00
   1.17503    2.56265    1.89492     8.61754e+00
   1.18117    2.56131    1.88528     8.54095e+00
   1.18730    2.56218    1.87727     8.45819e+00
   1.19344    2.56080    1.86876     8.39152e+00
   1.19957    2.56015    1.85848     8.30850e+00
   1.20571    2.55998    1.85344     8.27271e+00
   1.21184    2.56010    1.84058     8.15489e+00
   1.21798    2.55976    1.83650     8.13120e+00
   1.22412    2.56053    1.82961     8.06605e+00
   1.23025    2.55718    1.81459     7.98006e+00
   1.23639    2.55823    1.80531     7.89670e+00
   1.24252    2.55900    1.80255     7.87015e+00
   1.24866    2.55859    1.79344     7.80704e+00
   1.25480    2.55926    1.78446     7.73274e+00
   1.26093    2.56038    1.77656     7.66008e+00
   1.26707    2.55627    1.75869     7.57580e+00
   1.27320    2.55554    1.75471     7.55547e+00
   1.27934    2.55572    1.74332     7.47772e+00
   1.28548    2.55508    1.73544     7.43539e+00
   1.29161    2.55493    1.72553     7.37736e+00
   1.29775    2.55378    1.71492     7.31724e+00
   1.30388    2.55457    1.70801     7.26811e+00
   1.31002    2.55297    1.69519     7.20141e+00
   1.31616    2.55280    1.68317     7.13430e+00
   1.32229    2.55426    1.67805     7.09402e+00
   1.32843    2.55161    1.66505     7.04072e+00
   1.33456    2.55138    1.65471     6.98767e+00
   1.34070    2.54701    1.64311     6.95988e+00
   1.34684    2.55079    1.63850     6.90520e+00
   1.35297    2.54671    1.61808     6.82752e+00
   1.35911    2.54733    1.60962     6.78593e+00
   1.36524    2.54548    1.60129     6.75953e+00
   1.37138    2.54528    1.58560     6.68176e+00
   1.37751    2.54481    1.57354     6.62536e+00
   1.38365    2.54391    1.56606     6.60074e+00
   1.38979    2.54393    1.55589     6.55722e+00
   1.39592    2.54108    1.54413     6.52335e+00
   1.40206    2.54098    1.52930     6.45994e+00
   1.40819    2.53928    1.51087     6.39217e+00
   1.41433    2.53927    1.50249     6.35652e+00
   1.42047    2.53756    1.49022     6.32152e+00
   1.42660    2.53604    1.48083     6.29823e+00
   1.43274    2.53641    1.47178     6.25666e+00
   1.43887    2.53485    1.45563     6.20351e+00
   1.44501    2.53317    1.44117     6.15982e+00
   1.45115    2.53094    1.42247     6.10349e+00
   1.45728    2.52993    1.41096     6.07389e+00
   1.46342    2.53109    1.40082     6.03050e+00
   1.46955    2.52808    1.38446     5.99367e+00
   1.47569    2.52764    1.36992     5.94752e+00
   1.48183    2.52615    1.35318     5.90108e+00
   1.48796    2.52480    1.34549     5.88744e+00
   1.49410    2.52581    1.32861     5.82698e+00
   1.50023    2.52239    1.31385     5.80500e+00
   1.50637    2.52312    1.30602     5.77858e+00
   1.51251    2.52151    1.28654     5.72980e+00
   1.51864    2.51844    1.26492     5.68532e+00
   1.52478    2.51591    1.24893     5.65549e+00
   1.53091    2.51610    1.23689     5.62354e+00
   1.53705    2.51537    1.22390     5.59326e+00
   1.54318    2.51324    1.20290     5.55213e+00
   1.54932    2.51202    1.19180     5.53100e+00
   1.55546    2.51045    1.16412     5.47197e+00
   1.56159    2.50932    1.15351     5.45259e+00
   1.56773    2.50695    1.13296     5.41868e+00
   1.57386    2.50449    1.10699     5.36996e+00
   1.58000    2.50303    1.09862     5.36338e+00
   1.58614    2.50257    1.07257     5.31091e+00
   1.59227    2.50180    1.05500     5.28073e+00
   1.59841    2.49883    1.03438     5.25250e+00
   1.60454    2.49819    1.01914     5.22939e+00
   1.61068    2.49624    0.99242     5.18629e+00
   1.61682    2.49315    0.97491     5.17060e+00
   1.62295    2.49350    0.94233     5.11206e+00
   1.62909    2.49114    0.93119     5.10786e+00
   1.63522    2.49105    0.90417     5.06178e+00
   1.64136    2.48683    0.88723     5.05528e+00
   1.64750    2.48548    0.85929     5.01952e+00
   1.65363    2.48375    0.82939     4.98475e+00
   1.65977    2.48175    0.80205     4.95434e+00
   1.66590    2.48049    0.77795     4.92875e+00
   1.67204    2.47718    0.74851     4.90543e+00
   1.67817    2.47641    0.72126     4.87550e+00
   1.68431    2.47274    0.68134     4.84635e+00
   1.69045    2.47279    0.67044     4.83469e+00
   1.69658    2.47009    0.61947     4.79462e+00
   1.70272    2.46730    0.56752     4.75709e+00
   1.70885    2.46677    0.54425     4.73881e+00
   1.71499    2.46607    0.51278     4.71807e+00
   1.72113    2.46241    0.45666     4.68990e+00
   1.72726    2.46090    0.41218     4.66739e+00
   1.73340    2.45862    0.34354     4.63719e+00
   1.73953    2.45530    0.26343     4.61227e+00
   1.74567    2.45376    0.07656     4.57334e+00
   1.75181    2.45245    0.12172     4.56468e+00
   1.75794    2.44867    0.28327     4.53214e+00
   1.76408    2.44864    0.32728     4.51318e+00
   1.77021    2.44513    0.39880     4.48912e+00
   1.77635    2.44364    0.44466     4.46732e+00
   1.78249    2.44123    0.49538     4.44518e+00
   1.78862    2.44005    0.54159     4.41649e+00
   1.79476    2.43711    0.57749     4.40054e+00
   1.80089    2.43384    0.62135     4.37613e+00
   1.80703    2.43151    0.65983     4.35125e+00
   1.81317    2.43023    0.68388     4.33531e+00
   1.81930    2.42757    0.71610     4.31553e+00
   1.82544    2.42545    0.75105     4.28936e+00
   1.83157    2.42334    0.78915     4.25896e+00
   1.83771    2.42091    0.81844     4.23740e+00
   1.84384    2.41792    0.84590     4.22007e+00
   1.84998    2.41501    0.87158     4.20069e+00
   1.85612    2.41468    0.88898     4.18503e+00
   1.86225    2.41067    0.92482     4.15729e+00
