# Subtracting SN=    2.27632e+01.
#        k         Pk_0_HI
   1.09378     7.80515e+01
   1.10628     7.61349e+01
   1.11877     7.43960e+01
   1.13126     7.22036e+01
   1.14378     7.03124e+01
   1.15629     6.87107e+01
   1.16880     6.70813e+01
   1.18130     6.53021e+01
   1.19378     6.37307e+01
   1.20627     6.20780e+01
   1.21876     6.04839e+01
   1.23127     5.90425e+01
   1.24378     5.76862e+01
   1.25626     5.60544e+01
   1.26874     5.45986e+01
   1.28126     5.32536e+01
   1.29376     5.19814e+01
   1.30627     5.07705e+01
   1.31878     4.90911e+01
   1.33127     4.80682e+01
   1.34376     4.68309e+01
   1.35626     4.56452e+01
   1.36877     4.44383e+01
   1.38126     4.34257e+01
   1.39377     4.21621e+01
   1.40626     4.10121e+01
   1.41876     3.98614e+01
   1.43128     3.87944e+01
   1.44376     3.78194e+01
   1.45626     3.67747e+01
   1.46878     3.58714e+01
   1.48127     3.47849e+01
   1.49375     3.38391e+01
   1.50627     3.30073e+01
   1.51879     3.19359e+01
   1.53128     3.11642e+01
   1.54377     3.02462e+01
   1.55627     2.93254e+01
   1.56876     2.84104e+01
   1.58126     2.76963e+01
   1.59377     2.67441e+01
   1.60627     2.59994e+01
   1.61877     2.50847e+01
   1.63126     2.44754e+01
   1.64377     2.36493e+01
   1.65627     2.28974e+01
   1.66875     2.20844e+01
   1.68125     2.14481e+01
   1.69375     2.06871e+01
   1.70626     2.00065e+01
   1.71876     1.93208e+01
   1.73127     1.86298e+01
   1.74377     1.80000e+01
   1.75628     1.72850e+01
   1.76876     1.66456e+01
   1.78125     1.61158e+01
   1.79375     1.54927e+01
   1.80627     1.48709e+01
   1.81877     1.42470e+01
   1.83126     1.36594e+01
   1.84377     1.30509e+01
   1.85627     1.25357e+01
   1.86877     1.19585e+01
   1.88127     1.14090e+01
   1.89376     1.08778e+01
   1.90627     1.02959e+01
   1.91877     9.82642e+00
   1.93127     9.34008e+00
   1.94377     8.84224e+00
   1.95627     8.35034e+00
   1.96877     7.83021e+00
   1.98126     7.29681e+00
   1.99375     6.89037e+00
   2.00625     6.48156e+00
   2.01875     5.94660e+00
   2.03126     5.49688e+00
   2.04377     5.03075e+00
   2.05627     4.66196e+00
   2.06876     4.23722e+00
   2.08126     3.86383e+00
   2.09376     3.40649e+00
   2.10626     2.99930e+00
   2.11877     2.59665e+00
   2.13126     2.21808e+00
   2.14377     1.81179e+00
   2.15626     1.41817e+00
   2.16875     1.09360e+00
   2.18126     7.26521e-01
   2.19376     3.56518e-01
   2.20626     4.26687e-02
   2.21876    -3.60900e-01
   2.23126    -6.60126e-01
   2.24376    -1.01545e+00
   2.25626    -1.33614e+00
   2.26876    -1.65835e+00
   2.28127    -1.98656e+00
   2.29377    -2.32042e+00
   2.30626    -2.62083e+00
   2.31876    -2.91096e+00
   2.33127    -3.21244e+00
   2.34377    -3.53046e+00
   2.35626    -3.81306e+00
   2.36877    -4.06426e+00
   2.38126    -4.37186e+00
   2.39375    -4.65944e+00
   2.40626    -4.89584e+00
   2.41875    -5.19241e+00
   2.43125    -5.42870e+00
   2.44376    -5.70584e+00
   2.45626    -5.93295e+00
   2.46877    -6.21498e+00
   2.48127    -6.45168e+00
   2.49376    -6.66386e+00
   2.50625    -6.92460e+00
   2.51875    -7.16298e+00
   2.53126    -7.37722e+00
   2.54376    -7.61071e+00
   2.55626    -7.80627e+00
   2.56876    -8.02865e+00
   2.58126    -8.24682e+00
   2.59377    -8.43750e+00
   2.60626    -8.64787e+00
   2.61876    -8.85680e+00
   2.63126    -9.04427e+00
   2.64376    -9.24385e+00
   2.65626    -9.42649e+00
   2.66876    -9.62009e+00
   2.68126    -9.79986e+00
   2.69376    -9.97952e+00
   2.70626    -1.01479e+01
   2.71876    -1.03314e+01
   2.73126    -1.05063e+01
   2.74376    -1.06566e+01
   2.75626    -1.08264e+01
   2.76877    -1.09973e+01
   2.78127    -1.11390e+01
   2.79377    -1.13042e+01
   2.80626    -1.14431e+01
   2.81875    -1.15878e+01
   2.83126    -1.17476e+01
   2.84377    -1.18870e+01
   2.85627    -1.20273e+01
   2.86876    -1.21562e+01
   2.88127    -1.22962e+01
   2.89377    -1.24291e+01
   2.90626    -1.25519e+01
   2.91876    -1.26820e+01
   2.93126    -1.28018e+01
   2.94376    -1.29270e+01
   2.95626    -1.30405e+01
   2.96876    -1.31707e+01
   2.98126    -1.32723e+01
   2.99376    -1.33736e+01
   3.00625    -1.35004e+01
   3.01875    -1.35960e+01
   3.03125    -1.37082e+01
   3.04376    -1.38031e+01
   3.05626    -1.39084e+01
   3.06876    -1.40009e+01
   3.08126    -1.40866e+01
   3.09376    -1.41772e+01
   3.10626    -1.42742e+01
   3.11876    -1.43555e+01
   3.13126    -1.44460e+01
