#        k       b1_x       b1_a            Pkmm
   0.81915    4.05480    4.18921     5.95653e+00
   0.82528    4.04683    4.17666     5.87327e+00
   0.83142    4.04763    4.17299     5.77256e+00
   0.83755    4.05678    4.18109     5.68301e+00
   0.84369    4.06080    4.17812     5.60809e+00
   0.84983    4.06727    4.18455     5.51897e+00
   0.85596    4.07272    4.18924     5.44160e+00
   0.86210    4.07741    4.19011     5.38505e+00
   0.86823    4.08078    4.18782     5.30589e+00
   0.87437    4.08737    4.19077     5.22501e+00
   0.88050    4.08710    4.19023     5.16154e+00
   0.88664    4.08585    4.18310     5.06680e+00
   0.89278    4.08990    4.17967     5.01147e+00
   0.89891    4.08702    4.17860     4.94331e+00
   0.90505    4.09324    4.17918     4.85962e+00
   0.91118    4.09191    4.17356     4.82467e+00
   0.91732    4.09565    4.17309     4.75921e+00
   0.92346    4.09565    4.16859     4.67381e+00
   0.92959    4.10502    4.17534     4.63176e+00
   0.93573    4.10209    4.16649     4.56305e+00
   0.94186    4.10534    4.16985     4.50740e+00
   0.94800    4.10489    4.16412     4.44766e+00
   0.95414    4.11088    4.16368     4.39715e+00
   0.96027    4.12072    4.16781     4.33206e+00
   0.96641    4.12026    4.16461     4.29216e+00
   0.97254    4.12038    4.16125     4.23924e+00
   0.97868    4.12809    4.16202     4.17860e+00
   0.98482    4.12349    4.15527     4.12114e+00
   0.99095    4.12961    4.15854     4.08169e+00
   0.99709    4.12409    4.15001     4.02558e+00
   1.00322    4.13360    4.15172     3.96552e+00
   1.00936    4.13371    4.14291     3.92543e+00
   1.01550    4.13049    4.13920     3.87953e+00
   1.02163    4.13685    4.13380     3.83581e+00
   1.02777    4.14237    4.14201     3.79916e+00
   1.03390    4.14047    4.13248     3.75434e+00
   1.04004    4.14768    4.13235     3.71104e+00
   1.04617    4.14946    4.12735     3.66710e+00
   1.05231    4.14238    4.12105     3.62544e+00
   1.05845    4.15229    4.12287     3.57566e+00
   1.06458    4.15391    4.11726     3.53392e+00
   1.07072    4.15928    4.11803     3.47820e+00
   1.07685    4.15411    4.10673     3.45318e+00
   1.08299    4.15979    4.10631     3.41616e+00
   1.08913    4.15827    4.10201     3.37291e+00
   1.09526    4.15996    4.09481     3.35330e+00
   1.10140    4.17017    4.09933     3.30908e+00
   1.10753    4.16499    4.08795     3.27708e+00
   1.11367    4.16134    4.07877     3.24426e+00
   1.11981    4.16406    4.07193     3.21018e+00
   1.12594    4.17149    4.07357     3.16157e+00
   1.13208    4.16676    4.06345     3.13269e+00
   1.13821    4.17036    4.06117     3.09950e+00
   1.14435    4.17247    4.05872     3.05815e+00
   1.15049    4.16719    4.04335     3.02597e+00
   1.15662    4.18053    4.04920     3.00759e+00
   1.16276    4.17224    4.03684     2.96882e+00
   1.16889    4.18436    4.04376     2.94573e+00
   1.17503    4.18236    4.03204     2.90954e+00
   1.18117    4.18031    4.02323     2.88099e+00
   1.18730    4.18326    4.01589     2.83758e+00
   1.19344    4.18503    4.01435     2.81591e+00
