#        k       b1_x       b1_a            Pkmm
   0.00920    3.57302    3.58332     6.90521e+02
   0.01534    3.52207    3.53327     8.20625e+02
   0.02148    3.54227    3.55402     7.99284e+02
   0.02761    3.56360    3.57801     7.11425e+02
   0.03375    3.57550    3.58829     6.06497e+02
   0.03988    3.58142    3.59873     5.16500e+02
   0.04602    3.55092    3.57140     4.50237e+02
   0.05216    3.57842    3.60093     4.03892e+02
   0.05829    3.58614    3.60989     3.76252e+02
   0.06443    3.55399    3.57709     3.47908e+02
   0.07056    3.55649    3.58482     3.25725e+02
   0.07670    3.58111    3.61177     2.94055e+02
   0.08283    3.56831    3.60369     2.61858e+02
   0.08897    3.57681    3.61654     2.30030e+02
   0.09511    3.56416    3.60594     2.02709e+02
   0.10124    3.59418    3.64235     1.82176e+02
   0.10738    3.56577    3.61555     1.66364e+02
   0.11351    3.58506    3.63658     1.56227e+02
   0.11965    3.58724    3.64119     1.48531e+02
   0.12579    3.59104    3.64600     1.43033e+02
   0.13192    3.62330    3.68065     1.35610e+02
   0.13806    3.60270    3.66474     1.25828e+02
   0.14419    3.61892    3.68541     1.16573e+02
   0.15033    3.61527    3.68585     1.05973e+02
   0.15647    3.60775    3.68489     9.68253e+01
   0.16260    3.62087    3.70250     8.92065e+01
   0.16874    3.62797    3.71259     8.41285e+01
   0.17487    3.62512    3.71492     7.95460e+01
   0.18101    3.60435    3.69535     7.60045e+01
   0.18715    3.61913    3.71213     7.36029e+01
   0.19328    3.63048    3.72637     7.11780e+01
   0.19942    3.62871    3.72885     6.71307e+01
   0.20555    3.63971    3.74383     6.31471e+01
   0.21169    3.64259    3.74958     5.94870e+01
   0.21783    3.65057    3.76257     5.57483e+01
   0.22396    3.64837    3.76378     5.18283e+01
   0.23010    3.66155    3.78238     4.97400e+01
   0.23623    3.66161    3.78853     4.73827e+01
   0.24237    3.65351    3.78193     4.54258e+01
   0.24850    3.66706    3.79503     4.42002e+01
   0.25464    3.66554    3.79714     4.25619e+01
   0.26078    3.67500    3.81256     4.08052e+01
   0.26691    3.66287    3.80186     3.90193e+01
   0.27305    3.68293    3.82559     3.73296e+01
   0.27918    3.69167    3.83482     3.56587e+01
   0.28532    3.69597    3.84066     3.41557e+01
   0.29146    3.70373    3.85929     3.24472e+01
   0.29759    3.69664    3.85569     3.10839e+01
   0.30373    3.71295    3.87347     3.00309e+01
   0.30986    3.71559    3.88087     2.90727e+01
   0.31600    3.71072    3.87562     2.81224e+01
   0.32214    3.72289    3.88624     2.72933e+01
   0.32827    3.70760    3.87865     2.62536e+01
   0.33441    3.72326    3.89757     2.53140e+01
   0.34054    3.72309    3.90070     2.43454e+01
   0.34668    3.73758    3.92259     2.35519e+01
   0.35282    3.74108    3.92294     2.26027e+01
   0.35895    3.74736    3.93486     2.18610e+01
   0.36509    3.74811    3.93732     2.11755e+01
   0.37122    3.75862    3.94890     2.07167e+01
   0.37736    3.77379    3.96627     1.99782e+01
   0.38350    3.76899    3.96950     1.92128e+01
   0.38963    3.76337    3.96464     1.87719e+01
   0.39577    3.77681    3.97642     1.82856e+01
   0.40190    3.77831    3.98675     1.76864e+01
   0.40804    3.78730    3.99659     1.72090e+01
   0.41417    3.77082    3.98627     1.65420e+01
   0.42031    3.79243    4.00588     1.61741e+01
   0.42645    3.79465    4.01097     1.56204e+01
   0.43258    3.78473    4.00915     1.50393e+01
   0.43872    3.79434    4.01412     1.48302e+01
   0.44485    3.79531    4.01828     1.43960e+01
   0.45099    3.80869    4.03150     1.40362e+01
   0.45713    3.80179    4.03335     1.36184e+01
   0.46326    3.81004    4.03938     1.33334e+01
   0.46940    3.82416    4.05224     1.30540e+01
   0.47553    3.81976    4.05372     1.26278e+01
   0.48167    3.82699    4.06318     1.22722e+01
   0.48781    3.82709    4.06308     1.20212e+01
   0.49394    3.84016    4.07852     1.16882e+01
   0.50008    3.83547    4.07979     1.13403e+01
   0.50621    3.83686    4.08275     1.11457e+01
   0.51235    3.84016    4.08523     1.08020e+01
   0.51849    3.84243    4.09145     1.05892e+01
   0.52462    3.84649    4.09252     1.03697e+01
   0.53076    3.85482    4.10258     1.01392e+01
   0.53689    3.86148    4.11403     9.85828e+00
   0.54303    3.85581    4.10951     9.67875e+00
   0.54917    3.87145    4.12680     9.45861e+00
   0.55530    3.87015    4.12880     9.23513e+00
   0.56144    3.87894    4.13826     9.04140e+00
   0.56757    3.86982    4.13225     8.78808e+00
   0.57371    3.88159    4.14279     8.65300e+00
   0.57984    3.86682    4.13086     8.44835e+00
   0.58598    3.88640    4.15339     8.25746e+00
   0.59212    3.89366    4.15773     8.12059e+00
   0.59825    3.89422    4.16132     7.95474e+00
   0.60439    3.90659    4.17135     7.84065e+00
   0.61052    3.89135    4.15951     7.61941e+00
   0.61666    3.90506    4.17496     7.50946e+00
   0.62280    3.90753    4.18039     7.29321e+00
   0.62893    3.91030    4.18390     7.15399e+00
   0.63507    3.92180    4.19514     7.05198e+00
   0.64120    3.92123    4.19321     6.92132e+00
   0.64734    3.92562    4.19777     6.77963e+00
   0.65348    3.92468    4.20315     6.63672e+00
   0.65961    3.91594    4.19354     6.52420e+00
   0.66575    3.92886    4.20415     6.39890e+00
   0.67188    3.92847    4.20764     6.27109e+00
   0.67802    3.93692    4.21600     6.17365e+00
   0.68416    3.93806    4.21849     6.05145e+00
   0.69029    3.94490    4.22589     5.93739e+00
   0.69643    3.94100    4.21934     5.83075e+00
   0.70256    3.94289    4.22312     5.72989e+00
   0.70870    3.94746    4.23391     5.61432e+00
   0.71484    3.95099    4.23214     5.51049e+00
   0.72097    3.95134    4.23222     5.45234e+00
   0.72711    3.96037    4.24759     5.33697e+00
   0.73324    3.96278    4.24239     5.24004e+00
   0.73938    3.96554    4.24943     5.16291e+00
   0.74551    3.96824    4.25252     5.08492e+00
   0.75165    3.97298    4.25395     5.01865e+00
   0.75779    3.96805    4.25092     4.91958e+00
   0.76392    3.96963    4.25376     4.81457e+00
   0.77006    3.97169    4.25617     4.73569e+00
   0.77619    3.97565    4.25646     4.67109e+00
   0.78233    3.98078    4.26228     4.62654e+00
   0.78847    3.98311    4.26312     4.54717e+00
   0.79460    3.98452    4.26476     4.44749e+00
   0.80074    3.98809    4.26993     4.37999e+00
   0.80687    3.98368    4.26490     4.31603e+00
   0.81301    3.99337    4.27340     4.26329e+00
   0.81915    3.99993    4.28078     4.19097e+00
   0.82528    3.98974    4.26814     4.12957e+00
   0.83142    3.99190    4.26929     4.05898e+00
   0.83755    3.99879    4.27809     3.99053e+00
   0.84369    4.00261    4.27650     3.93882e+00
   0.84983    4.00691    4.28375     3.87530e+00
   0.85596    4.00947    4.28694     3.82202e+00
   0.86210    4.01423    4.29080     3.77816e+00
   0.86823    4.01713    4.29051     3.71942e+00
   0.87437    4.01959    4.29213     3.66175e+00
   0.88050    4.02144    4.29483     3.61677e+00
   0.88664    4.01497    4.28817     3.54616e+00
   0.89278    4.01964    4.28779     3.50590e+00
   0.89891    4.01711    4.28798     3.45911e+00
   0.90505    4.02119    4.29026     3.39853e+00
   0.91118    4.01891    4.28439     3.37248e+00
   0.91732    4.02098    4.28458     3.32559e+00
   0.92346    4.02039    4.28537     3.26525e+00
   0.92959    4.02762    4.29136     3.23575e+00
   0.93573    4.02631    4.28679     3.18615e+00
   0.94186    4.02556    4.28860     3.14346e+00
   0.94800    4.02554    4.28552     3.10258e+00
   0.95414    4.02884    4.28581     3.06593e+00
   0.96027    4.03691    4.29174     3.01967e+00
   0.96641    4.03584    4.29015     2.98760e+00
   0.97254    4.03582    4.28863     2.95212e+00
   0.97868    4.04484    4.29479     2.90733e+00
   0.98482    4.03463    4.28479     2.86637e+00
   0.99095    4.03958    4.28968     2.83540e+00
   0.99709    4.03535    4.28455     2.80027e+00
   1.00322    4.04326    4.28948     2.75690e+00
   1.00936    4.04289    4.28370     2.72534e+00
   1.01550    4.03787    4.27906     2.69706e+00
   1.02163    4.04549    4.27934     2.66335e+00
   1.02777    4.04542    4.28308     2.63487e+00
   1.03390    4.04484    4.27851     2.60393e+00
   1.04004    4.04961    4.27889     2.56966e+00
   1.04617    4.05092    4.27669     2.54081e+00
   1.05231    4.04398    4.27397     2.51040e+00
   1.05845    4.05098    4.27724     2.47339e+00
   1.06458    4.05237    4.27329     2.44570e+00
   1.07072    4.05600    4.27725     2.40468e+00
   1.07685    4.05158    4.26938     2.38747e+00
   1.08299    4.05713    4.27178     2.36066e+00
   1.08913    4.04987    4.26493     2.33193e+00
   1.09526    4.05478    4.26464     2.31576e+00
   1.10140    4.06003    4.26686     2.28187e+00
   1.10753    4.05466    4.25889     2.26270e+00
   1.11367    4.05025    4.25135     2.23747e+00
   1.11981    4.05265    4.24884     2.21289e+00
   1.12594    4.05763    4.25092     2.17979e+00
   1.13208    4.05382    4.24506     2.15873e+00
   1.13821    4.05514    4.24508     2.13328e+00
   1.14435    4.05622    4.24437     2.10761e+00
   1.15049    4.05064    4.23293     2.08289e+00
   1.15662    4.06176    4.24002     2.06794e+00
   1.16276    4.05201    4.23046     2.04236e+00
   1.16889    4.06350    4.23766     2.02360e+00
   1.17503    4.06149    4.23071     1.99862e+00
   1.18117    4.05928    4.22520     1.97777e+00
   1.18730    4.05705    4.21822     1.94742e+00
   1.19344    4.06054    4.21994     1.93257e+00
   1.19957    4.05147    4.20553     1.92002e+00
   1.20571    4.05986    4.21001     1.89847e+00
   1.21184    4.04744    4.19573     1.87108e+00
   1.21798    4.05989    4.20212     1.86695e+00
   1.22412    4.05656    4.19560     1.84099e+00
   1.23025    4.05261    4.18838     1.81969e+00
   1.23639    4.05338    4.18524     1.79929e+00
   1.24252    4.05723    4.18215     1.78812e+00
   1.24866    4.04897    4.17115     1.77171e+00
   1.25480    4.05141    4.17032     1.74763e+00
   1.26093    4.05068    4.16393     1.73375e+00
   1.26707    4.05114    4.15889     1.71458e+00
   1.27320    4.05392    4.16330     1.70323e+00
   1.27934    4.04899    4.14849     1.68383e+00
   1.28548    4.04994    4.14802     1.67149e+00
   1.29161    4.04717    4.14056     1.65578e+00
   1.29775    4.04332    4.12841     1.63250e+00
   1.30388    4.04922    4.13291     1.62061e+00
   1.31002    4.04472    4.12219     1.60177e+00
   1.31616    4.04785    4.12134     1.58739e+00
   1.32229    4.05034    4.11581     1.57355e+00
   1.32843    4.04938    4.11275     1.56544e+00
   1.33456    4.04345    4.09847     1.54278e+00
   1.34070    4.04309    4.09586     1.53503e+00
   1.34684    4.04563    4.09191     1.51843e+00
   1.35297    4.03776    4.07995     1.50410e+00
