# Subtracting SN=    8.70597e+00.
#        k         Pk_0_HI
   2.83126    -2.46022e+00
   2.84377    -2.54589e+00
   2.85627    -2.63122e+00
   2.86876    -2.71317e+00
   2.88127    -2.79480e+00
   2.89377    -2.87900e+00
   2.90626    -2.95919e+00
   2.91876    -3.03710e+00
   2.93126    -3.11043e+00
   2.94376    -3.18464e+00
   2.95626    -3.25172e+00
   2.96876    -3.33189e+00
   2.98126    -3.39203e+00
   2.99376    -3.46064e+00
   3.00625    -3.53084e+00
   3.01875    -3.58811e+00
   3.03125    -3.65813e+00
   3.04376    -3.72067e+00
   3.05626    -3.78307e+00
   3.06876    -3.83325e+00
   3.08126    -3.89534e+00
   3.09376    -3.94859e+00
   3.10626    -4.00304e+00
   3.11876    -4.05889e+00
   3.13126    -4.10240e+00
