# Subtracting SN=    5.39264e+01.
#        k         Pk_0_HI
   0.03175     1.32627e+04
   0.04446     9.65331e+03
   0.05670     7.98289e+03
   0.06913     6.78672e+03
   0.08163     5.60172e+03
   0.09394     4.37175e+03
   0.10633     3.51357e+03
   0.11897     3.13854e+03
   0.13156     2.88098e+03
   0.14405     2.49130e+03
   0.15655     2.09608e+03
   0.16903     1.86530e+03
   0.18145     1.67654e+03
   0.19391     1.55264e+03
   0.20638     1.39435e+03
   0.21880     1.23699e+03
   0.23135     1.14168e+03
   0.24388     1.04714e+03
   0.25638     9.75572e+02
   0.26888     8.95163e+02
   0.28133     8.38153e+02
   0.29385     7.66483e+02
   0.30628     7.24280e+02
   0.31877     6.69377e+02
   0.33129     6.26672e+02
   0.34378     5.93716e+02
   0.35632     5.54026e+02
   0.36883     5.24771e+02
   0.38133     4.92175e+02
   0.39379     4.65539e+02
   0.40628     4.45085e+02
   0.41878     4.18199e+02
   0.43132     3.95876e+02
   0.44381     3.76545e+02
   0.45630     3.58749e+02
   0.46880     3.44068e+02
   0.48130     3.26518e+02
   0.49379     3.11509e+02
   0.50627     2.95085e+02
   0.51878     2.81325e+02
   0.53128     2.70415e+02
   0.54381     2.58141e+02
   0.55628     2.46758e+02
   0.56880     2.36820e+02
   0.58132     2.24877e+02
   0.59381     2.18055e+02
   0.60631     2.08428e+02
   0.61879     2.00706e+02
   0.63131     1.92433e+02
   0.64381     1.84763e+02
   0.65629     1.76914e+02
   0.66878     1.69920e+02
   0.68130     1.63886e+02
   0.69382     1.56714e+02
   0.70631     1.51553e+02
   0.71877     1.46636e+02
   0.73127     1.39835e+02
   0.74379     1.34969e+02
   0.75629     1.29894e+02
   0.76880     1.24714e+02
   0.78130     1.20686e+02
   0.79378     1.15682e+02
   0.80630     1.11651e+02
   0.81880     1.07389e+02
   0.83127     1.02964e+02
   0.84379     9.91401e+01
   0.85630     9.57673e+01
   0.86879     9.25699e+01
   0.88128     8.87989e+01
   0.89378     8.54537e+01
   0.90628     8.16133e+01
   0.91879     7.92431e+01
   0.93128     7.59892e+01
   0.94378     7.30681e+01
   0.95630     7.02863e+01
   0.96878     6.80038e+01
   0.98127     6.52286e+01
   0.99376     6.25835e+01
   1.00625     6.00784e+01
   1.01876     5.77678e+01
   1.03128     5.54682e+01
   1.04378     5.34705e+01
   1.05626     5.13204e+01
   1.06878     4.90125e+01
   1.08130     4.71456e+01
   1.09378     4.49889e+01
   1.10628     4.30100e+01
   1.11877     4.11392e+01
   1.13126     3.94397e+01
   1.14378     3.77708e+01
   1.15629     3.63117e+01
   1.16880     3.44595e+01
   1.18130     3.27802e+01
   1.19378     3.12545e+01
   1.20627     2.97587e+01
   1.21876     2.82660e+01
   1.23127     2.68476e+01
   1.24378     2.53863e+01
   1.25626     2.39686e+01
   1.26874     2.28228e+01
   1.28126     2.12589e+01
   1.29376     2.01368e+01
   1.30627     1.89093e+01
   1.31878     1.78356e+01
   1.33127     1.65597e+01
   1.34376     1.53936e+01
   1.35626     1.43836e+01
   1.36877     1.33045e+01
   1.38126     1.21919e+01
   1.39377     1.11803e+01
   1.40626     1.01472e+01
   1.41876     9.15297e+00
   1.43128     8.15443e+00
   1.44376     7.18198e+00
   1.45626     6.40507e+00
   1.46878     5.58612e+00
   1.48127     4.55298e+00
   1.49375     3.69861e+00
   1.50627     3.08973e+00
   1.51879     2.04935e+00
   1.53128     1.18458e+00
   1.54377     5.45733e-01
   1.55627    -2.70127e-01
   1.56876    -1.15960e+00
   1.58126    -1.74248e+00
   1.59377    -2.53886e+00
   1.60627    -3.14588e+00
   1.61877    -3.87883e+00
   1.63126    -4.52224e+00
   1.64377    -5.19774e+00
   1.65627    -5.85131e+00
   1.66875    -6.54071e+00
   1.68125    -7.14341e+00
   1.69375    -7.71945e+00
   1.70626    -8.35475e+00
   1.71876    -8.96300e+00
   1.73127    -9.52353e+00
   1.74377    -1.01315e+01
   1.75628    -1.07081e+01
   1.76876    -1.11659e+01
   1.78125    -1.17453e+01
   1.79375    -1.22942e+01
   1.80627    -1.28587e+01
   1.81877    -1.32781e+01
   1.83126    -1.38769e+01
   1.84377    -1.43724e+01
   1.85627    -1.47835e+01
   1.86877    -1.53018e+01
   1.88127    -1.57645e+01
   1.89376    -1.62790e+01
   1.90627    -1.67446e+01
   1.91877    -1.71074e+01
   1.93127    -1.75498e+01
   1.94377    -1.80443e+01
   1.95627    -1.84828e+01
   1.96877    -1.88664e+01
   1.98126    -1.92886e+01
   1.99375    -1.97062e+01
   2.00625    -2.00476e+01
   2.01875    -2.05581e+01
   2.03126    -2.08892e+01
   2.04377    -2.13041e+01
   2.05627    -2.16768e+01
   2.06876    -2.20238e+01
   2.08126    -2.23937e+01
   2.09376    -2.27704e+01
   2.10626    -2.31543e+01
   2.11877    -2.34653e+01
   2.13126    -2.38264e+01
   2.14377    -2.41316e+01
   2.15626    -2.45211e+01
   2.16875    -2.48208e+01
   2.18126    -2.51891e+01
   2.19376    -2.55148e+01
   2.20626    -2.58092e+01
   2.21876    -2.61308e+01
   2.23126    -2.64485e+01
   2.24376    -2.67368e+01
   2.25626    -2.70486e+01
   2.26876    -2.73550e+01
   2.28127    -2.76326e+01
   2.29377    -2.79132e+01
   2.30626    -2.81968e+01
   2.31876    -2.84692e+01
   2.33127    -2.87927e+01
   2.34377    -2.90518e+01
   2.35626    -2.93211e+01
   2.36877    -2.95686e+01
   2.38126    -2.98480e+01
   2.39375    -3.00900e+01
   2.40626    -3.03286e+01
   2.41875    -3.05950e+01
   2.43125    -3.08856e+01
   2.44376    -3.11027e+01
   2.45626    -3.13445e+01
   2.46877    -3.15703e+01
   2.48127    -3.18543e+01
   2.49376    -3.20558e+01
   2.50625    -3.22619e+01
   2.51875    -3.25103e+01
   2.53126    -3.27268e+01
   2.54376    -3.29288e+01
   2.55626    -3.31604e+01
   2.56876    -3.33677e+01
   2.58126    -3.35964e+01
   2.59377    -3.37968e+01
   2.60626    -3.40058e+01
   2.61876    -3.42095e+01
   2.63126    -3.44137e+01
   2.64376    -3.45973e+01
   2.65626    -3.48056e+01
   2.66876    -3.50002e+01
   2.68126    -3.51974e+01
   2.69376    -3.53485e+01
   2.70626    -3.55321e+01
   2.71876    -3.57213e+01
   2.73126    -3.58948e+01
   2.74376    -3.60864e+01
   2.75626    -3.62439e+01
   2.76877    -3.64296e+01
   2.78127    -3.65855e+01
   2.79377    -3.67648e+01
   2.80626    -3.69294e+01
   2.81875    -3.70749e+01
   2.83126    -3.72214e+01
   2.84377    -3.73967e+01
   2.85627    -3.75283e+01
   2.86876    -3.76979e+01
   2.88127    -3.78489e+01
   2.89377    -3.79855e+01
   2.90626    -3.81264e+01
   2.91876    -3.82666e+01
   2.93126    -3.83950e+01
   2.94376    -3.85484e+01
   2.95626    -3.86848e+01
   2.96876    -3.87981e+01
   2.98126    -3.89390e+01
   2.99376    -3.90649e+01
   3.00625    -3.91851e+01
   3.01875    -3.93007e+01
   3.03125    -3.94270e+01
   3.04376    -3.95377e+01
   3.05626    -3.96721e+01
   3.06876    -3.97880e+01
   3.08126    -3.98832e+01
   3.09376    -3.99960e+01
   3.10626    -4.01150e+01
   3.11876    -4.02267e+01
   3.13126    -4.03290e+01
