#        k       b1_x       b1_a            Pkmm
   0.00920    2.36023    2.35986     1.66233e+03
   0.01534    2.33663    2.33653     1.97689e+03
   0.02148    2.34341    2.34345     1.91637e+03
   0.02761    2.35148    2.35193     1.70883e+03
   0.03375    2.35871    2.35844     1.45970e+03
   0.03988    2.35906    2.35951     1.24091e+03
   0.04602    2.34953    2.35011     1.08138e+03
   0.05216    2.36078    2.36149     9.68953e+02
   0.05829    2.36477    2.36566     9.05765e+02
   0.06443    2.35075    2.35118     8.33585e+02
   0.07056    2.35323    2.35463     7.84152e+02
   0.07670    2.36417    2.36570     7.06591e+02
   0.08283    2.36162    2.36372     6.30540e+02
   0.08897    2.36521    2.36756     5.51972e+02
   0.09511    2.36000    2.36213     4.86923e+02
   0.10124    2.37630    2.37900     4.38877e+02
   0.10738    2.36582    2.36823     4.00048e+02
   0.11351    2.37263    2.37502     3.75337e+02
   0.11965    2.37341    2.37612     3.56556e+02
   0.12579    2.37780    2.38026     3.44555e+02
   0.13192    2.39293    2.39552     3.26990e+02
   0.13806    2.38447    2.38744     3.02775e+02
   0.14419    2.39371    2.39706     2.82153e+02
   0.15033    2.39258    2.39555     2.55991e+02
   0.15647    2.39234    2.39571     2.34525e+02
   0.16260    2.39925    2.40249     2.16251e+02
   0.16874    2.40457    2.40753     2.05087e+02
   0.17487    2.40399    2.40721     1.93333e+02
   0.18101    2.39683    2.39934     1.84251e+02
   0.18715    2.40614    2.40876     1.78613e+02
   0.19328    2.41166    2.41427     1.73453e+02
   0.19942    2.40956    2.41209     1.62937e+02
   0.20555    2.41806    2.42037     1.53331e+02
   0.21169    2.41882    2.42026     1.45098e+02
   0.21783    2.42546    2.42648     1.36415e+02
   0.22396    2.42572    2.42556     1.26383e+02
   0.23010    2.43425    2.43428     1.22364e+02
   0.23623    2.43661    2.43693     1.16543e+02
   0.24237    2.43260    2.43179     1.11171e+02
   0.24850    2.44135    2.43983     1.08776e+02
   0.25464    2.44207    2.43990     1.04837e+02
   0.26078    2.44620    2.44426     1.00258e+02
   0.26691    2.44402    2.44099     9.59210e+01
   0.27305    2.45260    2.44854     9.19566e+01
   0.27918    2.45890    2.45309     8.83718e+01
   0.28532    2.46180    2.45454     8.49314e+01
   0.29146    2.46738    2.46087     8.06006e+01
   0.29759    2.46676    2.45931     7.72716e+01
   0.30373    2.47308    2.46433     7.47731e+01
   0.30986    2.47709    2.46795     7.25743e+01
   0.31600    2.47514    2.46376     7.00677e+01
   0.32214    2.48210    2.46937     6.81895e+01
   0.32827    2.47750    2.46445     6.55668e+01
   0.33441    2.48725    2.47325     6.32609e+01
   0.34054    2.48805    2.47246     6.09556e+01
   0.34668    2.49516    2.47991     5.91969e+01
   0.35282    2.49802    2.47874     5.67687e+01
   0.35895    2.50290    2.48323     5.51379e+01
   0.36509    2.50334    2.48164     5.33568e+01
   0.37122    2.50989    2.48689     5.26447e+01
   0.37736    2.51792    2.49313     5.06798e+01
   0.38350    2.51875    2.49323     4.85457e+01
   0.38963    2.51670    2.48973     4.74665e+01
   0.39577    2.52359    2.49443     4.65468e+01
   0.40190    2.52636    2.49654     4.50613e+01
   0.40804    2.53236    2.50072     4.40206e+01
   0.41417    2.52668    2.49336     4.22118e+01
   0.42031    2.53638    2.50035     4.14290e+01
   0.42645    2.54145    2.50329     4.00084e+01
   0.43258    2.53929    2.49928     3.83692e+01
   0.43872    2.54276    2.50080     3.81106e+01
   0.44485    2.54494    2.50052     3.69885e+01
   0.45099    2.54975    2.50304     3.61769e+01
   0.45713    2.55119    2.50386     3.51261e+01
   0.46326    2.55682    2.50683     3.45151e+01
   0.46940    2.56176    2.50942     3.38299e+01
   0.47553    2.56310    2.50857     3.28114e+01
   0.48167    2.56830    2.51108     3.19790e+01
   0.48781    2.56761    2.50759     3.13039e+01
   0.49394    2.57422    2.51205     3.05804e+01
   0.50008    2.57384    2.50931     2.95702e+01
   0.50621    2.57674    2.51075     2.91338e+01
   0.51235    2.57835    2.50759     2.81460e+01
   0.51849    2.58252    2.51029     2.77258e+01
   0.52462    2.58268    2.50741     2.72484e+01
   0.53076    2.58800    2.51015     2.66532e+01
   0.53689    2.59281    2.51262     2.60183e+01
   0.54303    2.58948    2.50686     2.55440e+01
   0.54917    2.59924    2.51376     2.50240e+01
   0.55530    2.59959    2.51142     2.43791e+01
   0.56144    2.60518    2.51450     2.39928e+01
   0.56757    2.60362    2.50898     2.33169e+01
   0.57371    2.60936    2.51219     2.29453e+01
   0.57984    2.60344    2.50297     2.24925e+01
   0.58598    2.61223    2.50934     2.20810e+01
   0.59212    2.61649    2.51005     2.16792e+01
   0.59825    2.61956    2.50944     2.12777e+01
   0.60439    2.62416    2.51257     2.10449e+01
   0.61052    2.62082    2.50441     2.04578e+01
   0.61666    2.62656    2.50899     2.02183e+01
   0.62280    2.62860    2.50628     1.96918e+01
   0.62893    2.63170    2.50579     1.93149e+01
   0.63507    2.63784    2.50939     1.90713e+01
   0.64120    2.63873    2.50643     1.87547e+01
   0.64734    2.64240    2.50737     1.84239e+01
   0.65348    2.64313    2.50382     1.80046e+01
   0.65961    2.63923    2.49637     1.77406e+01
   0.66575    2.64582    2.49863     1.74265e+01
   0.67188    2.64981    2.50025     1.71153e+01
   0.67802    2.65258    2.49929     1.68694e+01
   0.68416    2.65530    2.49827     1.65650e+01
   0.69029    2.66021    2.50020     1.62610e+01
   0.69643    2.65656    2.49096     1.60164e+01
   0.70256    2.65959    2.49058     1.57458e+01
   0.70870    2.66127    2.48885     1.54809e+01
   0.71484    2.66655    2.48936     1.52251e+01
   0.72097    2.66637    2.48633     1.50993e+01
   0.72711    2.67233    2.48963     1.48248e+01
   0.73324    2.67153    2.48148     1.44983e+01
   0.73938    2.67728    2.48477     1.43149e+01
   0.74551    2.67622    2.48022     1.41564e+01
   0.75165    2.67608    2.47622     1.39836e+01
   0.75779    2.67762    2.47236     1.37086e+01
   0.76392    2.68215    2.47241     1.34637e+01
   0.77006    2.68458    2.47030     1.32955e+01
   0.77619    2.68618    2.46744     1.31218e+01
   0.78233    2.68867    2.46805     1.30227e+01
   0.78847    2.69141    2.46567     1.27875e+01
   0.79460    2.69240    2.45981     1.25209e+01
   0.80074    2.69349    2.45827     1.24099e+01
   0.80687    2.69558    2.45487     1.21910e+01
   0.81301    2.69709    2.45253     1.20660e+01
   0.81915    2.70015    2.45035     1.18811e+01
   0.82528    2.70044    2.44582     1.17405e+01
   0.83142    2.69777    2.43723     1.15417e+01
   0.83755    2.70349    2.43925     1.14075e+01
   0.84369    2.70592    2.43587     1.12472e+01
   0.84983    2.70887    2.43427     1.10874e+01
   0.85596    2.71108    2.43186     1.09247e+01
   0.86210    2.71291    2.42961     1.08306e+01
   0.86823    2.71367    2.42533     1.06968e+01
   0.87437    2.71689    2.42279     1.05351e+01
   0.88050    2.71895    2.42134     1.04269e+01
   0.88664    2.71826    2.41282     1.02587e+01
   0.89278    2.71916    2.40862     1.01558e+01
   0.89891    2.71693    2.40145     1.00086e+01
   0.90505    2.72159    2.39980     9.86715e+00
   0.91118    2.72085    2.39572     9.79822e+00
   0.91732    2.72445    2.39316     9.67340e+00
   0.92346    2.72278    2.38415     9.51660e+00
   0.92959    2.72728    2.38460     9.42666e+00
   0.93573    2.72693    2.37802     9.30162e+00
   0.94186    2.72911    2.37654     9.22204e+00
   0.94800    2.72818    2.36874     9.08667e+00
   0.95414    2.73297    2.36806     8.99028e+00
   0.96027    2.73500    2.36377     8.87707e+00
   0.96641    2.73572    2.36051     8.81553e+00
   0.97254    2.73477    2.35264     8.68581e+00
   0.97868    2.73665    2.34849     8.59452e+00
   0.98482    2.73902    2.34534     8.49708e+00
   0.99095    2.73977    2.34242     8.43110e+00
   0.99709    2.73682    2.33090     8.28632e+00
   1.00322    2.74278    2.32994     8.19018e+00
   1.00936    2.74047    2.32107     8.12449e+00
   1.01550    2.74178    2.31525     7.99828e+00
   1.02163    2.74174    2.30868     7.93059e+00
   1.02777    2.74666    2.31161     7.87577e+00
   1.03390    2.74536    2.30313     7.79132e+00
   1.04004    2.74828    2.30029     7.71983e+00
   1.04617    2.74861    2.29260     7.62085e+00
   1.05231    2.74554    2.28396     7.54994e+00
   1.05845    2.75102    2.28263     7.46971e+00
   1.06458    2.75057    2.27412     7.38004e+00
   1.07072    2.75089    2.26568     7.27468e+00
   1.07685    2.75294    2.26291     7.21981e+00
   1.08299    2.75110    2.25487     7.16129e+00
   1.08913    2.75138    2.24632     7.06094e+00
   1.09526    2.75029    2.24036     7.03068e+00
   1.10140    2.75378    2.23715     6.95844e+00
   1.10753    2.75472    2.23093     6.87987e+00
   1.11367    2.75328    2.22293     6.82560e+00
   1.11981    2.75399    2.21578     6.75858e+00
   1.12594    2.75834    2.21307     6.67819e+00
   1.13208    2.75598    2.20304     6.61515e+00
   1.13821    2.75351    2.19156     6.55119e+00
   1.14435    2.75632    2.18592     6.46707e+00
   1.15049    2.75675    2.18015     6.41770e+00
   1.15662    2.75871    2.17654     6.38004e+00
   1.16276    2.75904    2.16791     6.30213e+00
   1.16889    2.76021    2.16305     6.25913e+00
   1.17503    2.75900    2.15234     6.19033e+00
   1.18117    2.75844    2.14377     6.13667e+00
   1.18730    2.75979    2.13452     6.06368e+00
   1.19344    2.75909    2.12824     6.01706e+00
   1.19957    2.75980    2.12118     5.96642e+00
   1.20571    2.76083    2.11704     5.93684e+00
   1.21184    2.75835    2.10001     5.84036e+00
   1.21798    2.75907    2.09788     5.82695e+00
   1.22412    2.76104    2.09086     5.76868e+00
   1.23025    2.75729    2.07627     5.70834e+00
   1.23639    2.75867    2.06831     5.64890e+00
   1.24252    2.76094    2.06647     5.62741e+00
   1.24866    2.76010    2.05618     5.57511e+00
   1.25480    2.76129    2.04782     5.51612e+00
   1.26093    2.76186    2.03895     5.46380e+00
   1.26707    2.75891    2.02289     5.40294e+00
   1.27320    2.75938    2.02165     5.39376e+00
   1.27934    2.75807    2.00761     5.33527e+00
   1.28548    2.75762    2.00038     5.30157e+00
   1.29161    2.75921    1.99289     5.25909e+00
   1.29775    2.75673    1.97739     5.20064e+00
   1.30388    2.75950    1.97494     5.16971e+00
   1.31002    2.75722    1.96007     5.11376e+00
   1.31616    2.75856    1.95173     5.07390e+00
   1.32229    2.75940    1.94404     5.04258e+00
   1.32843    2.75691    1.93287     5.00612e+00
   1.33456    2.75679    1.92013     4.95495e+00
   1.34070    2.75453    1.91326     4.94045e+00
   1.34684    2.75739    1.90436     4.88982e+00
   1.35297    2.75251    1.88617     4.84264e+00
   1.35911    2.75463    1.87751     4.80263e+00
   1.36524    2.75321    1.86970     4.78201e+00
   1.37138    2.75373    1.85840     4.73504e+00
   1.37751    2.75219    1.84197     4.68360e+00
   1.38365    2.75261    1.83557     4.66119e+00
   1.38979    2.75356    1.82763     4.63251e+00
   1.39592    2.74932    1.81276     4.60190e+00
   1.40206    2.75012    1.80194     4.56500e+00
   1.40819    2.74896    1.78307     4.51181e+00
   1.41433    2.74953    1.77615     4.48446e+00
   1.42047    2.74783    1.76320     4.45954e+00
   1.42660    2.74701    1.75546     4.44168e+00
   1.43274    2.74704    1.74222     4.39938e+00
   1.43887    2.74717    1.73077     4.36704e+00
   1.44501    2.74434    1.71514     4.33350e+00
   1.45115    2.74346    1.70099     4.29851e+00
   1.45728    2.74240    1.68492     4.26624e+00
   1.46342    2.74408    1.67570     4.23084e+00
   1.46955    2.74111    1.66276     4.21026e+00
   1.47569    2.74167    1.64887     4.17436e+00
   1.48183    2.73912    1.63105     4.14236e+00
   1.48796    2.73898    1.62478     4.13035e+00
   1.49410    2.73930    1.60538     4.08311e+00
   1.50023    2.73624    1.59356     4.06989e+00
   1.50637    2.73742    1.58315     4.04418e+00
   1.51251    2.73620    1.56871     4.01506e+00
   1.51864    2.73314    1.54665     3.98111e+00
   1.52478    2.73049    1.52984     3.95438e+00
   1.53091    2.73104    1.52137     3.93550e+00
   1.53705    2.73056    1.50675     3.90903e+00
   1.54318    2.72787    1.48535     3.87889e+00
   1.54932    2.72831    1.47446     3.85874e+00
   1.55546    2.72649    1.44930     3.81784e+00
   1.56159    2.72609    1.44140     3.80435e+00
   1.56773    2.72448    1.42036     3.77666e+00
   1.57386    2.72143    1.40082     3.75084e+00
   1.58000    2.72082    1.39056     3.73731e+00
   1.58614    2.71942    1.36573     3.70067e+00
   1.59227    2.71675    1.34179     3.67294e+00
   1.59841    2.71691    1.33174     3.65568e+00
   1.60454    2.71530    1.31144     3.63494e+00
   1.61068    2.71389    1.29020     3.60489e+00
   1.61682    2.71147    1.27254     3.58951e+00
   1.62295    2.71016    1.24335     3.55202e+00
   1.62909    2.70985    1.23464     3.54555e+00
   1.63522    2.70815    1.20587     3.51025e+00
   1.64136    2.70529    1.19148     3.50167e+00
   1.64750    2.70460    1.17112     3.48108e+00
   1.65363    2.70208    1.14467     3.45685e+00
   1.65977    2.69977    1.11946     3.43303e+00
   1.66590    2.69928    1.10154     3.41604e+00
   1.67204    2.69626    1.07260     3.39278e+00
   1.67817    2.69545    1.05604     3.37872e+00
   1.68431    2.69162    1.02014     3.35303e+00
   1.69045    2.69209    1.00429     3.33723e+00
   1.69658    2.69106    0.97507     3.31327e+00
   1.70272    2.68685    0.93512     3.28896e+00
   1.70885    2.68482    0.91684     3.27923e+00
   1.71499    2.68614    0.89341     3.25744e+00
   1.72113    2.68373    0.85699     3.23474e+00
   1.72726    2.68060    0.82548     3.21807e+00
   1.73340    2.67917    0.79187     3.19884e+00
   1.73953    2.67522    0.74702     3.17682e+00
   1.74567    2.67469    0.70347     3.15238e+00
   1.75181    2.67319    0.68149     3.14483e+00
   1.75794    2.66970    0.61725     3.11785e+00
   1.76408    2.66995    0.59323     3.10453e+00
   1.77021    2.66580    0.53249     3.08650e+00
   1.77635    2.66432    0.49679     3.07587e+00
   1.78249    2.66271    0.43340     3.05707e+00
   1.78862    2.66076    0.35541     3.03661e+00
   1.79476    2.65856    0.28126     3.02331e+00
   1.80089    2.65633    0.11385     3.00325e+00
   1.80703    2.65246    0.21815     2.98767e+00
   1.81317    2.65137    0.29787     2.97474e+00
   1.81930    2.64924    0.36960     2.96301e+00
   1.82544    2.64830    0.44233     2.94069e+00
   1.83157    2.64473    0.52172     2.92064e+00
   1.83771    2.64250    0.58061     2.90203e+00
   1.84384    2.63930    0.62741     2.88900e+00
   1.84998    2.63691    0.66274     2.87710e+00
   1.85612    2.63559    0.70432     2.86111e+00
   1.86225    2.63143    0.74646     2.84799e+00
   1.86839    2.62750    0.78378     2.83652e+00
   1.87452    2.62694    0.81540     2.81936e+00
   1.88066    2.62533    0.85564     2.80051e+00
   1.88680    2.62240    0.88260     2.79165e+00
   1.89293    2.61781    0.93300     2.76883e+00
   1.89907    2.61924    0.93945     2.76235e+00
   1.90520    2.61706    0.97471     2.74538e+00
   1.91134    2.61296    1.01462     2.72612e+00
   1.91748    2.61077    1.04070     2.71483e+00
   1.92361    2.60776    1.06472     2.70266e+00
   1.92975    2.60446    1.09703     2.68753e+00
   1.93588    2.60054    1.11966     2.67864e+00
   1.94202    2.59966    1.14575     2.66274e+00
   1.94816    2.59594    1.17018     2.65353e+00
   1.95429    2.59456    1.19882     2.63565e+00
   1.96043    2.58922    1.23747     2.61464e+00
   1.96656    2.58853    1.24268     2.61306e+00
   1.97270    2.58540    1.26773     2.60003e+00
   1.97884    2.58281    1.30268     2.57813e+00
   1.98497    2.57944    1.31413     2.57671e+00
   1.99111    2.57734    1.34559     2.55639e+00
   1.99724    2.57491    1.36274     2.54574e+00
   2.00338    2.57249    1.37631     2.53967e+00
   2.00951    2.56700    1.41021     2.52211e+00
   2.01565    2.56567    1.43627     2.50384e+00
   2.02179    2.56402    1.44585     2.50070e+00
   2.02792    2.56112    1.47140     2.48355e+00
   2.03406    2.55576    1.49601     2.47225e+00
   2.04019    2.55411    1.50922     2.46563e+00
   2.04633    2.54957    1.53466     2.45176e+00
   2.05247    2.54539    1.55710     2.43911e+00
   2.05860    2.54430    1.57125     2.43005e+00
   2.06474    2.54135    1.58919     2.41978e+00
   2.07087    2.53935    1.61191     2.40453e+00
   2.07701    2.53521    1.62794     2.39700e+00
   2.08315    2.53217    1.64751     2.38544e+00
   2.08928    2.52897    1.67113     2.37115e+00
   2.09542    2.52679    1.68702     2.36054e+00
   2.10155    2.52172    1.70648     2.35206e+00
   2.10769    2.51984    1.72575     2.33912e+00
   2.11383    2.51658    1.74149     2.33011e+00
   2.11996    2.51428    1.75889     2.31853e+00
   2.12610    2.50980    1.77979     2.30773e+00
   2.13223    2.50667    1.79464     2.29965e+00
   2.13837    2.50141    1.81768     2.28793e+00
   2.14451    2.49931    1.83683     2.27360e+00
   2.15064    2.49515    1.85408     2.26464e+00
   2.15678    2.49222    1.86907     2.25645e+00
   2.16291    2.49077    1.88424     2.24582e+00
   2.16905    2.48669    1.90090     2.23727e+00
   2.17518    2.48373    1.91745     2.22674e+00
   2.18132    2.47909    1.93482     2.21769e+00
   2.18746    2.47470    1.95633     2.20450e+00
   2.19359    2.47226    1.96969     2.19676e+00
   2.19973    2.46753    1.98271     2.19135e+00
   2.20586    2.46598    1.99525     2.18340e+00
   2.21200    2.46407    2.01552     2.16935e+00
   2.21814    2.45666    2.03161     2.16376e+00
   2.22427    2.45496    2.04740     2.15259e+00
   2.23041    2.45185    2.06432     2.14209e+00
   2.23654    2.44722    2.07737     2.13600e+00
   2.24268    2.44368    2.09647     2.12400e+00
   2.24882    2.44110    2.10496     2.11977e+00
   2.25495    2.43832    2.12605     2.10548e+00
   2.26109    2.43445    2.13882     2.09886e+00
   2.26722    2.43099    2.15367     2.09044e+00
   2.27336    2.42731    2.16807     2.08158e+00
   2.27950    2.42243    2.18743     2.07117e+00
   2.28563    2.42041    2.20093     2.06191e+00
   2.29177    2.41446    2.21906     2.05252e+00
   2.29790    2.41149    2.22782     2.04902e+00
   2.30404    2.40806    2.24590     2.03742e+00
   2.31018    2.40286    2.26405     2.02693e+00
   2.31631    2.40173    2.26866     2.02507e+00
   2.32245    2.39549    2.29322     2.01064e+00
   2.32858    2.39386    2.29641     2.00929e+00
   2.33472    2.38993    2.31930     1.99453e+00
   2.34085    2.38459    2.33305     1.98885e+00
   2.34699    2.38172    2.34602     1.98040e+00
   2.35313    2.37636    2.36161     1.97261e+00
   2.35926    2.37296    2.37490     1.96580e+00
   2.36540    2.37212    2.38383     1.95882e+00
   2.37153    2.36611    2.39654     1.95376e+00
   2.37767    2.36399    2.41009     1.94503e+00
   2.38381    2.35708    2.42301     1.93961e+00
   2.38994    2.35313    2.44248     1.92752e+00
