# Redshift space power spectrum multipoles.
# Subtracting SN=    3.97490e+01 from monopole.
#        k              P0              P2              P4
   1.19000     4.49169e+01     3.56851e+01     9.10373e+00
   1.21000     4.22957e+01     3.35983e+01     8.81157e+00
   1.23000     4.00065e+01     3.27095e+01     8.75389e+00
   1.25000     3.74765e+01     3.06653e+01     8.07547e+00
   1.27000     3.53733e+01     2.97436e+01     8.30193e+00
   1.29000     3.28771e+01     2.77704e+01     7.68876e+00
   1.31000     3.10492e+01     2.66429e+01     7.31366e+00
   1.33000     2.91268e+01     2.53991e+01     7.85685e+00
   1.35000     2.71646e+01     2.40705e+01     6.94196e+00
   1.37000     2.53088e+01     2.33082e+01     6.47925e+00
   1.39000     2.35814e+01     2.20931e+01     6.78804e+00
   1.41000     2.17846e+01     2.11968e+01     6.58661e+00
   1.43000     2.01355e+01     1.99050e+01     6.38939e+00
   1.45000     1.84776e+01     1.89818e+01     6.00873e+00
   1.47000     1.69894e+01     1.83647e+01     5.84415e+00
   1.49000     1.54898e+01     1.71667e+01     5.28132e+00
   1.51000     1.41711e+01     1.65016e+01     5.32579e+00
   1.53000     1.27129e+01     1.56854e+01     5.28215e+00
   1.55000     1.13363e+01     1.50603e+01     5.18880e+00
   1.57000     9.99596e+00     1.42483e+01     5.25520e+00
   1.59000     8.78427e+00     1.35946e+01     4.50107e+00
   1.61000     7.64039e+00     1.30095e+01     4.61735e+00
   1.63000     6.41633e+00     1.23455e+01     4.44454e+00
   1.65000     5.28899e+00     1.18282e+01     4.53515e+00
   1.67000     4.25159e+00     1.12736e+01     4.19093e+00
   1.69000     3.13661e+00     1.08867e+01     4.21360e+00
   1.71000     2.15085e+00     1.01864e+01     4.06460e+00
   1.73000     1.09864e+00     9.86248e+00     3.75987e+00
   1.75000     6.95246e-02     9.47488e+00     3.71755e+00
   1.77000    -8.12890e-01     8.95620e+00     3.44433e+00
   1.79000    -1.75177e+00     8.35418e+00     3.47481e+00
   1.81000    -2.59735e+00     8.15430e+00     3.49848e+00
   1.83000    -3.45920e+00     7.64058e+00     3.16410e+00
   1.85000    -4.29206e+00     7.40705e+00     3.13118e+00
   1.87000    -5.09698e+00     7.05161e+00     3.17460e+00
   1.89000    -5.92121e+00     6.67629e+00     3.17381e+00
   1.91000    -6.65587e+00     6.35645e+00     2.87523e+00
   1.93000    -7.40893e+00     6.12817e+00     2.93070e+00
   1.95000    -8.12866e+00     5.70896e+00     2.88512e+00
   1.97000    -8.83730e+00     5.60953e+00     2.80976e+00
   1.99000    -9.49628e+00     5.43153e+00     2.59789e+00
   2.01000    -1.01533e+01     5.10430e+00     2.72683e+00
   2.03000    -1.08506e+01     4.84896e+00     2.67451e+00
   2.05000    -1.14822e+01     4.61698e+00     2.64194e+00
   2.07000    -1.20748e+01     4.43119e+00     2.51241e+00
   2.09000    -1.26608e+01     4.16540e+00     2.54487e+00
   2.11000    -1.32316e+01     4.00849e+00     2.33695e+00
   2.13000    -1.38087e+01     3.84816e+00     2.44433e+00
   2.15000    -1.43739e+01     3.69852e+00     2.36276e+00
   2.17000    -1.48907e+01     3.52787e+00     2.29235e+00
   2.19000    -1.54304e+01     3.37525e+00     2.22784e+00
   2.21000    -1.58978e+01     3.24488e+00     2.20799e+00
   2.23000    -1.63947e+01     3.07282e+00     2.21465e+00
   2.25000    -1.68889e+01     2.91881e+00     2.24051e+00
   2.27000    -1.73672e+01     2.82663e+00     2.13662e+00
   2.29000    -1.78240e+01     2.69552e+00     2.20055e+00
   2.31000    -1.82540e+01     2.55296e+00     2.18484e+00
   2.33000    -1.86838e+01     2.45009e+00     2.20389e+00
   2.35000    -1.91218e+01     2.35929e+00     2.11350e+00
   2.37000    -1.95241e+01     2.26110e+00     2.07954e+00
   2.39000    -1.99111e+01     2.13806e+00     2.15082e+00
   2.41000    -2.03025e+01     2.08825e+00     2.15409e+00
   2.43000    -2.06951e+01     2.00393e+00     2.10500e+00
   2.45000    -2.10648e+01     1.87163e+00     2.03493e+00
   2.47000    -2.14267e+01     1.81072e+00     2.06119e+00
   2.49000    -2.17916e+01     1.71293e+00     2.08130e+00
   2.51000    -2.21110e+01     1.64891e+00     2.13179e+00
   2.53000    -2.24669e+01     1.53539e+00     2.08163e+00
   2.55000    -2.27916e+01     1.49647e+00     2.13679e+00
   2.57000    -2.31105e+01     1.46116e+00     2.14317e+00
   2.59000    -2.33954e+01     1.39254e+00     2.13894e+00
   2.61000    -2.37068e+01     1.28822e+00     2.15440e+00
   2.63000    -2.40036e+01     1.29142e+00     2.24699e+00
   2.65000    -2.42908e+01     1.24279e+00     2.24337e+00
   2.67000    -2.45784e+01     1.16690e+00     2.22932e+00
   2.69000    -2.48387e+01     1.13323e+00     2.29369e+00
   2.71000    -2.50974e+01     1.07467e+00     2.38612e+00
   2.73000    -2.53598e+01     1.01609e+00     2.35419e+00
   2.75000    -2.56112e+01     1.03646e+00     2.43169e+00
   2.77000    -2.58609e+01     9.71583e-01     2.43724e+00
   2.79000    -2.61061e+01     9.41887e-01     2.49654e+00
   2.81000    -2.63184e+01     8.82292e-01     2.60601e+00
   2.83000    -2.65503e+01     8.59830e-01     2.59451e+00
   2.85000    -2.67645e+01     8.12552e-01     2.69435e+00
   2.87000    -2.69711e+01     8.23253e-01     2.74753e+00
   2.89000    -2.71801e+01     7.86841e-01     2.80789e+00
   2.91000    -2.73709e+01     7.54403e-01     2.85110e+00
   2.93000    -2.75752e+01     7.29876e-01     2.94338e+00
   2.95000    -2.77576e+01     7.22498e-01     3.04564e+00
   2.97000    -2.79255e+01     6.95916e-01     3.08912e+00
   2.99000    -2.81117e+01     6.74226e-01     3.12413e+00
   3.01000    -2.82884e+01     6.71928e-01     3.24493e+00
   3.03000    -2.84491e+01     6.43561e-01     3.36045e+00
   3.05000    -2.86081e+01     6.04608e-01     3.42893e+00
   3.07000    -2.87696e+01     5.84091e-01     3.50862e+00
   3.09000    -2.89138e+01     5.95944e-01     3.61564e+00
   3.11000    -2.90576e+01     5.59094e-01     3.66466e+00
   3.13000    -2.92083e+01     5.61936e-01     3.79737e+00
