# Redshift space power spectrum multipoles.
# Subtracting SN=    2.50742e+01 from monopole.
#        k              P0              P2              P4
   2.65000    -1.43306e+01     1.14940e+00     1.74833e+00
   2.67000    -1.45389e+01     1.09193e+00     1.74062e+00
   2.69000    -1.47340e+01     1.05768e+00     1.78980e+00
   2.71000    -1.49490e+01     9.87418e-01     1.77685e+00
   2.73000    -1.51332e+01     9.50999e-01     1.79744e+00
   2.75000    -1.53240e+01     9.24202e-01     1.82221e+00
   2.77000    -1.55063e+01     8.80853e-01     1.84981e+00
   2.79000    -1.56821e+01     8.54296e-01     1.91840e+00
   2.81000    -1.58432e+01     8.05722e-01     1.94528e+00
   2.83000    -1.60081e+01     7.81511e-01     1.95987e+00
   2.85000    -1.61771e+01     7.27942e-01     1.99831e+00
   2.87000    -1.63304e+01     7.30637e-01     2.07665e+00
   2.89000    -1.64912e+01     6.80842e-01     2.08026e+00
   2.91000    -1.66359e+01     6.62656e-01     2.12461e+00
   2.93000    -1.67704e+01     6.27167e-01     2.17804e+00
   2.95000    -1.69041e+01     6.16051e-01     2.23606e+00
   2.97000    -1.70399e+01     5.83286e-01     2.26047e+00
   2.99000    -1.71682e+01     5.83780e-01     2.32389e+00
   3.01000    -1.72935e+01     5.62694e-01     2.37522e+00
   3.03000    -1.74099e+01     5.49809e-01     2.43014e+00
   3.05000    -1.75305e+01     5.15975e-01     2.50926e+00
   3.07000    -1.76449e+01     4.98437e-01     2.54587e+00
   3.09000    -1.77500e+01     4.90163e-01     2.61993e+00
   3.11000    -1.78555e+01     4.83735e-01     2.68437e+00
   3.13000    -1.79578e+01     4.66708e-01     2.74931e+00
