# Subtracting SN=    3.55823e+01.
#        k         Pk_0_HI
   1.68125     2.01280e+00
   1.69375     1.46779e+00
   1.70626     9.17551e-01
   1.71876     3.74840e-01
   1.73127    -1.79054e-01
   1.74377    -7.63631e-01
   1.75628    -1.26801e+00
   1.76876    -1.71510e+00
   1.78125    -2.22600e+00
   1.79375    -2.70732e+00
   1.80627    -3.15579e+00
   1.81877    -3.61458e+00
   1.83126    -4.08953e+00
   1.84377    -4.53636e+00
   1.85627    -4.94455e+00
   1.86877    -5.35146e+00
   1.88127    -5.83710e+00
   1.89376    -6.27726e+00
   1.90627    -6.66163e+00
   1.91877    -7.00372e+00
   1.93127    -7.46301e+00
   1.94377    -7.82204e+00
   1.95627    -8.21670e+00
   1.96877    -8.59368e+00
   1.98126    -8.94703e+00
   1.99375    -9.29210e+00
   2.00625    -9.62170e+00
   2.01875    -1.00540e+01
   2.03126    -1.03608e+01
   2.04377    -1.07250e+01
   2.05627    -1.10453e+01
   2.06876    -1.13668e+01
   2.08126    -1.16511e+01
   2.09376    -1.19938e+01
   2.10626    -1.22975e+01
   2.11877    -1.25912e+01
   2.13126    -1.29015e+01
   2.14377    -1.32083e+01
   2.15626    -1.35126e+01
   2.16875    -1.37574e+01
   2.18126    -1.40516e+01
   2.19376    -1.43484e+01
   2.20626    -1.45629e+01
   2.21876    -1.48615e+01
   2.23126    -1.51259e+01
   2.24376    -1.53784e+01
   2.25626    -1.56323e+01
   2.26876    -1.58891e+01
   2.28127    -1.61337e+01
   2.29377    -1.63869e+01
   2.30626    -1.66116e+01
   2.31876    -1.68337e+01
   2.33127    -1.70641e+01
   2.34377    -1.73001e+01
   2.35626    -1.75499e+01
   2.36877    -1.77373e+01
   2.38126    -1.79540e+01
   2.39375    -1.81710e+01
   2.40626    -1.83711e+01
   2.41875    -1.85827e+01
   2.43125    -1.87997e+01
   2.44376    -1.89968e+01
   2.45626    -1.91781e+01
   2.46877    -1.93882e+01
   2.48127    -1.95742e+01
   2.49376    -1.97801e+01
   2.50625    -1.99372e+01
   2.51875    -2.01350e+01
   2.53126    -2.03103e+01
   2.54376    -2.04768e+01
   2.55626    -2.06813e+01
   2.56876    -2.08319e+01
   2.58126    -2.09962e+01
   2.59377    -2.11407e+01
   2.60626    -2.13134e+01
   2.61876    -2.14852e+01
   2.63126    -2.16380e+01
   2.64376    -2.17989e+01
   2.65626    -2.19381e+01
   2.66876    -2.21046e+01
   2.68126    -2.22442e+01
   2.69376    -2.23939e+01
   2.70626    -2.25247e+01
   2.71876    -2.26738e+01
   2.73126    -2.28054e+01
   2.74376    -2.29495e+01
   2.75626    -2.30848e+01
   2.76877    -2.32117e+01
   2.78127    -2.33546e+01
   2.79377    -2.34893e+01
   2.80626    -2.35973e+01
   2.81875    -2.37158e+01
   2.83126    -2.38388e+01
   2.84377    -2.39612e+01
   2.85627    -2.40693e+01
   2.86876    -2.41895e+01
   2.88127    -2.43070e+01
   2.89377    -2.44070e+01
   2.90626    -2.45129e+01
   2.91876    -2.46274e+01
   2.93126    -2.47307e+01
   2.94376    -2.48355e+01
   2.95626    -2.49344e+01
   2.96876    -2.50143e+01
   2.98126    -2.51245e+01
   2.99376    -2.52189e+01
   3.00625    -2.53230e+01
   3.01875    -2.54048e+01
   3.03125    -2.54951e+01
   3.04376    -2.55823e+01
   3.05626    -2.56726e+01
   3.06876    -2.57542e+01
   3.08126    -2.58418e+01
   3.09376    -2.59177e+01
   3.10626    -2.59954e+01
   3.11876    -2.60815e+01
   3.13126    -2.61538e+01
