#        k       b1_x       b1_a            Pkmm
   0.00920    2.15650    2.15444     2.09691e+03
   0.01534    2.13976    2.13818     2.49398e+03
   0.02148    2.14506    2.14350     2.41417e+03
   0.02761    2.15108    2.14965     2.15378e+03
   0.03375    2.15726    2.15510     1.84111e+03
   0.03988    2.15733    2.15535     1.56432e+03
   0.04602    2.15044    2.14823     1.36295e+03
   0.05216    2.16016    2.15781     1.22074e+03
   0.05829    2.16307    2.16068     1.14255e+03
   0.06443    2.15224    2.14931     1.04978e+03
   0.07056    2.15424    2.15182     9.89094e+02
   0.07670    2.16370    2.16102     8.90701e+02
   0.08283    2.16191    2.15924     7.95434e+02
   0.08897    2.16481    2.16170     6.95549e+02
   0.09511    2.16118    2.15740     6.13833e+02
   0.10124    2.17558    2.17159     5.53889e+02
   0.10738    2.16723    2.16253     5.04602e+02
   0.11351    2.17298    2.16788     4.73234e+02
   0.11965    2.17388    2.16873     4.49445e+02
   0.12579    2.17805    2.17241     4.34804e+02
   0.13192    2.19117    2.18536     4.12772e+02
   0.13806    2.18410    2.17793     3.81935e+02
   0.14419    2.19270    2.18634     3.56712e+02
   0.15033    2.19183    2.18426     3.23376e+02
   0.15647    2.19224    2.18412     2.96641e+02
   0.16260    2.19859    2.18948     2.73604e+02
   0.16874    2.20357    2.19379     2.59998e+02
   0.17487    2.20416    2.19383     2.44912e+02
   0.18101    2.19783    2.18631     2.33227e+02
   0.18715    2.20652    2.19473     2.26129e+02
   0.19328    2.21105    2.19890     2.19872e+02
   0.19942    2.20937    2.19628     2.06299e+02
   0.20555    2.21716    2.20312     1.94195e+02
   0.21169    2.21784    2.20219     1.84016e+02
   0.21783    2.22430    2.20736     1.73265e+02
   0.22396    2.22515    2.20594     1.60380e+02
   0.23010    2.23300    2.21343     1.55740e+02
   0.23623    2.23510    2.21485     1.48361e+02
   0.24237    2.23222    2.21012     1.41237e+02
   0.24850    2.24024    2.21724     1.38470e+02
   0.25464    2.24126    2.21693     1.33554e+02
   0.26078    2.24458    2.21942     1.27603e+02
   0.26691    2.24381    2.21695     1.22106e+02
   0.27305    2.25078    2.22208     1.17113e+02
   0.27918    2.25669    2.22578     1.12846e+02
   0.28532    2.25938    2.22641     1.08565e+02
   0.29146    2.26432    2.23039     1.02997e+02
   0.29759    2.26538    2.22970     9.88135e+01
   0.30373    2.27018    2.23255     9.56532e+01
   0.30986    2.27406    2.23522     9.29489e+01
   0.31600    2.27265    2.23103     8.96781e+01
   0.32214    2.27863    2.23532     8.73303e+01
   0.32827    2.27608    2.23112     8.40081e+01
   0.33441    2.28451    2.23772     8.10554e+01
   0.34054    2.28562    2.23629     7.82045e+01
   0.34668    2.29191    2.24190     7.60310e+01
   0.35282    2.29499    2.24025     7.29026e+01
   0.35895    2.29914    2.24307     7.09225e+01
   0.36509    2.29929    2.24028     6.85882e+01
   0.37122    2.30571    2.24540     6.78686e+01
   0.37736    2.31249    2.24931     6.53165e+01
   0.38350    2.31445    2.24878     6.25238e+01
   0.38963    2.31317    2.24526     6.11207e+01
   0.39577    2.31888    2.24874     6.00672e+01
   0.40190    2.32200    2.24974     5.81895e+01
   0.40804    2.32734    2.25278     5.69166e+01
   0.41417    2.32321    2.24515     5.45559e+01
   0.42031    2.33114    2.25029     5.36015e+01
   0.42645    2.33642    2.25221     5.17965e+01
   0.43258    2.33563    2.24751     4.96295e+01
   0.43872    2.33800    2.24827     4.93840e+01
   0.44485    2.34058    2.24730     4.79524e+01
   0.45099    2.34444    2.24831     4.69336e+01
   0.45713    2.34680    2.24845     4.56026e+01
   0.46326    2.35185    2.25075     4.48679e+01
   0.46940    2.35576    2.25164     4.39581e+01
   0.47553    2.35772    2.25012     4.27146e+01
   0.48167    2.36251    2.25125     4.16783e+01
   0.48781    2.36163    2.24675     4.07666e+01
   0.49394    2.36740    2.24968     3.99037e+01
   0.50008    2.36789    2.24596     3.85605e+01
   0.50621    2.37053    2.24640     3.80222e+01
   0.51235    2.37238    2.24191     3.66976e+01
   0.51849    2.37672    2.24428     3.62177e+01
   0.52462    2.37648    2.24063     3.56210e+01
   0.53076    2.38168    2.24227     3.48535e+01
   0.53689    2.38540    2.24262     3.40872e+01
   0.54303    2.38335    2.23701     3.34524e+01
   0.54917    2.39167    2.24172     3.28045e+01
   0.55530    2.39221    2.23789     3.19385e+01
   0.56144    2.39726    2.24005     3.14835e+01
   0.56757    2.39696    2.23429     3.06123e+01
   0.57371    2.40197    2.23615     3.01158e+01
   0.57984    2.39772    2.22756     2.95840e+01
   0.58598    2.40512    2.23170     2.90727e+01
   0.59212    2.40781    2.22997     2.85229e+01
   0.59825    2.41132    2.22877     2.79992e+01
   0.60439    2.41549    2.23114     2.77161e+01
   0.61052    2.41366    2.22281     2.69802e+01
   0.61666    2.41838    2.22569     2.66693e+01
   0.62280    2.42036    2.22176     2.60285e+01
   0.62893    2.42329    2.21977     2.55263e+01
   0.63507    2.42812    2.22154     2.52165e+01
   0.64120    2.42950    2.21835     2.48210e+01
   0.64734    2.43332    2.21851     2.43902e+01
   0.65348    2.43430    2.21324     2.38317e+01
   0.65961    2.43124    2.20576     2.35031e+01
   0.66575    2.43660    2.20616     2.30981e+01
   0.67188    2.44095    2.20710     2.27279e+01
   0.67802    2.44289    2.20432     2.24002e+01
   0.68416    2.44533    2.20189     2.19996e+01
   0.69029    2.45036    2.20267     2.16083e+01
   0.69643    2.44749    2.19364     2.13076e+01
   0.70256    2.45097    2.19250     2.09541e+01
   0.70870    2.45115    2.18759     2.06123e+01
   0.71484    2.45690    2.18866     2.03113e+01
   0.72097    2.45686    2.18510     2.01359e+01
   0.72711    2.46148    2.18544     1.97923e+01
   0.73324    2.46177    2.17700     1.93463e+01
   0.73938    2.46752    2.17947     1.91181e+01
   0.74551    2.46522    2.17282     1.89224e+01
   0.75165    2.46547    2.16819     1.86832e+01
   0.75779    2.46750    2.16323     1.83231e+01
   0.76392    2.47221    2.16276     1.80386e+01
   0.77006    2.47378    2.15892     1.78217e+01
   0.77619    2.47586    2.15593     1.75973e+01
   0.78233    2.47802    2.15585     1.74845e+01
   0.78847    2.48072    2.15188     1.71655e+01
   0.79460    2.48250    2.14528     1.68198e+01
   0.80074    2.48290    2.14293     1.67084e+01
   0.80687    2.48534    2.13786     1.64018e+01
   0.81301    2.48592    2.13355     1.62241e+01
   0.81915    2.48791    2.12899     1.59898e+01
   0.82528    2.49004    2.12582     1.58166e+01
   0.83142    2.48732    2.11548     1.55539e+01
   0.83755    2.49298    2.11694     1.53969e+01
