#        k       b1_x       b1_a            Pkmm
   0.81915    2.25885    1.86253     2.26062e+01
   0.82528    2.26152    1.86098     2.23875e+01
   0.83142    2.25930    1.85073     2.20292e+01
   0.83755    2.26293    1.85011     2.18257e+01
   0.84369    2.26289    1.84353     2.15289e+01
   0.84983    2.26438    1.83922     2.12781e+01
   0.85596    2.26623    1.83508     2.10020e+01
   0.86210    2.26732    1.83160     2.08217e+01
   0.86823    2.26775    1.82704     2.06185e+01
   0.87437    2.26851    1.81922     2.02878e+01
   0.88050    2.26898    1.81649     2.01880e+01
   0.88664    2.27056    1.80841     1.98238e+01
   0.89278    2.27009    1.80274     1.96471e+01
   0.89891    2.26849    1.79317     1.93634e+01
   0.90505    2.27127    1.79039     1.91695e+01
   0.91118    2.27156    1.78664     1.90332e+01
   0.91732    2.27307    1.78123     1.88192e+01
   0.92346    2.27149    1.77018     1.85319e+01
   0.92959    2.27409    1.76769     1.83628e+01
   0.93573    2.27307    1.75903     1.81509e+01
   0.94186    2.27526    1.75878     1.80653e+01
   0.94800    2.27563    1.74982     1.77883e+01
   0.95414    2.27726    1.74533     1.76172e+01
   0.96027    2.27744    1.73863     1.74346e+01
   0.96641    2.27776    1.73524     1.73425e+01
   0.97254    2.27692    1.72314     1.70621e+01
   0.97868    2.27782    1.71978     1.69488e+01
   0.98482    2.27949    1.71453     1.67776e+01
   0.99095    2.27935    1.70959     1.66609e+01
   0.99709    2.27987    1.69882     1.63844e+01
   1.00322    2.28070    1.69252     1.62341e+01
   1.00936    2.27941    1.68630     1.61500e+01
   1.01550    2.28032    1.67451     1.58568e+01
   1.02163    2.28075    1.66915     1.57398e+01
   1.02777    2.28200    1.66586     1.56348e+01
   1.03390    2.28100    1.65851     1.55224e+01
   1.04004    2.28201    1.65311     1.53902e+01
   1.04617    2.28332    1.64588     1.52222e+01
   1.05231    2.28139    1.63630     1.50939e+01
   1.05845    2.28274    1.63052     1.49629e+01
   1.06458    2.28323    1.62364     1.48250e+01
   1.07072    2.28272    1.61083     1.46105e+01
   1.07685    2.28444    1.60554     1.44846e+01
   1.08299    2.28276    1.60118     1.44484e+01
   1.08913    2.28249    1.58682     1.42211e+01
   1.09526    2.28052    1.57961     1.41645e+01
   1.10140    2.28185    1.57198     1.40192e+01
   1.10753    2.28443    1.56822     1.39016e+01
   1.11367    2.28319    1.55896     1.37931e+01
   1.11981    2.28237    1.54767     1.36507e+01
   1.12594    2.28406    1.54420     1.35696e+01
   1.13208    2.28323    1.53344     1.34361e+01
   1.13821    2.28175    1.52144     1.33087e+01
   1.14435    2.28243    1.51360     1.31871e+01
   1.15049    2.28279    1.50768     1.31098e+01
   1.15662    2.28241    1.49999     1.30235e+01
   1.16276    2.28273    1.48950     1.28898e+01
   1.16889    2.28110    1.47844     1.27873e+01
   1.17503    2.28310    1.47315     1.26897e+01
   1.18117    2.28156    1.46091     1.25764e+01
   1.18730    2.28200    1.45334     1.24845e+01
   1.19344    2.28004    1.44083     1.23803e+01
   1.19957    2.28028    1.42811     1.22385e+01
   1.20571    2.27890    1.41967     1.21780e+01
   1.21184    2.28055    1.41085     1.20595e+01
   1.21798    2.27986    1.40381     1.20073e+01
   1.22412    2.27940    1.39616     1.19380e+01
