# Redshift space power spectrum multipoles.
# Subtracting SN=    8.96569e+00 from monopole.
#        k              P0              P2              P4
   2.13000     5.23881e+00     6.37836e+00     1.85373e+00
   2.15000     4.84431e+00     6.11667e+00     1.74327e+00
   2.17000     4.51039e+00     5.94092e+00     1.83189e+00
   2.19000     4.14338e+00     5.72738e+00     1.71649e+00
   2.21000     3.81776e+00     5.54677e+00     1.66567e+00
   2.23000     3.48132e+00     5.36179e+00     1.71671e+00
   2.25000     3.15816e+00     5.16419e+00     1.62515e+00
   2.27000     2.84493e+00     4.99702e+00     1.57465e+00
   2.29000     2.53459e+00     4.82010e+00     1.55180e+00
   2.31000     2.23511e+00     4.68468e+00     1.57838e+00
   2.33000     1.94833e+00     4.51461e+00     1.51603e+00
   2.35000     1.65455e+00     4.33860e+00     1.48522e+00
   2.37000     1.39724e+00     4.19215e+00     1.50381e+00
   2.39000     1.12603e+00     4.06068e+00     1.49466e+00
   2.41000     8.66589e-01     3.94472e+00     1.43039e+00
   2.43000     6.33572e-01     3.83224e+00     1.48591e+00
   2.45000     3.74876e-01     3.65604e+00     1.42960e+00
   2.47000     1.37305e-01     3.55711e+00     1.41756e+00
   2.49000    -8.51526e-02     3.44635e+00     1.43784e+00
   2.51000    -3.14620e-01     3.31567e+00     1.39827e+00
   2.53000    -5.30955e-01     3.18816e+00     1.41634e+00
   2.55000    -7.31009e-01     3.11008e+00     1.39935e+00
   2.57000    -9.38497e-01     3.01974e+00     1.39023e+00
   2.59000    -1.13471e+00     2.89990e+00     1.40755e+00
   2.61000    -1.33127e+00     2.79999e+00     1.40697e+00
   2.63000    -1.51314e+00     2.70096e+00     1.41442e+00
   2.65000    -1.69531e+00     2.62864e+00     1.41710e+00
   2.67000    -1.86557e+00     2.54946e+00     1.41269e+00
   2.69000    -2.04326e+00     2.45246e+00     1.40639e+00
   2.71000    -2.20469e+00     2.37533e+00     1.42779e+00
   2.73000    -2.37023e+00     2.28260e+00     1.41920e+00
   2.75000    -2.51655e+00     2.22004e+00     1.43247e+00
   2.77000    -2.67290e+00     2.16125e+00     1.46549e+00
   2.79000    -2.81260e+00     2.10403e+00     1.49111e+00
   2.81000    -2.95362e+00     2.02481e+00     1.51636e+00
   2.83000    -3.08631e+00     1.97909e+00     1.51801e+00
   2.85000    -3.22027e+00     1.91382e+00     1.54928e+00
   2.87000    -3.34431e+00     1.84054e+00     1.57892e+00
   2.89000    -3.47134e+00     1.79169e+00     1.60572e+00
   2.91000    -3.58834e+00     1.75050e+00     1.61377e+00
   2.93000    -3.70045e+00     1.69336e+00     1.67475e+00
   2.95000    -3.81101e+00     1.65686e+00     1.69470e+00
   2.97000    -3.92066e+00     1.61160e+00     1.72418e+00
   2.99000    -4.01867e+00     1.57602e+00     1.75074e+00
   3.01000    -4.12095e+00     1.53008e+00     1.79397e+00
   3.03000    -4.21436e+00     1.50164e+00     1.83627e+00
   3.05000    -4.30982e+00     1.45496e+00     1.87479e+00
   3.07000    -4.39538e+00     1.41472e+00     1.92390e+00
   3.09000    -4.47731e+00     1.39815e+00     1.98082e+00
   3.11000    -4.56032e+00     1.37005e+00     2.02907e+00
   3.13000    -4.63575e+00     1.34577e+00     2.07118e+00
