# Subtracting SN=    1.89459e+01.
#        k         Pk_0_HI
   2.76877    -1.08186e+01
   2.78127    -1.09085e+01
   2.79377    -1.10148e+01
   2.80626    -1.10993e+01
   2.81875    -1.11991e+01
   2.83126    -1.13000e+01
   2.84377    -1.13882e+01
   2.85627    -1.14851e+01
   2.86876    -1.15755e+01
   2.88127    -1.16646e+01
   2.89377    -1.17580e+01
   2.90626    -1.18334e+01
   2.91876    -1.19165e+01
   2.93126    -1.19910e+01
   2.94376    -1.20739e+01
   2.95626    -1.21498e+01
   2.96876    -1.22348e+01
   2.98126    -1.23029e+01
   2.99376    -1.23706e+01
   3.00625    -1.24492e+01
   3.01875    -1.25096e+01
   3.03125    -1.25797e+01
   3.04376    -1.26434e+01
   3.05626    -1.27102e+01
   3.06876    -1.27720e+01
   3.08126    -1.28395e+01
   3.09376    -1.28911e+01
   3.10626    -1.29598e+01
   3.11876    -1.30127e+01
   3.13126    -1.30657e+01
