# Subtracting SN=    1.49620e+01.
#        k         Pk_0_HI
   0.03175     1.01352e+04
   0.04446     7.40106e+03
   0.05670     6.13055e+03
   0.06913     5.23062e+03
   0.08163     4.30807e+03
   0.09394     3.37003e+03
   0.10633     2.72044e+03
   0.11897     2.43533e+03
   0.13156     2.24394e+03
   0.14405     1.93432e+03
   0.15655     1.62257e+03
   0.16903     1.43187e+03
   0.18145     1.29255e+03
   0.19391     1.20197e+03
   0.20638     1.08740e+03
   0.21880     9.56866e+02
   0.23135     8.79230e+02
   0.24388     8.07375e+02
   0.25638     7.54943e+02
   0.26888     6.94738e+02
   0.28133     6.45696e+02
   0.29385     5.94349e+02
   0.30628     5.59469e+02
   0.31877     5.20507e+02
   0.33129     4.88388e+02
   0.34378     4.60278e+02
   0.35632     4.29910e+02
   0.36883     4.07397e+02
   0.38133     3.85692e+02
   0.39379     3.65638e+02
   0.40628     3.49009e+02
   0.41878     3.29000e+02
   0.43132     3.09987e+02
   0.44381     2.95832e+02
   0.45630     2.83766e+02
   0.46880     2.72179e+02
   0.48130     2.58017e+02
   0.49379     2.48253e+02
   0.50627     2.36652e+02
   0.51878     2.24885e+02
   0.53128     2.18152e+02
   0.54381     2.08690e+02
   0.55628     2.00824e+02
   0.56880     1.92115e+02
   0.58132     1.84960e+02
   0.59381     1.78998e+02
   0.60631     1.72494e+02
   0.61879     1.66338e+02
   0.63131     1.60582e+02
   0.64381     1.55368e+02
   0.65629     1.49067e+02
   0.66878     1.44495e+02
   0.68130     1.39697e+02
   0.69382     1.34630e+02
   0.70631     1.30261e+02
   0.71877     1.26572e+02
   0.73127     1.22612e+02
   0.74379     1.18528e+02
   0.75629     1.14597e+02
   0.76880     1.11228e+02
   0.78130     1.08413e+02
   0.79378     1.04896e+02
   0.80630     1.01594e+02
   0.81880     9.88180e+01
   0.83127     9.57783e+01
   0.84379     9.27981e+01
   0.85630     9.01644e+01
   0.86879     8.80745e+01
   0.88128     8.53697e+01
   0.89378     8.27358e+01
   0.90628     8.03228e+01
   0.91879     7.80162e+01
   0.93128     7.58427e+01
   0.94378     7.39358e+01
   0.95630     7.19759e+01
   0.96878     7.02313e+01
   0.98127     6.80629e+01
   0.99376     6.62974e+01
   1.00625     6.44486e+01
   1.01876     6.25310e+01
   1.03128     6.10557e+01
   1.04378     5.97708e+01
   1.05626     5.78034e+01
   1.06878     5.61702e+01
   1.08130     5.46362e+01
   1.09378     5.32366e+01
   1.10628     5.18769e+01
   1.11877     5.06076e+01
   1.13126     4.90998e+01
   1.14378     4.76855e+01
