# Subtracting SN=    6.38043e+00.
#        k         Pk_0_HI
   1.91872     2.30529e+01
   1.93133     2.25098e+01
   1.94390     2.24425e+01
   1.95627     2.20988e+01
   1.96884     2.20100e+01
   1.98128     2.15422e+01
   1.99360     2.14131e+01
   2.00601     2.09479e+01
   2.01865     2.08606e+01
   2.03129     2.02416e+01
   2.04372     2.01593e+01
   2.05627     1.97438e+01
   2.06890     1.95373e+01
   2.08129     1.93673e+01
   2.09355     1.89350e+01
   2.10609     1.83680e+01
   2.11865     1.85077e+01
   2.13110     1.79282e+01
   2.14358     1.76710e+01
   2.15632     1.76214e+01
   2.16888     1.74612e+01
   2.18136     1.72918e+01
   2.19375     1.69955e+01
   2.20648     1.67076e+01
   2.21891     1.63926e+01
   2.23127     1.62018e+01
   2.24362     1.56907e+01
   2.25610     1.55897e+01
   2.26860     1.56030e+01
   2.28134     1.52136e+01
   2.29396     1.52965e+01
   2.30651     1.48266e+01
   2.31883     1.45550e+01
   2.33131     1.44654e+01
   2.34379     1.41847e+01
   2.35620     1.39377e+01
   2.36856     1.39268e+01
   2.38127     1.36634e+01
   2.39387     1.34941e+01
   2.40629     1.31091e+01
   2.41869     1.31667e+01
   2.43124     1.27750e+01
   2.44369     1.25936e+01
   2.45637     1.23822e+01
   2.46879     1.22355e+01
   2.48121     1.20425e+01
   2.49370     1.20661e+01
   2.50623     1.17553e+01
   2.51865     1.16397e+01
   2.53107     1.15830e+01
   2.54368     1.13563e+01
   2.55639     1.10559e+01
   2.56875     1.10295e+01
   2.58134     1.08242e+01
   2.59382     1.05726e+01
   2.60628     1.05838e+01
   2.61873     1.04223e+01
   2.63125     1.03090e+01
   2.64375     1.01264e+01
   2.65626     9.91885e+00
   2.66870     9.85042e+00
   2.68122     9.61755e+00
   2.69374     9.41572e+00
   2.70638     9.34891e+00
   2.71888     9.12031e+00
   2.73125     9.02824e+00
   2.74389     9.06195e+00
   2.75628     8.76461e+00
   2.76868     8.61824e+00
   2.78115     8.44405e+00
   2.79379     8.39727e+00
   2.80639     8.12303e+00
   2.81871     8.09215e+00
   2.83124     7.93267e+00
   2.84389     7.91792e+00
   2.85622     7.69553e+00
   2.86878     7.61731e+00
   2.88116     7.48855e+00
   2.89358     7.30630e+00
   2.90611     7.31561e+00
   2.91881     7.13529e+00
   2.93135     7.13132e+00
   2.94381     6.82829e+00
   2.95620     6.85111e+00
   2.96870     6.68344e+00
   2.98120     6.51140e+00
   2.99376     6.38810e+00
   3.00626     6.37419e+00
   3.01885     6.21389e+00
   3.03130     6.28404e+00
   3.04377     6.03957e+00
   3.05623     5.83332e+00
   3.06869     5.85913e+00
   3.08114     5.72643e+00
   3.09378     5.60360e+00
   3.10624     5.45962e+00
   3.11878     5.42866e+00
   3.13134     5.26030e+00
   3.14383     5.19968e+00
   3.15628     5.11894e+00
   3.16884     4.96289e+00
   3.18136     4.90038e+00
   3.19383     4.88190e+00
   3.20620     4.79774e+00
   3.21875     4.64418e+00
   3.23127     4.56659e+00
   3.24385     4.45209e+00
   3.25632     4.37226e+00
   3.26882     4.30584e+00
   3.28133     4.22630e+00
   3.29378     4.15644e+00
   3.30621     4.02164e+00
   3.31875     3.84446e+00
   3.33129     3.89560e+00
   3.34376     3.80816e+00
   3.35620     3.62553e+00
   3.36875     3.65088e+00
   3.38131     3.63357e+00
   3.39380     3.42768e+00
   3.40627     3.38034e+00
   3.41876     3.24496e+00
   3.43124     3.21105e+00
   3.44372     3.21309e+00
   3.45640     3.03388e+00
   3.46891     2.96507e+00
   3.48134     2.85722e+00
   3.49375     2.82361e+00
   3.50630     2.74048e+00
   3.51882     2.74270e+00
   3.53127     2.70326e+00
   3.54369     2.56980e+00
   3.55628     2.47136e+00
   3.56869     2.44264e+00
   3.58119     2.37409e+00
   3.59375     2.19676e+00
   3.60629     2.19053e+00
   3.61878     2.17697e+00
   3.63126     1.99397e+00
   3.64371     2.05771e+00
   3.65630     1.97179e+00
   3.66876     1.88353e+00
   3.68123     1.82969e+00
   3.69375     1.73928e+00
   3.70626     1.71361e+00
   3.71877     1.57557e+00
   3.73139     1.57602e+00
   3.74372     1.54281e+00
   3.75625     1.43610e+00
   3.76880     1.40873e+00
   3.78124     1.34885e+00
   3.79373     1.26391e+00
   3.80635     1.22166e+00
   3.81877     1.15835e+00
   3.83124     1.08808e+00
   3.84376     1.07454e+00
   3.85635     9.62638e-01
   3.86882     9.10190e-01
   3.88122     8.04222e-01
   3.89365     7.93544e-01
   3.90632     7.71325e-01
   3.91889     7.06841e-01
   3.93133     6.64409e-01
   3.94373     5.57045e-01
   3.95623     5.43935e-01
   3.96866     4.50762e-01
   3.98123     4.39364e-01
   3.99373     3.88318e-01
   4.00625     3.46827e-01
   4.01870     2.83522e-01
   4.03118     2.27096e-01
   4.04374     1.60685e-01
   4.05624     1.38586e-01
   4.06881     1.25253e-01
   4.08134     3.50672e-02
   4.09380    -3.08206e-02
   4.10620    -5.66617e-02
   4.11874    -1.07211e-01
   4.13120    -1.36005e-01
   4.14377    -2.01542e-01
   4.15631    -2.60428e-01
   4.16881    -2.93476e-01
   4.18137    -3.32154e-01
   4.19383    -3.58928e-01
   4.20619    -4.66934e-01
   4.21870    -4.66768e-01
   4.23112    -4.72555e-01
   4.24368    -5.29830e-01
   4.25627    -5.81334e-01
   4.26880    -5.97387e-01
   4.28128    -6.31364e-01
   4.29387    -7.29142e-01
   4.30632    -7.62634e-01
   4.31885    -7.82045e-01
   4.33130    -8.39415e-01
   4.34381    -8.89752e-01
   4.35632    -8.86634e-01
   4.36880    -9.66613e-01
   4.38125    -9.90087e-01
   4.39378    -1.04738e+00
   4.40625    -1.09304e+00
   4.41877    -1.10536e+00
   4.43122    -1.12895e+00
   4.44377    -1.17858e+00
   4.45625    -1.23130e+00
   4.46877    -1.23613e+00
   4.48129    -1.27599e+00
   4.49376    -1.31788e+00
   4.50616    -1.37725e+00
   4.51874    -1.39858e+00
   4.53127    -1.42371e+00
   4.54376    -1.46782e+00
   4.55621    -1.50362e+00
   4.56875    -1.52587e+00
   4.58125    -1.55366e+00
   4.59379    -1.60851e+00
   4.60625    -1.64502e+00
   4.61876    -1.65237e+00
   4.63127    -1.68129e+00
   4.64379    -1.73272e+00
   4.65623    -1.76549e+00
   4.66878    -1.77649e+00
   4.68132    -1.84516e+00
   4.69382    -1.85821e+00
   4.70628    -1.87701e+00
   4.71875    -1.91185e+00
   4.73126    -1.95781e+00
   4.74373    -1.95663e+00
   4.75631    -2.03951e+00
   4.76881    -2.05416e+00
   4.78124    -2.06957e+00
   4.79372    -2.09178e+00
   4.80627    -2.14508e+00
   4.81874    -2.16924e+00
   4.83126    -2.17447e+00
   4.84373    -2.24088e+00
   4.85623    -2.25534e+00
   4.86871    -2.30657e+00
   4.88131    -2.30752e+00
   4.89379    -2.34065e+00
   4.90628    -2.37132e+00
   4.91878    -2.38522e+00
   4.93134    -2.40837e+00
   4.94382    -2.43068e+00
   4.95620    -2.46617e+00
   4.96868    -2.48917e+00
   4.98126    -2.52772e+00
   4.99376    -2.56025e+00
   5.00628    -2.57828e+00
   5.01875    -2.61564e+00
   5.03130    -2.63966e+00
   5.04371    -2.64420e+00
   5.05622    -2.66639e+00
   5.06881    -2.70947e+00
   5.08135    -2.71920e+00
   5.09373    -2.75455e+00
   5.10623    -2.77043e+00
   5.11881    -2.80386e+00
   5.13131    -2.83361e+00
   5.14374    -2.86789e+00
   5.15625    -2.89530e+00
   5.16877    -2.90334e+00
   5.18129    -2.93435e+00
   5.19371    -2.93735e+00
   5.20625    -2.97273e+00
   5.21875    -2.98937e+00
   5.23123    -3.02239e+00
   5.24379    -3.04041e+00
   5.25634    -3.04782e+00
   5.26874    -3.08088e+00
   5.28131    -3.09840e+00
   5.29381    -3.11955e+00
   5.30624    -3.15091e+00
   5.31872    -3.16378e+00
   5.33129    -3.17235e+00
   5.34379    -3.18682e+00
   5.35625    -3.22013e+00
   5.36870    -3.23065e+00
   5.38124    -3.25165e+00
   5.39374    -3.27873e+00
   5.40623    -3.29620e+00
   5.41876    -3.32859e+00
   5.43126    -3.33085e+00
   5.44380    -3.34670e+00
   5.45628    -3.36486e+00
   5.46874    -3.40461e+00
   5.48120    -3.41058e+00
   5.49374    -3.41861e+00
   5.50624    -3.46086e+00
   5.51876    -3.46241e+00
   5.53124    -3.47401e+00
   5.54372    -3.48366e+00
   5.55619    -3.50174e+00
   5.56876    -3.53810e+00
   5.58121    -3.54305e+00
   5.59376    -3.57052e+00
   5.60632    -3.58343e+00
   5.61877    -3.59841e+00
   5.63124    -3.62071e+00
   5.64374    -3.62968e+00
   5.65626    -3.64081e+00
   5.66881    -3.67051e+00
   5.68122    -3.67640e+00
   5.69378    -3.70123e+00
   5.70630    -3.70634e+00
   5.71878    -3.72551e+00
   5.73124    -3.75836e+00
   5.74378    -3.75334e+00
   5.75626    -3.77976e+00
   5.76874    -3.77975e+00
   5.78126    -3.80601e+00
   5.79374    -3.80964e+00
   5.80619    -3.83529e+00
   5.81877    -3.84529e+00
   5.83124    -3.85680e+00
   5.84375    -3.86972e+00
   5.85626    -3.88755e+00
   5.86877    -3.90051e+00
   5.88125    -3.90655e+00
   5.89380    -3.92309e+00
   5.90629    -3.93540e+00
   5.91878    -3.94989e+00
   5.93125    -3.96139e+00
   5.94374    -3.96876e+00
   5.95623    -4.00024e+00
   5.96873    -3.99224e+00
   5.98119    -4.02293e+00
   5.99368    -4.02815e+00
   6.00617    -4.03945e+00
   6.01869    -4.05166e+00
   6.03121    -4.07590e+00
   6.04379    -4.07812e+00
   6.05632    -4.09149e+00
   6.06875    -4.10593e+00
   6.08125    -4.10750e+00
   6.09380    -4.12012e+00
   6.10622    -4.13768e+00
   6.11866    -4.13878e+00
   6.13125    -4.15645e+00
   6.14376    -4.15758e+00
   6.15627    -4.17575e+00
   6.16872    -4.18304e+00
   6.18128    -4.20017e+00
   6.19379    -4.20700e+00
   6.20622    -4.21863e+00
   6.21867    -4.22903e+00
   6.23124    -4.23826e+00
   6.24376    -4.24684e+00
   6.25623    -4.26076e+00
   6.26873    -4.25737e+00
   6.28132    -4.29039e+00
