# Redshift space power spectrum multipoles.
# Subtracting SN=    3.37490e+01 from monopole.
#        k              P0              P2              P4
   2.39000     5.15600e+00    -8.57679e+00     7.74836e+00
   2.41000     4.91140e+00    -8.68120e+00     7.92260e+00
   2.43000     4.27887e+00    -8.78115e+00     8.82279e+00
   2.45000     4.08615e+00    -8.66475e+00     6.91792e+00
   2.47000     3.65498e+00    -8.71259e+00     6.88676e+00
   2.49000     3.28359e+00    -8.26770e+00     7.53759e+00
   2.51000     3.12709e+00    -8.17412e+00     8.43501e+00
   2.53000     2.65922e+00    -8.72747e+00     6.38815e+00
   2.55000     2.27889e+00    -8.54146e+00     7.37195e+00
   2.57000     2.26931e+00    -8.29220e+00     6.85615e+00
   2.59000     1.49833e+00    -8.03095e+00     6.07241e+00
   2.61000     1.45221e+00    -8.52281e+00     7.72859e+00
   2.63000     8.98071e-01    -7.88628e+00     6.02954e+00
   2.65000     8.50209e-01    -7.92901e+00     6.97597e+00
   2.67000     5.80691e-01    -8.12927e+00     7.08676e+00
   2.69000     9.17428e-02    -8.16871e+00     6.22828e+00
   2.71000    -5.17943e-02    -7.89209e+00     7.52675e+00
   2.73000    -3.68815e-01    -7.76576e+00     7.21125e+00
   2.75000    -3.98161e-01    -8.13227e+00     5.84879e+00
   2.77000    -6.65964e-01    -7.93584e+00     6.35200e+00
   2.79000    -9.16768e-01    -7.64426e+00     5.87973e+00
   2.81000    -1.36698e+00    -8.10316e+00     7.33637e+00
   2.83000    -1.59971e+00    -7.80305e+00     6.48677e+00
   2.85000    -1.82543e+00    -7.57344e+00     7.43249e+00
   2.87000    -2.23412e+00    -8.02670e+00     6.51496e+00
   2.89000    -2.22857e+00    -7.83400e+00     6.75273e+00
   2.91000    -2.59504e+00    -7.42580e+00     6.38384e+00
   2.93000    -2.93358e+00    -7.70601e+00     6.32727e+00
   2.95000    -3.15796e+00    -7.49986e+00     7.07672e+00
   2.97000    -3.42003e+00    -7.44525e+00     5.77743e+00
   2.99000    -3.51570e+00    -7.32869e+00     6.30520e+00
   3.01000    -3.78271e+00    -7.20125e+00     5.76475e+00
   3.03000    -3.96644e+00    -7.63634e+00     6.40414e+00
   3.05000    -4.24325e+00    -7.45612e+00     6.49190e+00
   3.07000    -4.48581e+00    -7.41662e+00     5.77001e+00
   3.09000    -4.80231e+00    -7.49608e+00     5.98920e+00
   3.11000    -4.85958e+00    -7.50480e+00     5.58229e+00
   3.13000    -5.26340e+00    -7.24781e+00     6.17197e+00
   3.15000    -5.40093e+00    -7.22080e+00     6.04042e+00
   3.17000    -5.62511e+00    -6.97183e+00     5.62305e+00
   3.19000    -5.62767e+00    -7.30965e+00     4.91982e+00
   3.21000    -5.96643e+00    -7.11437e+00     5.46608e+00
   3.23000    -6.21773e+00    -6.93873e+00     5.44997e+00
   3.25000    -6.37231e+00    -7.25684e+00     5.75256e+00
   3.27000    -6.71701e+00    -6.92512e+00     6.18562e+00
   3.29000    -6.90857e+00    -6.78471e+00     5.77114e+00
   3.31000    -7.10605e+00    -6.74269e+00     4.98172e+00
   3.33000    -7.28879e+00    -6.61161e+00     5.60884e+00
   3.35000    -7.54294e+00    -6.52671e+00     5.45138e+00
   3.37000    -7.73517e+00    -6.70051e+00     5.91028e+00
   3.39000    -7.84370e+00    -6.80360e+00     5.65879e+00
   3.41000    -7.89481e+00    -6.56816e+00     6.01985e+00
   3.43000    -8.32737e+00    -6.39011e+00     4.92290e+00
   3.45000    -8.40230e+00    -6.32209e+00     5.61363e+00
   3.47000    -8.60078e+00    -6.37842e+00     5.70649e+00
   3.49000    -8.79773e+00    -6.43873e+00     5.72474e+00
   3.51000    -8.95667e+00    -6.25180e+00     5.93731e+00
   3.53000    -9.16243e+00    -5.97656e+00     4.99197e+00
   3.55000    -9.46436e+00    -6.07590e+00     5.49200e+00
   3.57000    -9.59456e+00    -5.88766e+00     5.43876e+00
   3.59000    -9.82996e+00    -6.38853e+00     5.85677e+00
   3.61000    -9.89956e+00    -5.95964e+00     5.48096e+00
   3.63000    -1.01940e+01    -5.97337e+00     5.30613e+00
   3.65000    -1.03206e+01    -6.05456e+00     5.66306e+00
   3.67000    -1.03948e+01    -5.55152e+00     4.77406e+00
   3.69000    -1.05972e+01    -5.44274e+00     5.27649e+00
   3.71000    -1.07971e+01    -5.82838e+00     5.02081e+00
   3.73000    -1.09286e+01    -5.67204e+00     4.94502e+00
   3.75000    -1.10367e+01    -5.61137e+00     5.20230e+00
   3.77000    -1.13018e+01    -5.45613e+00     4.92438e+00
   3.79000    -1.13488e+01    -5.62517e+00     5.67197e+00
   3.81000    -1.15978e+01    -5.33867e+00     5.10944e+00
   3.83000    -1.18218e+01    -5.24291e+00     4.80523e+00
   3.85000    -1.19654e+01    -5.47748e+00     4.81210e+00
   3.87000    -1.21303e+01    -5.32221e+00     4.76524e+00
   3.89000    -1.21748e+01    -5.27345e+00     4.90436e+00
   3.91000    -1.23956e+01    -5.08230e+00     5.18621e+00
   3.93000    -1.25393e+01    -5.01763e+00     4.72737e+00
   3.95000    -1.28457e+01    -5.32189e+00     4.35840e+00
   3.97000    -1.29506e+01    -5.00145e+00     4.34278e+00
   3.99000    -1.31487e+01    -4.98252e+00     4.53184e+00
   4.01000    -1.32661e+01    -4.90330e+00     4.92355e+00
   4.03000    -1.35077e+01    -4.74246e+00     4.83718e+00
   4.05000    -1.35711e+01    -4.87235e+00     4.61897e+00
   4.07000    -1.37968e+01    -4.71382e+00     4.50270e+00
   4.09000    -1.38925e+01    -4.46352e+00     4.26412e+00
   4.11000    -1.39935e+01    -4.64974e+00     4.76698e+00
   4.13000    -1.42415e+01    -4.74610e+00     4.52730e+00
   4.15000    -1.43578e+01    -4.45348e+00     4.23332e+00
   4.17000    -1.44784e+01    -4.48662e+00     4.77041e+00
   4.19000    -1.45977e+01    -4.33778e+00     4.17464e+00
   4.21000    -1.46988e+01    -4.49594e+00     4.40026e+00
   4.23000    -1.48808e+01    -4.49401e+00     4.40513e+00
   4.25000    -1.50203e+01    -4.37385e+00     4.33948e+00
   4.27000    -1.51694e+01    -4.26997e+00     4.34931e+00
   4.29000    -1.53791e+01    -4.38465e+00     3.94502e+00
   4.31000    -1.55554e+01    -4.15279e+00     4.23821e+00
   4.33000    -1.55247e+01    -4.17100e+00     4.31351e+00
   4.35000    -1.58020e+01    -4.00317e+00     3.97484e+00
   4.37000    -1.58869e+01    -4.22178e+00     4.14278e+00
   4.39000    -1.61112e+01    -3.96840e+00     3.94952e+00
   4.41000    -1.61832e+01    -3.99487e+00     4.03644e+00
   4.43000    -1.64876e+01    -3.61111e+00     3.57978e+00
   4.45000    -1.64836e+01    -3.89445e+00     4.23955e+00
   4.47000    -1.66508e+01    -3.57064e+00     3.89954e+00
   4.49000    -1.67715e+01    -3.66365e+00     3.96616e+00
   4.51000    -1.68739e+01    -3.77918e+00     3.87806e+00
   4.53000    -1.70585e+01    -3.51643e+00     3.80663e+00
   4.55000    -1.71151e+01    -3.51172e+00     4.03458e+00
   4.57000    -1.72058e+01    -3.63936e+00     3.88643e+00
   4.59000    -1.73974e+01    -3.60259e+00     3.84414e+00
   4.61000    -1.75326e+01    -3.56295e+00     3.71716e+00
   4.63000    -1.77095e+01    -3.57600e+00     3.62555e+00
   4.65000    -1.78057e+01    -3.57879e+00     3.83117e+00
   4.67000    -1.78622e+01    -3.57092e+00     4.11038e+00
   4.69000    -1.80055e+01    -3.32826e+00     3.81137e+00
   4.71000    -1.81493e+01    -3.51418e+00     3.97439e+00
   4.73000    -1.82595e+01    -3.35720e+00     3.66660e+00
   4.75000    -1.84143e+01    -3.32959e+00     3.74800e+00
   4.77000    -1.84594e+01    -3.27671e+00     3.93311e+00
   4.79000    -1.85767e+01    -3.46988e+00     3.94121e+00
   4.81000    -1.87498e+01    -3.18157e+00     3.80989e+00
   4.83000    -1.89373e+01    -3.12049e+00     3.84679e+00
   4.85000    -1.89377e+01    -3.17601e+00     3.82803e+00
   4.87000    -1.91804e+01    -3.07607e+00     3.74646e+00
   4.89000    -1.91480e+01    -3.25131e+00     3.96814e+00
   4.91000    -1.92942e+01    -3.03113e+00     3.75995e+00
   4.93000    -1.93864e+01    -3.12100e+00     3.64533e+00
   4.95000    -1.94889e+01    -3.09152e+00     3.46990e+00
   4.97000    -1.96396e+01    -3.17773e+00     3.78553e+00
   4.99000    -1.97541e+01    -3.00865e+00     3.72996e+00
   5.01000    -1.98147e+01    -2.85333e+00     3.59047e+00
   5.03000    -1.99900e+01    -2.90086e+00     3.74383e+00
   5.05000    -2.00633e+01    -2.95701e+00     3.63107e+00
   5.07000    -2.01765e+01    -2.83849e+00     3.65561e+00
   5.09000    -2.02639e+01    -2.89826e+00     3.88759e+00
   5.11000    -2.03428e+01    -2.78243e+00     3.63497e+00
   5.13000    -2.04548e+01    -2.75198e+00     3.68804e+00
   5.15000    -2.05835e+01    -2.60475e+00     3.52182e+00
   5.17000    -2.06590e+01    -2.56853e+00     3.50168e+00
   5.19000    -2.07153e+01    -2.70813e+00     3.61955e+00
   5.21000    -2.08957e+01    -2.69297e+00     3.78647e+00
   5.23000    -2.10269e+01    -2.52278e+00     3.68194e+00
   5.25000    -2.11091e+01    -2.62190e+00     3.55513e+00
   5.27000    -2.12407e+01    -2.47501e+00     3.47797e+00
   5.29000    -2.13440e+01    -2.41654e+00     3.59341e+00
   5.31000    -2.14102e+01    -2.46552e+00     3.62003e+00
   5.33000    -2.15225e+01    -2.37253e+00     3.56436e+00
   5.35000    -2.15592e+01    -2.37590e+00     3.71579e+00
   5.37000    -2.17085e+01    -2.43055e+00     3.57305e+00
   5.39000    -2.17500e+01    -2.29846e+00     3.63916e+00
   5.41000    -2.17988e+01    -2.45590e+00     3.57263e+00
   5.43000    -2.19185e+01    -2.31314e+00     3.70529e+00
   5.45000    -2.20245e+01    -2.25269e+00     3.60928e+00
   5.47000    -2.21102e+01    -2.20153e+00     3.54086e+00
   5.49000    -2.21881e+01    -2.20477e+00     3.51584e+00
   5.51000    -2.22394e+01    -2.17174e+00     3.56400e+00
   5.53000    -2.23568e+01    -2.08574e+00     3.69662e+00
   5.55000    -2.24453e+01    -2.18927e+00     3.54466e+00
   5.57000    -2.25289e+01    -2.15486e+00     3.66722e+00
   5.59000    -2.25624e+01    -2.13887e+00     3.50286e+00
   5.61000    -2.27053e+01    -2.18196e+00     3.44962e+00
   5.63000    -2.27721e+01    -2.13001e+00     3.68789e+00
   5.65000    -2.28391e+01    -2.18923e+00     3.67718e+00
   5.67000    -2.28882e+01    -2.15973e+00     3.60267e+00
   5.69000    -2.30378e+01    -2.01568e+00     3.76126e+00
   5.71000    -2.30554e+01    -2.04955e+00     3.45679e+00
   5.73000    -2.31667e+01    -1.95922e+00     3.61165e+00
   5.75000    -2.32058e+01    -1.93550e+00     3.69080e+00
   5.77000    -2.33015e+01    -2.03156e+00     3.65837e+00
   5.79000    -2.33923e+01    -1.91806e+00     3.76485e+00
   5.81000    -2.34464e+01    -1.96634e+00     3.48128e+00
   5.83000    -2.35327e+01    -1.92237e+00     3.66760e+00
   5.85000    -2.36109e+01    -2.01719e+00     3.73257e+00
   5.87000    -2.36863e+01    -1.82899e+00     3.76065e+00
   5.89000    -2.37279e+01    -1.89903e+00     3.80883e+00
   5.91000    -2.38277e+01    -1.85445e+00     3.66417e+00
   5.93000    -2.38710e+01    -1.84174e+00     3.86353e+00
   5.95000    -2.39592e+01    -1.82366e+00     3.75369e+00
   5.97000    -2.40208e+01    -1.80239e+00     3.90648e+00
   5.99000    -2.40739e+01    -1.86315e+00     3.88884e+00
   6.01000    -2.41498e+01    -1.82319e+00     3.87518e+00
   6.03000    -2.42258e+01    -1.84565e+00     3.76819e+00
   6.05000    -2.42704e+01    -1.86142e+00     3.76746e+00
   6.07000    -2.43190e+01    -1.85941e+00     4.00315e+00
   6.09000    -2.43610e+01    -1.79411e+00     4.03235e+00
   6.11000    -2.43977e+01    -1.79676e+00     4.01695e+00
   6.13000    -2.44664e+01    -1.75433e+00     3.99538e+00
   6.15000    -2.45601e+01    -1.69467e+00     3.89624e+00
   6.17000    -2.45828e+01    -1.75046e+00     4.13801e+00
   6.19000    -2.46360e+01    -1.81743e+00     4.20929e+00
   6.21000    -2.47101e+01    -1.77986e+00     4.14876e+00
   6.23000    -2.47755e+01    -1.75924e+00     4.10124e+00
   6.25000    -2.48263e+01    -1.70089e+00     4.17388e+00
   6.27000    -2.48942e+01    -1.72718e+00     4.18796e+00
