#        k       b1_x       b1_a            Pkmm
   3.32567    6.01072    4.74161     1.73321e-01
   3.35021    6.00928    4.66622     1.68587e-01
   3.37476    6.01739    4.61930     1.65537e-01
   3.39930    6.04678    4.59554     1.61428e-01
   3.42385    6.05855    4.54872     1.59044e-01
   3.44839    6.04734    4.46521     1.56782e-01
   3.47293    6.07706    4.43484     1.53429e-01
   3.49748    6.05945    4.37604     1.51071e-01
   3.52202    6.08886    4.32609     1.47049e-01
   3.54656    6.10666    4.28909     1.45364e-01
   3.57111    6.10049    4.19762     1.42782e-01
   3.59565    6.12676    4.15507     1.39691e-01
   3.62019    6.13275    4.07806     1.36939e-01
   3.64474    6.16052    4.03393     1.34706e-01
   3.66928    6.15210    3.93772     1.31561e-01
   3.69383    6.16784    3.86315     1.29348e-01
   3.71837    6.17240    3.77478     1.27287e-01
   3.74291    6.21512    3.75098     1.24519e-01
   3.76746    6.20588    3.64797     1.22947e-01
   3.79200    6.22296    3.55208     1.19787e-01
   3.81654    6.21619    3.47684     1.18817e-01
   3.84109    6.22983    3.34978     1.15653e-01
   3.86563    6.23330    3.24028     1.14231e-01
   3.89018    6.25384    3.15680     1.12133e-01
   3.91472    6.25282    3.03307     1.10467e-01
   3.93926    6.26753    2.92202     1.07920e-01
   3.96381    6.29219    2.80509     1.05912e-01
   3.98835    6.28980    2.66123     1.04393e-01
   4.01289    6.30981    2.54310     1.02554e-01
   4.03744    6.33437    2.40201     1.00449e-01
   4.06198    6.32473    2.15134     9.86947e-02
   4.08652    6.33000    1.88129     9.63178e-02
   4.11107    6.36733    1.87077     9.53664e-02
   4.13561    6.38605    1.57919     9.33489e-02
   4.16016    6.37671    1.22643     9.17782e-02
   4.18470    6.39777    0.85929     9.03540e-02
   4.20924    6.38195    0.69901     8.87603e-02
   4.23379    6.37745    1.30874     8.70585e-02
   4.25833    6.41809    1.50016     8.56818e-02
   4.28287    6.43847    1.75207     8.39596e-02
   4.30742    6.42909    2.10926     8.25257e-02
   4.33196    6.43180    2.32312     8.13655e-02
   4.35651    6.43591    2.56545     7.98637e-02
   4.38105    6.45186    2.77152     7.82875e-02
   4.40559    6.46320    2.95374     7.70416e-02
   4.43014    6.48586    3.11797     7.54773e-02
   4.45468    6.49357    3.29896     7.44015e-02
   4.47922    6.49115    3.45252     7.33178e-02
   4.50377    6.49107    3.62834     7.21741e-02
   4.52831    6.49493    3.81197     7.07466e-02
   4.55285    6.51510    3.93819     6.96638e-02
   4.57740    6.53247    4.08175     6.84448e-02
   4.60194    6.53878    4.21104     6.75357e-02
   4.62649    6.55182    4.38354     6.60675e-02
   4.65103    6.55325    4.57507     6.46468e-02
   4.67557    6.56610    4.68852     6.38005e-02
   4.70012    6.57507    4.80961     6.29852e-02
   4.72466    6.56733    5.02079     6.15646e-02
   4.74920    6.57898    5.13986     6.06652e-02
   4.77375    6.58914    5.26709     5.97414e-02
   4.79829    6.60808    5.37450     5.88055e-02
   4.82284    6.60563    5.54779     5.76551e-02
   4.84738    6.62128    5.63402     5.69336e-02
   4.87192    6.60994    5.80345     5.59648e-02
   4.89647    6.62283    5.96325     5.48478e-02
   4.92101    6.64530    6.07233     5.40173e-02
   4.94555    6.63231    6.21694     5.32101e-02
   4.97010    6.65327    6.35349     5.21868e-02
   4.99464    6.66538    6.46019     5.14902e-02
   5.01919    6.66455    6.60914     5.06192e-02
   5.04373    6.67797    6.75108     4.96272e-02
   5.06827    6.68448    6.87124     4.90200e-02
   5.09282    6.68701    7.00699     4.81574e-02
   5.11736    6.68639    7.13592     4.74776e-02
   5.14190    6.69288    7.30214     4.64233e-02
   5.16645    6.70039    7.40146     4.59001e-02
   5.19099    6.70082    7.54419     4.51250e-02
   5.21553    6.71490    7.65160     4.45233e-02
   5.24008    6.72425    7.77817     4.37833e-02
   5.26462    6.73254    7.91798     4.30690e-02
   5.28917    6.73558    8.03724     4.23644e-02
   5.31371    6.73792    8.15433     4.17709e-02
   5.33825    6.74948    8.29262     4.10710e-02
   5.36280    6.75084    8.41213     4.04904e-02
   5.38734    6.76392    8.52316     3.99413e-02
   5.41188    6.77367    8.66372     3.92214e-02
   5.43643    6.77714    8.77157     3.87237e-02
   5.46097    6.78250    8.91477     3.80530e-02
   5.48552    6.77959    9.08270     3.73164e-02
   5.51006    6.77579    9.17815     3.69259e-02
   5.53460    6.80299    9.26045     3.64645e-02
   5.55915    6.80817    9.38970     3.59095e-02
   5.58369    6.80074    9.56036     3.52489e-02
   5.60823    6.80803    9.68914     3.47215e-02
   5.63278    6.82270    9.77427     3.43305e-02
   5.65732    6.83560    9.90886     3.37461e-02
   5.68186    6.82941   10.03984     3.32620e-02
   5.70641    6.83788   10.15932     3.27872e-02
   5.73095    6.83595   10.31725     3.22332e-02
   5.75550    6.84289   10.40891     3.18770e-02
   5.78004    6.83192   10.56292     3.13295e-02
   5.80458    6.84360   10.66162     3.09665e-02
   5.82913    6.85096   10.74740     3.07016e-02
   5.85367    6.87012   10.90524     3.00643e-02
   5.87821    6.87833   10.98767     2.98162e-02
   5.90276    6.86991   11.11561     2.93839e-02
   5.92730    6.89457   11.24280     2.89171e-02
   5.95185    6.89720   11.34845     2.85905e-02
   5.97639    6.89076   11.48600     2.81993e-02
   6.00093    6.89244   11.58865     2.78554e-02
   6.02548    6.89689   11.68637     2.75727e-02
   6.05002    6.89895   11.81228     2.72005e-02
   6.07456    6.90331   11.91315     2.69148e-02
   6.09911    6.90976   12.04233     2.65102e-02
   6.12365    6.92789   12.14527     2.61965e-02
   6.14819    6.92023   12.22359     2.59932e-02
   6.17274    6.93138   12.35069     2.56181e-02
   6.19728    6.92450   12.45804     2.53406e-02
   6.22183    6.93517   12.59591     2.49550e-02
   6.24637    6.93251   12.68404     2.47447e-02
   6.27091    6.93471   12.80461     2.44096e-02
