# Redshift space power spectrum multipoles.
# Subtracting SN=    6.72430e+00 from monopole.
#        k              P0              P2              P4
   2.13000     1.52623e+01     6.43749e+00     2.54941e+00
   2.15000     1.50120e+01     6.33642e+00     2.06669e+00
   2.17000     1.47205e+01     6.49691e+00     2.98393e+00
   2.19000     1.43000e+01     6.47316e+00     3.19017e+00
   2.21000     1.39254e+01     5.64086e+00     2.19421e+00
   2.23000     1.35097e+01     5.80573e+00     2.90078e+00
   2.25000     1.31662e+01     5.53014e+00     1.60922e+00
   2.27000     1.27686e+01     5.12943e+00     1.66887e+00
   2.29000     1.27130e+01     5.21793e+00     2.93418e+00
   2.31000     1.22786e+01     5.06652e+00     2.85704e+00
   2.33000     1.18859e+01     4.62509e+00     2.44666e+00
   2.35000     1.16562e+01     4.55377e+00     1.69502e+00
   2.37000     1.13290e+01     4.60758e+00     2.78320e+00
   2.39000     1.11628e+01     4.31903e+00     2.11250e+00
   2.41000     1.07241e+01     4.07245e+00     1.97740e+00
   2.43000     1.04647e+01     3.76032e+00     2.00578e+00
   2.45000     1.03611e+01     3.79021e+00     1.77510e+00
   2.47000     9.99029e+00     3.69069e+00     2.36901e+00
   2.49000     9.70378e+00     3.51781e+00     1.83326e+00
   2.51000     9.46917e+00     3.71238e+00     2.80445e+00
   2.53000     9.29421e+00     3.10629e+00     2.27674e+00
   2.55000     9.12081e+00     2.92236e+00     2.01001e+00
   2.57000     8.73032e+00     3.01658e+00     1.75922e+00
   2.59000     8.49728e+00     2.67383e+00     1.96349e+00
   2.61000     8.31010e+00     2.99282e+00     2.46406e+00
   2.63000     8.11637e+00     2.70657e+00     1.90636e+00
   2.65000     7.98426e+00     2.70350e+00     1.61820e+00
   2.67000     7.65994e+00     2.42198e+00     1.78193e+00
   2.69000     7.53627e+00     2.28555e+00     1.58290e+00
   2.71000     7.29468e+00     2.06313e+00     2.23323e+00
   2.73000     7.10810e+00     1.86575e+00     2.07210e+00
   2.75000     6.93498e+00     2.14527e+00     1.76233e+00
   2.77000     6.64903e+00     2.02596e+00     1.50530e+00
   2.79000     6.56640e+00     1.70269e+00     1.59793e+00
   2.81000     6.33987e+00     1.90316e+00     1.64675e+00
   2.83000     6.15396e+00     1.81149e+00     1.83097e+00
   2.85000     5.97979e+00     1.55236e+00     1.91541e+00
   2.87000     5.84873e+00     1.51912e+00     1.72051e+00
   2.89000     5.57977e+00     1.55656e+00     1.35922e+00
   2.91000     5.47688e+00     1.23104e+00     1.61848e+00
   2.93000     5.28565e+00     1.27134e+00     1.60890e+00
   2.95000     5.11869e+00     1.24859e+00     1.65990e+00
   2.97000     4.92309e+00     1.12607e+00     1.44340e+00
   2.99000     4.78481e+00     1.15409e+00     1.38951e+00
   3.01000     4.62666e+00     1.00437e+00     1.22138e+00
   3.03000     4.50870e+00     8.48948e-01     1.53780e+00
   3.05000     4.39968e+00     9.50180e-01     1.63796e+00
   3.07000     4.22034e+00     8.51418e-01     1.56596e+00
   3.09000     4.08878e+00     7.65116e-01     1.25689e+00
   3.11000     3.95075e+00     5.99005e-01     1.29225e+00
   3.13000     3.84137e+00     6.24331e-01     1.40134e+00
   3.15000     3.60602e+00     6.93917e-01     1.46402e+00
   3.17000     3.51819e+00     5.49685e-01     1.39198e+00
   3.19000     3.38201e+00     5.30039e-01     1.44694e+00
   3.21000     3.25716e+00     5.56556e-01     1.60022e+00
   3.23000     3.16056e+00     3.03938e-01     1.35458e+00
   3.25000     3.00030e+00     3.96320e-01     1.35157e+00
   3.27000     2.83984e+00     3.49185e-01     1.42096e+00
   3.29000     2.79047e+00     2.77942e-01     1.28135e+00
   3.31000     2.63142e+00     1.27355e-01     1.21759e+00
   3.33000     2.56528e+00     3.64399e-01     1.35994e+00
   3.35000     2.34518e+00     2.75721e-01     1.25998e+00
   3.37000     2.29198e+00     2.39780e-01     1.21277e+00
   3.39000     2.19291e+00     2.24477e-01     1.27284e+00
   3.41000     2.09826e+00     2.86976e-02     1.21994e+00
   3.43000     1.94983e+00     1.19080e-01     1.08480e+00
   3.45000     1.86656e+00     1.30554e-01     1.24319e+00
   3.47000     1.69840e+00    -1.09256e-01     1.36496e+00
   3.49000     1.62716e+00    -6.26625e-02     1.18021e+00
   3.51000     1.50666e+00     1.65122e-03     1.24287e+00
   3.53000     1.45662e+00    -1.96231e-02     1.24527e+00
   3.55000     1.37974e+00    -1.48699e-01     9.99516e-01
   3.57000     1.24597e+00    -1.16991e-01     1.18793e+00
   3.59000     1.10782e+00    -1.42394e-01     1.20817e+00
   3.61000     1.03678e+00    -1.55719e-01     1.12358e+00
   3.63000     9.26430e-01    -1.65188e-01     1.06459e+00
   3.65000     8.41375e-01    -3.06479e-01     1.07009e+00
   3.67000     8.13101e-01    -2.35960e-01     1.04209e+00
   3.69000     7.08265e-01    -3.51915e-01     1.14542e+00
   3.71000     6.49322e-01    -2.93808e-01     1.24781e+00
   3.73000     5.55917e-01    -3.33854e-01     9.71409e-01
   3.75000     4.11699e-01    -3.38126e-01     1.00686e+00
   3.77000     3.27034e-01    -3.67442e-01     1.15612e+00
   3.79000     2.72861e-01    -3.93083e-01     1.15689e+00
   3.81000     1.91341e-01    -3.59936e-01     1.17107e+00
   3.83000     1.29672e-01    -3.82124e-01     1.04097e+00
   3.85000     9.74187e-03    -4.19852e-01     9.22142e-01
   3.87000    -4.71740e-02    -4.31387e-01     8.80333e-01
   3.89000    -1.00039e-01    -3.62574e-01     1.10790e+00
   3.91000    -1.72352e-01    -4.71533e-01     1.17831e+00
   3.93000    -2.40575e-01    -4.62695e-01     1.07931e+00
   3.95000    -3.41976e-01    -4.37661e-01     1.06352e+00
   3.97000    -4.30061e-01    -4.86680e-01     9.29309e-01
   3.99000    -4.82466e-01    -5.12983e-01     1.01658e+00
   4.01000    -5.46054e-01    -5.08741e-01     1.03943e+00
   4.03000    -6.22865e-01    -5.77931e-01     1.10588e+00
   4.05000    -7.25219e-01    -5.52033e-01     1.05114e+00
   4.07000    -7.68372e-01    -4.84220e-01     9.42158e-01
   4.09000    -8.29998e-01    -5.28986e-01     8.44630e-01
   4.11000    -8.66871e-01    -5.42104e-01     1.03695e+00
   4.13000    -9.62484e-01    -5.65750e-01     1.01136e+00
   4.15000    -1.02244e+00    -5.46804e-01     9.00295e-01
   4.17000    -1.06478e+00    -6.10578e-01     1.05395e+00
   4.19000    -1.16227e+00    -5.86432e-01     8.83603e-01
   4.21000    -1.23783e+00    -6.12432e-01     7.98557e-01
   4.23000    -1.29341e+00    -5.76185e-01     8.45999e-01
   4.25000    -1.31893e+00    -6.45300e-01     9.21153e-01
   4.27000    -1.38812e+00    -5.93013e-01     9.23472e-01
   4.29000    -1.46341e+00    -6.35093e-01     8.50987e-01
   4.31000    -1.51130e+00    -6.76142e-01     8.04376e-01
   4.33000    -1.54158e+00    -6.43944e-01     9.28318e-01
   4.35000    -1.62220e+00    -6.13382e-01     8.73670e-01
   4.37000    -1.66618e+00    -6.48047e-01     7.93134e-01
   4.39000    -1.72676e+00    -6.41245e-01     8.53085e-01
   4.41000    -1.78699e+00    -6.44970e-01     8.16782e-01
   4.43000    -1.82528e+00    -7.07499e-01     8.62213e-01
   4.45000    -1.89034e+00    -6.54779e-01     9.79812e-01
   4.47000    -1.93712e+00    -6.32806e-01     8.41735e-01
   4.49000    -1.99005e+00    -6.92289e-01     8.52688e-01
   4.51000    -2.03480e+00    -6.59400e-01     8.25613e-01
   4.53000    -2.10399e+00    -5.84624e-01     7.81711e-01
   4.55000    -2.13996e+00    -6.58901e-01     8.98479e-01
   4.57000    -2.18872e+00    -6.44466e-01     8.96603e-01
   4.59000    -2.23174e+00    -6.68026e-01     7.79870e-01
   4.61000    -2.27905e+00    -6.95429e-01     8.43818e-01
   4.63000    -2.32519e+00    -7.08857e-01     7.81609e-01
   4.65000    -2.35997e+00    -6.68642e-01     8.79652e-01
   4.67000    -2.40814e+00    -6.37947e-01     8.35459e-01
   4.69000    -2.45123e+00    -6.63850e-01     8.24879e-01
   4.71000    -2.51025e+00    -6.33518e-01     8.35694e-01
   4.73000    -2.55104e+00    -6.45850e-01     7.99826e-01
   4.75000    -2.59100e+00    -6.59867e-01     8.44793e-01
   4.77000    -2.64077e+00    -6.46033e-01     8.98056e-01
   4.79000    -2.66056e+00    -6.68179e-01     8.61598e-01
   4.81000    -2.71551e+00    -7.21780e-01     9.03660e-01
   4.83000    -2.75837e+00    -6.45349e-01     8.35742e-01
   4.85000    -2.78884e+00    -6.40988e-01     8.18508e-01
   4.87000    -2.81444e+00    -6.62705e-01     8.48595e-01
   4.89000    -2.86677e+00    -6.56860e-01     8.55608e-01
   4.91000    -2.92150e+00    -6.45595e-01     7.56144e-01
   4.93000    -2.95658e+00    -6.56837e-01     8.26104e-01
   4.95000    -2.99079e+00    -6.42210e-01     8.34832e-01
   4.97000    -3.02497e+00    -6.31691e-01     8.31713e-01
   4.99000    -3.05164e+00    -6.85633e-01     8.86636e-01
   5.01000    -3.09598e+00    -6.31475e-01     7.71254e-01
   5.03000    -3.14128e+00    -6.39069e-01     8.59773e-01
   5.05000    -3.17044e+00    -6.47673e-01     8.12043e-01
   5.07000    -3.20591e+00    -6.45456e-01     8.34433e-01
   5.09000    -3.23354e+00    -6.66404e-01     8.24989e-01
   5.11000    -3.27702e+00    -6.51494e-01     8.43128e-01
   5.13000    -3.31927e+00    -6.37034e-01     8.08959e-01
   5.15000    -3.35311e+00    -6.35338e-01     7.98340e-01
   5.17000    -3.37673e+00    -6.38768e-01     7.51857e-01
   5.19000    -3.42496e+00    -6.07500e-01     8.43843e-01
   5.21000    -3.43168e+00    -6.52094e-01     8.29704e-01
   5.23000    -3.47329e+00    -6.24035e-01     8.22509e-01
   5.25000    -3.51090e+00    -6.37231e-01     7.89523e-01
   5.27000    -3.54287e+00    -6.12202e-01     7.68437e-01
   5.29000    -3.57295e+00    -6.11398e-01     7.95101e-01
   5.31000    -3.59812e+00    -6.02633e-01     8.32459e-01
   5.33000    -3.62436e+00    -6.01891e-01     8.14369e-01
   5.35000    -3.65044e+00    -6.17950e-01     7.99049e-01
   5.37000    -3.68067e+00    -6.33275e-01     8.18326e-01
   5.39000    -3.71086e+00    -6.08421e-01     8.26953e-01
   5.41000    -3.74080e+00    -6.19727e-01     8.18691e-01
   5.43000    -3.76533e+00    -5.94532e-01     8.26593e-01
   5.45000    -3.78891e+00    -5.90098e-01     8.16391e-01
   5.47000    -3.81846e+00    -5.78758e-01     8.43202e-01
   5.49000    -3.84426e+00    -5.94618e-01     8.59748e-01
   5.51000    -3.87677e+00    -5.91666e-01     8.28403e-01
   5.53000    -3.89328e+00    -5.84141e-01     8.68327e-01
   5.55000    -3.91596e+00    -6.07229e-01     8.63680e-01
   5.57000    -3.94596e+00    -5.88324e-01     8.23464e-01
   5.59000    -3.97167e+00    -5.72432e-01     8.54793e-01
   5.61000    -3.99961e+00    -6.08344e-01     8.61838e-01
   5.63000    -4.01588e+00    -5.42158e-01     8.89205e-01
   5.65000    -4.04171e+00    -5.64530e-01     8.80027e-01
   5.67000    -4.06302e+00    -5.53371e-01     8.49537e-01
   5.69000    -4.09117e+00    -5.50448e-01     8.66855e-01
   5.71000    -4.11169e+00    -5.58744e-01     8.73298e-01
   5.73000    -4.13764e+00    -5.53098e-01     8.94309e-01
   5.75000    -4.16250e+00    -5.46794e-01     9.04555e-01
   5.77000    -4.17400e+00    -5.70456e-01     8.92055e-01
   5.79000    -4.19179e+00    -5.42754e-01     9.03380e-01
   5.81000    -4.21906e+00    -5.32981e-01     8.69816e-01
   5.83000    -4.23484e+00    -5.41967e-01     9.10481e-01
   5.85000    -4.27068e+00    -5.31214e-01     9.08047e-01
   5.87000    -4.27735e+00    -5.31026e-01     9.36521e-01
   5.89000    -4.30202e+00    -5.32671e-01     9.00891e-01
   5.91000    -4.31206e+00    -5.24125e-01     9.33574e-01
   5.93000    -4.33777e+00    -5.26863e-01     9.30858e-01
   5.95000    -4.36229e+00    -5.21865e-01     9.21992e-01
   5.97000    -4.38944e+00    -5.16750e-01     9.26043e-01
   5.99000    -4.40010e+00    -5.12139e-01     9.36012e-01
   6.01000    -4.41576e+00    -5.20133e-01     9.68641e-01
   6.03000    -4.42883e+00    -5.09707e-01     9.44483e-01
   6.05000    -4.44370e+00    -4.93895e-01     9.58585e-01
   6.07000    -4.46603e+00    -5.09161e-01     1.00162e+00
   6.09000    -4.47965e+00    -4.95983e-01     9.92309e-01
   6.11000    -4.49808e+00    -5.11500e-01     9.80106e-01
   6.13000    -4.51202e+00    -5.03944e-01     9.87028e-01
   6.15000    -4.53875e+00    -4.84841e-01     9.80648e-01
   6.17000    -4.53895e+00    -4.91915e-01     1.00442e+00
   6.19000    -4.56333e+00    -4.79269e-01     1.00398e+00
   6.21000    -4.57436e+00    -4.77430e-01     1.03150e+00
   6.23000    -4.59567e+00    -4.81854e-01     1.02816e+00
   6.25000    -4.60398e+00    -4.79518e-01     1.04190e+00
   6.27000    -4.62180e+00    -4.85560e-01     1.03726e+00
