# Redshift space power spectrum multipoles.
# Subtracting SN=    6.46214e+00 from monopole.
#        k              P0              P2              P4
   1.53000     3.88786e+01     2.16286e+01     6.91961e+00
   1.55000     3.77166e+01     2.11016e+01     6.02714e+00
   1.57000     3.74662e+01     2.15224e+01     4.85404e+00
   1.59000     3.59688e+01     2.01428e+01     3.15806e+00
   1.61000     3.48128e+01     1.87220e+01     3.10198e+00
   1.63000     3.44876e+01     1.99457e+01     6.74727e+00
   1.65000     3.37503e+01     1.97185e+01     5.98836e+00
   1.67000     3.27318e+01     1.94836e+01     5.00683e+00
   1.69000     3.18231e+01     1.85453e+01     5.91801e+00
   1.71000     3.10046e+01     1.75960e+01     3.79438e+00
   1.73000     3.07514e+01     1.73972e+01     2.82420e+00
   1.75000     2.95667e+01     1.70699e+01     3.81255e+00
   1.77000     2.90778e+01     1.66265e+01     5.42449e+00
   1.79000     2.89553e+01     1.64957e+01     6.21057e+00
   1.81000     2.82378e+01     1.58395e+01     1.96473e+00
   1.83000     2.77525e+01     1.67494e+01     5.13248e+00
   1.85000     2.70393e+01     1.54500e+01     4.07805e+00
   1.87000     2.65226e+01     1.49902e+01     3.58950e+00
   1.89000     2.58264e+01     1.48799e+01     3.79202e+00
   1.91000     2.52675e+01     1.42918e+01     3.79927e+00
   1.93000     2.44275e+01     1.38762e+01     2.93515e+00
   1.95000     2.41316e+01     1.32732e+01     2.57291e+00
   1.97000     2.36329e+01     1.37262e+01     3.77678e+00
   1.99000     2.32329e+01     1.40988e+01     4.66639e+00
   2.01000     2.26426e+01     1.26833e+01     2.42322e+00
   2.03000     2.19381e+01     1.22093e+01     3.13965e+00
   2.05000     2.17285e+01     1.27059e+01     3.95557e+00
   2.07000     2.11054e+01     1.16743e+01     3.13600e+00
   2.09000     2.06227e+01     1.21939e+01     4.08087e+00
   2.11000     1.99608e+01     1.08636e+01     2.61351e+00
   2.13000     1.98141e+01     1.11332e+01     2.94752e+00
   2.15000     1.92031e+01     1.04347e+01     2.03534e+00
   2.17000     1.90459e+01     1.08259e+01     3.69042e+00
   2.19000     1.86562e+01     1.10778e+01     3.99774e+00
   2.21000     1.81092e+01     1.01163e+01     2.73532e+00
   2.23000     1.76448e+01     9.75554e+00     3.09229e+00
   2.25000     1.72337e+01     9.47660e+00     2.25307e+00
   2.27000     1.69853e+01     9.62320e+00     1.90608e+00
   2.29000     1.66673e+01     9.28150e+00     3.82274e+00
   2.31000     1.61683e+01     8.77114e+00     1.93371e+00
   2.33000     1.58729e+01     9.18286e+00     3.17919e+00
   2.35000     1.55189e+01     8.91830e+00     2.64727e+00
   2.37000     1.52116e+01     8.42126e+00     2.64101e+00
   2.39000     1.48478e+01     7.96862e+00     2.36512e+00
   2.41000     1.44856e+01     7.97625e+00     2.99119e+00
   2.43000     1.40527e+01     7.72944e+00     2.64199e+00
   2.45000     1.38246e+01     7.51937e+00     1.91134e+00
   2.47000     1.35798e+01     7.35680e+00     2.51451e+00
   2.49000     1.33630e+01     7.33116e+00     2.04862e+00
   2.51000     1.28985e+01     7.40047e+00     3.24853e+00
   2.53000     1.29231e+01     7.18837e+00     2.73653e+00
   2.55000     1.24447e+01     6.35110e+00     2.35963e+00
   2.57000     1.22422e+01     6.65197e+00     1.99441e+00
   2.59000     1.19184e+01     6.55293e+00     2.19441e+00
   2.61000     1.16753e+01     6.47095e+00     2.72388e+00
   2.63000     1.14496e+01     6.40019e+00     1.85844e+00
   2.65000     1.12194e+01     6.49058e+00     2.04915e+00
   2.67000     1.09574e+01     6.08270e+00     2.45633e+00
   2.69000     1.05574e+01     5.67504e+00     1.87028e+00
   2.71000     1.04673e+01     5.51450e+00     2.28546e+00
   2.73000     1.01005e+01     5.55293e+00     2.39467e+00
   2.75000     9.95078e+00     5.38301e+00     1.90351e+00
   2.77000     9.67480e+00     5.10757e+00     1.56171e+00
   2.79000     9.39017e+00     4.95897e+00     1.93845e+00
   2.81000     9.09827e+00     4.78510e+00     1.98357e+00
   2.83000     9.03375e+00     4.80230e+00     1.92854e+00
   2.85000     8.82115e+00     4.84444e+00     2.30141e+00
   2.87000     8.58361e+00     4.54365e+00     1.77795e+00
   2.89000     8.38698e+00     4.46814e+00     1.47803e+00
   2.91000     8.24049e+00     4.33035e+00     1.85495e+00
   2.93000     8.08470e+00     4.40776e+00     1.61243e+00
   2.95000     7.75697e+00     4.18699e+00     1.66845e+00
   2.97000     7.64046e+00     4.11376e+00     1.92917e+00
   2.99000     7.39265e+00     4.19306e+00     1.64194e+00
   3.01000     7.21164e+00     3.73682e+00     1.11015e+00
   3.03000     7.16593e+00     3.78635e+00     1.88629e+00
   3.05000     6.85508e+00     3.52438e+00     1.73340e+00
   3.07000     6.67101e+00     3.54853e+00     1.93532e+00
   3.09000     6.53366e+00     3.43008e+00     1.68063e+00
   3.11000     6.29634e+00     3.33735e+00     1.64577e+00
   3.13000     6.12201e+00     3.47285e+00     1.49199e+00
   3.15000     5.97136e+00     3.21981e+00     1.44976e+00
   3.17000     5.79201e+00     2.82944e+00     1.54477e+00
   3.19000     5.63265e+00     2.89457e+00     1.43193e+00
   3.21000     5.55385e+00     3.00666e+00     1.36575e+00
   3.23000     5.39356e+00     2.76474e+00     1.20678e+00
   3.25000     5.20146e+00     2.89765e+00     1.62428e+00
   3.27000     5.07120e+00     2.54648e+00     1.30742e+00
   3.29000     4.95379e+00     2.74222e+00     1.63365e+00
   3.31000     4.70960e+00     2.58100e+00     1.10605e+00
   3.33000     4.63102e+00     2.63419e+00     1.59255e+00
   3.35000     4.47164e+00     2.54616e+00     1.38183e+00
   3.37000     4.33455e+00     2.51040e+00     1.37237e+00
   3.39000     4.20442e+00     2.37828e+00     1.42283e+00
   3.41000     4.07237e+00     2.21168e+00     1.14057e+00
   3.43000     3.87865e+00     2.21835e+00     1.42030e+00
   3.45000     3.82702e+00     2.17336e+00     1.29454e+00
   3.47000     3.60675e+00     2.10076e+00     1.40794e+00
   3.49000     3.50625e+00     2.15005e+00     1.36847e+00
   3.51000     3.39494e+00     1.95506e+00     1.30695e+00
   3.53000     3.32950e+00     2.05594e+00     1.29676e+00
   3.55000     3.15527e+00     1.87080e+00     1.11153e+00
   3.57000     3.03739e+00     1.79793e+00     1.13280e+00
   3.59000     2.87268e+00     1.81405e+00     1.21646e+00
   3.61000     2.78476e+00     1.60039e+00     1.22131e+00
   3.63000     2.64596e+00     1.73896e+00     1.25345e+00
   3.65000     2.63144e+00     1.71488e+00     1.21870e+00
   3.67000     2.44252e+00     1.58443e+00     1.12585e+00
   3.69000     2.32131e+00     1.46059e+00     1.37926e+00
   3.71000     2.20976e+00     1.42553e+00     1.12129e+00
   3.73000     2.09798e+00     1.45709e+00     1.24715e+00
   3.75000     2.00293e+00     1.47678e+00     1.11022e+00
   3.77000     1.92298e+00     1.36691e+00     1.08545e+00
   3.79000     1.81901e+00     1.31062e+00     1.08228e+00
   3.81000     1.70573e+00     1.25591e+00     1.12663e+00
   3.83000     1.60792e+00     1.21606e+00     1.21762e+00
   3.85000     1.50216e+00     1.20897e+00     9.69787e-01
   3.87000     1.37986e+00     1.15301e+00     9.61032e-01
   3.89000     1.23567e+00     1.10570e+00     1.08785e+00
   3.91000     1.21763e+00     9.64837e-01     1.04628e+00
   3.93000     1.10041e+00     1.09241e+00     1.13575e+00
   3.95000     1.01757e+00     8.92318e-01     9.30724e-01
   3.97000     9.01897e-01     1.03221e+00     9.45134e-01
   3.99000     8.31138e-01     9.64134e-01     9.16641e-01
   4.01000     7.76640e-01     9.64395e-01     1.10241e+00
   4.03000     6.53515e-01     8.89734e-01     1.08800e+00
   4.05000     5.88669e-01     8.55446e-01     9.77063e-01
   4.07000     4.96315e-01     8.33348e-01     9.60801e-01
   4.09000     3.94740e-01     7.98038e-01     7.85637e-01
   4.11000     3.34731e-01     6.94848e-01     9.52170e-01
   4.13000     2.71792e-01     7.61352e-01     9.70615e-01
   4.15000     1.68029e-01     6.55060e-01     9.04807e-01
   4.17000     1.11722e-01     6.79988e-01     9.93454e-01
   4.19000     8.24285e-04     6.11831e-01     8.91085e-01
   4.21000    -9.57895e-02     5.91811e-01     7.37602e-01
   4.23000    -1.53141e-01     5.51165e-01     9.25638e-01
   4.25000    -1.76441e-01     5.62753e-01     8.93486e-01
   4.27000    -2.76624e-01     4.82397e-01     9.40151e-01
   4.29000    -3.59289e-01     5.18024e-01     8.19156e-01
   4.31000    -4.45749e-01     4.76775e-01     7.65325e-01
   4.33000    -5.20300e-01     4.65672e-01     9.60303e-01
   4.35000    -5.85995e-01     4.42968e-01     9.39207e-01
   4.37000    -6.52792e-01     4.28360e-01     8.33770e-01
   4.39000    -7.39755e-01     4.01701e-01     8.49862e-01
   4.41000    -7.91468e-01     3.98465e-01     8.52038e-01
   4.43000    -8.59043e-01     4.00563e-01     8.75652e-01
   4.45000    -9.12590e-01     3.31286e-01     8.89657e-01
   4.47000    -9.69922e-01     3.45036e-01     8.62318e-01
   4.49000    -1.04525e+00     3.05098e-01     7.71120e-01
   4.51000    -1.12939e+00     2.66455e-01     8.29666e-01
   4.53000    -1.17103e+00     2.61713e-01     7.96782e-01
   4.55000    -1.23174e+00     3.00586e-01     8.56064e-01
   4.57000    -1.26756e+00     2.15505e-01     8.78319e-01
   4.59000    -1.34421e+00     1.99974e-01     7.63900e-01
   4.61000    -1.40914e+00     1.90819e-01     8.04482e-01
   4.63000    -1.45624e+00     2.03629e-01     7.76382e-01
   4.65000    -1.52398e+00     1.46558e-01     7.67396e-01
   4.67000    -1.56433e+00     1.40709e-01     8.25060e-01
   4.69000    -1.63534e+00     1.39609e-01     8.08123e-01
   4.71000    -1.68277e+00     1.21544e-01     7.99105e-01
   4.73000    -1.76280e+00     1.15133e-01     7.33006e-01
   4.75000    -1.79223e+00     1.30994e-01     8.48485e-01
   4.77000    -1.86220e+00     1.43913e-01     7.82307e-01
   4.79000    -1.89712e+00     6.33045e-02     8.25255e-01
   4.81000    -1.97185e+00     5.25695e-02     8.03289e-01
   4.83000    -1.99879e+00     6.44361e-02     7.94402e-01
   4.85000    -2.06452e+00     1.19450e-02     7.58231e-01
   4.87000    -2.11670e+00     6.00697e-02     8.11790e-01
   4.89000    -2.16643e+00     3.52643e-02     8.00247e-01
   4.91000    -2.21740e+00     2.16737e-02     7.10914e-01
   4.93000    -2.25331e+00     6.52036e-03     8.13013e-01
   4.95000    -2.29798e+00    -2.15363e-03     6.54561e-01
   4.97000    -2.34818e+00     3.05803e-02     7.53069e-01
   4.99000    -2.40487e+00    -3.46824e-02     7.86437e-01
   5.01000    -2.43934e+00    -2.85914e-02     7.17559e-01
   5.03000    -2.48434e+00    -7.96210e-02     7.47851e-01
   5.05000    -2.52699e+00    -5.94725e-02     7.04413e-01
   5.07000    -2.58062e+00    -7.77409e-02     7.05393e-01
   5.09000    -2.62237e+00     2.80340e-03     8.05016e-01
   5.11000    -2.65741e+00    -9.00264e-02     7.59060e-01
   5.13000    -2.72540e+00    -8.80951e-02     7.01544e-01
   5.15000    -2.75433e+00    -6.13148e-02     6.94896e-01
   5.17000    -2.80790e+00    -8.29754e-02     7.34823e-01
   5.19000    -2.82798e+00    -9.59684e-02     7.58461e-01
   5.21000    -2.86442e+00    -6.77119e-02     7.94957e-01
   5.23000    -2.88974e+00    -7.32136e-02     7.44151e-01
   5.25000    -2.94274e+00    -1.01799e-01     7.65964e-01
   5.27000    -2.98981e+00    -1.06268e-01     7.16234e-01
   5.29000    -3.01984e+00    -1.35545e-01     7.69948e-01
   5.31000    -3.05652e+00    -1.12842e-01     8.13437e-01
   5.33000    -3.08364e+00    -1.57830e-01     7.78470e-01
   5.35000    -3.12769e+00    -1.06305e-01     7.71455e-01
   5.37000    -3.15637e+00    -1.60980e-01     7.25124e-01
   5.39000    -3.19258e+00    -1.21158e-01     7.76012e-01
   5.41000    -3.22193e+00    -1.47703e-01     8.04559e-01
   5.43000    -3.26358e+00    -1.24273e-01     7.84681e-01
   5.45000    -3.28010e+00    -1.38491e-01     7.74170e-01
   5.47000    -3.32457e+00    -1.62920e-01     7.86010e-01
   5.49000    -3.35687e+00    -1.68865e-01     7.41257e-01
   5.51000    -3.38119e+00    -1.49204e-01     7.37012e-01
   5.53000    -3.41434e+00    -1.86133e-01     8.03850e-01
   5.55000    -3.43818e+00    -1.67995e-01     7.77820e-01
   5.57000    -3.46518e+00    -1.88502e-01     7.83387e-01
   5.59000    -3.51313e+00    -1.59965e-01     7.64713e-01
   5.61000    -3.53999e+00    -1.64569e-01     7.67370e-01
   5.63000    -3.55958e+00    -1.79027e-01     8.62777e-01
   5.65000    -3.58301e+00    -1.83503e-01     8.08547e-01
   5.67000    -3.61662e+00    -1.80793e-01     8.12638e-01
   5.69000    -3.65030e+00    -1.87035e-01     7.79034e-01
   5.71000    -3.67575e+00    -2.06605e-01     8.02960e-01
   5.73000    -3.70627e+00    -1.96273e-01     8.20732e-01
   5.75000    -3.72034e+00    -1.80738e-01     8.62351e-01
   5.77000    -3.75314e+00    -2.02082e-01     8.09790e-01
   5.79000    -3.78018e+00    -1.82124e-01     8.35678e-01
   5.81000    -3.80747e+00    -1.99980e-01     8.23153e-01
   5.83000    -3.81750e+00    -2.13284e-01     8.23266e-01
   5.85000    -3.84935e+00    -2.04749e-01     8.54056e-01
   5.87000    -3.87198e+00    -1.85351e-01     9.21413e-01
   5.89000    -3.89154e+00    -2.02141e-01     8.55813e-01
   5.91000    -3.91671e+00    -2.15638e-01     8.73027e-01
   5.93000    -3.93575e+00    -2.12748e-01     8.86565e-01
   5.95000    -3.95786e+00    -2.08189e-01     9.04045e-01
   5.97000    -3.98078e+00    -2.08146e-01     9.26071e-01
   5.99000    -4.01076e+00    -2.18859e-01     8.99950e-01
   6.01000    -4.02571e+00    -2.31356e-01     9.36249e-01
   6.03000    -4.05492e+00    -2.06963e-01     8.65938e-01
   6.05000    -4.07235e+00    -2.23447e-01     9.17845e-01
   6.07000    -4.08785e+00    -2.06332e-01     9.49339e-01
   6.09000    -4.10175e+00    -2.12884e-01     9.33877e-01
   6.11000    -4.13419e+00    -2.17778e-01     9.45960e-01
   6.13000    -4.14364e+00    -2.25265e-01     9.42772e-01
   6.15000    -4.15664e+00    -2.37046e-01     9.51644e-01
   6.17000    -4.18223e+00    -2.30854e-01     9.87029e-01
   6.19000    -4.20179e+00    -2.27588e-01     9.89272e-01
   6.21000    -4.21876e+00    -2.16664e-01     9.93201e-01
   6.23000    -4.23492e+00    -2.17293e-01     1.00450e+00
   6.25000    -4.25126e+00    -2.19585e-01     1.01995e+00
   6.27000    -4.26467e+00    -2.15066e-01     1.02891e+00
