#        k       b1_x       b1_a            Pkmm
   1.70579    2.15799    1.38851     1.08727e+01
   1.73033    2.16798    1.38365     1.06217e+01
   1.75487    2.17459    1.35905     1.03263e+01
   1.77942    2.16451    1.31820     1.01468e+01
   1.80396    2.17959    1.32749     1.00223e+01
   1.82851    2.18623    1.28957     9.62522e+00
   1.85305    2.20032    1.29941     9.55426e+00
   1.87759    2.21091    1.28892     9.39248e+00
   1.90214    2.20847    1.25697     9.21806e+00
   1.92668    2.20995    1.21974     8.96303e+00
   1.95122    2.22253    1.19403     8.71434e+00
   1.97577    2.23084    1.19525     8.63192e+00
   2.00031    2.24455    1.18776     8.47949e+00
   2.02485    2.24501    1.16341     8.35856e+00
   2.04940    2.25867    1.14654     8.15624e+00
   2.07394    2.26041    1.11332     7.98881e+00
   2.09849    2.26272    1.08183     7.84617e+00
   2.12303    2.27680    1.04731     7.62310e+00
   2.14757    2.27993    1.03123     7.55514e+00
   2.17212    2.28851    1.02238     7.46582e+00
   2.19666    2.29303    0.96528     7.26367e+00
   2.22120    2.30590    0.96348     7.16528e+00
   2.24575    2.31403    0.93074     7.02735e+00
   2.27029    2.31661    0.87389     6.86570e+00
   2.29484    2.32992    0.82971     6.69763e+00
   2.31938    2.34103    0.83019     6.60865e+00
   2.34392    2.35054    0.80084     6.50360e+00
   2.36847    2.35913    0.77027     6.40670e+00
   2.39301    2.36361    0.73456     6.33447e+00
   2.41755    2.37380    0.65590     6.16295e+00
   2.44210    2.37682    0.60957     6.07220e+00
   2.46664    2.38904    0.52698     5.92048e+00
   2.49118    2.40452    0.48698     5.81615e+00
   2.51573    2.41076    0.43807     5.74715e+00
   2.54027    2.42038    0.30831     5.61254e+00
   2.56482    2.42865    0.23074     5.54759e+00
   2.58936    2.44320    0.17803     5.41512e+00
   2.61390    2.44856    0.30921     5.34158e+00
   2.63845    2.45496    0.41338     5.26341e+00
   2.66299    2.46603    0.46872     5.18549e+00
   2.68753    2.47232    0.59673     5.06424e+00
   2.71208    2.48047    0.65512     4.98479e+00
   2.73662    2.49437    0.66285     4.92567e+00
   2.76117    2.49909    0.75747     4.82754e+00
   2.78571    2.50826    0.83168     4.71579e+00
   2.81025    2.52705    0.85292     4.63893e+00
   2.83480    2.53400    0.89839     4.57008e+00
   2.85934    2.54018    0.95770     4.48785e+00
   2.88388    2.55234    0.97660     4.43400e+00
   2.90843    2.56113    1.04134     4.34161e+00
   2.93297    2.56442    1.10035     4.26750e+00
   2.95751    2.58221    1.10972     4.21302e+00
   2.98206    2.58925    1.17915     4.11361e+00
   3.00660    2.59533    1.20546     4.07622e+00
   3.03115    2.60670    1.23933     4.01521e+00
   3.05569    2.61479    1.30425     3.91562e+00
   3.08023    2.63002    1.31764     3.87317e+00
   3.10478    2.64027    1.36831     3.79420e+00
   3.12932    2.64527    1.40349     3.74731e+00
   3.15386    2.65444    1.46811     3.65533e+00
   3.17841    2.66098    1.49649     3.61250e+00
   3.20295    2.67834    1.53595     3.53621e+00
   3.22750    2.68520    1.58141     3.47922e+00
   3.25204    2.69707    1.60433     3.43199e+00
   3.27658    2.70291    1.65113     3.37686e+00
   3.30113    2.71626    1.68628     3.31739e+00
   3.32567    2.72670    1.74195     3.24333e+00
   3.35021    2.74232    1.75422     3.20658e+00
   3.37476    2.75118    1.78353     3.16540e+00
   3.39930    2.75883    1.83159     3.10565e+00
   3.42385    2.77231    1.86277     3.05736e+00
   3.44839    2.78276    1.89767     3.00874e+00
   3.47293    2.79300    1.94777     2.94542e+00
   3.49748    2.80233    1.98696     2.89905e+00
   3.52202    2.81712    2.02387     2.84877e+00
   3.54656    2.82324    2.04876     2.81700e+00
   3.57111    2.83549    2.09657     2.76034e+00
   3.59565    2.84779    2.13716     2.70897e+00
   3.62019    2.85410    2.18213     2.66321e+00
   3.64474    2.87349    2.20055     2.62751e+00
   3.66928    2.88134    2.24290     2.58471e+00
   3.69383    2.89211    2.28848     2.53571e+00
   3.71837    2.90549    2.31845     2.49889e+00
   3.74291    2.90991    2.37518     2.44938e+00
   3.76746    2.92149    2.40400     2.41838e+00
   3.79200    2.92816    2.44776     2.37588e+00
   3.81654    2.94586    2.49161     2.33000e+00
   3.84109    2.95819    2.53196     2.28817e+00
   3.86563    2.96806    2.57966     2.24614e+00
   3.89018    2.98041    2.60386     2.21692e+00
   3.91472    2.98545    2.65583     2.17715e+00
   3.93926    3.00771    2.68624     2.14000e+00
   3.96381    3.01146    2.72920     2.10991e+00
   3.98835    3.02169    2.79919     2.05747e+00
   4.01289    3.03048    2.83979     2.02453e+00
   4.03744    3.04894    2.86753     1.99505e+00
   4.06198    3.05451    2.91617     1.96217e+00
   4.08652    3.07324    2.94349     1.93367e+00
   4.11107    3.08183    3.00090     1.89411e+00
   4.13561    3.09062    3.04303     1.86690e+00
   4.16016    3.10705    3.08898     1.82886e+00
   4.18470    3.11992    3.12414     1.80212e+00
   4.20924    3.13160    3.15814     1.77860e+00
   4.23379    3.13839    3.22624     1.73813e+00
   4.25833    3.15432    3.26476     1.70920e+00
   4.28287    3.16728    3.31725     1.67540e+00
   4.30742    3.17170    3.36334     1.65169e+00
   4.33196    3.18433    3.41027     1.62182e+00
   4.35651    3.19608    3.46577     1.58966e+00
   4.38105    3.20983    3.49658     1.56896e+00
   4.40559    3.22192    3.55548     1.53771e+00
   4.43014    3.23139    3.61116     1.50863e+00
   4.45468    3.24672    3.64859     1.48623e+00
   4.47922    3.25659    3.69054     1.46527e+00
   4.50377    3.27137    3.75217     1.43268e+00
   4.52831    3.28072    3.80191     1.40942e+00
   4.55285    3.29316    3.84495     1.38737e+00
   4.57740    3.30100    3.90743     1.36023e+00
   4.60194    3.31373    3.95302     1.33893e+00
   4.62649    3.33307    3.99092     1.31892e+00
   4.65103    3.34506    4.05740     1.29070e+00
   4.67557    3.35879    4.10314     1.27024e+00
   4.70012    3.36739    4.16088     1.24682e+00
   4.72466    3.38055    4.19577     1.23177e+00
   4.74920    3.39888    4.25908     1.20449e+00
   4.77375    3.40438    4.31448     1.18580e+00
   4.79829    3.42187    4.37212     1.16235e+00
   4.82284    3.43147    4.42022     1.14508e+00
   4.84738    3.44006    4.47711     1.12616e+00
   4.87192    3.45695    4.52871     1.10677e+00
   4.89647    3.46957    4.58250     1.08815e+00
   4.92101    3.48118    4.64781     1.06676e+00
   4.94555    3.49518    4.69668     1.05000e+00
   4.97010    3.50968    4.76710     1.02826e+00
   4.99464    3.52104    4.80564     1.01573e+00
   5.01919    3.53652    4.86517     9.97606e-01
   5.04373    3.54633    4.93595     9.77626e-01
   5.06827    3.55772    4.98417     9.63439e-01
   5.09282    3.57431    5.04646     9.45519e-01
   5.11736    3.58200    5.11300     9.28634e-01
   5.14190    3.59798    5.17103     9.12389e-01
   5.16645    3.61526    5.23600     8.94952e-01
   5.19099    3.62689    5.29310     8.80637e-01
   5.21553    3.64020    5.35774     8.64610e-01
   5.24008    3.65355    5.41815     8.50538e-01
   5.26462    3.66344    5.47985     8.36063e-01
   5.28917    3.67829    5.53664     8.22512e-01
   5.31371    3.69389    5.60550     8.07120e-01
   5.33825    3.70985    5.67073     7.92312e-01
   5.36280    3.71702    5.73104     7.80435e-01
   5.38734    3.73933    5.79986     7.65096e-01
   5.41188    3.74705    5.86255     7.53309e-01
   5.43643    3.75848    5.92900     7.40563e-01
   5.46097    3.76924    5.99545     7.28215e-01
   5.48552    3.78764    6.04837     7.17400e-01
   5.51006    3.80662    6.13187     7.02384e-01
   5.53460    3.80996    6.19290     6.92228e-01
   5.55915    3.82579    6.25554     6.81127e-01
   5.58369    3.83638    6.31309     6.71475e-01
   5.60823    3.84726    6.40344     6.57008e-01
   5.63278    3.86326    6.45816     6.47880e-01
   5.65732    3.88039    6.52011     6.37648e-01
   5.68186    3.88765    6.59862     6.26321e-01
   5.70641    3.90789    6.66145     6.16171e-01
   5.73095    3.91745    6.72168     6.07595e-01
   5.75550    3.93643    6.80273     5.95770e-01
   5.78004    3.94681    6.86567     5.86907e-01
   5.80458    3.96003    6.92956     5.78200e-01
   5.82913    3.97386    6.99605     5.69333e-01
   5.85367    3.98568    7.07814     5.58783e-01
   5.87821    3.99348    7.15761     5.49359e-01
   5.90276    4.01203    7.20708     5.42530e-01
   5.92730    4.02833    7.26728     5.35076e-01
   5.95185    4.03949    7.34031     5.26595e-01
   5.97639    4.04469    7.40262     5.19633e-01
   6.00093    4.05725    7.47671     5.11258e-01
   6.02548    4.07385    7.54356     5.03711e-01
   6.05002    4.09120    7.62518     4.94704e-01
   6.07456    4.10196    7.68603     4.88236e-01
   6.09911    4.10704    7.74461     4.82442e-01
   6.12365    4.11614    7.82571     4.74544e-01
   6.14819    4.13592    7.88251     4.68389e-01
   6.17274    4.14578    7.94858     4.62100e-01
   6.19728    4.15883    7.99865     4.57011e-01
   6.22183    4.15915    8.07597     4.50408e-01
   6.24637    4.17558    8.13502     4.44759e-01
   6.27091    4.18742    8.19327     4.39449e-01
